POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13001009;20020424;0,0;1;;;9,4;1;445;1;24,8;1;1415;1;17,4;1;17,10;1;;;;;0;1;15,4;1;17,1;1;;;;;1,5;1;9,0;1;270;1;1145;1;5,0;1;290;1;1430;1;;;;;;;;;;;;;;;33;1;1045;1;79;1;415;1;360;1;0;1;10,3;1;;;55;1;;;2150;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,3;1;;;;;;;;;;;;;;
13001009;20020425;0,0;1;;;11,5;1;315;1;24,6;1;1445;1;17,2;1;18,05;1;;;;;0;1;13,1;1;18,1;1;;;;;1,9;1;8,0;1;210;1;945;1;4,0;1;220;1;1000;1;;;;;;;;;;;;;;;35;1;1415;1;92;1;2245;1;150;1;315;1;11,9;1;;;64;1;;;2442;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,6;1;;;;;;;;;;;;;;
13001009;20020426;0,0;1;;;9,4;1;415;1;25,1;1;1245;1;17,0;1;17,25;1;;;;;0;1;15,7;1;17,3;1;;;;;1,8;1;10,0;1;270;1;1345;1;4,0;1;260;1;1130;1;;;;;;;;;;;;;;;42;1;1315;1;95;1;245;1;0;1;405;1;12,5;1;;;67;1;;;2109;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,9;1;;;;;;;;;;;;;;
13001009;20020427;0,0;1;;;11,6;1;515;1;21,3;1;1415;1;15,7;1;16,45;1;;;;;0;1;9,7;1;16,5;1;;;;;3,6;1;17,0;1;310;1;845;1;9,0;1;320;1;900;1;;;;;;;;;;;;;;;13;1;1515;1;75;1;245;1;810;1;0;1;7,0;1;;;42;1;;;2752;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,2;1;;;;;;;;;;;;;;
13001009;20020428;0,0;1;;;4,4;1;445;1;20,3;1;1245;1;13,8;1;12,35;1;;;;;0;1;15,9;1;12,4;1;;;;;1,9;1;11,0;1;210;1;1245;1;5,0;1;200;1;1400;1;;;;;;;;;;;;;;;24;1;845;1;82;1;2359;1;390;1;135;1;8,9;1;;;59;1;;;1983;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;1;;;;;;;;;;;;;;
13001009;20020429;0,0;1;;;10,1;1;445;1;20,8;1;1515;1;15,9;1;15,45;1;;;;;0;1;10,7;1;15,5;1;;;;;3,1;1;13,0;1;320;1;1145;1;7,0;1;300;1;1300;1;;;;;;;;;;;;;;;32;1;1115;1;94;1;515;1;540;1;435;1;9,6;1;;;56;1;;;2538;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,7;1;;;;;;;;;;;;;;
13001009;20020430;0,0;1;;;7,3;1;445;1;21,6;1;1145;1;15,3;1;14,45;1;;;;;0;1;14,3;1;14,5;1;;;;;2,1;1;10,0;1;210;1;1245;1;5,0;1;210;1;1300;1;;;;;;;;;;;;;;;27;1;1145;1;82;1;445;1;330;1;60;1;9,0;1;;;55;1;;;2725;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,4;1;;;;;;;;;;;;;;
13001009;20020501;1,8;1;;;12,4;1;445;1;20,1;1;1215;1;15,5;1;16,25;1;;;;;0;1;7,7;1;16,3;1;;;;;1,8;1;7,0;1;110;1;645;1;3,0;1;110;1;530;1;;;;;;;;;;;;;;;52;1;1245;1;87;1;2359;1;0;1;165;1;12,6;1;;;73;1;;;1126;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;1;;;;;;;;;;;;;;
13001009;20020502;32,8;1;;;10,8;1;915;1;13,6;1;615;1;12,1;1;12,20;1;;;;;0;1;2,8;1;12,2;1;;;;;1,2;1;6,0;1;320;1;815;1;3,0;1;320;1;830;1;;;;;;;;;;;;;;;84;1;515;1;96;1;1915;1;0;1;1440;1;12,8;1;;;91;1;;;225;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;1;;;;;;;;;;;;;;
13001009;20020503;4,4;1;;;9,1;1;415;1;18,8;1;1415;1;12,4;1;13,95;1;;;;;0;1;9,7;1;14,0;1;;;;;2,0;1;9,0;1;60;1;1545;1;4,0;1;280;1;1330;1;;;;;;;;;;;;;;;56;1;1345;1;96;1;0;1;0;1;1050;1;11,7;1;;;83;1;;;1640;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;1;;;;;;;;;;;;;;
13001009;20020504;0,4;1;;;8,1;1;345;1;16,4;1;1545;1;11,4;1;12,25;1;;;;;0;1;8,3;1;12,3;1;;;;;3,9;1;19,0;1;330;1;1215;1;9,0;1;320;1;1200;1;;;;;;;;;;;;;;;38;1;1615;1;93;1;215;1;90;1;495;1;8,7;1;;;67;1;;;2398;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,9;1;;;;;;;;;;;;;;
13001009;20020505;0,0;1;;;5,6;1;445;1;16,2;1;1345;1;10,8;1;10,90;1;;;;;0;1;10,6;1;10,9;1;;;;;3,9;1;17,0;1;310;1;1115;1;8,0;1;310;1;1100;1;;;;;;;;;;;;;;;40;1;1345;1;86;1;2359;1;90;1;375;1;7,7;1;;;63;1;;;2838;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,0;1;;;;;;;;;;;;;;
13001009;20020506;0,2;1;;;4,2;1;315;1;18,0;1;1215;1;12,5;1;11,10;1;;;;;0;1;13,8;1;11,1;1;;;;;2,6;1;13,0;1;100;1;715;1;5,0;1;110;1;630;1;;;;;;;;;;;;;;;33;1;1145;1;91;1;145;1;210;1;345;1;8,0;1;;;58;1;;;1587;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;1;;;;;;;;;;;;;;
13001009;20020507;0,0;1;;;9,9;1;245;1;21,4;1;1315;1;16,7;1;15,65;1;;;;;0;1;11,5;1;15,7;1;;;;;3,0;1;17,0;1;130;1;1015;1;7,0;1;120;1;1030;1;;;;;;;;;;;;;;;31;1;1345;1;75;1;215;1;780;1;0;1;8,3;1;;;45;1;;;841;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,2;1;;;;;;;;;;;;;;
13001009;20020508;10,4;1;;;13,3;1;645;1;16,2;1;1115;1;14,8;1;14,75;1;;;;;0;1;2,9;1;14,8;1;;;;;2,6;1;11,0;1;120;1;1845;1;6,0;1;110;1;2000;1;;;;;;;;;;;;;;;45;1;15;1;88;1;645;1;0;1;915;1;13,0;1;;;79;1;;;715;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;1;;;;;;;;;;;;;;
13001009;20020509;20,8;1;;;13,4;1;515;1;19,8;1;1145;1;15,8;1;16,60;1;;;;;0;1;6,4;1;16,6;1;;;;;3,3;1;13,0;1;190;1;1315;1;7,0;1;180;1;1230;1;;;;;;;;;;;;;;;51;1;1345;1;94;1;145;1;0;1;690;1;13,2;1;;;75;1;;;2022;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,8;1;;;;;;;;;;;;;;
13001009;20020510;13,6;1;;;11,5;1;415;1;14,2;1;915;1;12,4;1;12,85;1;;;;;;;2,7;1;12,9;1;;;;;1,8;1;10,0;1;120;1;915;1;4,0;1;100;1;800;1;;;;;;;;;;;;;;;77;1;915;1;96;1;2245;1;;;;;12,7;1;;;89;1;;;656;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;1;;;;;;;;;;;;;;
13001009;20020511;0,0;1;;;8,4;1;415;1;20,5;1;1315;1;14,5;1;14,45;1;;;;;;;12,1;1;14,5;1;;;;;1,4;1;9,0;1;350;1;1445;1;4,0;1;290;1;1230;1;;;;;;;;;;;;;;;50;1;1315;1;97;1;15;1;0;1;570;1;11,9;1;;;74;1;;;2146;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;1;;;;;;;;;;;;;;
13001009;20020512;0,2;1;;;7,5;1;415;1;21,7;1;1345;1;14,5;1;14,60;1;;;;;0;1;14,2;1;14,6;1;;;;;2,1;1;11,0;1;240;1;1415;1;6,0;1;250;1;1430;1;;;;;;;;;;;;;;;36;1;1345;1;96;1;445;1;60;1;630;1;11,0;1;;;71;1;;;2855;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,1;1;;;;;;;;;;;;;;
13001009;20020513;0,0;1;;;9,4;1;15;1;23,4;1;1315;1;16,5;1;16,40;1;;;;;0;1;14,0;1;16,4;1;;;;;1,7;1;8,0;1;240;1;1215;1;5,0;1;230;1;1230;1;;;;;;;;;;;;;;;22;1;1245;1;95;1;445;1;150;1;375;1;11,1;1;;;61;1;;;2665;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,5;1;;;;;;;;;;;;;;
13001009;20020514;0,0;1;;;9,8;1;345;1;26,1;1;1415;1;18,2;1;17,95;1;;;;;0;1;16,3;1;18,0;1;;;;;1,8;1;8,0;1;250;1;1415;1;5,0;1;260;1;1500;1;;;;;;;;;;;;;;;28;1;1345;1;87;1;2359;1;270;1;285;1;11,6;1;;;60;1;;;2828;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,0;1;;;;;;;;;;;;;;
13001009;20020515;0,2;1;;;9,1;1;445;1;25,4;1;1315;1;18,1;1;17,25;1;;;;;0;1;16,3;1;17,3;1;;;;;1,5;1;7,0;1;280;1;1015;1;3,0;1;260;1;1000;1;;;;;;;;;;;;;;;38;1;1515;1;92;1;245;1;150;1;600;1;12,6;1;;;65;1;;;2898;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,6;1;;;;;;;;;;;;;;
13001009;20020516;0,0;1;;;11,3;1;415;1;25,7;1;1115;1;18,9;1;18,50;1;;;;;0;1;14,4;1;18,5;1;;;;;1,4;1;8,0;1;280;1;1215;1;4,0;1;260;1;1200;1;;;;;;;;;;;;;;;34;1;915;1;91;1;345;1;330;1;480;1;12,6;1;;;62;1;;;2797;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,9;1;;;;;;;;;;;;;;
13001009;20020517;0,2;1;;;10,5;1;315;1;27,5;1;1445;1;20,3;1;19,00;1;;;;;0;1;17,0;1;19,0;1;;;;;2,1;1;8,0;1;160;1;1045;1;4,0;1;160;1;1100;1;;;;;;;;;;;;;;;26;1;1315;1;87;1;115;1;840;1;225;1;9,9;1;;;44;1;;;2640;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,8;1;;;;;;;;;;;;;;
13001009;20020518;13,6;1;;;15,8;1;1745;1;22,7;1;915;1;17,4;1;19,25;1;;;;;0;1;6,9;1;19,3;1;;;;;2,0;1;11,0;1;90;1;845;1;5,0;1;90;1;530;1;;;;;;;;;;;;;;;40;1;245;1;95;1;2315;1;30;1;615;1;13,3;1;;;71;1;;;708;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,4;1;;;;;;;;;;;;;;
13001009;20020519;0,2;1;;;9,6;1;445;1;24,2;1;1345;1;17,3;1;16,90;1;;;;;0;1;14,6;1;16,9;1;;;;;2,3;1;12,0;1;340;1;1815;1;6,0;1;310;1;1400;1;;;;;;;;;;;;;;;37;1;1515;1;96;1;45;1;90;1;450;1;12,3;1;;;65;1;;;2834;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,7;1;;;;;;;;;;;;;;
13001009;20020520;0,0;1;;;9,9;1;345;1;25,3;1;1315;1;17,9;1;17,60;1;;;;;0;1;15,4;1;17,6;1;;;;;1,4;1;8,0;1;220;1;1315;1;4,0;1;230;1;1330;1;;;;;;;;;;;;;;;41;1;1445;1;91;1;345;1;0;1;480;1;12,7;1;;;65;1;;;2907;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,7;1;;;;;;;;;;;;;;
13001009;20020521;0,0;1;;;12,4;1;215;1;25,2;1;1345;1;19,5;1;18,80;1;;;;;0;1;12,8;1;18,8;1;;;;;2,5;1;9,0;1;150;1;1015;1;5,0;1;180;1;900;1;;;;;;;;;;;;;;;32;1;1215;1;89;1;45;1;630;1;255;1;11,4;1;;;53;1;;;2859;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,7;1;;;;;;;;;;;;;;
13001009;20020522;2,0;1;;;16,4;1;415;1;24,6;1;1345;1;19,9;1;20,50;1;;;;;0;1;8,2;1;20,5;1;;;;;3,8;1;14,0;1;120;1;1545;1;6,0;1;110;1;130;1;;;;;;;;;;;;;;;42;1;1045;1;73;1;145;1;0;1;0;1;13,3;1;;;59;1;;;1673;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,4;1;;;;;;;;;;;;;;
13001009;20020523;6,6;1;;;11,4;1;845;1;18,9;1;1215;1;16,1;1;15,15;1;;;;;0;1;7,5;1;15,2;1;;;;;3,5;1;16,0;1;280;1;815;1;7,0;1;300;1;830;1;;;;;;;;;;;;;;;48;1;1645;1;90;1;615;1;0;1;510;1;13,0;1;;;72;1;;;1922;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;1;;;;;;;;;;;;;;
13001009;20020524;0,0;1;;;11,7;1;345;1;24,1;1;1445;1;18,0;1;17,90;1;;;;;;;12,4;1;17,9;1;;;;;3,8;1;14,0;1;320;1;1145;1;7,0;1;310;1;1130;1;;;;;;;;;;;;;;;25;1;1445;1;74;1;45;1;300;1;0;1;10,4;1;;;53;1;;;2714;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,0;1;;;;;;;;;;;;;;
13001009;20020525;0,0;1;;;11,6;1;415;1;24,8;1;1245;1;18,0;1;18,20;1;8,8;1;;;0;1;13,2;1;18,2;1;;;;;3,1;1;13,0;1;330;1;915;1;7,0;1;310;1;1500;1;;;;;;;;;;;;;;;35;1;1645;1;85;1;415;1;240;1;60;1;11,1;1;;;55;1;;;2929;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,8;1;;;;;;;;;;;;;;
13001009;20020526;0,0;1;;;10,3;1;345;1;22,9;1;1345;1;16,8;1;16,60;1;7,0;1;;;0;1;12,6;1;16,6;1;;;;;3,2;1;12,0;1;290;1;945;1;6,0;1;280;1;1330;1;;;;;;;;;;;;;;;33;1;1215;1;78;1;345;1;330;1;0;1;10,1;1;;;54;1;;;3013;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,6;1;;;;;;;;;;;;;;
13001009;20020527;0,0;1;;;11,5;1;445;1;20,1;1;1515;1;15,4;1;15,80;1;10,7;1;;;0;1;8,6;1;15,8;1;;;;;3,9;1;14,0;1;330;1;1145;1;6,0;1;300;1;1430;1;;;;;;;;;;;;;;;32;1;1515;1;73;1;315;1;300;1;0;1;9,0;1;;;53;1;;;2240;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,3;1;;;;;;;;;;;;;;
13001009;20020528;0,0;1;;;9,0;1;415;1;21,5;1;1515;1;15,8;1;15,25;1;7,2;1;;;0;1;12,5;1;15,3;1;;;;;3,8;1;17,0;1;320;1;1215;1;8,0;1;300;1;1300;1;;;;;;;;;;;;;;;32;1;1445;1;88;1;2315;1;480;1;105;1;9,3;1;;;56;1;;;3055;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,4;1;;;;;;;;;;;;;;
13001009;20020529;0,0;1;;;10,0;1;345;1;25,1;1;1515;1;18,2;1;17,55;1;6,2;1;;;0;1;15,1;1;17,6;1;;;;;2,8;1;15,0;1;310;1;1345;1;7,0;1;320;1;1000;1;;;;;;;;;;;;;;;29;1;1545;1;91;1;45;1;600;1;315;1;10,3;1;;;53;1;;;3075;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,8;1;;;;;;;;;;;;;;
13001009;20020530;0,2;1;;;9,8;1;315;1;26,0;1;1315;1;18,5;1;17,90;1;6,9;1;;;0;1;16,2;1;17,9;1;;;;;1,8;1;8,0;1;210;1;1145;1;4,0;1;260;1;1200;1;;;;;;;;;;;;;;;31;1;1045;1;88;1;2315;1;510;1;165;1;11,1;1;;;56;1;;;2869;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,2;1;;;;;;;;;;;;;;
13001009;20020531;0,0;1;;;10,7;1;415;1;27,1;1;1445;1;20,1;1;18,90;1;7,1;1;;;0;1;16,4;1;18,9;1;;;;;1,4;1;8,0;1;250;1;1445;1;4,0;1;220;1;1300;1;;;;;;;;;;;;;;;30;1;915;1;92;1;145;1;690;1;330;1;12,1;1;;;56;1;;;3001;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,3;1;;;;;;;;;;;;;;
13001009;20020601;0,2;1;;;12,6;1;415;1;28,3;1;1045;1;20,4;1;20,45;1;9,9;1;;;0;1;15,7;1;20,5;1;;;;;1,5;1;9,0;1;300;1;1245;1;4,0;1;130;1;930;1;;;;;;;;;;;;;;;31;1;915;1;83;1;315;1;210;1;195;1;13,3;1;;;58;1;;;2758;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,4;1;;;;;;;;;;;;;;
13001009;20020602;0,0;1;;;14,2;1;45;1;28,1;1;1215;1;20,4;1;21,15;1;11,5;1;;;0;1;13,9;1;21,2;1;;;;;1,4;1;8,0;1;220;1;1245;1;5,0;1;220;1;1300;1;;;;;;;;;;;;;;;29;1;1145;1;83;1;245;1;330;1;90;1;13,0;1;;;58;1;;;2752;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,7;1;;;;;;;;;;;;;;
13001009;20020603;4,6;1;;;14,0;1;315;1;28,6;1;1315;1;21,0;1;21,30;1;11,3;1;;;0;1;14,6;1;21,3;1;;;;;1,7;1;10,0;1;180;1;1345;1;4,0;1;210;1;1300;1;;;;;;;;;;;;;;;23;1;1445;1;84;1;245;1;540;1;240;1;11,9;1;;;52;1;;;2261;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,7;1;;;;;;;;;;;;;;
13001009;20020604;8,2;1;;;15,0;1;215;1;25,9;1;1545;1;21,0;1;20,45;1;13,3;1;;;0;1;10,9;1;20,5;1;;;;;4,5;1;22,0;1;140;1;2115;1;12,0;1;110;1;2130;1;;;;;;;;;;;;;;;39;1;1545;1;93;1;215;1;60;1;150;1;13,5;1;;;57;1;;;1573;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,5;1;;;;;;;;;;;;;;
13001009;20020605;10,6;1;;;16,3;1;115;1;24,0;1;1215;1;19,3;1;20,15;1;15,4;1;;;0;1;7,7;1;20,2;1;;;;;3,5;1;15,0;1;110;1;15;1;10,0;1;120;1;0;1;;;;;;;;;;;;;;;45;1;1145;1;91;1;115;1;0;1;390;1;15,0;1;;;69;1;;;2718;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,5;1;;;;;;;;;;;;;;
13001009;20020606;10,2;1;;;13,4;1;715;1;18,2;1;1245;1;14,5;1;15,80;1;13,0;1;;;0;1;4,8;1;15,8;1;;;;;2,0;1;8,0;1;130;1;15;1;4,0;1;260;1;1430;1;;;;;;;;;;;;;;;60;1;1315;1;93;1;215;1;0;1;1125;1;13,9;1;;;85;1;;;1182;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;1;;;;;;;;;;;;;;
13001009;20020607;0,4;1;;;12,4;1;115;1;22,0;1;1345;1;16,8;1;17,20;1;11,4;1;;;0;1;9,6;1;17,2;1;;;;;3,6;1;13,0;1;310;1;915;1;7,0;1;300;1;930;1;;;;;;;;;;;;;;;43;1;1315;1;92;1;15;1;0;1;270;1;11,8;1;;;64;1;;;3050;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,4;1;;;;;;;;;;;;;;
13001009;20020608;21,0;1;;;14,1;1;545;1;18,3;1;1145;1;14,8;1;16,20;1;13,1;1;;;0;1;4,2;1;16,2;1;;;;;1,3;1;7,0;1;80;1;1215;1;3,0;1;60;1;1230;1;;;;;;;;;;;;;;;63;1;1115;1;94;1;2215;1;0;1;1080;1;13,9;1;;;84;1;;;811;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;1;;;;;;;;;;;;;;
13001009;20020609;0,0;1;;;12,2;1;345;1;22,0;1;1315;1;16,9;1;17,10;1;11,9;1;;;0;1;9,8;1;17,1;1;;;;;3,1;1;15,0;1;310;1;1345;1;7,0;1;310;1;1330;1;;;;;;;;;;;;;;;43;1;1645;1;95;1;215;1;0;1;495;1;12,8;1;;;68;1;;;2670;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,7;1;;;;;;;;;;;;;;
13001009;20020610;0,0;1;;;11,9;1;345;1;21,4;1;1315;1;17,1;1;16,65;1;10,1;1;;;0;1;9,5;1;16,7;1;;;;;5,3;1;19,0;1;330;1;745;1;9,0;1;320;1;830;1;;;;;;;;;;;;;;;34;1;1445;1;78;1;0;1;480;1;0;1;9,7;1;;;51;1;;;3144;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,3;1;;;;;;;;;;;;;;
13001009;20020611;0,0;1;;;11,6;1;445;1;25,9;1;1545;1;19,5;1;18,75;1;9,1;1;;;0;1;14,3;1;18,8;1;;;;;3,4;1;14,0;1;330;1;1315;1;6,0;1;300;1;930;1;;;;;;;;;;;;;;;30;1;1645;1;74;1;2359;1;480;1;0;1;10,7;1;;;50;1;;;3079;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,4;1;;;;;;;;;;;;;;
13001009;20020612;0,0;1;;;10,6;1;345;1;26,4;1;1445;1;20,0;1;18,50;1;7,8;1;;;0;1;15,8;1;18,5;1;;;;;1,5;1;8,0;1;270;1;1045;1;4,0;1;250;1;1100;1;;;;;;;;;;;;;;;39;1;915;1;88;1;345;1;90;1;285;1;13,3;1;;;60;1;;;2993;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,0;1;;;;;;;;;;;;;;
13001009;20020613;0,0;1;;;12,4;1;415;1;30,0;1;1345;1;21,9;1;21,20;1;10,0;1;;;;;17,6;1;21,2;1;;;;;1,5;1;8,0;1;260;1;1445;1;4,0;1;250;1;1430;1;;;;;;;;;;;;;;;37;1;1245;1;88;1;315;1;300;1;420;1;14,8;1;;;60;1;;;3030;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,7;1;;;;;;;;;;;;;;
13001009;20020614;0,0;1;;;14,9;1;345;1;29,4;1;1015;1;22,4;1;22,15;1;12,6;1;;;;;14,5;1;22,2;1;;;;;1,5;1;9,0;1;190;1;1345;1;4,0;1;290;1;1200;1;;;;;;;;;;;;;;;30;1;1345;1;88;1;345;1;360;1;285;1;14,5;1;;;56;1;;;2931;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,0;1;;;;;;;;;;;;;;
13001009;20020615;0,0;1;;;13,4;1;415;1;30,7;1;1145;1;22,9;1;22,05;1;10,7;1;;;0;1;17,3;1;22,1;1;;;;;1,6;1;10,0;1;200;1;1345;1;4,0;1;250;1;1200;1;;;;;;;;;;;;;;;25;1;1245;1;77;1;415;1;720;1;0;1;12,1;1;;;48;1;;;2979;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,4;1;;;;;;;;;;;;;;
13001009;20020616;0,0;1;;;13,5;1;415;1;30,5;1;1245;1;23,0;1;22,00;1;10,6;1;;;0;1;17,0;1;22,0;1;;;;;1,3;1;7,0;1;280;1;1015;1;4,0;1;280;1;1300;1;;;;;;;;;;;;;;;27;1;1115;1;83;1;315;1;720;1;210;1;12,7;1;;;50;1;;;2919;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,1;1;;;;;;;;;;;;;;
13001009;20020617;0,0;1;;;14,6;1;315;1;31,1;1;1215;1;23,9;1;22,85;1;11,9;1;;;0;1;16,5;1;22,9;1;;;;;1,3;1;7,0;1;260;1;1245;1;3,0;1;300;1;1100;1;;;;;;;;;;;;;;;25;1;845;1;77;1;245;1;690;1;0;1;13,0;1;;;48;1;;;2932;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,3;1;;;;;;;;;;;;;;
13001009;20020618;0,0;1;;;15,8;1;415;1;32,9;1;1345;1;24,9;1;24,35;1;13,3;1;;;0;1;17,1;1;24,4;1;;;;;1,4;1;8,0;1;270;1;1445;1;4,0;1;270;1;1530;1;;;;;;;;;;;;;;;25;1;1015;1;81;1;315;1;690;1;150;1;14,2;1;;;50;1;;;2913;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,7;1;;;;;;;;;;;;;;
13001009;20020619;0,0;1;;;16,8;1;415;1;34,3;1;1245;1;26,0;1;25,55;1;14,2;1;;;0;1;17,5;1;25,6;1;;;;;1,4;1;9,0;1;230;1;1445;1;4,0;1;230;1;1230;1;;;;;;;;;;;;;;;21;1;1515;1;80;1;415;1;600;1;45;1;15,0;1;;;50;1;;;2904;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,0;1;;;;;;;;;;;;;;
13001009;20020620;0,0;1;;;17,0;1;415;1;34,8;1;1345;1;25,5;1;25,90;1;14,1;1;;;0;1;17,8;1;25,9;1;;;;;1,3;1;9,0;1;230;1;1415;1;5,0;1;240;1;1400;1;;;;;;;;;;;;;;;20;1;1415;1;85;1;115;1;720;1;105;1;13,3;1;;;45;1;;;2770;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,2;1;;;;;;;;;;;;;;
