POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13001009;20070222;0,2;1;;;6,2;1;251;9;15,8;1;1414;9;9,9;1;11,00;1;3,1;1;;;0;9;9,6;1;11,0;1;;;;;0,9;1;5,7;1;210;1;1511;9;3,5;1;270;1;1546;9;;;;;;;;;;;;;;;53;1;1228;9;94;1;2259;9;0;9;872;9;9,5;9;;;80;9;312;1;1032;1;;;;;49;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;1,3;9;;;;;;;;;;;;
13001009;20070223;0,0;1;;;3,6;1;403;9;16,7;1;1327;9;9,3;1;10,15;1;0,3;1;;;0;9;13,1;1;10,2;1;;;;;0,8;1;6,5;1;310;1;1421;9;3,7;1;290;1;1424;9;;;;;;;;;;;;;;;45;1;1314;9;95;1;128;9;0;9;892;9;9,0;9;;;80;9;524;1;1311;1;;;;;82;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;9;1,2;9;;;;;;;;;;;;
13001009;20070224;1,2;1;;;5,4;1;139;9;14,1;1;1455;9;10,1;1;9,75;1;2,0;1;;;0;9;8,7;1;9,8;1;;;;;1,3;1;9,7;1;260;1;1256;9;5,6;1;260;1;1256;9;;;;;;;;;;;;;;;64;1;1457;9;95;1;208;9;0;9;988;9;10,4;9;;;85;9;55;1;651;1;;;;;9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;9;0,9;9;;;;;;;;;;;;
13001009;20070225;8,8;1;;;7,3;1;409;9;10,7;1;1521;9;8,9;1;9,00;1;4,2;1;;;0;9;3,4;1;9,0;1;;;;;1,5;1;11,4;1;300;1;944;9;5,6;1;290;1;948;9;;;;;;;;;;;;;;;73;1;1625;9;96;1;415;9;0;9;1096;9;10,0;9;;;88;9;0;1;245;1;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,6;9;0,5;9;;;;;;;;;;;;
13001009;20070226;0,2;1;;;2,3;1;530;9;13,9;1;1234;9;9,4;1;8,10;1;-1,0;1;;;0;9;11,6;1;8,1;1;;;;;4,5;1;17,8;1;330;1;1506;9;9,8;1;330;1;1536;9;;;;;;;;;;;;;;;41;1;1619;9;94;1;542;9;0;9;352;9;7,0;9;;;61;9;475;1;1381;1;;;;;73;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;2,4;9;;;;;;;;;;;;
13001009;20070227;0,0;1;;;5,8;1;631;9;15,5;1;1454;9;9,9;1;10,65;1;4,0;1;;;0;9;9,7;1;10,7;1;;;;;3,3;1;14,7;1;300;1;1440;9;7,5;1;320;1;1420;9;;;;;;;;;;;;;;;35;1;1311;9;82;1;2338;9;228;9;82;9;7,1;9;;;60;9;612;1;1567;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;3,1;9;;;;;;;;;;;;
13001009;20070228;0,0;1;;;4,5;1;206;9;18,2;1;1439;9;10,5;1;11,35;1;1,6;1;;;0;9;13,7;1;11,4;1;;;;;1,1;1;12,1;1;330;1;1620;9;5,8;1;290;1;1509;9;;;;;;;;;;;;;;;34;1;1603;9;91;1;620;9;62;9;562;9;8,6;9;;;70;9;257;1;929;1;;;;;39;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;1,6;9;;;;;;;;;;;;
13001009;20070301;0,0;1;;;5,1;1;640;9;15,1;1;1320;9;10,4;1;10,10;1;1,7;1;;;0;9;10,0;1;10,1;1;;;;;1,8;1;10,4;1;300;1;1105;9;5,9;1;290;1;1105;9;;;;;;;;;;;;;;;52;1;1316;9;92;1;2129;9;0;9;549;9;9,3;9;;;75;9;154;1;848;1;;;;;23;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;1,5;9;;;;;;;;;;;;
13001009;20070302;0,0;1;;;7,8;1;2315;9;18,7;1;1322;9;13,7;1;13,25;1;4,1;1;;;0;9;10,9;1;13,3;1;;;;;2,8;1;13,1;1;330;1;1130;9;6,8;1;340;1;1139;9;;;;;;;;;;;;;;;48;1;1323;9;91;1;1;9;0;9;338;9;10,6;9;;;69;9;406;1;1276;1;;;;;61;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;2,0;9;;;;;;;;;;;;
13001009;20070303;0,0;1;;;9,0;1;638;9;18,9;1;1420;9;13,6;1;13,95;1;6,0;1;;;0;9;9,9;1;14,0;1;;;;;1,7;1;12,5;1;290;1;1235;9;6,5;1;290;1;1239;9;;;;;;;;;;;;;;;54;1;1700;9;93;1;646;9;0;9;664;9;11,7;9;;;76;9;132;1;799;1;;;;;20;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;1,7;9;;;;;;;;;;;;
13001009;20070304;0,0;1;;;5,2;1;608;9;21,5;1;1446;9;13,6;1;13,35;1;1,7;1;;;0;9;16,3;1;13,4;1;;;;;1,3;1;8,8;1;110;9;2347;9;4,8;1;110;9;2353;9;;;;;;;;;;;;;;;33;1;1307;9;95;1;703;9;254;9;467;9;9,4;9;;;64;9;524;1;1516;1;;;;;78;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;2,0;9;;;;;;;;;;;;
13001009;20070305;0,0;1;;;9,9;1;537;9;17,7;1;1547;9;12,6;1;13,80;1;7,2;1;;;0;9;7,8;1;13,8;1;;;;;1,6;1;10,3;1;110;1;12;9;5,1;1;110;1;14;9;;;;;;;;;;;;;;;48;1;1551;9;85;1;545;9;0;9;378;9;10,0;9;;;69;9;148;1;865;1;;;;;22;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;9;2,2;9;;;;;;;;;;;;
13001009;20070306;5,4;1;;;7,1;1;440;9;15,9;1;1113;9;12,0;1;11,50;1;3,2;1;;;0;9;8,8;1;11,5;1;;;;;2,4;1;10,2;1;180;1;1729;9;5,6;1;170;1;1751;9;;;;;;;;;;;;;;;65;1;1103;9;93;1;521;9;0;9;741;9;10,9;9;;;79;9;96;1;649;1;;;;;14;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;0,9;9;;;;;;;;;;;;
13001009;20070307;0,0;1;;;9,1;1;600;9;15,3;1;1132;9;11,7;1;12,20;1;5,8;1;;;0;9;6,2;1;12,2;1;;;;;1,1;1;8,2;1;150;1;1846;9;4,4;1;170;1;1848;9;;;;;;;;;;;;;;;46;1;1401;9;95;1;542;9;0;9;599;9;10,0;9;;;74;9;187;1;1067;1;;;;;28;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;9;1,9;9;;;;;;;;;;;;
13001009;20070308;0,0;1;;;8,2;1;632;9;16,4;1;1243;9;11,2;1;12,30;1;5,3;1;;;0;9;8,2;1;12,3;1;;;;;1,7;1;12,1;1;330;1;1530;9;5,8;1;330;1;1516;9;;;;;;;;;;;;;;;50;1;1536;9;85;1;2356;9;0;9;140;9;8,8;9;;;67;9;520;1;1444;1;;;;;76;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;2,1;9;;;;;;;;;;;;
13001009;20070309;0,0;1;;;2,8;1;556;9;17,6;1;1328;9;10,6;1;10,20;1;-0,8;1;;;0;9;14,8;1;10,2;1;;;;;2,7;1;16,2;1;300;9;2141;9;8,8;1;330;9;2252;9;;;;;;;;;;;;;;;32;1;1147;9;92;1;639;9;338;9;439;9;6,9;9;;;57;9;491;1;1591;1;;;;;72;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;9;2,5;9;;;;;;;;;;;;
13001009;20070310;0,0;1;;;8,7;1;630;9;18,5;1;1433;9;12,4;1;13,60;1;7,4;1;;;0;9;9,8;1;13,6;1;;;;;3,2;1;14,4;1;20;1;119;9;6,4;1;350;1;121;9;;;;;;;;;;;;;;;23;1;1427;9;56;1;1;9;911;9;0;9;5,3;9;;;38;9;652;1;1788;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,4;9;4,2;9;;;;;;;;;;;;
13001009;20070311;0,0;1;;;2,1;1;607;9;14,6;1;1124;9;8,2;1;8,35;1;-1,7;1;;;0;9;12,5;1;8,4;1;;;;;1,1;1;8,2;1;40;1;1553;9;4,6;1;330;1;1626;9;;;;;;;;;;;;;;;33;1;958;9;83;1;2026;9;240;9;237;9;6,4;9;;;60;9;296;1;1111;1;;;;;43;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;1,6;9;;;;;;;;;;;;
13001009;20070312;0,0;1;;;2,9;1;257;9;16,8;1;1404;9;9,6;1;9,85;1;-0,4;1;;;0;9;13,9;1;9,9;1;;;;;1,4;1;7,9;1;280;1;1429;9;4,8;1;260;1;1438;9;;;;;;;;;;;;;;;23;1;1024;9;90;1;301;9;423;9;426;9;6,6;9;;;59;9;384;1;1303;1;;;;;55;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;1,9;9;;;;;;;;;;;;
13001009;20070313;0,2;1;;;2,5;1;501;9;19,3;1;1345;9;10,8;1;10,90;1;-0,8;1;;;0;9;16,8;1;10,9;1;;;;;1,1;1;7,4;1;280;1;1407;9;4,4;1;260;1;1409;9;;;;;;;;;;;;;;;24;1;1209;9;89;1;2336;9;490;9;547;9;7,1;9;;;60;9;650;1;1719;1;;;;;93;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;1,8;9;;;;;;;;;;;;
13001009;20070314;0,0;1;;;3,6;1;557;9;21,2;1;1211;9;12,5;1;12,40;1;-0,5;1;;;0;9;17,6;1;12,4;1;;;;;1,1;1;6,8;1;220;1;1450;9;4,0;1;240;1;1457;9;;;;;;;;;;;;;;;23;1;1521;9;93;1;452;9;527;9;537;9;7,8;9;;;60;9;664;1;1804;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;2,0;9;;;;;;;;;;;;
13001009;20070315;0,0;1;;;4,9;1;447;9;22,1;1;1241;9;13,0;1;13,50;1;0,8;1;;;0;9;17,2;1;13,5;1;;;;;1,4;1;8,7;1;110;1;945;9;4,6;1;260;1;1304;9;;;;;;;;;;;;;;;23;1;1045;9;89;1;258;9;524;9;557;9;8,2;9;;;60;9;651;1;1761;1;;;;;93;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;9;2,0;9;;;;;;;;;;;;
13001009;20070316;0,2;1;;;4,4;1;431;9;20,0;1;1246;9;11,9;1;12,20;1;0,9;1;;;0;9;15,6;1;12,2;1;;;;;1,0;1;7,9;1;270;1;1312;9;4,3;1;260;1;1255;9;;;;;;;;;;;;;;;32;1;1308;9;89;1;547;9;285;9;521;9;8,3;9;;;63;9;655;1;1696;1;;;;;93;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;1,8;9;;;;;;;;;;;;
13001009;20070317;0,0;1;;;4,3;1;554;9;18,9;1;1421;9;10,8;1;11,60;1;1,0;1;;;0;9;14,6;1;11,6;1;;;;;1,3;1;8,5;1;310;1;1548;9;4,5;1;300;1;1556;9;;;;;;;;;;;;;;;34;1;1423;9;92;1;613;9;289;9;469;9;7,9;9;;;64;9;674;1;1751;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;2,1;9;;;;;;;;;;;;
13001009;20070318;0,4;1;;;2,7;1;541;9;19,7;1;1508;9;11,0;1;11,20;1;-0,7;1;;;0;9;17,0;1;11,2;1;;;;;2,3;1;12,0;1;270;9;1522;9;6,5;1;270;9;1551;9;;;;;;;;;;;;;;;39;1;1239;9;91;1;606;9;66;9;461;9;8,4;9;;;67;9;667;1;1862;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;2,0;9;;;;;;;;;;;;
13001009;20070319;0,0;1;;;6,6;1;1758;9;12,8;1;1350;9;8,2;1;9,70;1;5,3;1;;;0;9;6,2;1;9,7;1;;;;;5,3;1;24,0;1;350;1;1506;9;10,6;1;310;1;1439;9;;;;;;;;;;;;;;;25;1;1437;9;86;1;1;9;313;9;214;9;5,9;9;;;54;9;312;1;1364;1;;;;;44;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;9;3,8;9;;;;;;;;;;;;
13001009;20070320;0,0;1;;;2,6;1;607;9;7,7;1;1439;9;4,5;1;5,15;1;1,6;1;;;0;9;5,1;1;5,2;1;;;;;5,6;1;20,9;1;340;1;26;9;9,3;1;330;1;429;9;;;;;;;;;;;;;;;45;1;1034;9;70;1;100;9;0;9;0;9;4,7;9;;;56;9;400;1;1460;1;;;;;56;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;9;2,8;9;;;;;;;;;;;;
13001009;20070321;0,0;1;;;1,1;1;339;9;12,4;1;1313;9;6,7;1;6,75;1;-1,9;1;;;0;9;11,3;1;6,8;1;;;;;3,3;1;15,9;1;320;1;1327;9;8,6;1;320;1;1413;9;;;;;;;;;;;;;;;22;1;1041;9;71;1;332;9;620;9;0;9;4,2;9;;;44;9;496;1;1877;1;;;;;69;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;3,1;9;;;;;;;;;;;;
13001009;20070322;0,0;1;;;-1,8;1;444;9;9,3;1;1031;9;4,4;1;3,75;1;-5,6;1;;;273;9;11,1;1;3,8;1;;;;;3,4;1;18,7;1;330;1;1322;9;9,2;1;330;1;1204;9;;;;;;;;;;;;;;;34;1;935;9;76;1;456;9;303;9;0;9;4,5;9;;;56;9;528;1;1630;1;;;;;73;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;1,7;9;;;;;;;;;;;;
13001009;20070323;0,0;1;;;-1,5;1;305;9;11,5;1;1326;9;6,0;1;5,00;1;-5,1;1;;;229;9;13,0;1;5,0;1;;;;;4,0;1;20,1;1;340;1;1617;9;9,1;1;330;1;1545;9;;;;;;;;;;;;;;;26;1;1619;9;88;1;312;9;681;9;267;9;4,3;9;;;50;9;582;1;1887;1;;;;;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;9;2,8;9;;;;;;;;;;;;
13001009;20070324;0,0;1;;;1,3;1;523;9;11,9;1;1331;9;6,2;1;6,60;1;-2,6;1;;;0;9;10,6;1;6,6;1;;;;;2,7;1;14,3;1;310;1;1240;9;7,4;1;320;1;1433;9;;;;;;;;;;;;;;;34;1;1325;9;81;1;2359;9;281;9;37;9;5,2;9;;;57;9;615;1;1991;1;;;;;84;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;3,0;9;;;;;;;;;;;;
13001009;20070325;0,0;1;;;-1,9;1;556;9;15,3;1;1301;9;6,7;1;6,70;1;-4,8;1;;;325;9;17,2;1;6,7;1;;;;;1,1;1;7,9;1;200;1;1240;9;4,5;1;210;1;1446;9;;;;;;;;;;;;;;;27;1;1436;9;91;1;617;9;390;9;573;9;5,8;9;;;63;9;690;1;2029;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;9;1,7;9;;;;;;;;;;;;
13001009;20070326;0,2;1;;;1,0;1;417;9;15,6;1;1158;9;8,9;1;8,30;1;-3,1;1;;;0;9;14,6;1;8,3;1;;;;;1,6;1;8,7;1;200;1;1550;9;5,0;1;240;1;1219;9;;;;;;;;;;;;;;;38;1;1117;9;93;1;424;9;38;9;569;9;7,5;9;;;68;9;519;1;1954;1;;;;;71;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;1,7;9;;;;;;;;;;;;
13001009;20070327;4,2;1;;;6,3;1;503;9;14,8;1;916;9;9,9;1;10,55;1;2,6;1;;;0;9;8,5;1;10,6;1;;;;;1,7;1;10,2;1;190;1;1006;9;4,9;1;170;1;1007;9;;;;;;;;;;;;;;;42;1;920;9;91;1;2302;9;0;9;617;9;8,6;9;;;72;9;281;1;1091;1;;;;;38;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;9;1,6;9;;;;;;;;;;;;
13001009;20070328;0,0;1;;;4,2;1;244;9;17,2;1;1243;9;10,9;1;10,70;1;0,8;1;;;0;9;13,0;1;10,7;1;;;;;1,9;1;8,7;1;180;1;1320;9;4,9;1;170;1;1344;9;;;;;;;;;;;;;;;29;1;1338;9;93;1;216;9;298;9;316;9;7,3;9;;;58;9;431;1;1693;1;;;;;58;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;9;2,2;9;;;;;;;;;;;;
13001009;20070329;7,2;1;;;4,4;1;452;9;17,5;1;1252;9;10,3;1;10,95;1;0,7;1;;;0;9;13,1;1;11,0;1;;;;;1,5;1;8,7;1;240;1;1329;9;5,4;1;250;1;1331;9;;;;;;;;;;;;;;;34;1;1123;9;94;1;2326;9;204;9;615;9;8,3;9;;;69;9;420;1;1585;1;;;;;56;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;1,9;9;;;;;;;;;;;;
13001009;20070330;0,2;1;;;4,3;1;341;9;15,0;1;1322;9;8,2;1;9,65;1;1,4;1;;;0;9;10,7;1;9,7;1;;;;;1,4;1;10,3;1;250;1;1402;9;6,1;1;250;1;1408;9;;;;;;;;;;;;;;;38;1;1306;9;96;1;417;9;11;9;720;9;7,9;9;;;75;9;268;1;1450;1;;;;;36;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;2,1;9;;;;;;;;;;;;
13001009;20070331;7,4;1;;;1,1;1;228;9;10,2;1;447;9;6,5;1;5,65;1;-2,3;1;;;0;9;9,1;1;5,7;1;;;;;3,0;1;12,9;1;110;1;1234;9;6,2;1;100;1;1253;9;;;;;;;;;;;;;;;54;1;750;9;86;1;56;9;0;9;686;9;7,4;9;;;75;9;0;1;353;1;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;9;0,4;9;;;;;;;;;;;;
13001009;20070401;3,0;1;;;7,7;1;1801;9;17,0;1;1403;9;12,5;1;12,35;1;6,2;1;;;0;9;9,3;1;12,4;1;;;;;6,4;1;18,8;1;100;9;1101;9;9,7;1;120;9;1104;9;;;;;;;;;;;;;;;52;1;1354;9;88;1;732;9;0;9;246;9;9,8;9;;;68;9;377;1;1729;1;;;;;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,4;9;3,3;9;;;;;;;;;;;;
13001009;20070402;0,0;1;;;12,7;1;2210;9;18,6;1;1526;9;14,8;1;15,65;1;11,6;1;;;0;9;5,9;1;15,7;1;;;;;4,1;1;16,2;1;110;1;1020;9;7,5;1;120;1;1024;9;;;;;;;;;;;;;;;33;1;1526;9;80;1;2357;9;272;9;1;9;8,3;9;;;50;9;218;1;1302;1;;;;;29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,8;9;4,7;9;;;;;;;;;;;;
13001009;20070403;1,8;1;;;7,5;1;549;9;20,1;1;1140;9;12,4;1;13,80;1;4,1;1;;;0;9;12,6;1;13,8;1;;;;;1,7;1;11,3;1;240;1;1152;9;6,3;1;200;1;1153;9;;;;;;;;;;;;;;;35;1;1142;9;93;1;2331;9;31;9;571;9;10,3;9;;;73;9;235;1;1392;1;;;;;31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;9;2,0;9;;;;;;;;;;;;
13001009;20070404;4,8;1;;;5,2;1;340;9;14,2;1;1433;9;9,7;1;9,70;1;1,8;1;;;0;9;9,0;1;9,7;1;;;;;1,3;1;7,6;1;360;1;640;9;4,0;1;290;1;856;9;;;;;;;;;;;;;;;50;1;1433;9;95;1;344;9;0;9;779;9;9,0;9;;;76;9;346;1;1418;1;;;;;45;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;1,7;9;;;;;;;;;;;;
13001009;20070405;0,2;1;;;7,0;1;450;9;20,6;1;1203;9;12,7;1;13,80;1;4,2;1;;;0;9;13,6;1;13,8;1;;;;;1,5;1;8,4;1;150;1;1228;9;5,1;1;250;1;1419;9;;;;;;;;;;;;;;;29;1;1204;9;93;1;19;9;178;9;751;9;9,6;9;;;70;9;469;1;1775;1;;;;;61;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;9;2,5;9;;;;;;;;;;;;
13001009;20070406;0,2;1;;;5,1;1;505;9;21,5;1;1144;9;13,2;1;13,30;1;1,7;1;;;0;9;16,4;1;13,3;1;;;;;1,3;1;8,6;1;230;1;1201;9;5,2;1;230;1;1206;9;;;;;;;;;;;;;;;22;1;1124;9;94;1;248;9;376;9;537;9;8,9;9;;;64;9;725;1;2215;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;9;2,5;9;;;;;;;;;;;;
13001009;20070407;0,0;1;;;5,4;1;504;9;20,4;1;1310;9;12,9;1;12,90;1;2,4;1;;;0;9;15,0;1;12,9;1;;;;;1,3;1;9,0;1;220;1;1522;9;5,1;1;250;1;1505;9;;;;;;;;;;;;;;;31;1;1228;9;91;1;508;9;210;9;611;9;9,5;9;;;67;9;730;1;2216;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;9;2,4;9;;;;;;;;;;;;
13001009;20070408;0,2;1;;;6,2;1;422;9;18,9;1;1309;9;12,5;1;12,55;1;2,9;1;;;0;9;12,7;1;12,6;1;;;;;1,3;1;7,8;1;220;1;1427;9;4,2;1;200;1;1338;9;;;;;;;;;;;;;;;35;1;1435;9;94;1;429;9;72;9;826;9;10,6;9;;;76;9;645;1;2113;1;;;;;83;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;2,2;9;;;;;;;;;;;;
13001009;20070409;0,0;1;;;6,3;1;520;9;20,4;1;1516;9;13,4;1;13,35;1;3,4;1;;;0;9;14,1;1;13,4;1;;;;;1,5;1;7,5;1;250;1;1136;9;4,2;1;250;1;1107;9;;;;;;;;;;;;;;;29;1;1512;9;94;1;542;9;291;9;597;9;9,4;9;;;65;9;723;1;2320;1;;;;;93;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;2,8;9;;;;;;;;;;;;
13001009;20070410;0,0;1;;;7,7;1;412;9;17,7;1;1434;9;12,7;1;12,70;1;5,0;1;;;0;9;10,0;1;12,7;1;;;;;1,0;1;5,5;1;210;1;1719;9;3,2;1;220;1;1727;9;;;;;;;;;;;;;;;52;1;1137;9;92;1;455;9;0;9;503;9;10,4;9;;;72;9;64;1;1032;1;;;;;8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;1,8;9;;;;;;;;;;;;
13001009;20070411;0,2;1;;;7,3;1;510;9;22,1;1;1136;9;14,8;1;14,70;1;4,0;1;;;0;9;14,8;1;14,7;1;;;;;1,6;1;10,3;1;160;1;1118;9;5,4;1;140;1;1214;9;;;;;;;;;;;;;;;22;1;1304;9;94;1;555;9;416;9;405;9;9,3;9;;;59;9;388;1;1649;1;;;;;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,4;9;2,3;9;;;;;;;;;;;;
13001009;20070412;1,6;1;;;12,9;1;2250;9;20,7;1;1056;9;18,3;1;16,80;1;9,2;1;;;0;9;7,8;1;16,8;1;;;;;5,3;1;19,3;1;110;9;2159;9;8,6;1;110;9;2203;9;;;;;;;;;;;;;;;32;1;253;9;59;1;1941;9;936;9;0;9;8,4;9;;;40;9;4;1;578;1;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,2;9;3,8;9;;;;;;;;;;;;
13001009;20070413;4,2;1;;;14,4;1;1634;9;19,6;1;1015;9;16,1;1;17,00;1;12,2;1;;;0;9;5,2;1;17,0;1;;;;;4,0;1;18,9;1;40;1;600;9;7,7;1;110;1;26;9;;;;;;;;;;;;;;;40;1;704;9;91;1;2243;9;5;9;161;9;11,3;9;;;63;9;28;1;667;1;;;;;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,8;9;3,4;9;;;;;;;;;;;;
13001009;20070414;0,2;1;;;12,3;1;145;9;24,1;1;1107;9;16,6;1;18,20;1;11,3;1;;;0;9;11,8;1;18,2;1;;;;;1,6;1;10,1;1;170;1;1158;9;4,8;1;130;1;1147;9;;;;;;;;;;;;;;;24;1;1146;9;95;1;522;9;341;9;657;9;11,8;9;;;67;9;171;1;1426;1;;;;;22;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,0;9;3,9;9;;;;;;;;;;;;
13001009;20070415;0,2;1;;;11,1;1;103;9;23,7;1;1156;9;16,8;1;17,40;1;7,4;1;;;0;9;12,6;1;17,4;1;;;;;1,2;1;7,0;1;280;1;1347;9;3,9;1;280;1;1322;9;;;;;;;;;;;;;;;35;1;1111;9;91;1;106;9;157;9;234;9;11,1;9;;;61;9;390;1;1572;1;;;;;49;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;9;3,5;9;;;;;;;;;;;;
13001009;20070416;0,0;1;;;8,7;1;412;9;26,3;1;1322;9;17,7;1;17,50;1;5,0;1;;;0;9;17,6;1;17,5;1;;;;;1,3;1;7,8;1;210;1;1534;9;4,6;1;220;1;1553;9;;;;;;;;;;;;;;;28;1;1409;9;91;1;425;9;400;9;385;9;11,1;9;;;59;9;590;1;2161;1;;;;;74;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,1;9;4,0;9;;;;;;;;;;;;
13001009;20070417;0,0;1;;;11,0;1;329;9;25,7;1;1033;9;18,8;1;18,35;1;7,8;1;;;0;9;14,7;1;18,4;1;;;;;1,6;1;7,7;1;220;1;1343;9;4,4;1;240;1;1321;9;;;;;;;;;;;;;;;23;1;1030;9;89;1;333;9;669;9;200;9;9,9;9;;;50;9;761;1;2366;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,6;9;4,4;9;;;;;;;;;;;;
