POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13001009;20120222;0,0;1;;;-2,2;1;629;9;18,4;1;1348;9;6,8;1;8,10;1;-5,6;1;;;378;9;20,6;1;8,1;1;;;;;1,3;1;6,7;1;270;1;1413;9;3,9;1;290;1;1402;9;;;;;;;;;;;;;;;16;1;1158;9;84;1;642;9;625;9;111;9;4,2;9;;;49;9;602;1;1478;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;1,6;9;;;;;;;;;;;;
13001009;20120223;0,0;1;;;-2,2;1;349;9;20,2;1;1434;9;7,5;1;9,00;1;-6,1;1;;;403;9;22,4;1;9,0;1;;;;;0,8;1;5,8;1;280;1;1214;9;3,6;1;290;1;1313;9;;;;;;;;;;;;;;;14;1;1419;9;80;1;349;9;648;9;8;9;4,1;9;;;46;9;606;1;1468;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;9;1,7;9;;;;;;;;;;;;
13001009;20120224;0,0;1;;;0,0;1;517;9;20,9;1;1248;9;9,1;1;10,45;1;-3,4;1;;;0;9;20,9;1;10,5;1;;;;;0,7;1;5,3;1;270;1;1416;9;3,4;1;250;1;1451;9;;;;;;;;;;;;;;;18;1;1232;9;90;1;2352;9;487;9;166;9;5,7;9;;;55;9;610;1;1448;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;9;1,6;9;;;;;;;;;;;;
13001009;20120225;0,0;1;;;0,2;1;546;9;17,3;1;1406;9;7,7;1;8,75;1;-3,3;1;;;0;9;17,1;1;8,8;1;;;;;0,9;1;6,2;1;280;1;1216;9;3,4;1;240;1;1440;9;;;;;;;;;;;;;;;41;1;1410;9;99;1;718;9;0;9;771;9;7,7;9;;;76;9;420;1;1235;1;;;;;65;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;1,2;9;;;;;;;;;;;;
13001009;20120226;0,2;1;;;0,6;1;616;9;18,2;1;1327;9;8,5;1;9,40;1;-2,8;1;;;0;9;17,6;1;9,4;1;;;;;1,6;1;12,2;1;320;1;1301;9;6,8;1;310;1;1304;9;;;;;;;;;;;;;;;28;1;1521;9;99;1;701;9;415;9;468;9;6,5;9;;;64;9;616;1;1553;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;9;1,8;9;;;;;;;;;;;;
13001009;20120227;0,0;1;;;-0,3;1;540;9;16,0;1;1422;9;7,4;1;7,85;1;-3,9;1;;;74;9;16,3;1;7,9;1;;;;;0,9;1;5,9;1;320;1;1351;9;3,6;1;290;1;1444;9;;;;;;;;;;;;;;;31;1;1132;9;89;1;521;9;444;9;317;9;5,6;9;;;58;9;594;1;1364;1;;;;;91;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;1,3;9;;;;;;;;;;;;
13001009;20120228;0,0;1;;;-0,6;1;553;9;17,2;1;1435;9;8,1;1;8,30;1;-4,1;1;;;136;9;17,8;1;8,3;1;;;;;0,9;1;7,2;1;250;1;1516;9;4,0;1;240;1;1519;9;;;;;;;;;;;;;;;30;1;1321;9;93;1;2142;9;415;9;488;9;6,6;9;;;64;9;622;1;1506;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;1,2;9;;;;;;;;;;;;
13001009;20120229;0,2;1;;;0,9;1;610;9;18,7;1;1542;9;9,2;1;9,80;1;-2,5;1;;;0;9;17,8;1;9,8;1;;;;;0,9;1;7,1;1;250;1;1247;9;4,0;1;240;1;1622;9;;;;;;;;;;;;;;;30;1;1524;9;98;1;121;9;394;9;525;9;6,9;9;;;64;9;622;1;1506;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;1,6;9;;;;;;;;;;;;
13001009;20120301;0,2;1;;;2,3;1;631;9;19,2;1;1249;9;9,8;1;10,75;1;-1,5;1;;;0;9;16,9;1;10,8;1;;;;;0,9;1;5,9;1;260;1;1356;9;3,2;1;250;1;1405;9;;;;;;;;;;;;;;;40;1;1207;9;100;1;2316;9;7;9;799;9;8,8;9;;;74;9;628;1;1484;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;1,0;9;;;;;;;;;;;;
13001009;20120302;0,0;1;;;2,5;1;533;9;19,4;1;1349;9;10,6;1;10,95;1;-0,9;1;;;0;9;16,9;1;11,0;1;;;;;1,0;1;5,9;1;270;1;1252;9;3,6;1;260;1;1450;9;;;;;;;;;;;;;;;28;1;1457;9;100;1;5;9;197;9;759;9;8,6;9;;;73;9;630;1;1562;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;9;1,8;9;;;;;;;;;;;;
13001009;20120303;0,2;1;;;2,5;1;435;9;16,3;1;1350;9;9,7;1;9,40;1;-1,2;1;;;0;9;13,8;1;9,4;1;;;;;0,7;1;5,2;1;260;1;1431;9;2,9;1;310;1;1609;9;;;;;;;;;;;;;;;52;1;1352;9;96;1;323;9;0;9;718;9;9,2;9;;;78;9;153;1;957;1;;;;;23;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;1,3;9;;;;;;;;;;;;
13001009;20120304;0,2;1;;;3,3;1;600;9;17,7;1;1409;9;10,1;1;10,50;1;-0,3;1;;;0;9;14,4;1;10,5;1;;;;;1,0;1;7,9;1;250;1;1503;9;4,7;1;220;1;1527;9;;;;;;;;;;;;;;;45;1;1335;9;97;1;258;9;0;9;781;9;9,4;9;;;78;9;444;1;1390;1;;;;;66;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;1,4;9;;;;;;;;;;;;
13001009;20120305;0,0;1;;;5,3;1;603;9;10,7;1;1324;9;7,8;1;8,00;1;3,8;1;;;0;9;5,4;1;8,0;1;;;;;6,7;1;21,6;1;350;1;1121;9;11,2;1;320;1;1435;9;;;;;;;;;;;;;;;23;1;1554;9;95;1;2;9;715;9;218;9;4,9;9;;;46;9;639;1;1740;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;9;3,5;9;;;;;;;;;;;;
13001009;20120306;0,0;1;;;3,3;1;400;9;12,6;1;1504;9;6,9;1;7,95;1;2,0;1;;;0;9;9,3;1;8,0;1;;;;;3,2;1;13,2;1;330;1;35;9;7,0;1;310;1;16;9;;;;;;;;;;;;;;;32;1;1038;9;78;1;2345;9;362;9;0;9;5,4;9;;;56;9;510;1;1620;1;;;;;75;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;9;3,1;9;;;;;;;;;;;;
13001009;20120307;0,0;1;;;-1,2;1;558;9;14,8;1;1209;9;7,4;1;6,80;1;-4,8;1;;;189;9;16,0;1;6,8;1;;;;;1,3;1;7,9;1;260;1;1532;9;4,5;1;250;1;1653;9;;;;;;;;;;;;;;;29;1;1057;9;92;1;607;9;432;9;368;9;5,8;9;;;60;9;588;1;1663;1;;;;;86;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;1,5;9;;;;;;;;;;;;
13001009;20120308;0,0;1;;;4,8;1;2312;9;15,1;1;1417;9;9,3;1;9,95;1;1,6;1;;;0;9;10,3;1;10,0;1;;;;;3,5;1;15,6;1;320;1;1335;9;8,6;1;310;1;1338;9;;;;;;;;;;;;;;;32;1;1019;9;78;1;48;9;582;9;0;9;5,8;9;;;51;9;648;1;1750;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;2,7;9;;;;;;;;;;;;
13001009;20120309;0,0;1;;;2,3;1;2;9;14,3;1;1525;9;7,9;1;8,30;1;-1,3;1;;;0;9;12,0;1;8,3;1;;;;;1,0;1;6,3;1;260;1;1431;9;3,7;1;290;1;1509;9;;;;;;;;;;;;;;;31;1;1114;9;75;1;2349;9;436;9;0;9;5,3;9;;;51;9;157;1;794;1;;;;;23;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;9;1,8;9;;;;;;;;;;;;
13001009;20120310;0,0;1;;;-0,6;1;602;9;17,6;1;1552;9;8,3;1;8,50;1;-4,2;1;;;67;9;18,2;1;8,5;1;;;;;1,1;1;7,8;1;250;1;1351;9;3,9;1;240;1;1311;9;;;;;;;;;;;;;;;20;1;1510;9;83;1;333;9;643;9;219;9;4,9;9;;;50;9;656;1;1816;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;9;1,9;9;;;;;;;;;;;;
13001009;20120311;0,0;1;;;0,3;1;618;9;20,0;1;1411;9;9,4;1;10,15;1;-3,0;1;;;0;9;19,7;1;10,2;1;;;;;0,9;1;7,8;1;310;1;1506;9;3,7;1;290;1;1515;9;;;;;;;;;;;;;;;20;1;1431;9;78;1;601;9;535;9;0;9;5,7;9;;;53;9;541;1;1646;1;;;;;78;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;2,2;9;;;;;;;;;;;;
13001009;20120312;0,0;1;;;2,1;1;542;9;22,7;1;1502;9;11,9;1;12,40;1;-1,2;1;;;0;9;20,6;1;12,4;1;;;;;1,0;1;5,8;1;240;1;1534;9;3,5;1;280;1;1608;9;;;;;;;;;;;;;;;21;1;1342;9;83;1;606;9;562;9;86;9;6,8;9;;;54;9;660;1;1798;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;2,3;9;;;;;;;;;;;;
13001009;20120313;0,2;1;;;2,9;1;535;9;24,7;1;1458;9;13,6;1;13,80;1;-0,9;1;;;0;9;21,8;1;13,8;1;;;;;1,3;1;7,5;1;340;1;1529;9;4,2;1;300;1;1546;9;;;;;;;;;;;;;;;19;1;1310;9;90;1;2349;9;589;9;493;9;7,4;9;;;55;9;664;1;1802;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,0;9;2,5;9;;;;;;;;;;;;
13001009;20120314;0,0;1;;;4,1;1;528;9;20,4;1;1146;9;12,1;1;12,25;1;-0,2;1;;;0;9;16,3;1;12,3;1;;;;;1,1;1;6,8;1;250;1;1153;9;3,9;1;250;1;1213;9;;;;;;;;;;;;;;;34;1;1124;9;98;1;2352;9;84;9;698;9;9,8;9;;;72;9;668;1;1780;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;9;1,6;9;;;;;;;;;;;;
13001009;20120315;0,0;1;;;4,9;1;524;9;15,2;1;1412;9;9,4;1;10,05;1;1,7;1;;;0;9;10,3;1;10,1;1;;;;;1,3;1;6,0;1;220;1;1417;9;3,1;1;240;1;1419;9;;;;;;;;;;;;;;;65;1;1542;9;100;1;642;9;0;9;1154;9;10,4;9;;;89;9;293;1;1102;1;;;;;42;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,2;9;1,0;9;;;;;;;;;;;;
13001009;20120316;0,2;1;;;5,4;1;621;9;19,9;1;1404;9;10,5;1;12,65;1;5,6;1;;;0;9;14,5;1;12,7;1;;;;;1,4;1;7,0;1;310;1;1559;9;4,6;1;290;1;1605;9;;;;;;;;;;;;;;;41;1;1355;9;97;1;426;9;0;9;896;9;9,6;9;;;78;9;451;1;1579;1;;;;;64;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;9;2,5;9;;;;;;;;;;;;
13001009;20120317;0,0;1;;;7,3;1;142;9;16,1;1;1238;9;11,8;1;11,70;1;2,7;1;;;0;9;8,8;1;11,7;1;;;;;2,6;1;9,4;1;110;1;1304;9;5,1;1;100;1;1655;9;;;;;;;;;;;;;;;47;1;1231;9;85;1;52;9;0;9;272;9;9,3;9;;;68;9;77;1;776;1;;;;;11;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;1,3;9;;;;;;;;;;;;
13001009;20120318;7,1;1;;;8,4;1;1727;9;14,6;1;1027;9;10,4;1;11,50;1;6,1;1;;;0;9;6,2;1;11,5;1;;;;;2,2;1;10,4;1;160;1;1204;9;5,5;1;180;1;1210;9;;;;;;;;;;;;;;;59;1;943;9;99;1;2248;9;0;9;822;9;10,1;9;;;81;9;16;1;425;1;;;;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;1,3;9;;;;;;;;;;;;
13001009;20120319;0,2;1;;;2,0;1;545;9;15,0;1;1442;9;8,4;1;8,50;1;-1,1;1;;;0;9;13,0;1;8,5;1;;;;;2,3;1;13,4;1;320;1;1426;9;6,5;1;310;1;1353;9;;;;;;;;;;;;;;;29;1;1420;9;100;1;120;9;237;9;514;9;7,0;9;;;67;9;683;1;2012;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;9;2,3;9;;;;;;;;;;;;
13001009;20120320;3,6;1;;;1,4;1;220;9;15,9;1;1304;9;10,2;1;8,65;1;-2,1;1;;;0;9;14,5;1;8,7;1;;;;;2,2;1;13,2;1;160;1;950;9;6,4;1;100;1;817;9;;;;;;;;;;;;;;;33;1;1319;9;92;1;2122;9;186;9;546;9;8,0;9;;;67;9;287;1;1243;1;;;;;40;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;1,3;9;;;;;;;;;;;;
13001009;20120321;0,0;1;;;8,7;1;2234;9;21,2;1;1253;9;16,3;1;14,95;1;6,8;1;;;0;9;12,5;1;15,0;1;;;;;5,0;1;18,6;1;110;1;1128;9;9,6;1;110;1;1128;9;;;;;;;;;;;;;;;20;1;1455;9;89;1;18;9;892;9;76;9;6,9;9;;;39;9;392;1;1747;1;;;;;54;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,5;9;4,9;9;;;;;;;;;;;;
13001009;20120322;0,0;1;;;9,9;1;433;9;21,5;1;1212;9;16,6;1;15,70;1;4,9;1;;;0;9;11,6;1;15,7;1;;;;;4,2;1;19,5;1;150;1;1252;9;8,4;1;110;1;1347;9;;;;;;;;;;;;;;;13;1;1300;9;60;1;429;9;1050;9;0;9;5,6;9;;;31;9;369;1;1515;1;;;;;51;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,8;9;4,9;9;;;;;;;;;;;;
13001009;20120323;0,0;1;;;12,5;1;543;9;18,1;1;1457;9;13,8;1;15,30;1;9,8;1;;;0;9;5,6;1;15,3;1;;;;;2,0;1;9,4;1;110;1;1057;9;5,3;1;100;1;1515;9;;;;;;;;;;;;;;;23;1;1;9;72;1;2334;9;560;9;0;9;6,9;9;;;44;9;184;1;747;1;;;;;25;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,6;9;2,7;9;;;;;;;;;;;;
13001009;20120324;0,0;1;;;4,3;1;455;9;22,1;1;1453;9;13,2;1;13,20;1;0,3;1;;;0;9;17,8;1;13,2;1;;;;;1,0;1;8,8;1;260;1;1414;9;4,4;1;270;1;1415;9;;;;;;;;;;;;;;;28;1;1423;9;92;1;510;9;500;9;362;9;8,2;9;;;59;9;698;1;1946;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;9;2,4;9;;;;;;;;;;;;
13001009;20120325;0,0;1;;;5,0;1;447;9;22,5;1;1221;9;14,4;1;13,75;1;1,0;1;;;0;9;17,5;1;13,8;1;;;;;2,1;1;13,1;1;30;1;2120;9;6,5;1;40;9;2121;9;;;;;;;;;;;;;;;32;1;1133;9;89;1;412;9;392;9;288;9;8,8;9;;;56;9;546;1;1809;1;;;;;74;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;2,8;9;;;;;;;;;;;;
13001009;20120326;0,0;1;;;10,1;1;543;9;23,3;1;1220;9;15,5;1;16,70;1;6,1;1;;;0;9;13,2;1;16,7;1;;;;;1,6;1;8,4;1;280;1;1424;9;4,5;1;220;1;1505;9;;;;;;;;;;;;;;;22;1;1221;9;70;1;2350;9;572;9;0;9;8,1;9;;;49;9;652;1;1829;1;;;;;88;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,9;9;3,1;9;;;;;;;;;;;;
13001009;20120327;0,0;1;;;7,0;1;407;9;23,9;1;1307;9;14,9;1;15,45;1;2,3;1;;;0;9;16,9;1;15,5;1;;;;;1,4;1;9,9;1;180;1;1333;9;5,3;1;230;1;1356;9;;;;;;;;;;;;;;;23;1;1158;9;78;1;403;9;615;9;0;9;7,6;9;;;49;9;698;1;1946;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,6;9;2,9;9;;;;;;;;;;;;
13001009;20120328;0,0;1;;;6,1;1;353;9;24,2;1;1151;9;15,1;1;15,15;1;1,7;1;;;0;9;18,1;1;15,2;1;;;;;1,2;1;8,5;1;270;1;1242;9;5,0;1;280;1;1302;9;;;;;;;;;;;;;;;23;1;1116;9;82;1;510;9;603;9;87;9;7,9;9;;;51;9;704;1;1995;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,4;9;2,8;9;;;;;;;;;;;;
13001009;20120329;0,0;1;;;5,7;1;515;9;25,4;1;1436;9;15,1;1;15,55;1;2,1;1;;;0;9;19,7;1;15,6;1;;;;;1,8;1;12,2;1;300;1;1448;9;6,4;1;300;1;1451;9;;;;;;;;;;;;;;;18;1;1427;9;83;1;423;9;443;9;133;9;8,6;9;;;55;9;714;1;2080;1;;;;;96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,8;9;3,1;9;;;;;;;;;;;;
13001009;20120330;0,0;1;;;6,4;1;525;9;25,6;1;1424;9;15,7;1;16,00;1;2,9;1;;;0;9;19,2;1;16,0;1;;;;;1,3;1;7,6;1;240;1;1344;9;4,2;1;240;1;1515;9;;;;;;;;;;;;;;;21;1;1311;9;88;1;505;9;512;9;361;9;8,8;9;;;55;9;707;1;2107;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;9;3,2;9;;;;;;;;;;;;
13001009;20120331;0,0;1;;;6,7;1;511;9;24,0;1;1451;9;14,7;1;15,35;1;3,1;1;;;0;9;17,3;1;15,4;1;;;;;1,4;1;7,6;1;260;1;1447;9;4,7;1;260;1;1534;9;;;;;;;;;;;;;;;32;1;1311;9;91;1;439;9;322;9;432;9;9,9;9;;;63;9;720;1;2175;1;;;;;96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,4;9;2,9;9;;;;;;;;;;;;
13001009;20120401;0,2;1;;;5,9;1;529;9;21,5;1;1521;9;13,3;1;13,70;1;2,2;1;;;0;9;15,6;1;13,7;1;;;;;1,3;1;8,3;1;240;1;1219;9;4,7;1;220;1;1225;9;;;;;;;;;;;;;;;32;1;1522;9;88;1;0;9;269;9;384;9;9,2;9;;;63;9;722;1;2164;1;;;;;96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;9;2,8;9;;;;;;;;;;;;
13001009;20120402;0,0;1;;;6,5;1;426;9;19,7;1;1333;9;13,4;1;13,10;1;2,6;1;;;0;9;13,2;1;13,1;1;;;;;2,1;1;12,1;1;130;1;1244;9;5,8;1;130;1;1252;9;;;;;;;;;;;;;;;44;1;1315;9;93;1;506;9;0;9;554;9;10,3;9;;;69;9;528;1;1775;1;;;;;70;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;2,4;9;;;;;;;;;;;;
13001009;20120403;6,2;1;;;8,0;1;308;9;19,0;1;1405;9;13,7;1;13,50;1;4,7;1;;;0;9;11,0;1;13,5;1;;;;;1,7;1;10,3;1;210;1;1356;9;5,7;1;210;1;1423;9;;;;;;;;;;;;;;;48;1;1133;9;96;1;533;9;0;9;716;9;11,3;9;;;74;9;310;1;1333;1;;;;;41;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;1,9;9;;;;;;;;;;;;
13001009;20120404;5,2;1;;;11,7;1;518;9;15,2;1;1619;9;12,2;1;13,45;1;10,6;1;;;0;9;3,5;1;13,5;1;;;;;1,3;1;8,7;1;100;1;1414;9;4,2;1;100;1;1419;9;;;;;;;;;;;;;;;71;1;1622;9;98;1;2313;9;0;9;1283;9;12,4;9;;;88;9;48;1;566;1;;;;;6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;1,2;9;;;;;;;;;;;;
13001009;20120405;4,0;1;;;8,4;1;16;9;16,5;1;959;9;12,3;1;12,45;1;5,6;1;;;0;9;8,1;1;12,5;1;;;;;0,8;1;4,0;1;240;1;1200;9;2,4;1;220;1;1208;9;;;;;;;;;;;;;;;62;1;1003;9;99;1;50;9;0;9;1170;9;12,2;9;;;86;9;62;1;874;1;;;;;8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;1,4;9;;;;;;;;;;;;
13001009;20120406;1,8;1;;;8,4;1;522;9;18,8;1;1315;9;13,5;1;13,60;1;6,4;1;;;0;9;10,4;1;13,6;1;;;;;1,5;1;9,9;1;210;1;1332;9;5,5;1;200;1;1332;9;;;;;;;;;;;;;;;57;1;1309;9;100;1;357;9;0;9;833;9;12,2;9;;;81;9;472;1;1770;1;;;;;61;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;2,3;9;;;;;;;;;;;;
13001009;20120407;0,0;1;;;9,3;1;528;9;17,2;1;1205;9;13,1;1;13,25;1;5,9;1;;;0;9;7,9;1;13,3;1;;;;;3,2;1;11,3;1;210;1;1451;9;6,3;1;320;9;2308;9;;;;;;;;;;;;;;;46;1;1620;9;95;1;347;9;0;9;516;9;10,4;9;;;71;9;512;1;2049;1;;;;;66;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;3,0;9;;;;;;;;;;;;
13001009;20120408;0,0;1;;;8,8;1;319;9;13,9;1;1306;9;10,6;1;11,35;1;7,6;1;;;0;9;5,1;1;11,4;1;;;;;6,3;1;24,7;1;350;1;913;9;11,9;1;320;1;914;9;;;;;;;;;;;;;;;35;1;1318;9;67;1;9;9;297;9;0;9;6,1;9;;;48;9;744;1;2426;1;;;;;96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,9;9;5,0;9;;;;;;;;;;;;
13001009;20120409;0,0;1;;;1,6;1;432;9;17,9;1;1531;9;10,1;1;9,75;1;-1,4;1;;;0;9;16,3;1;9,8;1;;;;;1,2;1;6,8;1;180;1;1632;9;4,3;1;210;1;1701;9;;;;;;;;;;;;;;;29;1;1553;9;82;1;528;9;269;9;118;9;6,9;9;;;58;9;627;1;2079;1;;;;;81;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;2,3;9;;;;;;;;;;;;
13001009;20120410;10,2;1;;;7,0;1;31;9;16,1;1;958;9;11,1;1;11,55;1;3,3;1;;;0;9;9,1;1;11,6;1;;;;;3,7;1;14,2;1;110;1;1417;9;7,1;1;160;1;1048;9;;;;;;;;;;;;;;;50;1;1007;9;96;1;2141;9;0;9;673;9;10,3;9;;;78;9;166;1;839;1;;;;;21;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;1,0;9;;;;;;;;;;;;
13001009;20120411;0,2;1;;;6,4;1;509;9;16,1;1;1508;9;10,8;1;11,25;1;4,6;1;;;0;9;9,7;1;11,3;1;;;;;2,6;1;13,4;1;280;1;1510;9;6,8;1;270;1;1515;9;;;;;;;;;;;;;;;40;1;1507;9;97;1;159;9;1;9;567;9;8,6;9;;;69;9;443;1;1704;1;;;;;56;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;9;2,8;9;;;;;;;;;;;;
13001009;20120412;3,4;1;;;4,2;1;409;9;17,8;1;1404;9;12,0;1;11,00;1;1,1;1;;;0;9;13,6;1;11,0;1;;;;;1,2;1;7,8;1;240;1;1344;9;4,6;1;210;1;1429;9;;;;;;;;;;;;;;;42;1;1210;9;96;1;422;9;0;9;692;9;9,8;9;;;72;9;504;1;1926;1;;;;;64;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;2,1;9;;;;;;;;;;;;
13001009;20120413;1,8;1;;;10,1;1;423;9;14,8;1;1017;9;11,6;1;12,45;1;9,2;1;;;0;9;4,7;1;12,5;1;;;;;1,5;1;7,4;1;290;1;2334;9;3,6;1;320;9;2148;9;;;;;;;;;;;;;;;49;1;1927;9;95;1;8;9;0;9;748;9;10,3;9;;;76;9;23;1;697;1;;;;;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;1,9;9;;;;;;;;;;;;
13001009;20120414;0,0;1;;;6,8;1;528;9;16,8;1;1520;9;11,4;1;11,80;1;4,6;1;;;0;9;10,0;1;11,8;1;;;;;3,2;1;15,7;1;300;1;1446;9;7,9;1;310;1;1430;9;;;;;;;;;;;;;;;33;1;1459;9;79;1;2349;9;260;9;0;9;7,3;9;;;56;9;666;1;2374;1;;;;;84;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,0;9;4,4;9;;;;;;;;;;;;
13001009;20120415;0,4;1;;;5,4;1;259;9;14,6;1;1408;9;10,6;1;10,00;1;1,5;1;;;0;9;9,2;1;10,0;1;;;;;2,8;1;12,4;1;340;1;1206;9;6,8;1;300;1;1149;9;;;;;;;;;;;;;;;46;1;1422;9;87;1;223;9;0;9;262;9;8,0;9;;;64;9;693;1;2518;1;;;;;87;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;3,5;9;;;;;;;;;;;;
13001009;20120416;0,0;1;;;5,4;1;504;9;16,1;1;1230;9;9,6;1;10,75;1;2,1;1;;;0;9;10,7;1;10,8;1;;;;;1,8;1;11,4;1;280;1;1156;9;6,2;1;290;1;1328;9;;;;;;;;;;;;;;;44;1;1215;9;86;1;508;9;0;9;431;9;7,7;9;;;66;9;622;1;2351;1;;;;;78;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;3,2;9;;;;;;;;;;;;
