POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13001009;20160222;3,0;1;;;6,0;1;119;9;14,6;1;1506;9;11,0;1;10,30;1;3,3;1;;;0;9;8,6;1;10,3;1;;;;;1,1;1;6,4;1;70;1;1125;9;3,4;1;30;1;1052;9;;;;;;;;;;;;;;;55;1;304;9;98;1;2329;9;0;9;452;9;10,1;9;;;76;9;9;1;301;1;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;9;0,6;9;;;;;;;;;;;;
13001009;20160223;0,2;1;;;4,7;1;646;9;16,5;1;1401;9;10,7;1;10,60;1;1,9;1;;;0;9;11,8;1;10,6;1;;;;;2,5;1;16,0;1;320;1;1321;9;7,4;1;310;1;1356;9;;;;;;;;;;;;;;;43;1;1348;9;99;1;727;9;0;9;489;9;9,1;9;;;73;9;478;1;1316;1;;;;;74;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;1,6;9;;;;;;;;;;;;
13001009;20160224;0,0;1;;;4,9;1;629;9;16,3;1;1425;9;9,7;1;10,60;1;2,6;1;;;0;9;11,4;1;10,6;1;;;;;1,6;1;7,9;1;300;1;1229;9;4,8;1;280;1;1312;9;;;;;;;;;;;;;;;49;1;1246;9;95;1;2355;9;0;9;672;9;8,6;9;;;73;9;581;1;1362;1;;;;;90;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;1,5;9;;;;;;;;;;;;
13001009;20160225;0,0;1;;;3,1;1;606;9;16,2;1;1438;9;9,0;1;9,65;1;-0,2;1;;;0;9;13,1;1;9,7;1;;;;;1,8;1;9,1;1;300;1;1539;9;5,0;1;310;1;1544;9;;;;;;;;;;;;;;;45;1;1417;9;99;1;618;9;0;9;736;9;8,5;9;;;76;9;487;1;1285;1;;;;;75;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;1,2;9;;;;;;;;;;;;
13001009;20160226;0,8;1;;;0,5;1;610;9;11,5;1;1329;9;6,6;1;6,00;1;-2,4;1;;;0;9;11,0;1;6,0;1;;;;;1,5;1;8,8;1;80;1;2350;9;4,6;1;90;9;2334;9;;;;;;;;;;;;;;;35;1;1330;9;88;1;2100;9;108;9;588;9;6,3;9;;;67;9;427;1;1213;1;;;;;66;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;1,5;9;;;;;;;;;;;;
13001009;20160227;28,6;1;;;7,3;1;2038;9;10,2;1;1541;9;8,1;1;8,75;1;5,9;1;;;0;9;2,9;1;8,8;1;;;;;5,5;1;20,2;1;90;1;1103;9;9,6;1;100;1;953;9;;;;;;;;;;;;;;;72;1;741;9;95;1;2037;9;0;9;868;9;8,9;9;;;82;9;0;1;402;1;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;1,5;9;;;;;;;;;;;;
13001009;20160228;0,2;1;;;5,9;1;2332;9;12,4;1;1314;9;9,0;1;9,15;1;5,0;1;;;0;9;6,5;1;9,2;1;;;;;2,9;1;13,1;1;90;1;940;9;6,5;1;100;1;1002;9;;;;;;;;;;;;;;;55;1;1414;9;92;1;49;9;0;9;464;9;8,4;9;;;74;9;78;1;881;1;;;;;12;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;2,0;9;;;;;;;;;;;;
13001009;20160229;0,0;1;;;4,4;1;626;9;12,1;1;1328;9;7,1;1;8,25;1;2,6;1;;;0;9;7,7;1;8,3;1;;;;;2,3;1;12,1;1;340;1;1807;9;5,6;1;300;1;1404;9;;;;;;;;;;;;;;;52;1;1321;9;82;1;218;9;0;9;28;9;6,7;9;;;67;9;263;1;1024;1;;;;;40;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;9;2,1;9;;;;;;;;;;;;
13001009;20160301;0,0;1;;;4,8;1;526;9;12,0;1;1422;9;8,5;1;8,40;1;1,6;1;;;0;9;7,2;1;8,4;1;;;;;4,3;1;16,5;1;330;1;2345;9;8,2;1;320;1;1542;9;;;;;;;;;;;;;;;17;1;1918;9;69;1;137;9;550;9;0;9;5,0;9;;;46;9;607;1;1548;1;;;;;92;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;9;3,3;9;;;;;;;;;;;;
13001009;20160302;0,0;1;;;5,9;1;626;9;15,2;1;1533;9;10,2;1;10,55;1;3,7;1;;;0;9;9,3;1;10,6;1;;;;;3,7;1;17,7;1;310;1;1912;9;8,3;1;310;9;1931;9;;;;;;;;;;;;;;;45;1;1915;9;73;1;1431;9;0;9;0;9;7,5;9;;;59;9;228;1;962;1;;;;;34;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;2,9;9;;;;;;;;;;;;
13001009;20160303;0,0;1;;;3,3;1;442;9;12,9;1;1303;9;8,1;1;8,10;1;1,0;1;;;0;9;9,6;1;8,1;1;;;;;4,2;1;16,9;1;350;1;1216;9;7,8;1;320;1;1502;9;;;;;;;;;;;;;;;38;1;1254;9;76;1;445;9;128;9;0;9;5,8;9;;;55;9;419;1;1355;1;;;;;63;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;9;2,8;9;;;;;;;;;;;;
13001009;20160304;11,1;1;;;1,5;1;621;9;13,8;1;1510;9;8,9;1;7,65;1;-1,5;1;;;0;9;12,3;1;7,7;1;;;;;2,6;1;14,1;1;170;1;2315;9;7,3;1;160;9;2036;9;;;;;;;;;;;;;;;49;1;932;9;88;1;2351;9;0;9;193;9;8,1;9;;;70;9;179;1;695;1;;;;;27;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,2;9;1,0;9;;;;;;;;;;;;
13001009;20160305;0,8;1;;;6,4;1;536;9;12,9;1;1417;9;8,3;1;9,65;1;5,9;1;;;0;9;6,5;1;9,7;1;;;;;2,6;1;12,5;1;260;1;1354;9;6,9;1;260;1;1402;9;;;;;;;;;;;;;;;45;1;1313;9;96;1;554;9;0;9;695;9;8,1;9;;;75;9;294;1;1235;1;;;;;44;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;2,2;9;;;;;;;;;;;;
13001009;20160306;0,0;1;;;1,5;1;341;9;10,6;1;1242;9;5,8;1;6,05;1;-1,7;1;;;0;9;9,1;1;6,1;1;;;;;4,5;1;18,9;1;330;1;1451;9;8,5;1;320;1;1351;9;;;;;;;;;;;;;;;37;1;1228;9;89;1;105;9;89;9;90;9;5,2;9;;;58;9;642;1;1722;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;2,6;9;;;;;;;;;;;;
13001009;20160307;0,0;1;;;-1,2;1;543;9;12,4;1;1309;9;6,4;1;5,60;1;-4,6;1;;;117;9;13,6;1;5,6;1;;;;;3,0;1;11,4;1;320;1;1505;9;6,0;1;320;1;1401;9;;;;;;;;;;;;;;;26;1;1134;9;87;1;548;9;470;9;130;9;4,7;9;;;52;9;581;1;1703;1;;;;;85;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;9;2,5;9;;;;;;;;;;;;
13001009;20160308;0,2;1;;;1,9;1;418;9;9,8;1;1406;9;5,3;1;5,85;1;0,4;1;;;0;9;7,9;1;5,9;1;;;;;4,7;1;17,5;1;310;1;821;9;9,2;1;320;1;1333;9;;;;;;;;;;;;;;;37;1;1043;9;66;1;417;9;248;9;0;9;4,4;9;;;49;9;650;1;1778;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;9;3,0;9;;;;;;;;;;;;
13001009;20160309;0,0;1;;;-2,3;1;523;9;11,6;1;1241;9;5,0;1;4,65;1;-5,8;1;;;265;9;13,9;1;4,7;1;;;;;1,2;1;7,1;1;190;1;1434;9;3,7;1;260;1;1305;9;;;;;;;;;;;;;;;26;1;1116;9;82;1;414;9;325;9;151;9;4,8;9;;;58;9;329;1;1268;1;;;;;48;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;1,6;9;;;;;;;;;;;;
13001009;20160310;0,0;1;;;3,0;1;409;9;16,4;1;1403;9;8,4;1;9,70;1;0,4;1;;;0;9;13,4;1;9,7;1;;;;;1,3;1;9,5;1;310;1;1541;9;5,1;1;320;1;1609;9;;;;;;;;;;;;;;;28;1;1113;9;83;1;2350;9;375;9;107;9;6,2;9;;;59;9;542;1;1677;1;;;;;79;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;2,3;9;;;;;;;;;;;;
13001009;20160311;0,0;1;;;-0,3;1;601;9;12,8;1;1424;9;5,8;1;6,25;1;-3,4;1;;;58;9;13,1;1;6,3;1;;;;;0,6;1;4,9;1;290;1;1304;9;2,8;1;310;1;1310;9;;;;;;;;;;;;;;;41;1;1426;9;92;1;540;9;0;9;658;9;6,5;9;;;72;9;0;1;697;1;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;1,3;9;;;;;;;;;;;;
13001009;20160312;0,0;1;;;1,2;1;418;9;15,0;1;1346;9;7,2;1;8,10;1;-2,0;1;;;0;9;13,8;1;8,1;1;;;;;1,4;1;9,6;1;330;1;1534;9;4,8;1;290;1;1509;9;;;;;;;;;;;;;;;39;1;1357;9;93;1;303;9;8;9;569;9;6,6;9;;;68;9;662;1;1692;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;1,6;9;;;;;;;;;;;;
13001009;20160313;0,4;1;;;1,1;1;328;9;15,7;1;1139;9;8,4;1;8,40;1;-1,6;1;;;0;9;14,6;1;8,4;1;;;;;1,0;1;7,2;1;200;1;1240;9;4,2;1;230;1;1309;9;;;;;;;;;;;;;;;40;1;1139;9;93;1;2219;9;1;9;777;9;7,8;9;;;72;9;236;1;1099;1;;;;;34;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;1,4;9;;;;;;;;;;;;
13001009;20160314;0,8;1;;;2,9;1;500;9;16,4;1;1141;9;9,4;1;9,65;1;-0,4;1;;;0;9;13,5;1;9,7;1;;;;;1,2;1;5,8;1;270;1;1220;9;3,5;1;270;1;1228;9;;;;;;;;;;;;;;;34;1;1145;9;98;1;543;9;78;9;560;9;8,3;9;;;73;9;160;1;1025;1;;;;;23;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;1,5;9;;;;;;;;;;;;
13001009;20160315;8,5;1;;;5,0;1;552;9;16,4;1;1433;9;10,8;1;10,70;1;1,6;1;;;0;9;11,4;1;10,7;1;;;;;2,4;1;14,4;1;290;1;1515;9;7,4;1;300;1;1534;9;;;;;;;;;;;;;;;29;1;1525;9;93;1;609;9;160;9;299;9;7,8;9;;;62;9;592;1;1729;1;;;;;84;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,6;9;2,4;9;;;;;;;;;;;;
13001009;20160316;4,8;1;;;5,5;1;1236;9;8,6;1;436;9;7,0;1;7,05;1;5,2;1;;;0;9;3,1;1;7,1;1;;;;;2,8;1;13,6;1;80;1;1925;9;6,1;1;70;1;1526;9;;;;;;;;;;;;;;;52;1;1;9;95;1;1303;9;0;9;1048;9;8,3;9;;;83;9;0;1;253;1;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;9;0,8;9;;;;;;;;;;;;
13001009;20160317;0,0;1;;;6,4;1;1818;9;14,4;1;1125;9;10,7;1;10,40;1;5,4;1;;;0;9;8,0;1;10,4;1;;;;;2,9;1;14,8;1;110;1;1030;9;6,7;1;110;1;1033;9;;;;;;;;;;;;;;;46;1;1127;9;81;1;2225;9;0;9;30;9;7,8;9;;;62;9;205;1;1282;1;;;;;29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;9;2,9;9;;;;;;;;;;;;
13001009;20160318;0,0;1;;;3,7;1;604;9;16,7;1;1217;9;10,0;1;10,20;1;0,0;1;;;0;9;13,0;1;10,2;1;;;;;1,0;1;7,7;1;260;1;1222;9;3,6;1;230;1;1227;9;;;;;;;;;;;;;;;35;1;1038;9;96;1;2342;9;122;9;637;9;8,2;9;;;70;9;416;1;1413;1;;;;;58;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;1,9;9;;;;;;;;;;;;
13001009;20160319;0,2;1;;;4,8;1;449;9;17,1;1;1229;9;10,3;1;10,95;1;1,0;1;;;0;9;12,3;1;11,0;1;;;;;1,4;1;7,8;1;200;1;1442;9;4,5;1;210;1;1450;9;;;;;;;;;;;;;;;45;1;1158;9;97;1;24;9;0;9;849;9;9,5;9;;;79;9;581;1;1809;1;;;;;81;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;9;1,9;9;;;;;;;;;;;;
13001009;20160320;0,0;1;;;5,9;1;603;9;16,3;1;1227;9;10,5;1;11,10;1;3,2;1;;;0;9;10,4;1;11,1;1;;;;;1,2;1;6,1;1;190;1;1205;9;3,5;1;230;1;1355;9;;;;;;;;;;;;;;;42;1;1240;9;96;1;304;9;0;9;604;9;9,5;9;;;76;9;226;1;1213;1;;;;;31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;9;1,6;9;;;;;;;;;;;;
13001009;20160321;0,0;1;;;8,7;1;502;9;18,4;1;1129;9;12,7;1;13,55;1;6,3;1;;;0;9;9,7;1;13,6;1;;;;;1,0;1;7,2;1;180;1;1336;9;4,0;1;200;1;1344;9;;;;;;;;;;;;;;;42;1;1257;9;89;1;2323;9;0;9;579;9;9,7;9;;;68;9;516;1;1613;1;;;;;71;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;9;2,6;9;;;;;;;;;;;;
13001009;20160322;0,0;1;;;4,7;1;450;9;18,3;1;1118;9;10,7;1;11,50;1;1,0;1;;;0;9;13,6;1;11,5;1;;;;;1,0;1;6,5;1;270;1;1412;9;3,8;1;290;1;1413;9;;;;;;;;;;;;;;;40;1;1132;9;96;1;632;9;2;9;581;9;8,6;9;;;70;9;442;1;1560;1;;;;;61;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;2,0;9;;;;;;;;;;;;
13001009;20160323;0,0;1;;;2,0;1;507;9;18,6;1;1455;9;9,8;1;10,30;1;-1,6;1;;;0;9;16,6;1;10,3;1;;;;;1,7;1;12,5;1;90;1;1532;9;5,8;1;130;1;1547;9;;;;;;;;;;;;;;;26;1;1455;9;92;1;323;9;291;9;429;9;7,1;9;;;63;9;676;1;1979;1;;;;;93;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;2,5;9;;;;;;;;;;;;
13001009;20160324;0,0;1;;;1,9;1;534;9;17,6;1;1525;9;10,1;1;9,75;1;-1,9;1;;;0;9;15,7;1;9,8;1;;;;;1,5;1;9,0;1;310;1;1543;9;4,8;1;300;1;1252;9;;;;;;;;;;;;;;;30;1;1455;9;88;1;443;9;422;9;287;9;6,5;9;;;56;9;689;1;2034;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;2,4;9;;;;;;;;;;;;
13001009;20160325;0,0;1;;;3,4;1;536;9;15,5;1;1154;9;10,0;1;9,45;1;0,7;1;;;0;9;12,1;1;9,5;1;;;;;2,2;1;12,3;1;310;1;1903;9;6,5;1;310;1;1520;9;;;;;;;;;;;;;;;41;1;1133;9;84;1;543;9;0;9;197;9;7,3;9;;;61;9;238;1;1161;1;;;;;32;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;9;2,3;9;;;;;;;;;;;;
13001009;20160326;0,0;1;;;2,6;1;529;9;19,0;1;1301;9;10,8;1;10,80;1;-0,9;1;;;0;9;16,4;1;10,8;1;;;;;1,2;1;8,6;1;200;1;1313;9;4,9;1;210;1;1321;9;;;;;;;;;;;;;;;37;1;1128;9;95;1;611;9;77;9;533;9;8,6;9;;;69;9;703;1;2082;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;2,5;9;;;;;;;;;;;;
13001009;20160327;2,0;1;;;7,0;1;57;9;12,2;1;1217;9;9,4;1;9,60;1;3,8;1;;;0;9;5,2;1;9,6;1;;;;;1,4;1;6,5;1;80;1;908;9;3,6;1;100;1;908;9;;;;;;;;;;;;;;;74;1;859;9;98;1;2254;9;0;9;1085;9;10,2;9;;;86;9;0;1;185;1;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,6;9;0,1;9;;;;;;;;;;;;
13001009;20160328;0,2;1;;;4,9;1;154;9;18,0;1;1431;9;11,1;1;11,45;1;1,7;1;;;0;9;13,1;1;11,5;1;;;;;1,2;1;4,7;1;250;1;1523;9;2,9;1;250;1;1524;9;;;;;;;;;;;;;;;44;1;932;9;99;1;206;9;0;9;781;9;9,9;9;;;78;9;342;1;1572;1;;;;;46;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;2,3;9;;;;;;;;;;;;
13001009;20160329;0,0;1;;;4,7;1;452;9;21,8;1;1330;9;13,2;1;13,25;1;1,7;1;;;0;9;17,1;1;13,3;1;;;;;1,2;1;7,8;1;200;1;1359;9;4,6;1;180;1;1325;9;;;;;;;;;;;;;;;30;1;1141;9;98;1;610;9;308;9;585;9;9,6;9;;;68;9;403;1;1612;1;;;;;54;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;2,4;9;;;;;;;;;;;;
13001009;20160330;0,0;1;;;8,3;1;236;9;21,9;1;1340;9;15,3;1;15,10;1;4,7;1;;;0;9;13,6;1;15,1;1;;;;;2,8;1;10,4;1;190;1;1246;9;5,7;1;160;1;1632;9;;;;;;;;;;;;;;;35;1;1627;9;94;1;243;9;286;9;391;9;10,5;9;;;63;9;656;1;2002;1;;;;;88;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;9;2,8;9;;;;;;;;;;;;
13001009;20160331;0,0;1;;;13,2;1;2338;9;19,5;1;1314;9;16,0;1;16,35;1;12,3;1;;;0;9;6,3;1;16,4;1;;;;;5,6;1;20,4;1;80;1;1117;9;9,7;1;100;1;911;9;;;;;;;;;;;;;;;48;1;1311;9;85;1;2357;9;0;9;35;9;11,2;9;;;62;9;20;1;876;1;;;;;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,2;9;4,2;9;;;;;;;;;;;;
13001009;20160401;1,8;1;;;10,5;1;433;9;16,1;1;1154;9;11,9;1;13,30;1;9,8;1;;;0;9;5,6;1;13,3;1;;;;;1,2;1;7,2;1;250;1;703;9;3,4;1;230;1;1250;9;;;;;;;;;;;;;;;75;1;932;9;92;1;1103;9;0;9;919;9;11,4;9;;;82;9;11;1;512;1;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;1,4;9;;;;;;;;;;;;
13001009;20160402;0,0;1;;;9,8;1;112;9;20,9;1;1322;9;16,5;1;15,35;1;8,2;1;;;0;9;11,1;1;15,4;1;;;;;2,6;1;17,3;1;90;1;1152;9;6,7;1;100;1;1201;9;;;;;;;;;;;;;;;34;1;1334;9;92;1;223;9;89;9;324;9;11,2;9;;;62;9;0;1;544;1;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;2,4;9;;;;;;;;;;;;
13001009;20160403;0,0;1;;;14,7;1;2357;9;16,4;1;1330;9;15,5;1;15,55;1;12,3;1;;;0;9;1,7;1;15,6;1;;;;;3,1;1;11,8;1;130;1;720;9;5,2;1;110;1;645;9;;;;;;;;;;;;;;;53;1;120;9;88;1;2352;9;0;9;71;9;11,9;9;;;68;9;0;1;157;1;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;9;2,2;9;;;;;;;;;;;;
13001009;20160404;0,0;1;;;11,8;1;152;9;18,3;1;1450;9;15,1;1;15,05;1;8,8;1;;;0;9;6,5;1;15,1;1;;;;;3,8;1;14,1;1;160;1;1426;9;6,6;1;160;1;1428;9;;;;;;;;;;;;;;;54;1;1452;9;91;1;38;9;0;9;336;9;11,8;9;;;70;9;98;1;963;1;;;;;13;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,0;9;2,7;9;;;;;;;;;;;;
13001009;20160405;0,0;1;;;14,3;1;313;9;21,0;1;1208;9;15,9;1;17,65;1;13,2;1;;;0;9;6,7;1;17,7;1;;;;;3,2;1;13,8;1;100;1;448;9;6,0;1;100;1;1010;9;;;;;;;;;;;;;;;51;1;1211;9;94;1;2327;9;0;9;453;9;13,2;9;;;74;9;150;1;1269;1;;;;;20;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;9;3,6;9;;;;;;;;;;;;
13001009;20160406;0,0;1;;;9,9;1;243;9;22,0;1;1417;9;14,9;1;15,95;1;6,9;1;;;0;9;12,1;1;16,0;1;;;;;1,2;1;8,4;1;270;1;1412;9;4,5;1;300;1;1620;9;;;;;;;;;;;;;;;46;1;1610;9;97;1;359;9;0;9;571;9;11,9;9;;;73;9;513;1;1819;1;;;;;67;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,0;9;2,8;9;;;;;;;;;;;;
13001009;20160407;0,0;1;;;6,2;1;511;9;19,7;1;1346;9;13,1;1;12,95;1;2,4;1;;;0;9;13,5;1;13,0;1;;;;;2,8;1;16,4;1;300;1;1537;9;7,6;1;310;1;1502;9;;;;;;;;;;;;;;;32;1;1626;9;89;1;252;9;267;9;380;9;8,1;9;;;56;9;739;1;2298;1;;;;;96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,8;9;3,6;9;;;;;;;;;;;;
13001009;20160408;1,0;1;;;6,1;1;432;9;15,8;1;1331;9;10,3;1;10,95;1;2,5;1;;;0;9;9,7;1;11,0;1;;;;;3,3;1;13,8;1;300;1;1415;9;7,5;1;290;1;1446;9;;;;;;;;;;;;;;;38;1;1220;9;72;1;2347;9;102;9;0;9;6,7;9;;;54;9;630;1;2138;1;;;;;81;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;9;4,1;9;;;;;;;;;;;;
13001009;20160409;0,0;1;;;6,2;1;58;9;17,2;1;1318;9;11,1;1;11,70;1;2,9;1;;;0;9;11,0;1;11,7;1;;;;;2,2;1;12,8;1;320;1;1522;9;6,9;1;310;1;1506;9;;;;;;;;;;;;;;;29;1;1750;9;93;1;507;9;292;9;311;9;7,5;9;;;60;9;542;1;2054;1;;;;;70;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;9;3,7;9;;;;;;;;;;;;
13001009;20160410;0,0;1;;;4,3;1;513;9;20,5;1;1306;9;13,3;1;12,40;1;1,1;1;;;0;9;16,2;1;12,4;1;;;;;2,0;1;10,8;1;170;1;1523;9;6,1;1;170;1;1528;9;;;;;;;;;;;;;;;31;1;1155;9;84;1;515;9;538;9;158;9;7,6;9;;;53;9;727;1;2314;1;;;;;93;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,6;9;3,3;9;;;;;;;;;;;;
13001009;20160411;0,0;1;;;9,1;1;453;9;20,9;1;1301;9;15,3;1;15,00;1;6,2;1;;;0;9;11,8;1;15,0;1;;;;;3,6;1;14,6;1;190;1;1041;9;7,6;1;170;1;1057;9;;;;;;;;;;;;;;;28;1;1329;9;73;1;452;9;597;9;0;9;8,3;9;;;50;9;738;1;2364;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,8;9;4,2;9;;;;;;;;;;;;
13001009;20160412;0,0;1;;;10,9;1;450;9;21,1;1;1207;9;15,9;1;16,00;1;8,5;1;;;0;9;10,2;1;16,0;1;;;;;2,8;1;10,9;1;180;1;1440;9;5,9;1;170;1;1700;9;;;;;;;;;;;;;;;35;1;1056;9;74;1;429;9;192;9;0;9;9,4;9;;;54;9;502;1;1979;1;;;;;64;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,5;9;4,4;9;;;;;;;;;;;;
13001009;20160413;1,8;1;;;11,0;1;428;9;21,3;1;1254;9;14,1;1;16,15;1;8,2;1;;;0;9;10,3;1;16,2;1;;;;;2,0;1;17,6;1;330;1;1634;9;8,2;1;320;1;1634;9;;;;;;;;;;;;;;;39;1;1304;9;95;1;2355;9;12;9;541;9;11,0;9;;;71;9;604;1;2234;1;;;;;76;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,0;9;3,8;9;;;;;;;;;;;;
13001009;20160414;0,0;1;;;5,6;1;501;9;21,4;1;1358;9;13,4;1;13,50;1;2,4;1;;;0;9;15,8;1;13,5;1;;;;;1,7;1;9,5;1;270;1;1244;9;5,1;1;260;1;1238;9;;;;;;;;;;;;;;;23;1;1131;9;97;1;318;9;497;9;454;9;8,4;9;;;61;9;692;1;2367;1;;;;;87;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;9;3,3;9;;;;;;;;;;;;
13001009;20160415;0,0;1;;;8,8;1;106;9;21,6;1;1214;9;16,1;1;15,20;1;5,7;1;;;0;9;12,8;1;15,2;1;;;;;2,8;1;13,3;1;190;1;1154;9;6,5;1;190;1;1317;9;;;;;;;;;;;;;;;35;1;1611;9;77;1;56;9;121;9;0;9;9,3;9;;;51;9;731;1;2392;1;;;;;92;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,3;9;3,3;9;;;;;;;;;;;;
13001009;20160416;0,0;1;;;12,5;1;221;9;24,3;1;1322;9;17,9;1;18,40;1;9,7;1;;;0;9;11,8;1;18,4;1;;;;;3,2;1;11,2;1;180;1;1351;9;5,7;1;180;1;1358;9;;;;;;;;;;;;;;;35;1;1329;9;73;1;2210;9;300;9;0;9;10,4;9;;;52;9;628;1;2269;1;;;;;79;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,4;9;5,2;9;;;;;;;;;;;;
