POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13001009;20180423;0,2;1;;;9,7;1;428;9;24,0;1;1124;9;17,6;1;16,85;1;6,5;1;;;0;9;14,3;1;16,9;1;;;;;1,2;1;7,5;1;240;1;1909;9;3,6;1;250;9;1914;9;;;;;;;;;;;;;;;36;1;1129;9;90;1;2353;9;154;9;637;9;13,1;9;;;68;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;;;;;;;;;;;;
13001009;20180424;0,0;1;;;12,3;1;442;9;27,5;1;1257;9;19,0;1;19,90;1;9,0;1;;;0;9;15,2;1;19,9;1;;;;;1,5;1;8,9;1;260;1;1416;9;4,9;1;240;1;1433;9;;;;;;;;;;;;;;;24;1;1248;9;96;1;431;9;256;9;673;9;14,0;9;;;69;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,5;9;;;;;;;;;;;;
13001009;20180425;0,2;1;;;11,1;1;434;9;27,7;1;1307;9;18,8;1;19,40;1;7,9;1;;;0;9;16,6;1;19,4;1;;;;;1,6;1;9,1;1;260;1;1502;9;5,1;1;270;1;1533;9;;;;;;;;;;;;;;;25;1;1252;9;94;1;448;9;109;9;670;9;15,1;9;;;72;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,2;9;;;;;;;;;;;;
13001009;20180426;0,0;1;;;11,5;1;500;9;24,6;1;1323;9;17,6;1;18,05;1;8,1;1;;;0;9;13,1;1;18,1;1;;;;;2,0;1;11,1;1;290;1;1458;9;6,0;1;290;1;1208;9;;;;;;;;;;;;;;;31;1;1329;9;94;1;252;9;331;9;346;9;11,4;9;;;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,1;9;;;;;;;;;;;;
13001009;20180427;2,1;1;;;9,7;1;255;9;23,7;1;1212;9;16,8;1;16,70;1;6,1;1;;;0;9;14,0;1;16,7;1;;;;;1,4;1;8,2;1;220;1;1426;9;4,4;1;250;1;1432;9;;;;;;;;;;;;;;;52;1;1046;9;93;1;2353;9;0;9;680;9;14,3;9;;;76;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;;;;;;;;;;;;
13001009;20180428;0,2;1;;;11,3;1;444;9;24,2;1;1258;9;17,7;1;17,75;1;7,5;1;;;0;9;12,9;1;17,8;1;;;;;1,6;1;9,2;1;210;1;1326;9;4,8;1;210;1;1340;9;;;;;;;;;;;;;;;51;1;1259;9;96;1;338;9;0;9;398;9;14,5;9;;;73;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,8;9;;;;;;;;;;;;
13001009;20180429;11,0;1;;;12,7;1;409;9;22,2;1;1049;9;15,5;1;17,45;1;9,5;1;;;0;9;9,5;1;17,5;1;;;;;3,3;1;14,9;1;190;1;1356;9;6,8;1;140;1;1257;9;;;;;;;;;;;;;;;38;1;938;9;94;1;1544;9;79;9;565;9;11,8;9;;;70;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,9;9;;;;;;;;;;;;
13001009;20180430;0,0;1;;;7,9;1;502;9;19,2;1;1435;9;13,7;1;13,55;1;4,8;1;;;0;9;11,3;1;13,6;1;;;;;1,7;1;10,5;1;190;1;1249;9;5,2;1;190;1;1338;9;;;;;;;;;;;;;;;34;1;1243;9;97;1;520;9;145;9;519;9;10,2;9;;;68;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;;;;;;;;;;;;
13001009;20180501;12,0;1;;;9,6;1;344;9;17,8;1;943;9;12,2;1;13,70;1;8,2;1;;;0;9;8,2;1;13,7;1;;;;;1,0;1;5,9;1;320;1;1113;9;3,2;1;310;1;1035;9;;;;;;;;;;;;;;;47;1;757;9;95;1;2351;9;0;9;1020;9;11,3;9;;;81;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;;;;;;;;;;;;
13001009;20180502;0,2;1;;;9,3;1;346;9;21,0;1;1513;9;14,1;1;15,15;1;8,9;1;;;0;9;11,7;1;15,2;1;;;;;1,5;1;8,6;1;270;1;1602;9;4,5;1;300;1;1627;9;;;;;;;;;;;;;;;41;1;1447;9;96;1;328;9;0;9;623;9;11,0;9;;;71;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,0;9;;;;;;;;;;;;
13001009;20180503;0,0;1;;;8,5;1;355;9;23,2;1;1314;9;15,3;1;15,85;1;6,8;1;;;0;9;14,7;1;15,9;1;;;;;1,4;1;7,5;1;270;1;1232;9;4,1;1;310;1;1322;9;;;;;;;;;;;;;;;41;1;1316;9;91;1;406;9;0;9;382;9;11,5;9;;;68;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;9;;;;;;;;;;;;
13001009;20180504;2,4;1;;;12,8;1;331;9;22,5;1;1426;9;16,3;1;17,65;1;11,4;1;;;0;9;9,7;1;17,7;1;;;;;1,0;1;10,7;1;90;1;1503;9;4,4;1;110;1;1503;9;;;;;;;;;;;;;;;47;1;1429;9;96;1;2333;9;0;9;608;9;13,9;9;;;76;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;9;;;;;;;;;;;;
13001009;20180505;0,0;1;;;13,0;1;2316;9;23,9;1;1421;9;18,6;1;18,45;1;11,6;1;;;0;9;10,9;1;18,5;1;;;;;1,1;1;7,6;1;300;1;1228;9;3,7;1;230;1;1401;9;;;;;;;;;;;;;;;46;1;1118;9;96;1;1;9;0;9;674;9;15,0;9;;;72;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,6;9;;;;;;;;;;;;
13001009;20180506;18,4;1;;;14,0;1;347;9;26,0;1;1333;9;18,5;1;20,00;1;12,5;1;;;0;9;12,0;1;20,0;1;;;;;1,0;1;6,8;1;220;1;1339;9;3,9;1;230;1;1402;9;;;;;;;;;;;;;;;45;1;1336;9;97;1;2232;9;0;9;920;9;16,4;9;;;79;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;9;;;;;;;;;;;;
13001009;20180507;2,6;1;;;12,7;1;437;9;25,3;1;1141;9;17,7;1;19,00;1;11,0;1;;;0;9;12,6;1;19,0;1;;;;;0,9;1;8,0;1;170;1;1206;9;4,6;1;190;1;1215;9;;;;;;;;;;;;;;;50;1;1207;9;98;1;306;9;0;9;1065;9;16,6;9;;;84;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,0;9;;;;;;;;;;;;
13001009;20180508;1,6;1;;;15,1;1;2241;9;25,2;1;1328;9;18,8;1;20,15;1;13,8;1;;;0;9;10,1;1;20,2;1;;;;;1,2;1;7,9;1;200;1;1345;9;4,0;1;240;1;1443;9;;;;;;;;;;;;;;;47;1;1342;9;95;1;13;9;0;9;861;9;16,6;9;;;78;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,8;9;;;;;;;;;;;;
13001009;20180509;1,6;1;;;13,0;1;325;9;24,5;1;1244;9;17,7;1;18,75;1;11,3;1;;;0;9;11,5;1;18,8;1;;;;;1,2;1;8,6;1;100;1;1738;9;4,5;1;200;1;1407;9;;;;;;;;;;;;;;;50;1;1246;9;97;1;247;9;0;9;864;9;16,1;9;;;81;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,8;9;;;;;;;;;;;;
13001009;20180510;0,0;1;;;12,0;1;358;9;23,7;1;1320;9;17,1;1;17,85;1;10,3;1;;;0;9;11,7;1;17,9;1;;;;;2,0;1;11,5;1;250;1;1352;9;6,0;1;310;1;1332;9;;;;;;;;;;;;;;;48;1;1604;9;98;1;506;9;0;9;561;9;13,7;9;;;72;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,2;9;;;;;;;;;;;;
13001009;20180511;0,2;1;;;9,6;1;402;9;22,3;1;1057;9;16,4;1;15,95;1;7,5;1;;;0;9;12,7;1;16,0;1;;;;;1,4;1;9,4;1;180;1;1325;9;4,5;1;220;1;1252;9;;;;;;;;;;;;;;;46;1;1614;9;94;1;451;9;0;9;551;9;12,8;9;;;71;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;9;;;;;;;;;;;;
13001009;20180512;0,0;1;;;10,7;1;326;9;23,4;1;1353;9;17,6;1;17,05;1;7,8;1;;;0;9;12,7;1;17,1;1;;;;;2,1;1;9,9;1;180;1;1354;9;4,8;1;200;1;1136;9;;;;;;;;;;;;;;;45;1;1316;9;94;1;102;9;0;9;344;9;12,8;9;;;66;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,2;9;;;;;;;;;;;;
13001009;20180513;29,6;1;;;6,9;1;1649;9;11,9;1;601;9;9,3;1;9,40;1;6,7;1;;;0;9;5,0;1;9,4;1;;;;;2,7;1;14,2;1;220;1;850;9;5,7;1;290;1;1730;9;;;;;;;;;;;;;;;71;1;1;9;97;1;1119;9;0;9;1399;9;10,8;9;;;92;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,6;9;;;;;;;;;;;;
13001009;20180514;4,8;1;;;6,9;1;307;9;15,6;1;1402;9;10,0;1;11,25;1;6,4;1;;;0;9;8,7;1;11,3;1;;;;;2,7;1;11,9;1;320;1;1015;9;6,0;1;310;1;1019;9;;;;;;;;;;;;;;;56;1;1443;9;96;1;2254;9;0;9;995;9;10,2;9;;;83;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;9;;;;;;;;;;;;
13001009;20180515;0,4;1;;;7,6;1;2247;9;21,9;1;1355;9;14,8;1;14,75;1;5,7;1;;;0;9;14,3;1;14,8;1;;;;;2,2;1;12,4;1;290;1;1424;9;6,0;1;310;1;1613;9;;;;;;;;;;;;;;;54;1;1652;9;98;1;652;9;0;9;650;9;12,7;9;;;77;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,0;9;;;;;;;;;;;;
13001009;20180516;0,0;1;;;9,0;1;440;9;23,4;1;1613;9;16,4;1;16,20;1;6,8;1;;;0;9;14,4;1;16,2;1;;;;;1,3;1;11,1;1;100;1;1822;9;4,6;1;200;1;1441;9;;;;;;;;;;;;;;;38;1;1617;9;96;1;457;9;47;9;532;9;12,5;9;;;70;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,8;9;;;;;;;;;;;;
13001009;20180517;0,0;1;;;10,8;1;333;9;22,3;1;1347;9;16,1;1;16,55;1;8,2;1;;;0;9;11,5;1;16,6;1;;;;;1,5;1;7,2;1;50;1;1052;9;3,8;1;230;1;1313;9;;;;;;;;;;;;;;;52;1;1200;9;95;1;348;9;0;9;749;9;13,8;9;;;77;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,4;9;;;;;;;;;;;;
13001009;20180518;0,2;1;;;11,2;1;244;9;24,4;1;1409;9;17,8;1;17,80;1;8,5;1;;;0;9;13,2;1;17,8;1;;;;;1,1;1;7,2;1;250;1;1217;9;4,0;1;250;1;1345;9;;;;;;;;;;;;;;;45;1;1348;9;96;1;252;9;0;9;623;9;14,1;9;;;72;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,3;9;;;;;;;;;;;;
13001009;20180519;0,0;1;;;11,8;1;406;9;24,8;1;1110;9;18,6;1;18,30;1;8,9;1;;;0;9;13,0;1;18,3;1;;;;;1,7;1;10,3;1;50;1;1647;9;5,5;1;40;1;1652;9;;;;;;;;;;;;;;;41;1;1257;9;96;1;411;9;0;9;354;9;14,2;9;;;69;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,4;9;;;;;;;;;;;;
13001009;20180520;0,0;1;;;11,9;1;343;9;25,6;1;1244;9;18,7;1;18,75;1;8,7;1;;;0;9;13,7;1;18,8;1;;;;;1,5;1;8,7;1;270;1;1219;9;4,4;1;20;1;1545;9;;;;;;;;;;;;;;;37;1;1312;9;89;1;349;9;32;9;464;9;13,7;9;;;66;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,7;9;;;;;;;;;;;;
13001009;20180521;3,6;1;;;13,5;1;405;9;24,7;1;1024;9;18,4;1;19,10;1;10,6;1;;;0;9;11,2;1;19,1;1;;;;;1,8;1;9,3;1;170;1;1152;9;4,9;1;220;1;1201;9;;;;;;;;;;;;;;;40;1;1025;9;93;1;2024;9;1;9;590;9;14,8;9;;;72;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;9;;;;;;;;;;;;
13001009;20180522;26,4;1;;;14,1;1;411;9;21,3;1;1330;9;16,1;1;17,70;1;12,3;1;;;0;9;7,2;1;17,7;1;;;;;0,7;1;6,2;1;130;1;1415;9;3,3;1;150;1;1418;9;;;;;;;;;;;;;;;63;1;1341;9;97;1;2255;9;0;9;1133;9;16,1;9;;;89;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,6;9;;;;;;;;;;;;
13001009;20180523;0,2;1;;;12,7;1;235;9;25,1;1;1251;9;18,7;1;18,90;1;10,5;1;;;0;9;12,4;1;18,9;1;;;;;1,3;1;8,9;1;180;1;1405;9;4,7;1;270;1;1531;9;;;;;;;;;;;;;;;50;1;1401;9;98;1;253;9;0;9;703;9;16,4;9;;;78;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,1;9;;;;;;;;;;;;
13001009;20180524;0,2;1;;;14,2;1;349;9;26,6;1;1352;9;19,9;1;20,40;1;;;;;0;9;12,4;1;20,4;1;;;;;1,5;1;7,0;1;280;1;1533;9;3,6;1;260;1;1559;9;;;;;;;;;;;;;;;34;1;1449;9;96;1;117;9;139;9;555;9;15,2;9;;;69;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,8;9;;;;;;;;;;;;
13001009;20180525;0,0;1;;;12,1;1;407;9;27,8;1;1245;9;21,0;1;19,95;1;10,1;1;;;0;9;15,7;1;20,0;1;;;;;1,2;1;7,7;1;260;1;1339;9;4,1;1;240;1;1341;9;;;;;;;;;;;;;;;30;1;1023;9;93;1;203;9;317;9;361;9;14,3;9;;;61;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,9;9;;;;;;;;;;;;
13001009;20180526;0,0;1;;;15,8;1;149;9;29,4;1;1256;9;21,9;1;22,60;1;14,4;1;;;0;9;13,6;1;22,6;1;;;;;1,3;1;9,4;1;110;1;1309;9;4,9;1;120;1;1310;9;;;;;;;;;;;;;;;31;1;1308;9;87;1;544;9;371;9;264;9;14,5;9;;;58;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,1;9;;;;;;;;;;;;
13001009;20180527;1,8;1;;;17,7;1;305;9;27,9;1;840;9;23,9;1;22,80;1;15,4;1;;;0;9;10,2;1;22,8;1;;;;;3,1;1;13,5;1;180;1;1049;9;6,8;1;110;1;1008;9;;;;;;;;;;;;;;;41;1;1122;9;82;1;1919;9;0;9;20;9;16,2;9;;;55;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,9;9;;;;;;;;;;;;
13001009;20180528;0,2;1;;;19,9;1;147;9;22,6;1;658;9;20,3;1;21,25;1;17,7;1;;;0;9;2,7;1;21,3;1;;;;;2,5;1;11,7;1;60;1;332;9;5,1;1;100;1;818;9;;;;;;;;;;;;;;;59;1;8;9;88;1;2349;9;0;9;275;9;17,4;9;;;73;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;9;;;;;;;;;;;;
13001009;20180529;0,8;1;;;14,0;1;355;9;25,1;1;1021;9;20,2;1;19,55;1;11,9;1;;;0;9;11,1;1;19,6;1;;;;;1,5;1;9,0;1;170;1;1247;9;4,2;1;200;1;1249;9;;;;;;;;;;;;;;;51;1;1025;9;95;1;417;9;0;9;654;9;17,5;9;;;75;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,4;9;;;;;;;;;;;;
13001009;20180530;2,8;1;;;17,5;1;351;9;25,1;1;1353;9;20,1;1;21,30;1;16,9;1;;;0;9;7,6;1;21,3;1;;;;;1,0;1;6,6;1;60;1;1255;9;3,7;1;20;1;1238;9;;;;;;;;;;;;;;;56;1;1410;9;95;1;240;9;0;9;838;9;18,8;9;;;81;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;9;;;;;;;;;;;;
13001009;20180531;2,6;1;;;16,1;1;357;9;22,1;1;1210;9;18,3;1;19,10;1;14,5;1;;;0;9;6,0;1;19,1;1;;;;;1,0;1;6,1;1;80;1;1029;9;3,3;1;20;1;1405;9;;;;;;;;;;;;;;;59;1;1152;9;96;1;418;9;0;9;905;9;17,4;9;;;83;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;;;;;;;;;;;;
13001009;20180601;0,0;1;;;15,5;1;2134;9;27,5;1;1402;9;21,0;1;21,50;1;14,0;1;;;0;9;12,0;1;21,5;1;;;;;1,4;1;7,4;1;260;1;1137;9;4,4;1;240;1;1439;9;;;;;;;;;;;;;;;38;1;1331;9;96;1;410;9;23;9;719;9;18,0;9;;;75;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,0;9;;;;;;;;;;;;
13001009;20180602;0,0;1;;;15,5;1;241;9;25,6;1;1304;9;20,4;1;20,55;1;13,6;1;;;0;9;10,1;1;20,6;1;;;;;1,3;1;8,5;1;200;1;1243;9;4,4;1;220;1;1246;9;;;;;;;;;;;;;;;48;1;1306;9;96;1;248;9;0;9;590;9;17,5;9;;;75;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,3;9;;;;;;;;;;;;
13001009;20180603;1,8;1;;;16,7;1;2332;9;25,4;1;953;9;20,1;1;21,05;1;14,9;1;;;0;9;8,7;1;21,1;1;;;;;1,2;1;7,9;1;180;1;1146;9;4,1;1;210;1;1148;9;;;;;;;;;;;;;;;50;1;932;9;92;1;2054;9;0;9;941;9;18,7;9;;;80;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;;;;;;;;;;;;
13001009;20180604;2,0;1;;;17,1;1;407;9;24,7;1;1035;9;20,1;1;20,90;1;16,1;1;;;0;9;7,6;1;20,9;1;;;;;1,5;1;7,4;1;190;1;1533;9;4,0;1;190;1;1535;9;;;;;;;;;;;;;;;47;1;1042;9;91;1;2353;9;0;9;768;9;17,6;9;;;76;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,8;9;;;;;;;;;;;;
13001009;20180605;2,4;1;;;16,1;1;303;9;26,2;1;1150;9;20,7;1;21,15;1;15,1;1;;;0;9;10,1;1;21,2;1;;;;;1,6;1;10,8;1;170;1;1510;9;5,8;1;200;1;1510;9;;;;;;;;;;;;;;;50;1;1113;9;95;1;317;9;0;9;564;9;18,0;9;;;75;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,6;9;;;;;;;;;;;;
13001009;20180606;5,0;1;;;17,2;1;446;9;24,6;1;1211;9;19,1;1;20,90;1;16,2;1;;;0;9;7,4;1;20,9;1;;;;;1,3;1;9,2;1;110;1;1438;9;4,6;1;90;1;1440;9;;;;;;;;;;;;;;;55;1;1210;9;95;1;2302;9;0;9;1070;9;18,4;9;;;84;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,4;9;;;;;;;;;;;;
13001009;20180607;2,8;1;;;15,7;1;426;9;20,7;1;1040;9;18,3;1;18,20;1;14,8;1;;;0;9;5,0;1;18,2;1;;;;;0,9;1;4,7;1;160;1;901;9;2,8;1;150;1;908;9;;;;;;;;;;;;;;;65;1;1101;9;96;1;2101;9;0;9;1287;9;18,4;9;;;88;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;;;;;;;;;;;;
13001009;20180608;0,2;1;;;16,6;1;402;9;26,8;1;1351;9;20,6;1;21,70;1;16,4;1;;;0;9;10,2;1;21,7;1;;;;;1,5;1;7,9;1;230;1;1401;9;4,3;1;200;1;1615;9;;;;;;;;;;;;;;;50;1;1307;9;97;1;137;9;0;9;761;9;18,1;9;;;77;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,0;9;;;;;;;;;;;;
13001009;20180609;0,0;1;;;14,8;1;401;9;28,1;1;1352;9;21,6;1;21,45;1;15,7;1;;;0;9;13,3;1;21,5;1;;;;;1,3;1;8,7;1;190;1;1610;9;4,1;1;210;1;1526;9;;;;;;;;;;;;;;;41;1;1200;9;97;1;447;9;0;9;459;9;16,5;9;;;67;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,2;9;;;;;;;;;;;;
13001009;20180610;3,8;1;;;14,7;1;359;9;28,9;1;1221;9;21,9;1;21,80;1;22,3;1;;;0;9;14,2;1;21,8;1;;;;;1,5;1;8,5;1;190;1;1531;9;4,1;1;220;1;1429;9;;;;;;;;;;;;;;;36;1;1224;9;86;1;235;9;90;9;267;9;14,9;9;;;58;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,9;9;;;;;;;;;;;;
13001009;20180611;0,8;1;;;17,4;1;516;9;24,7;1;1640;9;21,3;1;21,05;1;26,1;1;;;0;9;7,3;1;21,1;1;;;;;1,8;1;11,2;1;180;1;1348;9;5,6;1;180;1;1344;9;;;;;;;;;;;;;;;47;1;1;9;94;1;2352;9;0;9;554;9;18,6;9;;;74;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;;;;;;;;;;;;
13001009;20180612;11,2;1;;;16,8;1;522;9;26,0;1;1227;9;20,3;1;21,40;1;20,1;1;;;0;9;9,2;1;21,4;1;;;;;1,9;1;10,1;1;260;1;1404;9;5,1;1;260;1;1413;9;;;;;;;;;;;;;;;42;1;1203;9;97;1;452;9;0;9;745;9;17,9;9;;;77;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,6;9;;;;;;;;;;;;
13001009;20180613;3,8;1;;;15,1;1;238;9;23,8;1;1514;9;18,7;1;19,45;1;17,4;1;;;0;9;8,7;1;19,5;1;;;;;2,9;1;12,9;1;330;1;1355;9;6,5;1;310;1;1024;9;;;;;;;;;;;;;;;51;1;1515;9;97;1;117;9;0;9;569;9;15,3;9;;;73;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,6;9;;;;;;;;;;;;
13001009;20180614;0,0;1;;;12,2;1;357;9;26,6;1;1538;9;20,4;1;19,40;1;13,5;1;;;0;9;14,4;1;19,4;1;;;;;1,6;1;8,2;1;280;1;1313;9;4,0;1;280;1;1230;9;;;;;;;;;;;;;;;36;1;1433;9;93;1;439;9;131;9;316;9;14,1;9;;;62;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,2;9;;;;;;;;;;;;
13001009;20180615;0,0;1;;;14,7;1;352;9;29,0;1;1422;9;22,2;1;21,85;1;17,4;1;;;0;9;14,3;1;21,9;1;;;;;1,5;1;7,8;1;320;1;1432;9;4,6;1;300;1;1438;9;;;;;;;;;;;;;;;34;1;1043;9;86;1;404;9;384;9;165;9;14,8;9;;;58;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,8;9;;;;;;;;;;;;
13001009;20180616;0,0;1;;;14,8;1;406;9;30,5;1;1152;9;23,4;1;22,65;1;17,1;1;;;0;9;15,7;1;22,7;1;;;;;1,7;1;8,8;1;270;1;1453;9;4,5;1;310;1;1549;9;;;;;;;;;;;;;;;31;1;1642;9;90;1;401;9;265;9;223;9;15,6;9;;;57;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,9;9;;;;;;;;;;;;
13001009;20180617;0,0;1;;;15,5;1;405;9;28,9;1;1208;9;22,7;1;22,20;1;14,1;1;;;0;9;13,4;1;22,2;1;;;;;1,8;1;11,3;1;330;1;1447;9;5,3;1;300;1;1447;9;;;;;;;;;;;;;;;43;1;1157;9;88;1;434;9;0;9;164;9;16,2;9;;;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,8;9;;;;;;;;;;;;
13001009;20180618;0,0;1;;;14,5;1;417;9;30,3;1;1450;9;23,1;1;22,40;1;12,8;1;;;0;9;15,8;1;22,4;1;;;;;1,8;1;8,2;1;280;1;1056;9;4,3;1;280;1;1304;9;;;;;;;;;;;;;;;37;1;1448;9;82;1;344;9;202;9;95;9;15,3;9;;;56;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,2;9;;;;;;;;;;;;
13001009;20180619;0,0;1;;;16,8;1;255;9;32,2;1;1456;9;25,4;1;24,50;1;15,2;1;;;0;9;15,4;1;24,5;1;;;;;1,5;1;8,6;1;260;1;1518;9;4,2;1;270;1;1551;9;;;;;;;;;;;;;;;33;1;1426;9;84;1;158;9;418;9;230;9;17,4;9;;;57;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,2;9;;;;;;;;;;;;
