POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13001009;20220222;0,0;1;;;6,8;1;459;9;14,8;1;1428;9;10,4;1;10,80;1;5,1;9;;;0;9;8,0;1;10,8;1;;;;;4,5;1;18,4;1;310;1;1246;9;7,6;1;310;1;1123;9;;;;;;;;;16,2;9;;;1246;9;37;1;1718;9;71;1;2333;9;280;9;0;9;6,7;9;;;55;1;;;;;;;2645;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;;;;;;;;;;;;
13001009;20220223;0,0;1;;;2,0;1;608;9;19,2;1;1322;9;9,9;1;10,60;1;-0,9;9;;;0;9;17,2;1;10,6;1;;;;;1,3;1;7,9;1;120;1;1141;9;4,1;1;110;1;1143;9;;;;;;;;;7,0;9;;;1135;9;22;1;1131;9;92;1;531;9;238;9;433;9;7,3;9;;;64;1;;;;;;;2914;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;9;;;;;;;;;;;;
13001009;20220224;0,0;1;;;4,5;1;56;9;13,7;1;1229;9;9,9;1;9,10;1;1,3;9;;;0;9;9,2;1;9,1;1;;;;;1,1;1;5,7;1;170;1;805;9;2,7;1;70;1;157;9;;;;;;;;;5,0;9;;;1024;9;60;1;1220;9;99;1;2355;9;0;9;554;9;9,5;9;;;79;1;;;;;;;38;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;9;;;;;;;;;;;;
13001009;20220225;0,0;1;;;5,8;1;634;9;12,8;1;1447;9;8,4;1;9,30;1;3,1;9;;;0;9;7,0;1;9,3;1;;;;;3,9;1;15,5;1;310;1;1714;9;8,1;1;310;1;1349;9;;;;;;;;;13,9;9;;;1231;9;29;1;1454;9;100;1;147;9;354;9;305;9;6,1;9;;;58;1;;;;;;;2066;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;9;;;;;;;;;;;;
13001009;20220226;0,0;1;;;-1,1;1;621;9;14,7;1;1248;9;6,5;1;6,80;1;-4,4;9;;;186;9;15,8;1;6,8;1;;;;;1,2;1;9,0;1;260;1;1533;9;4,6;1;230;1;1528;9;;;;;;;;;8,2;9;;;1509;9;32;1;947;9;88;1;2348;9;368;9;223;9;5,6;9;;;61;1;;;;;;;2692;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;9;;;;;;;;;;;;
13001009;20220227;0,2;1;;;-1,0;1;434;9;14,5;1;1225;9;6,9;1;6,75;1;-4,4;9;;;170;9;15,5;1;6,8;1;;;;;1,2;1;8,5;1;170;1;1001;9;4,1;1;150;1;1005;9;;;;;;;;;7,7;9;;;1001;9;32;1;1113;9;95;1;454;9;158;9;464;9;6,0;9;;;64;1;;;;;;;1244;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;9;;;;;;;;;;;;
13001009;20220228;0,0;1;;;-0,3;1;523;9;14,6;1;1403;9;6,9;1;7,15;1;-3,8;9;;;87;9;14,9;1;7,2;1;;;;;1,5;1;10,0;1;280;1;1420;9;4,5;1;280;1;1318;9;;;;;;;;;8,7;9;;;1335;9;44;1;1313;9;95;1;2238;9;0;9;695;9;7,0;9;;;73;1;;;;;;;2401;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;;;;;;;;;;;;
13001009;20220301;0,0;1;;;2,1;1;103;9;14,3;1;1259;9;8,5;1;8,20;1;-1,9;9;;;0;9;12,2;1;8,2;1;;;;;2,4;1;14,2;1;100;1;838;9;6,3;1;100;1;622;9;;;;;;;;;13,3;9;;;630;9;39;1;1216;9;99;1;130;9;30;9;333;9;7,0;9;;;65;1;;;;;;;1608;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;;;;;;;;;;;;
13001009;20220302;0,0;1;;;0,5;1;533;9;13,1;1;1145;9;6,6;1;6,80;1;-2,8;9;;;0;9;12,6;1;6,8;1;;;;;1,0;1;6,5;1;290;1;1358;9;3,3;1;290;1;1354;9;;;;;;;;;6,1;9;;;1351;9;47;1;1142;9;97;1;625;9;0;9;727;9;7,1;9;;;75;1;;;;;;;739;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;9;;;;;;;;;;;;
13001009;20220303;0,2;1;;;1,1;1;627;9;14,6;1;1425;9;7,7;1;7,85;1;-2,1;9;;;0;9;13,5;1;7,9;1;;;;;1,0;1;8,5;1;170;1;1034;9;3,9;1;140;1;1051;9;;;;;;;;;7,9;9;;;1034;9;49;1;1426;9;99;1;724;9;0;9;729;9;7,9;9;;;77;1;;;;;;;1327;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;9;;;;;;;;;;;;
13001009;20220304;0,0;1;;;0,5;1;552;9;17,3;1;1433;9;8,3;1;8,90;1;-2,8;9;;;0;9;16,8;1;8,9;1;;;;;0,9;1;9,1;1;190;1;1600;9;4,5;1;190;1;1600;9;;;;;;;;;8,3;9;;;1600;9;28;1;1726;9;98;1;653;9;196;9;479;9;6,8;9;;;65;1;;;;;;;2072;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;;;;;;;;;;;;
13001009;20220305;0,0;1;;;2,5;1;435;9;13,1;1;1510;9;7,0;1;7,80;1;-0,9;9;;;0;9;10,6;1;7,8;1;;;;;1,2;1;9,6;1;200;1;1355;9;4,6;1;200;1;1356;9;;;;;;;;;8,8;9;;;1450;9;49;1;1459;9;94;1;2327;9;0;9;643;9;7,3;9;;;74;1;;;;;;;859;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;9;;;;;;;;;;;;
13001009;20220306;0,2;1;;;-0,8;1;613;9;12,3;1;1139;9;5,0;1;5,75;1;-4,5;9;;;143;9;13,1;1;5,8;1;;;;;0,8;1;6,2;1;210;1;1056;9;2,9;1;150;1;934;9;;;;;;;;;5,3;9;;;1057;9;46;1;1141;9;98;1;707;9;0;9;755;9;6,6;9;;;77;1;;;;;;;565;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;;;;;;;;;;;;
13001009;20220307;0,0;1;;;-2,5;1;440;9;13,1;1;1420;9;5,0;1;5,30;1;-6,9;9;;;438;9;15,6;1;5,3;1;;;;;1,1;1;7,4;1;300;1;1250;9;3,8;1;300;1;1321;9;;;;;;;;;6,5;9;;;1254;9;32;1;1210;9;94;1;24;9;434;9;544;9;5,2;9;;;64;1;;;;;;;2528;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;9;;;;;;;;;;;;
13001009;20220308;0,0;1;;;-1,6;1;258;9;14,5;1;1325;9;6,8;1;6,45;1;-5,6;9;;;358;9;16,1;1;6,5;1;;;;;1,2;1;8,8;1;160;1;1339;9;4,2;1;140;1;944;9;;;;;;;;;7,7;9;;;1407;9;38;1;1221;9;93;1;541;9;46;9;428;9;6,3;9;;;66;1;;;;;;;1457;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;;;;;;;;;;;;
13001009;20220309;0,0;1;;;2,7;1;622;9;14,1;1;1053;9;8,1;1;8,40;1;-1,0;9;;;0;9;11,4;1;8,4;1;;;;;0,9;1;6,0;1;270;1;1231;9;2,9;1;300;1;1129;9;;;;;;;;;5,6;9;;;1231;9;44;1;1059;9;97;1;2357;9;0;9;626;9;7,6;9;;;73;1;;;;;;;1101;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;;;;;;;;;;;;
13001009;20220310;0,0;1;;;1,1;1;404;9;14,8;1;1515;9;8,7;1;7,95;1;-2,4;9;;;0;9;13,7;1;8,0;1;;;;;1,3;1;7,9;1;180;1;1351;9;4,1;1;190;1;1359;9;;;;;;;;;6,9;9;;;1330;9;54;1;1518;9;100;1;703;9;0;9;567;9;8,9;9;;;79;1;;;;;;;545;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;9;;;;;;;;;;;;
13001009;20220311;0,2;1;;;7,8;1;547;9;13,6;1;1420;9;11,0;1;10,70;1;5,5;9;;;0;9;5,8;1;10,7;1;;;;;3,3;1;14,5;1;90;1;1110;9;6,5;1;120;1;1115;9;;;;;;;;;13,2;9;;;1123;9;46;1;1224;9;85;1;540;9;0;9;302;9;8,1;9;;;63;1;;;;;;;22;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;9;;;;;;;;;;;;
13001009;20220312;0,0;1;;;10,8;1;1847;9;12,8;1;1209;9;11,5;1;11,80;1;10,1;9;;;0;9;2,0;1;11,8;1;;;;;6,9;1;22,5;1;110;1;1234;9;9,4;1;100;1;1241;9;;;;;;;;;19,6;9;;;1234;9;46;1;933;9;58;1;2014;9;0;9;0;9;7,1;9;;;52;1;;;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;9;;;;;;;;;;;;
13001009;20220313;2,4;1;;;7,5;1;1701;9;12,1;1;1002;9;9,3;1;9,80;1;6,0;9;;;0;9;4,6;1;9,8;1;;;;;7,2;1;24,3;1;100;1;530;9;10,0;1;110;1;1428;9;;;;;;;;;21,5;9;;;643;9;51;1;37;9;83;1;1626;9;0;9;163;9;7,8;9;;;67;1;;;;;;;160;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;;;;;;;;;;;;
13001009;20220314;0,0;1;;;7,5;1;2007;9;15,2;1;1220;9;11,8;1;11,35;1;6,0;9;;;0;9;7,7;1;11,4;1;;;;;4,8;1;17,0;1;150;1;1241;9;7,0;1;130;1;1152;9;;;;;;;;;14,4;9;;;2240;9;59;1;1139;9;79;1;405;9;0;9;0;9;9,8;9;;;71;1;;;;;;;929;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;;;;;;;;;;;;
13001009;20220315;0,0;1;;;12,0;1;1823;9;16,1;1;1435;9;13,3;1;14,05;1;11,5;9;;;0;9;4,1;1;14,1;1;;;;;4,0;1;17,7;1;100;1;202;9;7,0;1;100;1;603;9;;;;;;;;;14,4;9;;;202;9;50;1;825;9;77;1;2351;9;0;9;0;9;9,2;9;;;61;1;;;;;;;87;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;;;;;;;;;;;;
13001009;20220316;0,0;1;;;9,1;1;433;9;18,6;1;1322;9;13,1;1;13,85;1;7,2;9;;;0;9;9,5;1;13,9;1;;;;;1,5;1;5,8;1;170;1;1136;9;2,9;1;120;1;1115;9;;;;;;;;;5,1;9;;;1106;9;52;1;1411;9;84;1;323;9;0;9;407;9;10,8;9;;;72;1;;;;;;;71;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;;;;;;;;;;;;
13001009;20220317;0,0;1;;;9,7;1;141;9;17,0;1;1521;9;13,1;1;13,35;1;7,0;9;;;0;9;7,3;1;13,4;1;;;;;1,1;1;8,6;1;100;1;751;9;3,8;1;90;1;803;9;;;;;;;;;8,1;9;;;751;9;55;1;1451;9;89;1;147;9;0;9;477;9;10,7;9;;;72;1;;;;;;;10;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;;;;;;;;;;;;
13001009;20220318;0,0;1;;;9,5;1;457;9;16,8;1;1334;9;12,5;1;13,15;1;7,6;9;;;0;9;7,3;1;13,2;1;;;;;1,0;1;6,2;1;230;1;1248;9;3,1;1;280;1;1320;9;;;;;;;;;5,6;9;;;1248;9;53;1;1335;9;90;1;414;9;0;9;604;9;10,6;9;;;74;1;;;;;;;83;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;9;;;;;;;;;;;;
13001009;20220319;0,0;1;;;8,3;1;105;9;16,8;1;1347;9;11,5;1;12,55;1;5,3;9;;;0;9;8,5;1;12,6;1;;;;;1,4;1;10,1;1;60;1;1104;9;4,3;1;90;1;1109;9;;;;;;;;;9,1;9;;;1105;9;28;1;1354;9;80;1;11;9;379;9;1;9;6,7;9;;;51;1;;;;;;;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;;;;;;;;;;;;
13001009;20220320;0,0;1;;;5,8;1;2242;9;14,8;1;1119;9;11,8;1;10,30;1;1,6;9;;;0;9;9,0;1;10,3;1;;;;;3,3;1;16,3;1;110;1;1154;9;7,0;1;100;1;1154;9;;;;;;;;;14,5;9;;;1154;9;34;1;1118;9;72;1;227;9;767;9;0;9;6,2;9;;;45;1;;;;;;;12;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;9;;;;;;;;;;;;
13001009;20220321;0,0;1;;;9,5;1;426;9;15,5;1;1345;9;11,2;1;12,50;1;6,3;9;;;0;9;6,0;1;12,5;1;;;;;3,2;1;16,6;1;170;1;843;9;7,1;1;110;1;1107;9;;;;;;;;;14,6;9;;;856;9;28;1;1836;9;66;1;2349;9;634;9;0;9;5,6;9;;;43;1;;;;;;;2071;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,3;9;;;;;;;;;;;;
13001009;20220322;0,0;1;;;1,4;1;520;9;16,7;1;1338;9;9,3;1;9,05;1;-2,7;9;;;0;9;15,3;1;9,1;1;;;;;2,1;1;12,8;1;60;1;1214;9;5,0;1;120;1;1429;9;;;;;;;;;11,6;9;;;1214;9;22;1;1646;9;81;1;518;9;725;9;54;9;5,1;9;;;48;1;;;;;;;2505;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,0;9;;;;;;;;;;;;
13001009;20220323;0,0;1;;;0,8;1;502;9;18,9;1;1308;9;9,3;1;9,85;1;-3,1;9;;;0;9;18,1;1;9,9;1;;;;;1,5;1;9,9;1;180;1;1216;9;4,4;1;250;1;1405;9;;;;;;;;;8,4;9;;;1216;9;18;1;1302;9;85;1;2339;9;265;9;140;9;6,4;9;;;58;1;;;;;;;2619;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,6;9;;;;;;;;;;;;
13001009;20220324;0,0;1;;;0,5;1;551;9;20,0;1;1229;9;10,2;1;10,25;1;-3,7;9;;;0;9;19,5;1;10,3;1;;;;;1,2;1;9,9;1;210;1;1045;9;3,9;1;270;1;1305;9;;;;;;;;;9,2;9;;;1045;9;20;1;1019;9;88;1;41;9;541;9;394;9;6,0;9;;;54;1;;;;;;;2840;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,0;9;;;;;;;;;;;;
13001009;20220325;0,0;1;;;1,2;1;506;9;20,3;1;1158;9;11,4;1;10,75;1;-3,0;9;;;0;9;19,1;1;10,8;1;;;;;1,5;1;9,5;1;200;1;1230;9;4,7;1;210;1;1234;9;;;;;;;;;8,3;9;;;1230;9;20;1;1139;9;79;1;322;9;490;9;0;9;6,3;9;;;50;1;;;;;;;2579;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;;;;;;;;;;;;
13001009;20220326;0,0;1;;;6,1;1;237;9;21,2;1;1245;9;15,1;1;13,65;1;1,3;9;;;0;9;15,1;1;13,7;1;;;;;3,6;1;14,9;1;120;1;919;9;6,6;1;120;1;1147;9;;;;;;;;;13,5;9;;;1141;9;17;1;1238;9;61;1;211;9;1003;9;0;9;5,5;9;;;34;1;;;;;;;2472;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,5;9;;;;;;;;;;;;
13001009;20220327;0,0;1;;;13,0;1;122;9;23,1;1;1337;9;15,6;1;18,05;1;9,4;9;;;0;9;10,1;1;18,1;1;;;;;2,0;1;14,3;1;50;1;1033;9;6,3;1;80;1;1108;9;;;;;;;;;12,3;9;;;1033;9;21;1;1024;9;63;1;2359;9;1096;9;0;9;6,3;9;;;37;1;;;;;;;827;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,9;9;;;;;;;;;;;;
13001009;20220328;0,0;1;;;5,3;1;525;9;22,2;1;1358;9;14,1;1;13,75;1;1,1;9;;;0;9;16,9;1;13,8;1;;;;;1,3;1;9,6;1;200;1;1118;9;4,4;1;210;1;1126;9;;;;;;;;;8,9;9;;;1118;9;18;1;1416;9;77;1;505;9;680;9;0;9;6,2;9;;;43;1;;;;;;;1721;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;9;;;;;;;;;;;;
13001009;20220329;0,0;1;;;6,8;1;516;9;20,6;1;1203;9;13,9;1;13,70;1;2,8;9;;;0;9;13,8;1;13,7;1;;;;;1,3;1;8,8;1;200;1;1042;9;4,3;1;240;1;1423;9;;;;;;;;;7,7;9;;;1042;9;27;1;1036;9;63;1;603;9;565;9;0;9;7,2;9;;;46;1;;;;;;;769;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,6;9;;;;;;;;;;;;
13001009;20220330;3,6;1;;;10,9;1;851;9;13,0;1;1047;9;11,3;1;11,95;1;9,5;9;;;0;9;2,1;1;12,0;1;;;;;1,0;1;7,4;1;60;1;931;9;2,8;1;60;1;933;9;;;;;;;;;6,8;9;;;931;9;55;1;1;9;98;1;2346;9;0;9;660;9;10,2;9;;;77;1;;;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;;;;;;;;;;;;
13001009;20220331;0,0;1;;;4,9;1;422;9;18,6;1;1419;9;11,4;1;11,75;1;1,3;9;;;0;9;13,7;1;11,8;1;;;;;3,9;1;16,9;1;290;1;1619;9;7,7;1;310;1;1619;9;;;;;;;;;14,6;9;;;1628;9;36;1;1454;9;100;1;625;9;141;9;451;9;8,5;9;;;67;1;;;;;;;2447;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;;;;;;;;;;;;
13001009;20220401;0,0;1;;;4,2;1;646;9;8,6;1;1259;9;5,6;1;6,40;1;4,1;9;;;0;9;4,4;1;6,4;1;;;;;6,1;1;25,5;1;320;1;1118;9;10,8;1;320;1;1405;9;;;;;;;;;23,1;9;;;1118;9;39;1;1442;9;80;1;652;9;26;9;5;9;5,5;9;;;61;1;;;;;;;907;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,0;9;;;;;;;;;;;;
13001009;20220402;0,0;1;;;1,8;1;35;9;7,8;1;1425;9;4,2;1;4,80;1;1,2;9;;;0;9;6,0;1;4,8;1;;;;;6,1;1;23,1;1;310;1;1309;9;10,6;1;320;1;1226;9;;;;;;;;;19,7;9;;;1231;9;46;1;1415;9;86;1;32;9;0;9;48;9;5,0;9;;;62;1;;;;;;;1373;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,6;9;;;;;;;;;;;;
13001009;20220403;0,0;1;;;-2,8;1;455;9;12,5;1;1344;9;5,0;1;4,85;1;-5,9;9;;;326;9;15,3;1;4,9;1;;;;;1,4;1;9,7;1;280;1;1529;9;4,4;1;280;1;1529;9;;;;;;;;;8,1;9;;;1353;9;39;1;1345;9;92;1;600;9;22;9;327;9;5,4;9;;;65;1;;;;;;;1645;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;;;;;;;;;;;;
13001009;20220404;0,0;1;;;0,8;1;452;9;15,9;1;1523;9;7,7;1;8,35;1;-2,1;9;;;0;9;15,1;1;8,4;1;;;;;1,3;1;9,7;1;180;1;1634;9;3,9;1;210;1;1551;9;;;;;;;;;8,1;9;;;1634;9;34;1;1530;9;91;1;2359;9;144;9;530;9;6,6;9;;;65;1;;;;;;;1558;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,6;9;;;;;;;;;;;;
13001009;20220405;0,0;1;;;-1,2;1;504;9;18,6;1;1343;9;8,9;1;8,70;1;-5,0;9;;;185;9;19,8;1;8,7;1;;;;;1,0;1;8,7;1;210;1;1622;9;4,2;1;230;1;1401;9;;;;;;;;;7,5;9;;;1418;9;25;1;1317;9;94;1;556;9;469;9;402;9;6,2;9;;;60;1;;;;;;;3281;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;9;;;;;;;;;;;;
13001009;20220406;0,0;1;;;2,6;1;359;9;16,6;1;1151;9;9,8;1;9,60;1;-0,5;9;;;0;9;14,0;1;9,6;1;;;;;1,2;1;8,3;1;280;1;1520;9;4,6;1;280;1;1624;9;;;;;;;;;7,4;9;;;1254;9;28;1;1158;9;88;1;2351;9;338;9;210;9;6,9;9;;;60;1;;;;;;;986;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;;;;;;;;;;;;
13001009;20220407;0,0;1;;;4,3;1;501;9;17,2;1;931;9;12,2;1;10,75;1;0,8;9;;;0;9;12,9;1;10,8;1;;;;;2,5;1;14,9;1;290;1;932;9;6,6;1;290;1;938;9;;;;;;;;;13,2;9;;;932;9;46;1;933;9;97;1;607;9;0;9;412;9;9,9;9;;;71;1;;;;;;;1188;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;9;;;;;;;;;;;;
13001009;20220408;0,2;1;;;9,9;1;535;9;21,6;1;1213;9;15,6;1;15,75;1;7,0;9;;;0;9;11,7;1;15,8;1;;;;;2,4;1;10,7;1;270;1;1227;9;5,2;1;240;1;1235;9;;;;;;;;;9,5;9;;;1231;9;40;1;1343;9;91;1;530;9;2;9;437;9;11,9;9;;;69;1;;;;;;;2082;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;9;;;;;;;;;;;;
13001009;20220409;0,0;1;;;10,1;1;556;9;14,6;1;1447;9;11,5;1;12,35;1;9,0;9;;;0;9;4,5;1;12,4;1;;;;;5,3;1;20,8;1;290;1;1530;9;9,4;1;310;1;1306;9;;;;;;;;;18,9;9;;;1311;9;26;1;1448;9;57;1;1;9;852;9;0;9;5,3;9;;;39;1;;;;;;;3032;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,5;9;;;;;;;;;;;;
13001009;20220410;0,0;1;;;1,6;1;435;9;18,4;1;1255;9;10,2;1;10,00;1;-1,9;9;;;0;9;16,8;1;10,0;1;;;;;1,7;1;9,9;1;250;1;1427;9;4,6;1;210;1;1434;9;;;;;;;;;9,2;9;;;1427;9;23;1;1011;9;81;1;532;9;591;9;46;9;5,8;9;;;50;1;;;;;;;3287;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,4;9;;;;;;;;;;;;
13001009;20220411;0,0;1;;;5,2;1;34;9;18,0;1;1415;9;12,4;1;11,60;1;1,2;9;;;0;9;12,8;1;11,6;1;;;;;3,1;1;11,1;1;80;1;1541;9;4,7;1;120;1;1319;9;;;;;;;;;9,2;9;;;1500;9;38;1;1616;9;76;1;2319;9;142;9;0;9;8,0;9;;;57;1;;;;;;;478;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;;;;;;;;;;;;
13001009;20220412;0,0;1;;;10,5;1;0;9;19,8;1;1135;9;14,8;1;15,15;1;9,2;9;;;0;9;9,3;1;15,2;1;;;;;4,2;1;14,3;1;100;1;1719;9;6,3;1;100;1;1341;9;;;;;;;;;13,0;9;;;641;9;35;1;1050;9;76;1;1;9;315;9;0;9;8,0;9;;;49;1;;;;;;;877;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,6;9;;;;;;;;;;;;
13001009;20220413;0,0;1;;;10,0;1;316;9;21,7;1;1306;9;15,3;1;15,85;1;5,7;9;;;0;9;11,7;1;15,9;1;;;;;2,4;1;14,8;1;50;1;401;9;6,0;1;120;1;908;9;;;;;;;;;11,9;9;;;401;9;26;1;1532;9;83;1;2337;9;236;9;90;9;8,9;9;;;53;1;;;;;;;1345;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,2;9;;;;;;;;;;;;
13001009;20220414;0,0;1;;;6,4;1;447;9;26,3;1;1241;9;16,2;1;16,35;1;2,7;9;;;0;9;19,9;1;16,4;1;;;;;1,3;1;9,7;1;200;1;1253;9;4,5;1;190;1;1259;9;;;;;;;;;8,8;9;;;1253;9;22;1;1220;9;84;1;132;9;607;9;111;9;8,4;9;;;50;1;;;;;;;2189;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,2;9;;;;;;;;;;;;
13001009;20220415;0,0;1;;;9,6;1;215;9;26,3;1;1356;9;17,5;1;17,95;1;6,3;9;;;0;9;16,7;1;18,0;1;;;;;1,3;1;9,4;1;210;1;1408;9;4,6;1;250;1;1203;9;;;;;;;;;7,7;9;;;1408;9;19;1;1115;9;80;1;2357;9;547;9;4;9;9,5;9;;;52;1;;;;;;;2038;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,7;9;;;;;;;;;;;;
13001009;20220416;0,0;1;;;9,0;1;457;9;26,9;1;1322;9;18,4;1;17,95;1;5,5;9;;;0;9;17,9;1;18,0;1;;;;;1,4;1;10,6;1;190;1;1508;9;4,5;1;210;1;1502;9;;;;;;;;;9,2;9;;;1509;9;25;1;1443;9;90;1;445;9;444;9;357;9;10,7;9;;;54;1;;;;;;;2761;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,5;9;;;;;;;;;;;;
13001009;20220417;0,0;1;;;13,2;1;2338;9;21,6;1;1321;9;16,7;1;17,40;1;9,3;9;;;0;9;8,4;1;17,4;1;;;;;2,4;1;10,6;1;280;1;1419;9;5,4;1;240;1;1425;9;;;;;;;;;9,6;9;;;7;9;30;1;1503;9;77;1;2358;9;441;9;0;9;8,6;9;;;47;1;;;;;;;2912;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,1;9;;;;;;;;;;;;
13001009;20220418;0,0;1;;;6,5;1;444;9;20,9;1;1325;9;13,7;1;13,70;1;2,9;9;;;0;9;14,4;1;13,7;1;;;;;1,4;1;9,5;1;160;1;1258;9;4,4;1;200;1;1337;9;;;;;;;;;8,3;9;;;1258;9;43;1;1152;9;89;1;2216;9;0;9;577;9;10,2;9;;;68;1;;;;;;;2701;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;;;;;;;;;;;;
