POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13001009;20210222;1,2;1;;;12,6;1;2044;9;15,1;1;1251;9;13,8;1;13,85;1;9,2;9;;;0;9;2,5;1;13,9;1;;;;;6,8;1;23,5;1;80;1;154;9;10,3;1;100;1;201;9;;;;;;;;;19,3;9;;;232;9;44;1;205;9;74;1;2345;9;0;9;0;9;9,0;9;;;57;1;;;;;;;1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,6;9;;;;;;;;;;;;
13001009;20210223;0,2;1;;;12,1;1;1926;9;19,3;1;1133;9;13,8;1;15,70;1;9,5;9;;;0;9;7,2;1;15,7;1;;;;;2,1;1;10,6;1;50;1;436;9;5,2;1;90;1;245;9;;;;;;;;;10,1;9;;;310;9;41;1;1122;9;95;1;2301;9;0;9;321;9;10,1;9;;;66;1;;;;;;;766;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;9;;;;;;;;;;;;
13001009;20210224;0,2;1;;;4,2;1;557;9;20,4;1;1253;9;11,2;1;12,30;1;0,7;9;;;0;9;16,2;1;12,3;1;;;;;0,6;1;5,1;1;260;1;1304;9;2,9;1;250;1;1345;9;;;;;;;;;4,9;9;;;1336;9;41;1;1246;9;99;1;704;9;0;9;825;9;9,8;9;;;77;1;;;;;;;1670;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;;;;;;;;;;;;
13001009;20210225;0,0;1;;;2,7;1;608;9;17,0;1;1405;9;8,1;1;9,85;1;-0,6;9;;;0;9;14,3;1;9,9;1;;;;;0,7;1;4,9;1;280;1;1438;9;2,8;1;270;1;1438;9;;;;;;;;;4,8;9;;;1438;9;55;1;1541;9;98;1;309;9;0;9;1000;9;9,0;9;;;84;1;;;;;;;1430;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;9;;;;;;;;;;;;
13001009;20210226;0,4;1;;;1,3;1;625;9;19,7;1;1307;9;9,5;1;10,50;1;-1,7;9;;;0;9;18,4;1;10,5;1;;;;;0,7;1;5,4;1;200;1;1333;9;3,2;1;230;1;1340;9;;;;;;;;;5,2;9;;;1333;9;39;1;1255;9;99;1;701;9;5;9;810;9;8,8;9;;;77;1;;;;;;;1643;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;;;;;;;;;;;;
13001009;20210227;0,6;1;;;4,2;1;619;9;16,3;1;1257;9;9,2;1;10,25;1;1,1;9;;;0;9;12,1;1;10,3;1;;;;;0,9;1;7,4;1;340;1;1305;9;3,4;1;20;1;1103;9;;;;;;;;;6,6;9;;;1053;9;46;1;1259;9;97;1;241;9;0;9;768;9;9,0;9;;;78;1;;;;;;;862;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;;;;;;;;;;;;
13001009;20210228;0,0;1;;;5,5;1;640;9;18,9;1;1359;9;11,4;1;12,20;1;2,8;9;;;0;9;13,4;1;12,2;1;;;;;1,7;1;13,8;1;90;1;1248;9;5,8;1;120;1;1252;9;;;;;;;;;12,6;9;;;1248;9;23;1;1422;9;96;1;651;9;499;9;461;9;7,3;9;;;59;1;;;;;;;1715;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;;;;;;;;;;;;
13001009;20210301;0,0;1;;;1,4;1;438;9;19,1;1;1352;9;9,6;1;10,25;1;-1,6;9;;;;;17,7;1;10,3;1;;;;;0,9;1;5,8;1;250;1;1416;9;3,5;1;250;1;1426;9;;;;;;;;;5,6;9;;;1417;9;28;1;1236;9;92;1;639;9;;;;;7,3;9;;;66;1;;;;;;;1745;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;;;;;;;;;;;;
13001009;20210302;0,2;1;;;2,6;1;510;9;15,0;1;1347;9;8,6;1;8,80;1;-0,4;9;;;0;9;12,4;1;8,8;1;;;;;0,5;1;4,3;1;100;1;1622;9;2,2;1;290;1;1501;9;;;;;;;;;4,2;9;;;1622;9;37;1;1629;9;91;1;309;9;98;9;445;9;7,1;9;;;66;1;;;;;;;28;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;9;;;;;;;;;;;;
13001009;20210303;0,0;1;;;3,9;1;553;9;14,7;1;1503;9;8,2;1;9,30;1;1,8;9;;;0;9;10,8;1;9,3;1;;;;;0,2;1;2,5;1;220;1;1550;9;1,7;1;270;1;1559;9;;;;;;;;;2,4;9;;;1550;9;39;1;1412;9;94;1;2326;9;46;9;571;9;7,6;9;;;72;1;;;;;;;13;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;;;;;;;;;;;;
13001009;20210304;0,0;1;;;3,0;1;407;9;14,4;1;1141;9;8,8;1;8,70;1;0,4;9;;;0;9;11,4;1;8,7;1;;;;;0,6;1;4,9;1;240;1;1333;9;2,7;1;230;1;1333;9;;;;;;;;;4,7;9;;;1333;9;59;1;1001;9;98;1;2312;9;0;9;993;9;9,8;9;;;86;1;;;;;;;34;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;9;;;;;;;;;;;;
13001009;20210305;0,0;1;;;8,8;1;46;9;17,9;1;1422;9;11,3;1;13,35;1;6,6;9;;;0;9;9,1;1;13,4;1;;;;;1,4;1;9,6;1;280;1;1454;9;5,0;1;290;1;1536;9;;;;;;;;;8,5;9;;;1454;9;34;1;1525;9;99;1;25;9;93;9;657;9;9,7;9;;;74;1;;;;;;;1184;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;;;;;;;;;;;;
13001009;20210306;3,2;1;;;3,3;1;514;9;16,3;1;1143;9;9,4;1;9,80;1;0,4;9;;;0;9;13,0;1;9,8;1;;;;;1,0;1;6,5;1;150;1;959;9;3,5;1;140;1;1007;9;;;;;;;;;6,2;9;;;959;9;53;1;1208;9;97;1;2339;9;0;9;998;9;9,6;9;;;82;1;;;;;;;284;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;;;;;;;;;;;;
13001009;20210307;0,0;1;;;4,1;1;553;9;16,1;1;1206;9;10,3;1;10,10;1;1,1;9;;;0;9;12,0;1;10,1;1;;;;;1,1;1;7,6;1;110;1;759;9;3,8;1;140;1;859;9;;;;;;;;;7,3;9;;;759;9;41;1;1321;9;98;1;4;9;0;9;714;9;9,4;9;;;77;1;;;;;;;654;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;;;;;;;;;;;;
13001009;20210308;0,2;1;;;5,2;1;520;9;16,1;1;1410;9;10,3;1;10,65;1;2,3;9;;;0;9;10,9;1;10,7;1;;;;;1,2;1;8,0;1;270;1;1254;9;4,6;1;250;1;1256;9;;;;;;;;;7,6;9;;;1254;9;46;1;1231;9;96;1;642;9;0;9;701;9;9,2;9;;;75;1;;;;;;;892;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;9;;;;;;;;;;;;
13001009;20210309;0,0;1;;;2,1;1;630;9;15,8;1;1247;9;8,7;1;8,95;1;-0,8;9;;;0;9;13,7;1;9,0;1;;;;;1,8;1;11,4;1;320;1;1746;9;5,0;1;310;1;1618;9;;;;;;;;;10,5;9;;;1746;9;33;1;2131;9;97;1;638;9;445;9;501;9;6,7;9;;;62;1;;;;;;;1369;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;;;;;;;;;;;;
13001009;20210310;0,0;1;;;0,0;1;547;9;16,3;1;1420;9;8,0;1;8,15;1;-2,8;9;;;3;9;16,3;1;8,2;1;;;;;1,0;1;6,5;1;170;1;1253;9;4,0;1;240;1;1523;9;;;;;;;;;6,3;9;;;1514;9;27;1;1332;9;81;1;600;9;431;9;116;9;5,7;9;;;56;1;;;;;;;2250;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;9;;;;;;;;;;;;
13001009;20210311;0,0;1;;;3,3;1;39;9;17,4;1;1414;9;10,8;1;10,35;1;0,7;9;;;0;9;14,1;1;10,4;1;;;;;1,3;1;7,4;1;240;1;1210;9;4,1;1;240;1;1202;9;;;;;;;;;7,2;9;;;1210;9;51;1;1041;9;93;1;0;9;0;9;598;9;9,6;9;;;75;1;;;;;;;654;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;;;;;;;;;;;;
13001009;20210312;0,2;1;;;7,8;1;600;9;15,8;1;1509;9;11,0;1;11,80;1;5,8;9;;;0;9;8,0;1;11,8;1;;;;;2,5;1;13,7;1;270;1;1328;9;7,0;1;300;1;1432;9;;;;;;;;;13,0;9;;;1328;9;35;1;1325;9;97;1;248;9;358;9;448;9;7,9;9;;;62;1;;;;;;;942;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;9;;;;;;;;;;;;
13001009;20210313;0,0;1;;;2,3;1;622;9;15,1;1;1355;9;9,5;1;8,70;1;0,2;9;;;0;9;12,8;1;8,7;1;;;;;2,2;1;13,3;1;290;1;1109;9;6,2;1;250;1;1214;9;;;;;;;;;12,7;9;;;1110;9;41;1;1116;9;90;1;630;9;0;9;300;9;7,8;9;;;67;1;;;;;;;1782;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;;;;;;;;;;;;
13001009;20210314;0,0;1;;;6,7;1;2352;9;13,3;1;1533;9;9,8;1;10,00;1;4,1;9;;;0;9;6,6;1;10,0;1;;;;;4,1;1;19,1;1;320;1;1123;9;8,5;1;310;1;1210;9;;;;;;;;;17,4;9;;;1123;9;28;1;1228;9;82;1;1;9;634;9;2;9;5,6;9;;;48;1;;;;;;;1960;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;9;;;;;;;;;;;;
13001009;20210315;0,0;1;;;5,2;1;412;9;15,7;1;1401;9;10,1;1;10,45;1;3,8;9;;;0;9;10,5;1;10,5;1;;;;;5,0;1;18,0;1;310;1;1432;9;9,2;1;310;1;1433;9;;;;;;;;;16,9;9;;;1432;9;40;1;1146;9;65;1;2113;9;6;9;0;9;6,4;9;;;52;1;;;;;;;1712;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;9;;;;;;;;;;;;
13001009;20210316;0,0;1;;;6,0;1;433;9;13,6;1;1236;9;9,8;1;9,80;1;4,8;9;;;0;9;7,6;1;9,8;1;;;;;4,7;1;18,6;1;320;1;1431;9;8,5;1;300;1;1455;9;;;;;;;;;16,8;9;;;1446;9;33;1;1412;9;73;1;433;9;584;9;0;9;5,5;9;;;47;1;;;;;;;2233;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,9;9;;;;;;;;;;;;
13001009;20210317;0,0;1;;;6,1;1;531;9;14,2;1;1359;9;9,7;1;10,15;1;4,7;9;;;0;9;8,1;1;10,2;1;;;;;3,6;1;15,2;1;300;1;1226;9;7,3;1;320;1;1431;9;;;;;;;;;13,2;9;;;1224;9;39;1;1542;9;80;1;535;9;38;9;8;9;6,7;9;;;57;1;;;;;;;2122;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;;;;;;;;;;;;
13001009;20210318;0,0;1;;;2,0;1;243;9;13,0;1;1155;9;7,9;1;7,50;1;-0,5;9;;;0;9;11,0;1;7,5;1;;;;;1,8;1;10,6;1;330;1;1344;9;5,2;1;300;1;1308;9;;;;;;;;;9,6;9;;;1344;9;35;1;1331;9;76;1;248;9;273;9;0;9;5,7;9;;;55;1;;;;;;;2093;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;;;;;;;;;;;;
13001009;20210319;3,2;1;;;2,6;1;741;9;9,3;1;1451;9;6,0;1;5,95;1;2,2;9;;;0;9;6,7;1;6,0;1;;;;;2,1;1;11,3;1;110;1;1306;9;5,4;1;110;1;1314;9;;;;;;;;;9,9;9;;;1310;9;58;1;1446;9;92;1;755;9;0;9;322;9;6,9;9;;;74;1;;;;;;;29;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,2;9;;;;;;;;;;;;
13001009;20210320;0,2;1;;;-0,9;1;600;9;12,9;1;1407;9;6,1;1;6,00;1;-3,3;9;;;142;9;13,8;1;6,0;1;;;;;1,5;1;9,8;1;290;1;1611;9;5,4;1;290;1;1619;9;;;;;;;;;9,3;9;;;1611;9;32;1;1618;9;96;1;612;9;369;9;434;9;5,5;9;;;62;1;;;;;;;2414;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;9;;;;;;;;;;;;
13001009;20210321;0,0;1;;;-1,6;1;526;9;14,5;1;1534;9;6,6;1;6,45;1;-3,3;9;;;270;9;16,1;1;6,5;1;;;;;1,8;1;11,7;1;340;1;1836;9;5,8;1;320;1;1843;9;;;;;;;;;10,8;9;;;1836;9;27;1;1515;9;86;1;528;9;482;9;260;9;4,9;9;;;54;1;;;;;;;2328;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,6;9;;;;;;;;;;;;
13001009;20210322;0,0;1;;;-0,5;1;541;9;16,1;1;1527;9;8,1;1;7,80;1;-2,5;9;;;74;9;16,6;1;7,8;1;;;;;1,1;1;6,6;1;300;1;1623;9;3,7;1;300;1;1638;9;;;;;;;;;6,3;9;;;1633;9;30;1;1522;9;85;1;544;9;468;9;187;9;5,7;9;;;56;1;;;;;;;2607;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;9;;;;;;;;;;;;
13001009;20210323;0,0;1;;;0,3;1;544;9;17,4;1;1107;9;9,3;1;8,85;1;-1,9;9;;;0;9;17,1;1;8,9;1;;;;;1,3;1;9,4;1;220;1;1145;9;4,8;1;230;1;1152;9;;;;;;;;;8,9;9;;;1145;9;31;1;1127;9;90;1;2334;9;241;9;462;9;7,1;9;;;64;1;;;;;;;2333;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;;;;;;;;;;;;
13001009;20210324;0,2;1;;;1,6;1;548;9;18,8;1;1429;9;9,6;1;10,20;1;-1,6;9;;;0;9;17,2;1;10,2;1;;;;;1,3;1;8,4;1;260;1;1501;9;5,0;1;260;1;1509;9;;;;;;;;;8,1;9;;;1510;9;30;1;1434;9;96;1;614;9;256;9;615;9;7,6;9;;;68;1;;;;;;;2589;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;;;;;;;;;;;;
13001009;20210325;0,0;1;;;2,1;1;444;9;20,3;1;1401;9;11,2;1;11,20;1;-0,5;9;;;0;9;18,2;1;11,2;1;;;;;1,3;1;8,4;1;280;1;1442;9;4,7;1;270;1;1458;9;;;;;;;;;8,2;9;;;1442;9;35;1;1402;9;98;1;621;9;299;9;553;9;8,2;9;;;66;1;;;;;;;2328;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,6;9;;;;;;;;;;;;
13001009;20210326;2,4;1;;;6,6;1;25;9;18,3;1;1321;9;13,0;1;12,45;1;3,9;9;;;0;9;11,7;1;12,5;1;;;;;2,0;1;9,6;1;250;1;1357;9;5,2;1;230;1;1419;9;;;;;;;;;9,4;9;;;1357;9;49;1;1322;9;92;1;549;9;0;9;512;9;10,5;9;;;72;1;;;;;;;911;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;9;;;;;;;;;;;;
13001009;20210327;0,0;1;;;11,1;1;105;9;17,7;1;1454;9;12,3;1;14,40;1;10,8;9;;;0;9;6,6;1;14,4;1;;;;;1,8;1;9,8;1;310;1;1131;9;5,7;1;320;1;1131;9;;;;;;;;;9,3;9;;;1131;9;33;1;1443;9;97;1;241;9;298;9;502;9;9,2;9;;;66;1;;;;;;;2220;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,6;9;;;;;;;;;;;;
13001009;20210328;0,0;1;;;3,1;1;357;9;18,8;1;1220;9;11,5;1;10,95;1;0,9;9;;;0;9;15,7;1;11,0;1;;;;;1,2;1;6,9;1;180;1;1240;9;3,6;1;230;1;1204;9;;;;;;;;;6,6;9;;;1258;9;44;1;1008;9;90;1;423;9;0;9;431;9;8,9;9;;;67;1;;;;;;;2591;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;9;;;;;;;;;;;;
13001009;20210329;0,2;1;;;5,8;1;312;9;21,8;1;1436;9;13,3;1;13,80;1;3,0;9;;;0;9;16,0;1;13,8;1;;;;;1,2;1;7,3;1;180;1;1345;9;3,9;1;250;1;1347;9;;;;;;;;;6,7;9;;;1346;9;44;1;1242;9;92;1;353;9;0;9;606;9;10,3;9;;;70;1;;;;;;;2382;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;;;;;;;;;;;;
13001009;20210330;0,0;1;;;6,2;1;442;9;22,2;1;1110;9;14,2;1;14,20;1;3,2;9;;;0;9;16,0;1;14,2;1;;;;;1,1;1;7,7;1;280;1;1336;9;4,2;1;280;1;1345;9;;;;;;;;;7,5;9;;;1336;9;37;1;1524;9;94;1;404;9;143;9;429;9;10,0;9;;;65;1;;;;;;;2423;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,0;9;;;;;;;;;;;;
13001009;20210331;0,0;1;;;5,9;1;451;9;24,0;1;1325;9;14,4;1;14,95;1;3,1;9;;;0;9;18,1;1;15,0;1;;;;;1,2;1;8,5;1;260;1;1241;9;4,8;1;250;1;1510;9;;;;;;;;;7,9;9;;;1241;9;17;1;1251;9;91;1;501;9;529;9;389;9;7,9;9;;;54;1;;;;;;;2457;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,8;9;;;;;;;;;;;;
13001009;20210401;0,0;1;;;5,1;1;540;9;22,2;1;1321;9;13,6;1;13,65;1;2,3;9;;;0;9;17,1;1;13,7;1;;;;;1,1;1;6,6;1;190;1;1316;9;3,5;1;250;1;1400;9;;;;;;;;;6,2;9;;;1316;9;17;1;1315;9;82;1;448;9;623;9;112;9;6,7;9;;;49;1;;;;;;;2391;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;9;;;;;;;;;;;;
13001009;20210402;0,0;1;;;4,3;1;505;9;23,3;1;1459;9;13,9;1;13,80;1;1,7;9;;;0;9;19,0;1;13,8;1;;;;;1,1;1;8,2;1;290;1;1317;9;4,9;1;280;1;1525;9;;;;;;;;;8,0;9;;;1318;9;25;1;1055;9;84;1;434;9;577;9;181;9;7,8;9;;;54;1;;;;;;;2098;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,4;9;;;;;;;;;;;;
13001009;20210403;8,0;1;;;6,3;1;515;9;21,3;1;1344;9;13,5;1;13,80;1;4,0;9;;;0;9;15,0;1;13,8;1;;;;;1,4;1;12,5;1;20;1;1832;9;6,0;1;20;1;1840;9;;;;;;;;;11,4;9;;;1832;9;34;1;1358;9;95;1;2344;9;309;9;439;9;9,5;9;;;65;1;;;;;;;2031;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;;;;;;;;;;;;
13001009;20210404;0,4;1;;;8,8;1;434;9;19,6;1;1414;9;13,4;1;14,20;1;6,9;9;;;0;9;10,8;1;14,2;1;;;;;1,6;1;9,2;1;260;1;1435;9;4,8;1;260;1;1438;9;;;;;;;;;8,5;9;;;1436;9;22;1;1705;9;96;1;129;9;379;9;254;9;8,4;9;;;57;1;;;;;;;1771;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,6;9;;;;;;;;;;;;
13001009;20210405;0,0;1;;;5,2;1;514;9;21,0;1;1415;9;12,8;1;13,10;1;2,6;9;;;0;9;15,8;1;13,1;1;;;;;1,7;1;10,0;1;270;1;1605;9;5,2;1;270;1;1516;9;;;;;;;;;9,5;9;;;1510;9;23;1;1417;9;86;1;542;9;243;9;176;9;8,2;9;;;58;1;;;;;;;2199;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;9;;;;;;;;;;;;
13001009;20210406;0,0;1;;;5,4;1;547;9;11,4;1;1432;9;8,0;1;8,40;1;4,7;9;;;0;9;6,0;1;8,4;1;;;;;5,9;1;21,3;1;300;1;1344;9;10,5;1;300;1;920;9;;;;;;;;;18,7;9;;;1446;9;25;1;1338;9;64;1;510;9;832;9;0;9;4,3;9;;;40;1;;;;;;;3141;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,5;9;;;;;;;;;;;;
13001009;20210407;0,0;1;;;2,0;1;356;9;11,5;1;1356;9;6,0;1;6,75;1;0,4;9;;;0;9;9,5;1;6,8;1;;;;;4,0;1;16,1;1;300;1;1034;9;8,3;1;300;1;1200;9;;;;;;;;;15,0;9;;;918;9;19;1;1057;9;62;1;2350;9;791;9;0;9;3,5;9;;;39;1;;;;;;;3198;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,1;9;;;;;;;;;;;;
13001009;20210408;0,0;1;;;-1,2;1;404;9;15,8;1;1345;9;7,9;1;7,30;1;-4,2;9;;;311;9;17,0;1;7,3;1;;;;;1,5;1;8,8;1;220;1;1419;9;5,2;1;230;1;1423;9;;;;;;;;;8,2;9;;;1210;9;19;1;1014;9;77;1;2241;9;465;9;0;9;5,4;9;;;52;1;;;;;;;2695;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;9;;;;;;;;;;;;
13001009;20210409;0,2;1;;;5,4;1;2140;9;17,3;1;1357;9;11,6;1;11,35;1;3,1;9;;;0;9;11,9;1;11,4;1;;;;;2,4;1;11,4;1;200;1;1421;9;5,3;1;210;1;1425;9;;;;;;;;;11,1;9;;;1421;9;25;1;1506;9;75;1;451;9;535;9;0;9;6,5;9;;;50;1;;;;;;;1198;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,6;9;;;;;;;;;;;;
13001009;20210410;19,4;1;;;9,0;1;1726;9;14,6;1;1052;9;11,1;1;11,80;1;7,8;9;;;0;9;5,6;1;11,8;1;;;;;2,9;1;11,1;1;60;1;533;9;5,4;1;70;1;530;9;;;;;;;;;10,4;9;;;510;9;48;1;1255;9;92;1;2102;9;0;9;501;9;8,9;9;;;69;1;;;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;9;;;;;;;;;;;;
13001009;20210411;10,4;1;;;7,1;1;452;9;15,2;1;1139;9;11,6;1;11,15;1;5,1;9;;;0;9;8,1;1;11,2;1;;;;;1,9;1;8,6;1;200;1;1501;9;4,4;1;170;1;1441;9;;;;;;;;;7,6;9;;;1510;9;71;1;1043;9;97;1;505;9;0;9;973;9;11,5;9;;;84;1;;;;;;;46;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;9;;;;;;;;;;;;
13001009;20210412;0,0;1;;;4,5;1;458;9;12,6;1;1453;9;8,7;1;8,55;1;3,8;9;;;0;9;8,1;1;8,6;1;;;;;4,6;1;19,4;1;290;1;1402;9;9,9;1;300;1;1229;9;;;;;;;;;18,1;9;;;1337;9;38;1;1616;9;94;1;19;9;115;9;411;9;6,6;9;;;60;1;;;;;;;3074;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,4;9;;;;;;;;;;;;
13001009;20210413;0,0;1;;;4,7;1;527;9;17,3;1;1456;9;10,2;1;11,00;1;2,4;9;;;0;9;12,6;1;11,0;1;;;;;2,6;1;12,4;1;330;1;1258;9;6,2;1;300;1;1302;9;;;;;;;;;11,5;9;;;1310;9;24;1;1402;9;74;1;2337;9;658;9;0;9;5,1;9;;;44;1;;;;;;;3152;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,4;9;;;;;;;;;;;;
13001009;20210414;0,2;1;;;3,0;1;328;9;16,8;1;1351;9;10,4;1;9,90;1;0,8;9;;;0;9;13,8;1;9,9;1;;;;;1,4;1;8,5;1;50;1;821;9;4,2;1;230;1;1424;9;;;;;;;;;8,0;9;;;820;9;42;1;1028;9;93;1;2255;9;0;9;369;9;8,1;9;;;66;1;;;;;;;1169;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;9;;;;;;;;;;;;
13001009;20210415;0,0;1;;;1,9;1;424;9;17,2;1;1411;9;9,8;1;9,55;1;-0,7;9;;;0;9;15,3;1;9,6;1;;;;;1,6;1;9,1;1;130;1;1620;9;4,8;1;210;1;1453;9;;;;;;;;;8,5;9;;;1452;9;34;1;1502;9;97;1;548;9;130;9;441;9;7,9;9;;;69;1;;;;;;;2133;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;9;;;;;;;;;;;;
13001009;20210416;10,2;1;;;3,9;1;339;9;14,1;1;1425;9;8,7;1;9,00;1;1,9;9;;;0;9;10,2;1;9,0;1;;;;;1,6;1;8,5;1;30;1;1245;9;4,6;1;40;1;1233;9;;;;;;;;;7,8;9;;;1227;9;36;1;1204;9;90;1;345;9;98;9;347;9;7,3;9;;;66;1;;;;;;;710;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;;;;;;;;;;;;
13001009;20210417;3,2;1;;;5,3;1;523;9;10,8;1;1446;9;7,4;1;8,05;1;4,8;9;;;0;9;5,5;1;8,1;1;;;;;1,0;1;5,7;1;280;1;1011;9;3,4;1;300;1;1012;9;;;;;;;;;5,5;9;;;1011;9;60;1;1451;9;96;1;2350;9;0;9;999;9;8,5;9;;;83;1;;;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,2;9;;;;;;;;;;;;
13001009;20210418;0,2;1;;;1,8;1;503;9;17,9;1;1536;9;10,1;1;9,85;1;0,0;9;;;0;9;16,1;1;9,9;1;;;;;1,5;1;11,6;1;270;1;1547;9;5,7;1;280;1;1607;9;;;;;;;;;10,8;9;;;1547;9;30;1;1418;9;99;1;609;9;363;9;546;9;7,6;9;;;66;1;;;;;;;2673;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,0;9;;;;;;;;;;;;
