POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13001009;20090222;0,0;1;;;-2,1;1;601;9;9,8;1;1455;9;4,6;1;3,85;1;-4,9;1;;;419;9;11,9;1;3,9;1;;;;;1,7;1;12,5;1;30;1;1854;9;6,0;1;320;1;1607;9;;;;;;;;;;;;;;;52;1;1321;9;96;1;648;9;0;9;598;9;6,0;9;;;73;9;30;1;444;1;;;;;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;9;0,9;9;;;;;;;;;;;;
13001009;20090223;0,0;1;;;-0,4;1;632;9;12,8;1;1153;9;6,7;1;6,20;1;-3,5;1;;;47;9;13,2;1;6,2;1;;;;;2,7;1;16,6;1;330;1;1418;9;8,9;1;330;1;1407;9;;;;;;;;;;;;;;;43;1;1326;9;88;1;635;9;0;9;300;9;5,9;9;;;62;9;602;1;1439;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;9;1,7;9;;;;;;;;;;;;
13001009;20090224;0,0;1;;;-1,5;1;650;9;15,4;1;1319;9;5,8;1;6,95;1;-5,0;1;;;338;9;16,9;1;7,0;1;;;;;1,0;1;8,0;1;310;1;1403;9;4,0;1;290;1;1355;9;;;;;;;;;;;;;;;28;1;1305;9;94;1;510;9;341;9;563;9;5,7;9;;;66;9;610;1;1473;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;1,4;9;;;;;;;;;;;;
13001009;20090225;0,0;1;;;1,4;1;2319;9;14,4;1;1259;9;7,5;1;7,90;1;-2,3;1;;;0;9;13,0;1;7,9;1;;;;;1,6;1;10,1;1;110;1;911;9;5,0;1;240;1;1516;9;;;;;;;;;;;;;;;36;1;1309;9;93;1;2345;9;57;9;259;9;6,4;9;;;64;9;547;1;1342;1;;;;;84;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;9;1,1;9;;;;;;;;;;;;
13001009;20090226;0,2;1;;;-0,4;1;541;9;16,4;1;1535;9;8,2;1;8,00;1;-3,8;1;;;72;9;16,8;1;8,0;1;;;;;2,0;1;10,3;1;280;1;1326;9;5,4;1;290;1;1431;9;;;;;;;;;;;;;;;24;1;1535;9;98;1;716;9;700;9;509;9;5,5;9;;;57;9;577;1;1492;1;;;;;89;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;1,9;9;;;;;;;;;;;;
13001009;20090227;0,0;1;;;5,0;1;637;9;17,6;1;1441;9;10,1;1;11,30;1;1,5;1;;;0;9;12,6;1;11,3;1;;;;;1,9;1;9,3;1;310;1;835;9;5,5;1;260;1;1023;9;;;;;;;;;;;;;;;33;1;1503;9;81;1;2352;9;323;9;23;9;6,4;9;;;53;9;551;1;1462;1;;;;;84;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;2,9;9;;;;;;;;;;;;
13001009;20090228;0,0;1;;;2,8;1;621;9;16,7;1;1246;9;10,3;1;9,75;1;-0,8;1;;;0;9;13,9;1;9,8;1;;;;;2,8;1;11,8;1;90;1;2342;9;5,9;1;100;9;2344;9;;;;;;;;;;;;;;;47;1;1323;9;96;1;650;9;0;9;483;9;8,7;9;;;71;9;540;1;1356;1;;;;;82;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;9;1,4;9;;;;;;;;;;;;
13001009;20090301;3,0;1;;;10,6;1;630;9;13,6;1;1228;9;11,5;1;12,10;1;9,5;1;;;0;9;3,0;1;12,1;1;;;;;2,4;1;14,3;1;130;1;300;9;7,3;1;110;1;319;9;;;;;;;;;;;;;;;62;1;1238;9;94;1;2304;9;0;9;495;9;10,3;9;;;77;9;15;1;514;1;;;;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;1,9;9;;;;;;;;;;;;
13001009;20090302;0,2;1;;;8,6;1;309;9;15,4;1;1505;9;10,1;1;12,00;1;7,3;1;;;0;9;6,8;1;12,0;1;;;;;1,4;1;10,8;1;300;1;1537;9;5,9;1;290;1;1529;9;;;;;;;;;;;;;;;51;1;1525;9;97;1;520;9;0;9;920;9;10,1;9;;;82;9;285;1;1075;1;;;;;43;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;1,7;9;;;;;;;;;;;;
13001009;20090303;0,0;1;;;0,9;1;553;9;13,9;1;1455;9;6,7;1;7,40;1;-3,0;1;;;0;9;13,0;1;7,4;1;;;;;1,0;1;7,7;1;240;1;1306;9;3,9;1;260;1;1315;9;;;;;;;;;;;;;;;46;1;1457;9;98;1;647;9;0;9;848;9;7,5;9;;;79;9;527;1;1411;1;;;;;79;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;9;1,1;9;;;;;;;;;;;;
13001009;20090304;12,4;1;;;1,9;1;420;9;9,6;1;1146;9;6,5;1;5,75;1;-1,2;1;;;0;9;7,7;1;5,8;1;;;;;2,3;1;11,4;1;110;1;1118;9;5,3;1;120;1;1234;9;;;;;;;;;;;;;;;69;1;1040;9;95;1;1826;9;0;9;1186;9;8,4;9;;;86;9;0;1;258;1;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,4;9;0,2;9;;;;;;;;;;;;
13001009;20090305;0,0;1;;;4,3;1;550;9;8,0;1;1258;9;5,6;1;6,15;1;2,9;1;;;0;9;3,7;1;6,2;1;;;;;6,3;1;20,0;1;350;1;1135;9;10,3;1;320;1;1238;9;;;;;;;;;;;;;;;48;1;1303;9;95;1;1;9;0;9;178;9;5,9;9;;;65;9;153;1;1053;1;;;;;23;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;2,7;9;;;;;;;;;;;;
13001009;20090306;0,0;1;;;4,2;1;14;9;10,1;1;1252;9;6,8;1;7,15;1;3,5;1;;;0;9;5,9;1;7,2;1;;;;;5,3;1;18,3;1;300;1;1656;9;9,5;1;330;1;1457;9;;;;;;;;;;;;;;;42;1;2120;9;70;1;12;9;0;9;0;9;5,1;9;;;53;9;434;1;1531;1;;;;;64;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;3,3;9;;;;;;;;;;;;
13001009;20090307;0,0;1;;;3,8;1;431;9;13,4;1;1318;9;8,5;1;8,60;1;1,1;1;;;0;9;9,6;1;8,6;1;;;;;3,9;1;18,2;1;320;1;1632;9;9,7;1;320;1;1635;9;;;;;;;;;;;;;;;28;1;1313;9;62;1;430;9;730;9;0;9;4,5;9;;;42;9;642;1;1730;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,4;9;3,7;9;;;;;;;;;;;;
13001009;20090308;0,0;1;;;-1,0;1;543;9;17,5;1;1425;9;9,3;1;8,25;1;-4,4;1;;;167;9;18,5;1;8,3;1;;;;;2,6;1;14,8;1;330;1;1308;9;7,7;1;310;1;1356;9;;;;;;;;;;;;;;;33;1;1059;9;87;1;641;9;322;9;166;9;6,4;9;;;56;9;642;1;1727;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;2,1;9;;;;;;;;;;;;
13001009;20090309;0,0;1;;;5,2;1;508;9;13,3;1;1538;9;9,5;1;9,25;1;0,6;1;;;0;9;8,1;1;9,3;1;;;;;3,5;1;17,9;1;330;1;1018;9;8,6;1;330;1;1020;9;;;;;;;;;;;;;;;29;1;1447;9;87;1;515;9;629;9;127;9;5,7;9;;;50;9;614;1;1723;1;;;;;90;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;9;3,5;9;;;;;;;;;;;;
13001009;20090310;0,0;1;;;2,0;1;559;9;13,9;1;1411;9;8,6;1;7,95;1;-1,6;1;;;0;9;11,9;1;8,0;1;;;;;2,2;1;9,8;1;290;1;1204;9;5,3;1;290;1;1216;9;;;;;;;;;;;;;;;37;1;1331;9;78;1;608;9;82;9;0;9;6,4;9;;;58;9;539;1;1496;1;;;;;78;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;9;2,0;9;;;;;;;;;;;;
13001009;20090311;0,0;1;;;4,0;1;248;9;15,2;1;1309;9;9,8;1;9,60;1;0,8;1;;;0;9;11,2;1;9,6;1;;;;;3,8;1;18,7;1;310;1;1207;9;8,2;1;310;1;1147;9;;;;;;;;;;;;;;;35;1;1538;9;84;1;256;9;186;9;39;9;6,6;9;;;56;9;606;1;1726;1;;;;;88;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;9;3,2;9;;;;;;;;;;;;
13001009;20090312;0,0;1;;;-0,1;1;546;9;15,8;1;1528;9;8,2;1;7,85;1;-3,2;1;;;13;9;15,9;1;7,9;1;;;;;1,0;1;6,3;1;260;1;1432;9;3,8;1;240;1;1453;9;;;;;;;;;;;;;;;27;1;1604;9;85;1;528;9;515;9;239;9;5,8;9;;;57;9;634;1;1676;1;;;;;92;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;1,7;9;;;;;;;;;;;;
13001009;20090313;0,0;1;;;0,4;1;545;9;20,8;1;1404;9;10,4;1;10,60;1;-2,9;1;;;0;9;20,4;1;10,6;1;;;;;1,6;1;13,3;1;330;1;1417;9;6,6;1;320;1;1516;9;;;;;;;;;;;;;;;22;1;1810;9;86;1;623;9;564;9;362;9;6,2;9;;;54;9;626;1;1825;1;;;;;90;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;9;2,7;9;;;;;;;;;;;;
13001009;20090314;0,0;1;;;3,0;1;525;9;18,6;1;1333;9;11,0;1;10,80;1;-0,7;1;;;0;9;15,6;1;10,8;1;;;;;1,4;1;7,0;1;250;1;1440;9;3,9;1;240;1;1412;9;;;;;;;;;;;;;;;42;1;1136;9;93;1;614;9;0;9;623;9;9,4;9;;;73;9;594;1;1747;1;;;;;85;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;1,5;9;;;;;;;;;;;;
13001009;20090315;0,0;1;;;3,9;1;535;9;19,3;1;1330;9;11,3;1;11,60;1;0,2;1;;;0;9;15,4;1;11,6;1;;;;;1,2;1;8,8;1;270;1;1459;9;4,6;1;310;1;1508;9;;;;;;;;;;;;;;;37;1;1528;9;97;1;628;9;85;9;490;9;8,6;9;;;68;9;666;1;1833;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;2,1;9;;;;;;;;;;;;
13001009;20090316;0,0;1;;;3,5;1;508;9;19,6;1;1406;9;11,0;1;11,55;1;0,2;1;;;0;9;16,1;1;11,6;1;;;;;1,3;1;7,7;1;300;1;1236;9;4,0;1;290;1;1526;9;;;;;;;;;;;;;;;26;1;1449;9;89;1;512;9;410;9;413;9;7,5;9;;;62;9;670;1;1850;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;2,2;9;;;;;;;;;;;;
13001009;20090317;0,0;1;;;3,1;1;514;9;19,0;1;1441;9;11,0;1;11,05;1;-1,2;1;;;0;9;15,9;1;11,1;1;;;;;1,2;1;9,1;1;270;1;1410;9;4,4;1;260;1;1601;9;;;;;;;;;;;;;;;29;1;1421;9;91;1;447;9;486;9;506;9;7,3;9;;;61;9;674;1;1892;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;2,1;9;;;;;;;;;;;;
13001009;20090318;0,2;1;;;3,0;1;553;9;20,7;1;1450;9;11,7;1;11,85;1;-0,7;1;;;0;9;17,7;1;11,9;1;;;;;1,0;1;6,7;1;260;1;1327;9;3,8;1;250;1;1327;9;;;;;;;;;;;;;;;33;1;1519;9;94;1;559;9;314;9;640;9;8,5;9;;;66;9;675;1;1846;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;1,9;9;;;;;;;;;;;;
13001009;20090319;0,0;1;;;2,9;1;543;9;19,8;1;1544;9;11,7;1;11,35;1;-1,0;1;;;0;9;16,9;1;11,4;1;;;;;1,3;1;8,2;1;20;1;2106;9;4,3;1;320;1;1622;9;;;;;;;;;;;;;;;22;1;1557;9;96;1;431;9;582;9;479;9;6,9;9;;;56;9;605;1;1741;1;;;;;85;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,6;9;2,6;9;;;;;;;;;;;;
13001009;20090320;0,0;1;;;2,4;1;539;9;13,7;1;1228;9;7,0;1;8,05;1;-1,6;1;;;0;9;11,3;1;8,1;1;;;;;1,8;1;14,5;1;180;1;1410;9;8,2;1;120;1;1329;9;;;;;;;;;;;;;;;29;1;1210;9;82;1;2335;9;190;9;47;9;5,9;9;;;60;9;448;1;1509;1;;;;;62;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;9;2,1;9;;;;;;;;;;;;
13001009;20090321;0,0;1;;;-0,3;1;533;9;14,1;1;1517;9;6,7;1;6,90;1;-4,0;1;;;53;9;14,4;1;6,9;1;;;;;1,4;1;10,5;1;310;1;1535;9;5,5;1;300;1;1540;9;;;;;;;;;;;;;;;30;1;1519;9;92;1;614;9;334;9;370;9;5,6;9;;;60;9;589;1;1839;1;;;;;82;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;2,0;9;;;;;;;;;;;;
13001009;20090322;0,2;1;;;-0,6;1;455;9;16,4;1;1523;9;7,8;1;7,90;1;-4,3;1;;;109;9;17,0;1;7,9;1;;;;;1,1;1;7,3;1;230;1;1320;9;4,3;1;260;1;1324;9;;;;;;;;;;;;;;;20;1;1510;9;92;1;602;9;514;9;399;9;5,1;9;;;54;9;690;1;2024;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;2,2;9;;;;;;;;;;;;
13001009;20090323;0,0;1;;;-0,1;1;544;9;20,4;1;1538;9;10,9;1;10,15;1;-4,0;1;;;9;9;20,5;1;10,2;1;;;;;2,3;1;14,4;1;310;1;1650;9;7,7;1;320;1;1656;9;;;;;;;;;;;;;;;24;1;1525;9;82;1;616;9;726;9;94;9;5,7;9;;;48;9;692;1;2035;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;2,8;9;;;;;;;;;;;;
13001009;20090324;0,0;1;;;4,8;1;337;9;11,5;1;838;9;8,2;1;8,15;1;-0,1;1;;;0;9;6,7;1;8,2;1;;;;;4,7;1;25,1;1;290;1;1351;9;11,5;1;320;1;1253;9;;;;;;;;;;;;;;;30;1;1304;9;77;1;342;9;317;9;0;9;5,6;9;;;52;9;435;1;1686;1;;;;;60;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;4,0;9;;;;;;;;;;;;
13001009;20090325;0,0;1;;;4,6;1;432;9;13,4;1;1259;9;8,7;1;9,00;1;1,6;1;;;0;9;8,8;1;9,0;1;;;;;3,9;1;18,0;1;310;1;1029;9;9,6;1;320;1;927;9;;;;;;;;;;;;;;;19;1;1220;9;74;1;2327;9;554;9;0;9;5,0;9;;;47;9;367;1;1518;1;;;;;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;9;4,3;9;;;;;;;;;;;;
13001009;20090326;0,0;1;;;4,5;1;2317;9;16,9;1;1501;9;11,3;1;10,70;1;-0,4;1;;;0;9;12,4;1;10,7;1;;;;;3,7;1;16,1;1;330;1;922;9;8,8;1;330;1;918;9;;;;;;;;;;;;;;;27;1;1444;9;79;1;2359;9;443;9;0;9;6,6;9;;;51;9;701;1;2139;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,6;9;3,9;9;;;;;;;;;;;;
13001009;20090327;0,0;1;;;4,0;1;543;9;18,5;1;1347;9;11,1;1;11,25;1;0,4;1;;;0;9;14,5;1;11,3;1;;;;;1,7;1;9,7;1;260;1;1637;9;5,4;1;240;1;1609;9;;;;;;;;;;;;;;;25;1;1540;9;97;1;625;9;163;9;624;9;8,5;9;;;69;9;704;1;2115;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,6;9;2,4;9;;;;;;;;;;;;
13001009;20090328;11,0;1;;;6,1;1;2359;9;13,9;1;1431;9;10,3;1;10,00;1;2,0;1;;;0;9;7,8;1;10,0;1;;;;;2,2;1;8,8;1;100;1;721;9;4,5;1;120;1;744;9;;;;;;;;;;;;;;;64;1;833;9;93;1;2138;9;0;9;878;9;10,3;9;;;83;9;0;1;429;1;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,1;9;0,7;9;;;;;;;;;;;;
13001009;20090329;5,0;1;;;7,7;1;543;9;9,7;1;1734;9;8,0;1;8,70;1;7,2;1;;;0;9;2,0;1;8,7;1;;;;;0,8;1;5,6;1;20;1;51;9;3,5;1;290;1;1228;9;;;;;;;;;;;;;;;83;1;1747;9;96;1;856;9;0;9;1440;9;9,9;9;;;92;9;16;1;366;1;;;;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,6;9;0,9;9;;;;;;;;;;;;
13001009;20090330;0,0;1;;;0,9;1;525;9;16,4;1;1347;9;9,3;1;8,65;1;-1,9;1;;;0;9;15,5;1;8,7;1;;;;;1,1;1;10,9;1;120;1;1734;9;5,1;1;120;1;1637;9;;;;;;;;;;;;;;;53;1;1158;9;98;1;401;9;0;9;634;9;8,8;9;;;77;9;342;1;1562;1;;;;;46;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;2,1;9;;;;;;;;;;;;
13001009;20090331;2,0;1;;;7,3;1;254;9;18,9;1;1431;9;13,0;1;13,10;1;4,0;1;;;0;9;11,6;1;13,1;1;;;;;1,3;1;7,2;1;220;1;1647;9;4,2;1;210;1;1649;9;;;;;;;;;;;;;;;38;1;1457;9;88;1;2118;9;11;9;450;9;9,9;9;;;68;9;305;1;1492;1;;;;;41;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;2,4;9;;;;;;;;;;;;
13001009;20090401;20,1;1;;;10,8;1;1742;9;16,8;1;1050;9;12,4;1;13,80;1;9,2;1;;;0;9;6,0;1;13,8;1;;;;;2,2;1;9,1;1;100;1;858;9;4,9;1;120;1;900;9;;;;;;;;;;;;;;;56;1;1225;9;96;1;1828;9;0;9;989;9;11,9;9;;;84;9;203;1;1213;1;;;;;27;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;2,3;9;;;;;;;;;;;;
13001009;20090402;4,2;1;;;10,3;1;700;9;14,9;1;1309;9;10,9;1;12,60;1;8,9;1;;;0;9;4,6;1;12,6;1;;;;;1,6;1;7,7;1;190;1;1350;9;4,9;1;210;1;1357;9;;;;;;;;;;;;;;;66;1;1447;9;96;1;1;9;0;9;1213;9;11,5;9;;;89;9;172;1;974;1;;;;;23;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;9;1,7;9;;;;;;;;;;;;
13001009;20090403;0,2;1;;;7,1;1;200;9;17,4;1;1534;9;12,1;1;12,25;1;3,6;1;;;0;9;10,3;1;12,3;1;;;;;1,8;1;9,2;1;100;1;1100;9;4,7;1;130;1;1105;9;;;;;;;;;;;;;;;50;1;1408;9;96;1;2331;9;0;9;633;9;10,6;9;;;76;9;190;1;1157;1;;;;;25;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;9;1,5;9;;;;;;;;;;;;
13001009;20090404;0,0;1;;;6,0;1;219;9;21,2;1;1455;9;13,3;1;13,60;1;3,1;1;;;0;9;15,2;1;13,6;1;;;;;1,3;1;8,3;1;260;1;1631;9;4,5;1;240;1;1636;9;;;;;;;;;;;;;;;30;1;1451;9;98;1;231;9;149;9;672;9;10,4;9;;;72;9;720;1;2237;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;9;3,0;9;;;;;;;;;;;;
13001009;20090405;0,0;1;;;6,1;1;502;9;20,3;1;1259;9;13,6;1;13,20;1;3,2;1;;;0;9;14,2;1;13,2;1;;;;;1,3;1;9,0;1;190;1;1540;9;4,9;1;210;1;1525;9;;;;;;;;;;;;;;;38;1;1000;9;97;1;631;9;18;9;631;9;10,4;9;;;70;9;712;1;2204;1;;;;;93;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;9;2,5;9;;;;;;;;;;;;
13001009;20090406;0,2;1;;;8,6;1;146;9;20,6;1;1123;9;13,7;1;14,60;1;5,3;1;;;0;9;12,0;1;14,6;1;;;;;1,8;1;9,1;1;220;1;1304;9;5,3;1;220;1;1419;9;;;;;;;;;;;;;;;44;1;1110;9;93;1;134;9;0;9;558;9;10,7;9;;;71;9;546;1;2041;1;;;;;71;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;2,6;9;;;;;;;;;;;;
13001009;20090407;0,0;1;;;7,1;1;141;9;18,5;1;1159;9;12,9;1;12,80;1;4,4;1;;;0;9;11,4;1;12,8;1;;;;;1,3;1;7,3;1;280;1;1708;9;3,7;1;280;1;1712;9;;;;;;;;;;;;;;;37;1;1313;9;90;1;145;9;76;9;209;9;9,1;9;;;63;9;68;1;977;1;;;;;9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,6;9;2,0;9;;;;;;;;;;;;
13001009;20090408;0,0;1;;;8,8;1;226;9;16,7;1;1515;9;12,9;1;12,75;1;6,4;1;;;0;9;7,9;1;12,8;1;;;;;2,0;1;8,9;1;90;1;840;9;4,5;1;100;1;840;9;;;;;;;;;;;;;;;49;1;1447;9;92;1;2332;9;0;9;605;9;10,5;9;;;72;9;0;1;778;1;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;1,8;9;;;;;;;;;;;;
13001009;20090409;0,0;1;;;7,1;1;230;9;20,9;1;1132;9;14,6;1;14,00;1;3,7;1;;;0;9;13,8;1;14,0;1;;;;;2,0;1;11,9;1;90;1;1418;9;6,2;1;110;1;1021;9;;;;;;;;;;;;;;;34;1;1513;9;95;1;213;9;301;9;427;9;10,4;9;;;66;9;354;1;1838;1;;;;;46;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;3,1;9;;;;;;;;;;;;
13001009;20090410;0,0;1;;;10,9;1;523;9;21,9;1;1252;9;16,2;1;16,40;1;8,5;1;;;0;9;11,0;1;16,4;1;;;;;3,1;1;14,4;1;170;1;1234;9;7,8;1;170;1;1243;9;;;;;;;;;;;;;;;30;1;1229;9;84;1;527;9;319;9;83;9;10,3;9;;;58;9;308;1;1511;1;;;;;40;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,2;9;3,8;9;;;;;;;;;;;;
13001009;20090411;2,2;1;;;13,8;1;1353;9;15,7;1;1251;9;14,2;1;14,75;1;12,4;1;;;0;9;1,9;1;14,8;1;;;;;4,6;1;16,6;1;120;1;412;9;7,6;1;110;1;418;9;;;;;;;;;;;;;;;57;1;1154;9;91;1;2354;9;0;9;62;9;10,6;9;;;66;9;0;1;448;1;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,0;9;3,1;9;;;;;;;;;;;;
13001009;20090412;0,8;1;;;9,3;1;202;9;15,8;1;1235;9;12,4;1;12,55;1;9,0;1;;;0;9;6,5;1;12,6;1;;;;;1,7;1;15,0;1;90;1;438;9;7,2;1;90;1;518;9;;;;;;;;;;;;;;;66;1;616;9;96;1;259;9;0;9;792;9;11,8;9;;;83;9;0;1;503;1;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;9;1,2;9;;;;;;;;;;;;
13001009;20090413;0,0;1;;;5,7;1;505;9;22,9;1;1405;9;14,4;1;14,30;1;2,5;1;;;0;9;17,2;1;14,3;1;;;;;1,2;1;9,3;1;230;1;1356;9;4,5;1;250;1;1509;9;;;;;;;;;;;;;;;29;1;1416;9;98;1;614;9;250;9;717;9;10,9;9;;;71;9;685;1;2322;1;;;;;87;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;3,1;9;;;;;;;;;;;;
13001009;20090414;0,0;1;;;6,9;1;449;9;21,6;1;1020;9;14,5;1;14,25;1;3,2;1;;;0;9;14,7;1;14,3;1;;;;;1,8;1;10,2;1;220;1;1251;9;6,0;1;220;1;1153;9;;;;;;;;;;;;;;;39;1;1013;9;96;1;529;9;10;9;620;9;11,3;9;;;71;9;720;1;2311;1;;;;;91;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;9;2,6;9;;;;;;;;;;;;
13001009;20090415;10,9;1;;;10,0;1;100;9;20,0;1;1023;9;14,1;1;15,00;1;7,0;1;;;0;9;10,0;1;15,0;1;;;;;3,8;1;16,0;1;160;1;1053;9;8,3;1;170;1;1054;9;;;;;;;;;;;;;;;37;1;914;9;92;1;2333;9;94;9;218;9;9,9;9;;;63;9;244;1;1093;1;;;;;31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,6;9;2,6;9;;;;;;;;;;;;
13001009;20090416;0,0;1;;;8,8;1;430;9;17,5;1;1322;9;13,1;1;13,15;1;8,2;1;;;0;9;8,7;1;13,2;1;;;;;2,9;1;11,5;1;180;1;129;9;5,8;1;200;1;1545;9;;;;;;;;;;;;;;;47;1;1048;9;95;1;446;9;0;9;777;9;11,4;9;;;77;9;458;1;2248;1;;;;;58;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;3,2;9;;;;;;;;;;;;
13001009;20090417;3,4;1;;;7,2;1;445;9;19,1;1;1346;9;11,9;1;13,15;1;4,6;1;;;0;9;11,9;1;13,2;1;;;;;1,8;1;9,9;1;50;1;1643;9;4,8;1;190;1;1526;9;;;;;;;;;;;;;;;36;1;1334;9;93;1;508;9;24;9;842;9;9,9;9;;;74;9;549;1;2238;1;;;;;69;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,4;9;2,9;9;;;;;;;;;;;;
