POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13001009;20170224;0,0;1;;;7,8;1;106;9;14,5;1;1353;9;10,0;1;11,15;1;5,9;1;;;0;9;6,7;1;11,2;1;;;;;3,4;1;19,5;1;320;1;1716;9;9,5;1;320;1;1720;9;;;;;;;;;;;;;;;34;1;1502;9;90;1;805;9;277;9;568;9;7,4;9;;;61;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;;;;;;;;;;;;
13001009;20170225;0,0;1;;;0,2;1;631;9;16,6;1;1330;9;7,9;1;8,40;1;-2,3;1;;;0;9;16,4;1;8,4;1;;;;;1,0;1;6,9;1;290;1;1517;9;4,2;1;250;1;1500;9;;;;;;;;;;;;;;;26;1;1519;9;85;1;652;9;473;9;81;9;5,6;9;;;56;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;;;;;;;;;;;;
13001009;20170226;0,0;1;;;0,2;1;533;9;15,9;1;1437;9;7,9;1;8,05;1;-2,6;1;;;0;9;15,7;1;8,1;1;;;;;0,9;1;6,6;1;210;1;1311;9;3,6;1;230;1;1317;9;;;;;;;;;;;;;;;29;1;1237;9;92;1;557;9;339;9;662;9;6,7;9;;;67;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;;;;;;;;;;;;
13001009;20170227;2,6;1;;;3,6;1;318;9;13,3;1;1142;9;9,4;1;8,45;1;0,8;1;;;0;9;9,7;1;8,5;1;;;;;1,9;1;8,5;1;180;1;1147;9;5,2;1;160;1;1152;9;;;;;;;;;;;;;;;63;1;1225;9;95;1;322;9;0;9;1063;9;10,1;9;;;86;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,4;9;;;;;;;;;;;;
13001009;20170228;0,6;1;;;8,2;1;1745;9;13,7;1;1233;9;10,0;1;10,95;1;7,2;1;;;0;9;5,5;1;11,0;1;;;;;1,7;1;10,7;1;290;1;1605;9;5,3;1;280;1;1607;9;;;;;;;;;;;;;;;65;1;1429;9;95;1;606;9;0;9;931;9;10,3;9;;;83;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;;;;;;;;;;;;
13001009;20170301;1,4;1;;;-0,8;1;612;9;14,4;1;1523;9;7,8;1;6,80;1;-3,6;1;;;144;9;15,2;1;6,8;1;;;;;1,7;1;9,8;1;270;1;1138;9;5,5;1;310;1;1102;9;;;;;;;;;;;;;;;38;1;1310;9;94;1;642;9;23;9;439;9;7,0;9;;;69;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;;;;;;;;;;;;
13001009;20170302;0,0;1;;;4,0;1;519;9;18,4;1;1327;9;10,8;1;11,20;1;1,0;1;;;0;9;14,4;1;11,2;1;;;;;1,3;1;10,2;1;280;1;1346;9;4,9;1;300;1;1349;9;;;;;;;;;;;;;;;42;1;1510;9;97;1;606;9;0;9;784;9;9,6;9;;;77;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;9;;;;;;;;;;;;
13001009;20170303;10,0;1;;;5,0;1;304;9;18,5;1;1307;9;12,2;1;11,75;1;1,7;1;;;0;9;13,5;1;11,8;1;;;;;3,9;1;18,1;1;90;1;2343;9;8,4;1;110;9;2316;9;;;;;;;;;;;;;;;38;1;1447;9;97;1;316;9;92;9;429;9;9,4;9;;;69;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;;;;;;;;;;;;
13001009;20170304;5,0;1;;;7,0;1;1030;9;10,9;1;1514;9;9,1;1;8,95;1;6,8;1;;;0;9;3,9;1;9,0;1;;;;;4,6;1;25,2;1;100;1;330;9;10,7;1;110;1;335;9;;;;;;;;;;;;;;;65;1;312;9;92;1;2236;9;0;9;736;9;9,1;9;;;79;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;;;;;;;;;;;;
13001009;20170305;1,8;1;;;0,5;1;552;9;11,4;1;1106;9;6,2;1;5,95;1;-2,1;1;;;0;9;10,9;1;6,0;1;;;;;0,6;1;6,6;1;270;1;1123;9;4,0;1;260;1;1149;9;;;;;;;;;;;;;;;52;1;1115;9;97;1;646;9;0;9;1046;9;8,0;9;;;85;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;9;;;;;;;;;;;;
13001009;20170306;2,6;1;;;4,5;1;2221;9;16,2;1;1408;9;9,6;1;10,35;1;1,2;1;;;0;9;11,7;1;10,4;1;;;;;3,4;1;22,5;1;330;1;1925;9;9,8;1;270;1;1622;9;;;;;;;;;;;;;;;34;1;1735;9;98;1;6;9;93;9;827;9;8,6;9;;;74;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;;;;;;;;;;;;
13001009;20170307;0,0;1;;;4,6;1;610;9;12,2;1;1254;9;8,3;1;8,40;1;3,5;1;;;0;9;7,6;1;8,4;1;;;;;4,2;1;19,4;1;320;1;1041;9;8,8;1;320;1;1135;9;;;;;;;;;;;;;;;37;1;1254;9;77;1;555;9;272;9;0;9;5,9;9;;;55;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;9;;;;;;;;;;;;
13001009;20170308;0,0;1;;;1,1;1;228;9;18,7;1;1424;9;10,9;1;9,90;1;-2,0;1;;;0;9;17,6;1;9,9;1;;;;;2,1;1;13,4;1;300;1;1311;9;6,0;1;310;1;1358;9;;;;;;;;;;;;;;;36;1;1143;9;84;1;230;9;110;9;199;9;7,7;9;;;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;;;;;;;;;;;;
13001009;20170309;0,0;1;;;5,0;1;543;9;20,9;1;1428;9;12,7;1;12,95;1;1,7;1;;;0;9;15,9;1;13,0;1;;;;;1,9;1;11,1;1;320;1;1326;9;5,9;1;320;1;1326;9;;;;;;;;;;;;;;;42;1;1511;9;95;1;555;9;0;9;525;9;9,8;9;;;69;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;;;;;;;;;;;;
13001009;20170310;0,0;1;;;5,5;1;452;9;22,6;1;1226;9;13,4;1;14,05;1;2,0;1;;;0;9;17,1;1;14,1;1;;;;;1,2;1;8,9;1;270;1;1310;9;5,0;1;270;1;1339;9;;;;;;;;;;;;;;;32;1;1226;9;93;1;402;9;337;9;594;9;9,4;9;;;65;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;9;;;;;;;;;;;;
13001009;20170311;0,0;1;;;5,7;1;403;9;23,4;1;1308;9;13,9;1;14,55;1;1,8;1;;;0;9;17,7;1;14,6;1;;;;;1,4;1;7,2;1;120;1;1009;9;3,9;1;140;1;1012;9;;;;;;;;;;;;;;;14;1;1201;9;88;1;401;9;546;9;261;9;7,1;9;;;51;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;;;;;;;;;;;;
13001009;20170312;2,0;1;;;4,8;1;527;9;14,4;1;1543;9;9,8;1;9,60;1;1,4;1;;;0;9;9,6;1;9,6;1;;;;;0,7;1;4,2;1;280;1;1041;9;2,2;1;290;1;1025;9;;;;;;;;;;;;;;;51;1;817;9;96;1;2150;9;0;9;584;9;9,4;9;;;77;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,1;9;;;;;;;;;;;;
13001009;20170313;0,0;1;;;7,2;1;436;9;18,7;1;1337;9;12,2;1;12,95;1;3,7;1;;;0;9;11,5;1;13,0;1;;;;;1,3;1;7,9;1;260;1;1452;9;4,5;1;260;1;1501;9;;;;;;;;;;;;;;;34;1;1234;9;95;1;446;9;169;9;620;9;9,0;9;;;67;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;;;;;;;;;;;;
13001009;20170314;0,0;1;;;4,2;1;559;9;20,5;1;1249;9;11,6;1;12,35;1;1,4;1;;;0;9;16,3;1;12,4;1;;;;;0,9;1;6,7;1;280;1;1355;9;4,1;1;280;1;1402;9;;;;;;;;;;;;;;;37;1;1254;9;93;1;606;9;33;9;670;9;9,1;9;;;70;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;9;;;;;;;;;;;;
13001009;20170315;0,0;1;;;4,6;1;354;9;22,3;1;1342;9;12,8;1;13,45;1;1,4;1;;;0;9;17,7;1;13,5;1;;;;;0,8;1;6,2;1;230;1;1519;9;3,9;1;250;1;1554;9;;;;;;;;;;;;;;;21;1;1344;9;94;1;421;9;491;9;496;9;7,9;9;;;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,6;9;;;;;;;;;;;;
13001009;20170316;0,0;1;;;4,4;1;544;9;21,7;1;1141;9;12,6;1;13,05;1;1,6;1;;;0;9;17,3;1;13,1;1;;;;;1,0;1;7,6;1;270;1;1449;9;4,4;1;240;1;1453;9;;;;;;;;;;;;;;;26;1;1204;9;91;1;529;9;462;9;570;9;8,0;9;;;61;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;;;;;;;;;;;;
13001009;20170317;0,2;1;;;3,3;1;537;9;19,5;1;1121;9;11,6;1;11,40;1;0,4;1;;;0;9;16,2;1;11,4;1;;;;;1,2;1;6,4;1;260;1;1300;9;3,7;1;230;1;1300;9;;;;;;;;;;;;;;;26;1;952;9;94;1;2116;9;132;9;762;9;9,5;9;;;72;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;;;;;;;;;;;;
13001009;20170318;0,0;1;;;5,4;1;234;9;20,3;1;1459;9;13,4;1;12,85;1;2,7;1;;;0;9;14,9;1;12,9;1;;;;;3,5;1;18,5;1;320;1;1359;9;9,7;1;310;1;1352;9;;;;;;;;;;;;;;;32;1;1336;9;99;1;645;9;206;9;532;9;9,6;9;;;67;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;9;;;;;;;;;;;;
13001009;20170319;0,2;1;;;8,1;1;557;9;23,2;1;1520;9;15,9;1;15,65;1;5,3;1;;;0;9;15,1;1;15,7;1;;;;;1,6;1;11,4;1;320;1;149;9;5,6;1;320;1;111;9;;;;;;;;;;;;;;;37;1;1440;9;87;1;2240;9;112;9;247;9;10,7;9;;;61;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;;;;;;;;;;;;
13001009;20170320;0,0;1;;;9,8;1;554;9;17,3;1;1602;9;12,5;1;13,55;1;7,3;1;;;0;9;7,5;1;13,6;1;;;;;0,9;1;4,6;1;280;1;1406;9;2,9;1;270;1;1754;9;;;;;;;;;;;;;;;60;1;1536;9;92;1;202;9;0;9;803;9;11,5;9;;;80;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;;;;;;;;;;;;
13001009;20170321;0,0;1;;;8,4;1;544;9;20,1;1;1338;9;12,9;1;14,25;1;4,8;1;;;0;9;11,7;1;14,3;1;;;;;0,9;1;7,5;1;250;1;1555;9;4,2;1;250;1;1548;9;;;;;;;;;;;;;;;48;1;1328;9;95;1;313;9;0;9;715;9;10,9;9;;;75;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;;;;;;;;;;;;
13001009;20170322;7,3;1;;;8,6;1;148;9;17,6;1;1148;9;12,5;1;13,10;1;5,5;1;;;0;9;9,0;1;13,1;1;;;;;2,0;1;8,8;1;240;1;1211;9;4,8;1;210;1;1400;9;;;;;;;;;;;;;;;41;1;1107;9;88;1;129;9;0;9;421;9;10,1;9;;;71;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,6;9;;;;;;;;;;;;
13001009;20170323;13,3;1;;;11,0;1;130;9;16,2;1;1513;9;13,0;1;13,60;1;9,7;1;;;0;9;5,2;1;13,6;1;;;;;3,4;1;14,3;1;110;1;926;9;6,6;1;110;1;935;9;;;;;;;;;;;;;;;63;1;1436;9;93;1;2348;9;0;9;751;9;11,9;9;;;80;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;9;;;;;;;;;;;;
13001009;20170324;0,6;1;;;10,6;1;2357;9;16,6;1;47;9;14,0;1;13,60;1;10,1;1;;;0;9;6,0;1;13,6;1;;;;;5,1;1;21,7;1;100;1;1241;9;9,6;1;110;1;1252;9;;;;;;;;;;;;;;;51;1;2045;9;94;1;21;9;0;9;636;9;11,3;9;;;72;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;;;;;;;;;;;;
13001009;20170325;18,0;1;;;8,7;1;1649;9;16,1;1;647;9;11,2;1;12,40;1;8,0;1;;;0;9;7,4;1;12,4;1;;;;;2,8;1;18,1;1;110;1;600;9;8,5;1;100;1;608;9;;;;;;;;;;;;;;;51;1;38;9;93;1;1015;9;0;9;941;9;9,9;9;;;76;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;;;;;;;;;;;;
13001009;20170326;0,0;1;;;4,2;1;104;9;17,2;1;1320;9;11,1;1;10,70;1;1,0;1;;;0;9;13,0;1;10,7;1;;;;;1,4;1;6,7;1;190;1;1247;9;3,7;1;210;1;1226;9;;;;;;;;;;;;;;;49;1;1050;9;95;1;111;9;0;9;721;9;9,7;9;;;75;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;;;;;;;;;;;;
13001009;20170327;0,0;1;;;6,9;1;243;9;18,3;1;1107;9;13,0;1;12,60;1;2,9;1;;;0;9;11,4;1;12,6;1;;;;;1,7;1;9,7;1;90;1;931;9;4,8;1;90;1;939;9;;;;;;;;;;;;;;;46;1;1104;9;97;1;301;9;0;9;630;9;10,5;9;;;72;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;9;;;;;;;;;;;;
13001009;20170328;0,0;1;;;5,8;1;519;9;19,3;1;1336;9;12,6;1;12,55;1;2,6;1;;;0;9;13,5;1;12,6;1;;;;;1,4;1;9,4;1;310;1;1404;9;4,9;1;260;1;1305;9;;;;;;;;;;;;;;;34;1;1613;9;95;1;553;9;270;9;577;9;9,0;9;;;66;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;9;;;;;;;;;;;;
13001009;20170329;0,0;1;;;5,1;1;453;9;22,6;1;1204;9;13,9;1;13,85;1;1,0;1;;;0;9;17,5;1;13,9;1;;;;;0,9;1;7,5;1;240;1;1236;9;4,3;1;260;1;1302;9;;;;;;;;;;;;;;;28;1;1150;9;96;1;352;9;441;9;582;9;9,4;9;;;65;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;9;;;;;;;;;;;;
13001009;20170330;0,0;1;;;5,3;1;523;9;24,6;1;1154;9;14,9;1;14,95;1;2,1;1;;;0;9;19,3;1;15,0;1;;;;;1,2;1;7,8;1;230;1;1337;9;4,6;1;230;1;1312;9;;;;;;;;;;;;;;;18;1;1122;9;96;1;557;9;551;9;406;9;8,6;9;;;57;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;9;;;;;;;;;;;;
13001009;20170331;0,2;1;;;5,8;1;535;9;21,6;1;1449;9;14,2;1;13,70;1;3,3;1;;;0;9;15,8;1;13,7;1;;;;;1,4;1;8,0;1;190;1;1232;9;4,8;1;250;1;1350;9;;;;;;;;;;;;;;;25;1;1507;9;87;1;538;9;383;9;264;9;8,3;9;;;55;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;;;;;;;;;;;;
13001009;20170401;13,9;1;;;8,5;1;1750;9;13,7;1;1041;9;10,3;1;11,10;1;7,7;1;;;0;9;5,2;1;11,1;1;;;;;1,8;1;11,5;1;80;1;1109;9;5,2;1;100;1;1115;9;;;;;;;;;;;;;;;52;1;1035;9;94;1;2153;9;0;9;718;9;9,4;9;;;76;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;;;;;;;;;;;;
13001009;20170402;6,2;1;;;7,8;1;201;9;15,2;1;1246;9;10,7;1;11,50;1;7,3;1;;;0;9;7,4;1;11,5;1;;;;;0,5;1;4,8;1;320;1;1245;9;2,7;1;280;1;1241;9;;;;;;;;;;;;;;;63;1;1255;9;98;1;2317;9;0;9;1205;9;11,6;9;;;90;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;;;;;;;;;;;;
13001009;20170403;0,0;1;;;7,1;1;538;9;22,0;1;1444;9;14,1;1;14,55;1;5,2;1;;;0;9;14,9;1;14,6;1;;;;;1,1;1;7,3;1;260;1;1645;9;3,9;1;250;1;1338;9;;;;;;;;;;;;;;;27;1;1145;9;99;1;356;9;235;9;731;9;10,8;9;;;72;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;9;;;;;;;;;;;;
13001009;20170404;0,0;1;;;5,9;1;510;9;22,7;1;1334;9;14,2;1;14,30;1;3,3;1;;;0;9;16,8;1;14,3;1;;;;;1,6;1;12,2;1;340;1;1633;9;6,0;1;300;1;1515;9;;;;;;;;;;;;;;;32;1;1245;9;97;1;538;9;356;9;432;9;9,7;9;;;64;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,4;9;;;;;;;;;;;;
13001009;20170405;7,1;1;;;5,5;1;507;9;20,8;1;1152;9;11,0;1;13,15;1;3,2;1;;;0;9;15,3;1;13,2;1;;;;;1,2;1;14,0;1;70;1;1453;9;6,8;1;40;1;1459;9;;;;;;;;;;;;;;;29;1;1153;9;97;1;2348;9;173;9;873;9;9,2;9;;;74;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;9;;;;;;;;;;;;
13001009;20170406;0,0;1;;;4,4;1;502;9;21,2;1;1427;9;12,7;1;12,80;1;1,9;1;;;0;9;16,8;1;12,8;1;;;;;1,3;1;8,3;1;290;1;1616;9;4,3;1;310;1;1704;9;;;;;;;;;;;;;;;35;1;1232;9;98;1;350;9;191;9;610;9;9,3;9;;;68;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;9;;;;;;;;;;;;
13001009;20170407;0,0;1;;;5,8;1;513;9;22,3;1;1304;9;14,4;1;14,05;1;3,1;1;;;0;9;16,5;1;14,1;1;;;;;1,2;1;8,8;1;210;1;1536;9;4,0;1;240;1;1436;9;;;;;;;;;;;;;;;31;1;1311;9;95;1;518;9;356;9;556;9;9,6;9;;;63;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;;;;;;;;;;;;
13001009;20170408;0,0;1;;;6,4;1;508;9;22,4;1;1127;9;14,4;1;14,40;1;3,6;1;;;0;9;16,0;1;14,4;1;;;;;1,2;1;10,4;1;200;1;1406;9;5,1;1;220;1;1422;9;;;;;;;;;;;;;;;33;1;1459;9;94;1;536;9;243;9;464;9;9,9;9;;;64;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;;;;;;;;;;;;
13001009;20170409;0,0;1;;;5,6;1;526;9;22,7;1;1324;9;14,5;1;14,15;1;3,1;1;;;0;9;17,1;1;14,2;1;;;;;1,1;1;7,9;1;210;1;1054;9;3,6;1;250;1;1431;9;;;;;;;;;;;;;;;24;1;1150;9;92;1;546;9;599;9;521;9;8,4;9;;;58;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,6;9;;;;;;;;;;;;
13001009;20170410;0,0;1;;;5,7;1;502;9;23,2;1;1319;9;15,0;1;14,45;1;2,8;1;;;0;9;17,5;1;14,5;1;;;;;1,2;1;8,1;1;210;1;1331;9;4,6;1;270;1;1438;9;;;;;;;;;;;;;;;28;1;1255;9;92;1;300;9;355;9;551;9;9,9;9;;;63;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,4;9;;;;;;;;;;;;
13001009;20170411;0,0;1;;;7,9;1;431;9;20,6;1;938;9;14,3;1;14,25;1;4,9;1;;;0;9;12,7;1;14,3;1;;;;;2,1;1;14,6;1;310;1;1145;9;7,4;1;300;1;1152;9;;;;;;;;;;;;;;;34;1;1640;9;95;1;415;9;268;9;474;9;9,8;9;;;64;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;9;;;;;;;;;;;;
13001009;20170412;0,0;1;;;7,1;1;443;9;23,0;1;1205;9;14,6;1;15,05;1;4,7;1;;;0;9;15,9;1;15,1;1;;;;;1,2;1;7,3;1;260;1;1231;9;4,6;1;250;1;1233;9;;;;;;;;;;;;;;;42;1;1152;9;93;1;2320;9;0;9;689;9;11,8;9;;;73;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,0;9;;;;;;;;;;;;
13001009;20170413;0,0;1;;;6,9;1;510;9;24,8;1;1448;9;15,7;1;15,85;1;4,3;1;;;0;9;17,9;1;15,9;1;;;;;2,2;1;14,6;1;300;1;1614;9;8,0;1;310;1;1620;9;;;;;;;;;;;;;;;21;1;1609;9;96;1;450;9;579;9;416;9;9,1;9;;;57;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,5;9;;;;;;;;;;;;
13001009;20170414;0,0;1;;;6,1;1;431;9;25,4;1;1505;9;16,6;1;15,75;1;3,1;1;;;0;9;19,3;1;15,8;1;;;;;1,7;1;10,5;1;290;1;1452;9;5,7;1;290;1;1508;9;;;;;;;;;;;;;;;21;1;1442;9;89;1;458;9;458;9;230;9;9,4;9;;;54;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,1;9;;;;;;;;;;;;
13001009;20170415;0,0;1;;;8,9;1;511;9;22,0;1;1410;9;15,8;1;15,45;1;6,2;1;;;0;9;13,1;1;15,5;1;;;;;3,3;1;16,6;1;330;1;1413;9;7,6;1;320;1;1421;9;;;;;;;;;;;;;;;30;1;1323;9;86;1;510;9;462;9;185;9;9,1;9;;;53;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,5;9;;;;;;;;;;;;
13001009;20170416;0,0;1;;;6,8;1;511;9;21,1;1;1229;9;15,2;1;13,95;1;3,9;1;;;0;9;14,3;1;14,0;1;;;;;4,1;1;19,3;1;320;1;1308;9;9,1;1;320;1;1320;9;;;;;;;;;;;;;;;30;1;2113;9;87;1;513;9;689;9;113;9;8,1;9;;;49;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,0;9;;;;;;;;;;;;
13001009;20170417;0,0;1;;;5,7;1;511;9;22,4;1;1507;9;15,0;1;14,05;1;2,2;1;;;0;9;16,7;1;14,1;1;;;;;2,7;1;13,7;1;310;1;1537;9;6,9;1;310;1;1516;9;;;;;;;;;;;;;;;21;1;1457;9;80;1;528;9;733;9;1;9;7,2;9;;;45;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,9;9;;;;;;;;;;;;
13001009;20170418;0,0;1;;;8,4;1;508;9;17,6;1;1357;9;12,3;1;13,00;1;4,8;1;;;0;9;9,2;1;13,0;1;;;;;3,5;1;20,0;1;280;1;1243;9;7,3;1;310;1;1022;9;;;;;;;;;;;;;;;18;1;1508;9;70;1;459;9;754;9;0;9;5,7;9;;;41;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,4;9;;;;;;;;;;;;
13001009;20170419;0,0;1;;;3,2;1;530;9;17,4;1;1347;9;10,2;1;10,30;1;0,4;1;;;0;9;14,2;1;10,3;1;;;;;2,8;1;15,5;1;340;1;1640;9;8,0;1;330;1;1641;9;;;;;;;;;;;;;;;17;1;1338;9;74;1;2330;9;887;9;0;9;4,6;9;;;40;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,4;9;;;;;;;;;;;;
13001009;20170420;0,0;1;;;3,6;1;344;9;16,9;1;1408;9;10,1;1;10,25;1;0,4;1;;;0;9;13,3;1;10,3;1;;;;;1,8;1;10,0;1;330;1;1214;9;5,6;1;300;1;1246;9;;;;;;;;;;;;;;;15;1;1455;9;84;1;346;9;734;9;150;9;5,3;9;;;47;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,9;9;;;;;;;;;;;;
13001009;20170421;0,0;1;;;2,5;1;444;9;19,2;1;1245;9;10,7;1;10,85;1;-0,5;1;;;0;9;16,7;1;10,9;1;;;;;1,5;1;8,3;1;200;1;1401;9;5,1;1;200;1;1347;9;;;;;;;;;;;;;;;17;1;1306;9;89;1;2353;9;449;9;215;9;6,6;9;;;56;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;9;;;;;;;;;;;;
13001009;20170422;0,0;1;;;3,5;1;432;9;20,4;1;1226;9;12,2;1;11,95;1;0,5;1;;;0;9;16,9;1;12,0;1;;;;;1,7;1;11,1;1;220;1;1449;9;5,1;1;210;1;1453;9;;;;;;;;;;;;;;;22;1;1229;9;95;1;503;9;273;9;706;9;9,2;9;;;69;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;;;;;;;;;;;;
