POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13001009;20060222;1,2;1;;;5,4;1;355;9;11,3;1;1422;9;7,2;1;8,35;1;4,0;1;;;0;9;5,9;1;8,4;1;;;;;1,8;1;9,1;1;50;9;1127;9;4,9;1;110;9;1215;9;;;;;;;;;;;;;;;61;1;1410;9;93;1;347;9;0;9;870;9;8,2;9;;;81;9;195;1;843;1;;;;;31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;1,4;9;;;;;;;;;;;;
13001009;20060223;0,0;1;;;1,2;1;634;9;10,8;1;1329;9;5,5;1;6,00;1;-2,4;1;;;0;9;9,6;1;6,0;1;;;;;0,9;1;6,0;1;290;9;1506;9;3,4;1;320;9;1604;9;;;;;;;;;;;;;;;57;1;1432;9;97;1;641;9;0;9;701;9;7,0;9;;;79;9;233;1;947;1;;;;;36;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,1;9;1,1;9;;;;;;;;;;;;
13001009;20060224;0,0;1;;;0,5;1;410;9;9,8;1;1343;9;4,4;1;5,15;1;-1,3;1;;;0;9;9,3;1;5,2;1;;;;;0,9;1;4,7;1;300;9;1417;9;2,9;1;270;9;1357;9;;;;;;;;;;;;;;;58;1;1325;9;94;1;419;9;0;9;786;9;6,6;9;;;80;9;18;1;835;1;;;;;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;9;1,3;9;;;;;;;;;;;;
13001009;20060225;0,2;1;;;-0,1;1;405;9;12,5;1;1240;9;5,0;1;6,20;1;-3,3;1;;;1;9;12,6;1;6,2;1;;;;;0,9;1;6,6;1;270;9;1527;9;3,9;1;260;9;1623;9;;;;;;;;;;;;;;;44;1;1235;9;97;1;319;9;0;9;920;9;6,8;9;;;81;9;432;1;1338;1;;;;;67;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;9;1,2;9;;;;;;;;;;;;
13001009;20060226;0,2;1;;;-0,7;1;248;9;12,5;1;1603;9;6,1;1;5,90;1;-4,7;1;;;121;9;13,2;1;5,9;1;;;;;0,8;1;4,9;1;100;9;541;9;2,6;1;120;9;457;9;;;;;;;;;;;;;;;51;1;1032;9;98;1;305;9;0;9;802;9;7,2;9;;;78;9;324;1;983;1;;;;;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;9;0,8;9;;;;;;;;;;;;
13001009;20060227;0,0;1;;;-1,0;1;545;9;11,7;1;1228;9;3,7;1;5,35;1;-4,8;1;;;359;9;12,7;1;5,4;1;;;;;1,6;1;9,8;1;320;9;1449;9;5,8;1;330;9;1457;9;;;;;;;;;;;;;;;45;1;1322;9;98;1;652;9;0;9;662;9;5,7;9;;;74;9;569;1;1359;1;;;;;87;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;1,3;9;;;;;;;;;;;;
13001009;20060228;0,2;1;;;-4,1;1;509;9;8,1;1;1412;9;2,0;1;2,00;1;-8,0;1;;;523;9;12,2;1;2,0;1;;;;;2,7;1;19,3;1;300;9;1212;9;9,5;1;320;9;1254;9;;;;;;;;;;;;;;;33;1;1310;9;93;1;321;9;372;9;470;9;4,2;9;;;63;9;622;1;1666;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;1,6;9;;;;;;;;;;;;
13001009;20060301;0,0;1;;;-2,5;1;337;9;8,7;1;1246;9;2,7;1;3,10;1;-6,8;1;;;554;9;11,2;1;3,1;1;;;;;2,2;1;14,0;1;10;9;1251;9;6,6;1;300;9;1100;9;;;;;;;;;;;;;;;27;1;1526;9;95;1;654;9;444;9;461;9;4,1;9;;;59;9;573;1;1602;1;;;;;87;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;1,7;9;;;;;;;;;;;;
13001009;20060302;0,0;1;;;-2,9;1;603;9;8,9;1;1617;9;3,3;1;3,00;1;-6,4;1;;;412;9;11,8;1;3,0;1;;;;;1,1;1;9,4;1;310;9;1438;9;4,8;1;280;9;1410;9;;;;;;;;;;;;;;;39;1;1353;9;80;1;609;9;5;9;7;9;4,8;9;;;62;9;303;1;907;1;;;;;46;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,2;9;1,0;9;;;;;;;;;;;;
13001009;20060303;0,0;1;;;3,2;1;630;9;14,6;1;1446;9;9,2;1;8,90;1;-0,5;1;;;0;9;11,4;1;8,9;1;;;;;1,5;1;7,8;1;220;9;1438;9;4,1;1;220;9;1334;9;;;;;;;;;;;;;;;43;1;1602;9;94;1;653;9;0;9;420;9;8,1;9;;;71;9;280;1;966;1;;;;;42;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;1,3;9;;;;;;;;;;;;
13001009;20060304;1,4;1;;;7,1;1;215;9;17,1;1;1154;9;11,5;1;12,10;1;3,2;1;;;0;9;10,0;1;12,1;1;;;;;2,5;1;10,7;1;220;9;1311;9;6,0;1;230;9;1315;9;;;;;;;;;;;;;;;44;1;1127;9;87;1;131;9;0;9;194;9;9,4;9;;;70;9;226;1;1076;1;;;;;34;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;9;1,7;9;;;;;;;;;;;;
13001009;20060305;0,2;1;;;3,9;1;1759;9;8,6;1;601;9;6,7;1;6,25;1;2,3;1;;;0;9;4,7;1;6,3;1;;;;;4,1;1;18,7;1;330;9;1517;9;9,2;1;320;9;1303;9;;;;;;;;;;;;;;;33;1;2232;9;96;1;435;9;187;9;494;9;6,7;9;;;64;9;520;1;1541;1;;;;;77;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;2,1;9;;;;;;;;;;;;
13001009;20060306;0,0;1;;;2,6;1;301;9;8,8;1;1320;9;5,3;1;5,70;1;-1,1;1;;;0;9;6,2;1;5,7;1;;;;;5,3;1;24,0;1;340;9;1511;9;12,1;1;340;9;1221;9;;;;;;;;;;;;;;;28;1;1433;9;73;1;2359;9;674;9;0;9;3,8;9;;;43;9;640;1;1774;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;3,4;9;;;;;;;;;;;;
13001009;20060307;0,4;1;;;1,5;1;407;9;10,8;1;1422;9;6,4;1;6,15;1;-0,4;1;;;0;9;9,3;1;6,2;1;;;;;4,4;1;14,8;1;320;9;1028;9;7,6;1;320;9;1011;9;;;;;;;;;;;;;;;28;1;1900;9;75;1;30;9;722;9;0;9;4,3;9;;;47;9;526;1;1639;1;;;;;78;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,0;9;3,5;9;;;;;;;;;;;;
13001009;20060308;0,2;1;;;4,1;1;402;9;14,8;1;1235;9;9,2;1;9,45;1;2,8;1;;;0;9;10,7;1;9,5;1;;;;;1,4;1;7,3;1;340;9;1242;9;4,3;1;320;9;1251;9;;;;;;;;;;;;;;;43;1;1;9;92;1;2243;9;0;9;535;9;8,3;9;;;71;9;143;1;896;1;;;;;21;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;9;1,9;9;;;;;;;;;;;;
13001009;20060309;0,0;1;;;8,2;1;2238;9;18,5;1;1349;9;13,2;1;13,35;1;3,4;1;;;0;9;10,3;1;13,4;1;;;;;3,6;1;15,2;1;310;9;1108;9;7,2;1;310;9;1219;9;;;;;;;;;;;;;;;36;1;1119;9;84;1;31;9;151;9;209;9;9,4;9;;;63;9;456;1;1578;1;;;;;67;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;3,0;9;;;;;;;;;;;;
13001009;20060310;1,4;1;;;6,4;1;627;9;13,1;1;1259;9;9,3;1;9,75;1;3,4;1;;;0;9;6,7;1;9,8;1;;;;;4,3;1;15,1;1;310;9;1343;9;8,5;1;260;9;1422;9;;;;;;;;;;;;;;;45;1;1018;9;89;1;2340;9;0;9;92;9;6,9;9;;;59;9;432;1;1524;1;;;;;63;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;9;3,0;9;;;;;;;;;;;;
13001009;20060311;0,0;1;;;3,7;1;627;9;10,9;1;1253;9;7,1;1;7,30;1;0,9;1;;;0;9;7,2;1;7,3;1;;;;;5,2;1;22,1;1;340;9;1357;9;11,0;1;330;9;1415;9;;;;;;;;;;;;;;;40;1;1336;9;94;1;315;9;4;9;401;9;6,2;9;;;63;9;576;1;1812;1;;;;;84;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;3,2;9;;;;;;;;;;;;
13001009;20060312;0,0;1;;;1,6;1;1758;9;5,1;1;1236;9;3,1;1;3,35;1;-0,4;1;;;150;9;3,5;1;3,4;1;;;;;6,0;1;23,4;1;330;9;1007;9;11,4;1;330;9;925;9;;;;;;;;;;;;;;;25;1;1042;9;67;1;1;9;670;9;0;9;3,4;9;;;44;9;658;1;1911;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,0;9;3,3;9;;;;;;;;;;;;
13001009;20060313;0,0;1;;;-4,7;1;323;9;9,9;1;1349;9;2,0;1;2,60;1;-8,6;1;;;660;9;14,6;1;2,6;1;;;;;1,4;1;7,6;1;330;9;1415;9;4,2;1;280;9;1517;9;;;;;;;;;;;;;;;25;1;1541;9;72;1;2302;9;589;9;0;9;3,2;9;;;48;9;662;1;1884;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;9;1,9;9;;;;;;;;;;;;
13001009;20060314;0,0;1;;;-4,0;1;543;9;14,4;1;1511;9;4,8;1;5,20;1;-7,9;1;;;429;9;18,4;1;5,2;1;;;;;0,9;1;6,6;1;270;9;1318;9;4,1;1;260;9;1342;9;;;;;;;;;;;;;;;18;1;1442;9;80;1;547;9;568;9;17;9;4,0;9;;;52;9;664;1;1872;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;9;1,8;9;;;;;;;;;;;;
13001009;20060315;0,0;1;;;-2,4;1;516;9;15,1;1;1130;9;7,4;1;6,35;1;-6,5;1;;;372;9;17,5;1;6,4;1;;;;;1,0;1;7,2;1;190;9;1530;9;4,5;1;220;9;1515;9;;;;;;;;;;;;;;;17;1;947;9;83;1;420;9;305;9;289;9;6,1;9;;;61;9;518;1;1623;1;;;;;74;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;9;1,4;9;;;;;;;;;;;;
13001009;20060316;0,0;1;;;1,3;1;534;9;15,5;1;1322;9;8,5;1;8,40;1;-2,8;1;;;0;9;14,2;1;8,4;1;;;;;1,0;1;8,2;1;210;9;1515;9;4,6;1;250;9;1452;9;;;;;;;;;;;;;;;27;1;1157;9;94;1;612;9;134;9;652;9;7,6;9;;;71;9;611;1;1769;1;;;;;87;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;1,6;9;;;;;;;;;;;;
13001009;20060317;0,6;1;;;2,7;1;559;9;15,2;1;1310;9;8,8;1;8,95;1;-1,3;1;;;0;9;12,5;1;9,0;1;;;;;1,2;1;7,9;1;220;9;1443;9;4,3;1;220;9;1335;9;;;;;;;;;;;;;;;44;1;1103;9;95;1;553;9;0;9;580;9;8,0;9;;;73;9;401;1;1411;1;;;;;57;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;1,6;9;;;;;;;;;;;;
13001009;20060318;2,8;1;;;6,7;1;2039;9;12,1;1;1513;9;10,1;1;9,40;1;1,6;1;;;0;9;5,4;1;9,4;1;;;;;4,7;1;17,9;1;120;9;2238;9;9,3;1;100;9;2140;9;;;;;;;;;;;;;;;43;1;2121;9;77;1;704;9;0;9;0;9;7,1;9;;;58;9;37;1;656;1;;;;;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;2,2;9;;;;;;;;;;;;
13001009;20060319;0,0;1;;;7,4;1;458;9;11,2;1;1442;9;9,6;1;9,30;1;5,8;1;;;0;9;3,8;1;9,3;1;;;;;3,7;1;15,2;1;100;9;29;9;7,3;1;110;9;3;9;;;;;;;;;;;;;;;47;1;1301;9;81;1;439;9;0;9;113;9;7,4;9;;;63;9;0;1;202;1;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;9;1,9;9;;;;;;;;;;;;
13001009;20060320;2,0;1;;;9,7;1;2308;9;16,4;1;1508;9;12,0;1;13,05;1;7,8;1;;;0;9;6,7;1;13,1;1;;;;;2,8;1;10,1;1;120;9;2320;9;5,2;1;110;9;2324;9;;;;;;;;;;;;;;;49;1;1509;9;87;1;2337;9;0;9;47;9;8,7;9;;;62;9;34;1;680;1;;;;;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;9;2,7;9;;;;;;;;;;;;
13001009;20060321;0,2;1;;;8,8;1;508;9;13,7;1;1044;9;11,1;1;11,25;1;7,7;1;;;0;9;4,9;1;11,3;1;;;;;2,3;1;7,9;1;100;9;50;9;4,0;1;120;9;1155;9;;;;;;;;;;;;;;;73;1;1241;9;91;1;2153;9;0;9;947;9;11,0;9;;;83;9;33;1;535;1;;;;;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;9;1,5;9;;;;;;;;;;;;
13001009;20060322;0,0;1;;;9,1;1;54;9;17,2;1;1451;9;11,7;1;13,15;1;5,0;1;;;0;9;8,1;1;13,2;1;;;;;1,6;1;9,2;1;300;9;1506;9;5,2;1;290;9;1516;9;;;;;;;;;;;;;;;50;1;1455;9;92;1;115;9;0;9;767;9;10,3;9;;;76;9;259;1;1344;1;;;;;36;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;2,1;9;;;;;;;;;;;;
13001009;20060323;3,2;1;;;3,6;1;535;9;18,0;1;1509;9;11,1;1;10,80;1;-0,3;1;;;0;9;14,4;1;10,8;1;;;;;2,3;1;11,1;1;280;9;1152;9;5,2;1;310;9;1142;9;;;;;;;;;;;;;;;33;1;1353;9;95;1;600;9;160;9;446;9;8,6;9;;;68;9;618;1;1952;1;;;;;85;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,6;9;2,5;9;;;;;;;;;;;;
13001009;20060324;0,0;1;;;9,4;1;2105;9;15,8;1;1451;9;12,4;1;12,60;1;5,6;1;;;0;9;6,4;1;12,6;1;;;;;3,8;1;13,7;1;110;9;605;9;6,6;1;110;9;735;9;;;;;;;;;;;;;;;56;1;1455;9;86;1;437;9;0;9;297;9;10,1;9;;;71;9;469;1;1871;1;;;;;64;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;9;2,7;9;;;;;;;;;;;;
13001009;20060325;0,2;1;;;8,2;1;253;9;20,4;1;1500;9;13,3;1;14,30;1;5,0;1;;;0;9;12,2;1;14,3;1;;;;;1,9;1;12,5;1;300;9;1425;9;6,7;1;320;9;1445;9;;;;;;;;;;;;;;;41;1;1410;9;92;1;2349;9;0;9;828;9;11,1;9;;;75;9;506;1;1847;1;;;;;69;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;9;2,7;9;;;;;;;;;;;;
13001009;20060326;0,0;1;;;7,7;1;436;9;22,8;1;1134;9;15,2;1;15,25;1;4,8;1;;;0;9;15,1;1;15,3;1;;;;;2,0;1;9,6;1;170;9;1405;9;5,5;1;200;9;1413;9;;;;;;;;;;;;;;;39;1;1146;9;94;1;224;9;58;9;434;9;10,5;9;;;64;9;527;1;1835;1;;;;;72;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;2,7;9;;;;;;;;;;;;
13001009;20060327;0,0;1;;;10,9;1;200;9;21,7;1;1508;9;15,6;1;16,30;1;6,9;1;;;0;9;10,8;1;16,3;1;;;;;2,7;1;8,3;1;110;9;356;9;4,6;1;110;9;405;9;;;;;;;;;;;;;;;35;1;1319;9;83;1;215;9;91;9;240;9;10,9;9;;;64;9;341;1;1546;1;;;;;46;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,8;9;4,0;9;;;;;;;;;;;;
13001009;20060328;0,4;1;;;12,0;1;748;9;18,4;1;1404;9;13,3;1;15,20;1;10,2;1;;;0;9;6,4;1;15,2;1;;;;;2,7;1;14,9;1;330;9;1231;9;8,2;1;320;9;1512;9;;;;;;;;;;;;;;;27;1;1459;9;88;1;746;9;242;9;296;9;9,4;9;;;63;9;404;1;1657;1;;;;;55;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,9;9;3,9;9;;;;;;;;;;;;
13001009;20060329;0,0;1;;;4,6;1;527;9;17,6;1;1606;9;10,9;1;11,10;1;1,8;1;;;0;9;13,0;1;11,1;1;;;;;1,5;1;10,8;1;290;9;1616;9;4,8;1;290;9;1335;9;;;;;;;;;;;;;;;39;1;1502;9;89;1;2351;9;7;9;395;9;8,7;9;;;68;9;478;1;1762;1;;;;;64;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;2,3;9;;;;;;;;;;;;
13001009;20060330;0,0;1;;;5,6;1;229;9;20,2;1;1222;9;12,5;1;12,90;1;2,7;1;;;0;9;14,6;1;12,9;1;;;;;1,1;1;8,2;1;220;9;1244;9;4,9;1;210;9;1253;9;;;;;;;;;;;;;;;38;1;1130;9;93;1;237;9;33;9;639;9;9,6;9;;;69;9;384;1;1533;1;;;;;51;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;2,2;9;;;;;;;;;;;;
13001009;20060331;0,0;1;;;9,2;1;446;9;23,6;1;1420;9;15,4;1;16,40;1;6,5;1;;;0;9;14,4;1;16,4;1;;;;;1,4;1;9,5;1;270;9;1501;9;5,4;1;250;9;1544;9;;;;;;;;;;;;;;;26;1;1415;9;87;1;547;9;181;9;351;9;10,6;9;;;64;9;595;1;1965;1;;;;;79;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;9;3,1;9;;;;;;;;;;;;
13001009;20060401;0,0;1;;;8,5;1;209;9;21,4;1;1404;9;14,3;1;14,95;1;5,7;1;;;0;9;12,9;1;15,0;1;;;;;1,5;1;7,4;1;290;9;1545;9;4,5;1;290;9;1546;9;;;;;;;;;;;;;;;44;1;1428;9;91;1;2348;9;0;9;673;9;11,5;9;;;72;9;327;1;1683;1;;;;;43;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;9;2,6;9;;;;;;;;;;;;
13001009;20060402;0,0;1;;;9,3;1;544;9;21,3;1;1343;9;15,5;1;15,30;1;7,0;1;;;0;9;12,0;1;15,3;1;;;;;2,4;1;13,2;1;310;9;1348;9;6,7;1;300;9;1412;9;;;;;;;;;;;;;;;26;1;1212;9;93;1;437;9;487;9;435;9;9,8;9;;;59;9;685;1;2224;1;;;;;91;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,9;9;4,0;9;;;;;;;;;;;;
13001009;20060403;0,0;1;;;7,0;1;348;9;18,2;1;1257;9;13,0;1;12,60;1;3,9;1;;;0;9;11,2;1;12,6;1;;;;;3,5;1;17,4;1;310;9;1532;9;8,8;1;330;9;1534;9;;;;;;;;;;;;;;;18;1;1552;9;85;1;354;9;672;9;151;9;6,5;9;;;47;9;725;1;2358;1;;;;;96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,4;9;4,3;9;;;;;;;;;;;;
13001009;20060404;0,0;1;;;3,1;1;534;9;20,4;1;1051;9;12,8;1;11,75;1;-1,5;1;;;0;9;17,3;1;11,8;1;;;;;2,0;1;9,8;1;200;9;1120;9;6,0;1;230;9;1128;9;;;;;;;;;;;;;;;20;1;1210;9;78;1;338;9;537;9;0;9;6,6;9;;;48;9;628;1;2208;1;;;;;82;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;9;3,0;9;;;;;;;;;;;;
13001009;20060405;1,0;1;;;11,1;1;444;9;19,0;1;1344;9;13,6;1;15,05;1;9,6;1;;;0;9;7,9;1;15,1;1;;;;;2,4;1;8,7;1;300;9;1719;9;5,1;1;290;9;1725;9;;;;;;;;;;;;;;;43;1;1203;9;90;1;1924;9;0;9;230;9;9,7;9;;;63;9;392;1;1748;1;;;;;51;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,8;9;3,5;9;;;;;;;;;;;;
13001009;20060406;0,0;1;;;2,7;1;521;9;16,5;1;1423;9;9,1;1;9,60;1;-0,3;1;;;0;9;13,8;1;9,6;1;;;;;1,8;1;9,2;1;300;9;1337;9;4,9;1;300;9;1418;9;;;;;;;;;;;;;;;35;1;1404;9;90;1;509;9;263;9;348;9;7,0;9;;;64;9;732;1;2391;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,0;9;3,0;9;;;;;;;;;;;;
13001009;20060407;0,2;1;;;2,9;1;448;9;18,1;1;1222;9;10,5;1;10,50;1;-0,8;1;;;0;9;15,2;1;10,5;1;;;;;1,5;1;8,1;1;210;9;1447;9;4,7;1;260;9;1306;9;;;;;;;;;;;;;;;48;1;1542;9;92;1;454;9;0;9;616;9;8,7;9;;;71;9;655;1;2081;1;;;;;85;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;9;2,1;9;;;;;;;;;;;;
13001009;20060408;0,0;1;;;3,4;1;414;9;19,4;1;1243;9;12,4;1;11,40;1;0,0;1;;;0;9;16,0;1;11,4;1;;;;;1,6;1;8,6;1;220;9;1511;9;4,7;1;200;9;1458;9;;;;;;;;;;;;;;;34;1;923;9;93;1;509;9;183;9;708;9;9,6;9;;;69;9;706;1;2273;1;;;;;91;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,6;9;2,1;9;;;;;;;;;;;;
13001009;20060409;0,0;1;;;11,1;1;329;9;18,5;1;1411;9;14,1;1;14,80;1;10,2;1;;;0;9;7,4;1;14,8;1;;;;;2,4;1;10,9;1;130;9;2126;9;5,4;1;110;9;2141;9;;;;;;;;;;;;;;;58;1;1338;9;87;1;556;9;0;9;482;9;11,6;9;;;73;9;59;1;875;1;;;;;8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,6;9;2,5;9;;;;;;;;;;;;
13001009;20060410;3,4;1;;;8,9;1;1212;9;12,7;1;653;9;9,9;1;10,80;1;6,8;1;;;0;9;3,8;1;10,8;1;;;;;3,6;1;17,9;1;330;9;2034;9;9,1;1;330;9;2035;9;;;;;;;;;;;;;;;51;1;1626;9;94;1;1051;9;0;9;265;9;8,8;9;;;72;9;193;1;740;1;;;;;25;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;9;1,9;9;;;;;;;;;;;;
13001009;20060411;0,0;1;;;5,2;1;203;9;13,3;1;1409;9;8,8;1;9,25;1;3,3;1;;;0;9;8,1;1;9,3;1;;;;;6,3;1;23,1;1;330;9;1209;9;11,9;1;320;9;1151;9;;;;;;;;;;;;;;;29;1;1635;9;74;1;201;9;564;9;0;9;5,3;9;;;48;9;745;1;2456;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,4;9;4,9;9;;;;;;;;;;;;
13001009;20060412;0,0;1;;;3,3;1;336;9;16,8;1;1243;9;10,6;1;10,05;1;0,0;1;;;0;9;13,5;1;10,1;1;;;;;4,3;1;21,7;1;340;9;1322;9;10,5;1;330;9;1330;9;;;;;;;;;;;;;;;29;1;1306;9;71;1;349;9;534;9;0;9;5,6;9;;;46;9;673;1;2469;1;;;;;86;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,4;9;4,6;9;;;;;;;;;;;;
13001009;20060413;0,0;1;;;5,5;1;533;9;19,1;1;1353;9;13,3;1;12,30;1;2,1;1;;;0;9;13,6;1;12,3;1;;;;;3,2;1;15,4;1;330;1;1459;9;8,2;1;330;1;1312;9;;;;;;;;;;;;;;;31;1;1306;9;77;1;539;9;470;9;0;9;7,4;9;;;50;9;742;1;2449;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,1;9;4,5;9;;;;;;;;;;;;
13001009;20060414;0,0;1;;;4,7;1;504;9;21,7;1;1206;9;13,8;1;13,20;1;0,8;1;;;0;9;17,0;1;13,2;1;;;;;1,9;1;9,4;1;190;1;1458;9;5,6;1;210;1;1500;9;;;;;;;;;;;;;;;34;1;1153;9;89;1;507;9;91;9;227;9;9,3;9;;;61;9;690;1;2418;1;;;;;87;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;9;3,2;9;;;;;;;;;;;;
13001009;20060415;1,0;1;;;10,3;1;129;9;16,9;1;1011;9;13,8;1;13,60;1;6,9;1;;;0;9;6,6;1;13,6;1;;;;;2,3;1;11,1;1;110;1;1207;9;5,9;1;110;1;1207;9;;;;;;;;;;;;;;;49;1;1012;9;78;1;415;9;0;9;0;9;10,5;9;;;67;9;89;1;805;1;;;;;11;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;9;1,7;9;;;;;;;;;;;;
13001009;20060416;0,0;1;;;8,2;1;516;9;22,3;1;1407;9;15,4;1;15,25;1;4,4;1;;;0;9;14,1;1;15,3;1;;;;;2,0;1;13,2;1;290;1;1348;9;5,7;1;310;1;1445;9;;;;;;;;;;;;;;;31;1;1409;9;96;1;525;9;308;9;607;9;11,2;9;;;68;9;667;1;2334;1;;;;;84;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;9;3,4;9;;;;;;;;;;;;
13001009;20060417;0,2;1;;;8,2;1;501;9;22,1;1;1451;9;15,2;1;15,15;1;4,2;1;;;0;9;13,9;1;15,2;1;;;;;1,4;1;10,9;1;280;1;1545;9;5,6;1;290;1;1550;9;;;;;;;;;;;;;;;27;1;1658;9;95;1;600;9;480;9;409;9;9,6;9;;;60;9;685;1;2426;1;;;;;86;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,9;9;3,7;9;;;;;;;;;;;;
