POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13001009;20150419;4,8;1;;;11,8;1;1305;9;14,8;1;1038;9;12,9;1;13,30;1;10,5;1;;;0;9;3,0;1;13,3;1;;;;;3,3;1;17,1;1;90;1;837;9;8,7;1;100;1;828;9;;;;;;;;;;;;;;;55;1;1013;9;85;1;1258;9;0;9;285;9;10,9;9;;;73;9;1;1;569;1;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;1,7;9;;;;;;;;;;;;
13001009;20150420;0,0;1;;;10,3;1;325;9;18,1;1;1322;9;13,1;1;14,20;1;9,8;1;;;0;9;7,8;1;14,2;1;;;;;1,4;1;8,9;1;220;1;1458;9;4,8;1;250;1;1440;9;;;;;;;;;;;;;;;46;1;1605;9;90;1;532;9;0;9;726;9;10,9;9;;;74;9;346;1;1705;1;;;;;43;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,0;9;3,1;9;;;;;;;;;;;;
13001009;20150421;0,0;1;;;8,1;1;300;9;23,8;1;1223;9;16,1;1;15,95;1;4,8;1;;;0;9;15,7;1;16,0;1;;;;;1,3;1;8,4;1;260;1;1317;9;4,5;1;250;1;1322;9;;;;;;;;;;;;;;;20;1;1643;9;94;1;221;9;415;9;357;9;10,0;9;;;59;9;767;1;2544;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,0;9;3,6;9;;;;;;;;;;;;
13001009;20150422;0,0;1;;;6,5;1;438;9;23,1;1;1043;9;15,1;1;14,80;1;2,9;1;;;0;9;16,6;1;14,8;1;;;;;1,0;1;9,6;1;190;1;1131;9;5,1;1;200;1;1146;9;;;;;;;;;;;;;;;20;1;1101;9;89;1;420;9;682;9;353;9;8,1;9;;;52;9;392;1;1829;1;;;;;48;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;9;3,4;9;;;;;;;;;;;;
13001009;20150423;0,2;1;;;8,7;1;458;9;22,2;1;1421;9;15,7;1;15,45;1;5,3;1;;;0;9;13,5;1;15,5;1;;;;;1,2;1;8,9;1;200;1;1314;9;4,6;1;210;1;1314;9;;;;;;;;;;;;;;;37;1;950;9;88;1;2348;9;140;9;218;9;10,5;9;;;61;9;554;1;2310;1;;;;;68;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,8;9;3,5;9;;;;;;;;;;;;
13001009;20150424;2,0;1;;;8,9;1;419;9;22,9;1;1300;9;16,2;1;15,90;1;5,1;1;;;0;9;14,0;1;15,9;1;;;;;1,8;1;7,8;1;180;1;1307;9;4,1;1;220;1;1311;9;;;;;;;;;;;;;;;41;1;1543;9;94;1;444;9;0;9;397;9;11,9;9;;;67;9;753;1;2535;1;;;;;92;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,8;9;3,3;9;;;;;;;;;;;;
13001009;20150425;0,0;1;;;13,4;1;605;9;20,9;1;1328;9;16,4;1;17,15;1;10,8;1;;;0;9;7,5;1;17,2;1;;;;;2,3;1;9,1;1;170;1;1423;9;4,8;1;160;1;1218;9;;;;;;;;;;;;;;;46;1;1430;9;89;1;546;9;0;9;265;9;12,5;9;;;68;9;231;1;1601;1;;;;;28;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,9;9;3,6;9;;;;;;;;;;;;
13001009;20150426;3,0;1;;;14,2;1;407;9;22,3;1;1115;9;17,1;1;18,25;1;11,8;1;;;0;9;8,1;1;18,3;1;;;;;3,6;1;14,0;1;100;1;847;9;6,0;1;170;1;1407;9;;;;;;;;;;;;;;;38;1;1152;9;83;1;1738;9;37;9;41;9;11,5;9;;;60;9;263;1;1754;1;;;;;32;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,1;9;4,8;9;;;;;;;;;;;;
13001009;20150427;21,6;1;;;12,4;1;811;9;15,8;1;659;9;13,8;1;14,10;1;11,9;1;;;0;9;3,4;1;14,1;1;;;;;2,2;1;13,5;1;150;1;724;9;6,2;1;150;1;724;9;;;;;;;;;;;;;;;75;1;2350;9;93;1;853;9;0;9;1199;9;13,5;9;;;86;9;18;1;550;1;;;;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;1,5;9;;;;;;;;;;;;
13001009;20150428;0,0;1;;;10,3;1;511;9;16,7;1;1332;9;12,4;1;13,50;1;9,3;1;;;0;9;6,4;1;13,5;1;;;;;5,7;1;18,9;1;320;1;1142;9;10,1;1;320;1;1154;9;;;;;;;;;;;;;;;36;1;1347;9;75;1;1;9;335;9;0;9;7,0;9;;;49;9;665;1;2684;1;;;;;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,7;9;5,8;9;;;;;;;;;;;;
13001009;20150429;0,0;1;;;4,9;1;447;9;19,1;1;1218;9;12,3;1;12,00;1;2,2;1;;;0;9;14,2;1;12,0;1;;;;;1,4;1;7,7;1;200;1;1519;9;4,4;1;260;1;1503;9;;;;;;;;;;;;;;;34;1;1244;9;89;1;2344;9;144;9;357;9;8,5;9;;;62;9;644;1;2413;1;;;;;77;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,4;9;3,1;9;;;;;;;;;;;;
13001009;20150430;0,0;1;;;5,9;1;439;9;20,6;1;1239;9;13,6;1;13,25;1;2,4;1;;;0;9;14,7;1;13,3;1;;;;;1,7;1;10,8;1;210;1;1304;9;5,6;1;250;1;1255;9;;;;;;;;;;;;;;;31;1;1007;9;93;1;503;9;369;9;429;9;9,0;9;;;62;9;743;1;2595;1;;;;;89;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,8;9;3,4;9;;;;;;;;;;;;
13001009;20150501;1,0;1;;;9,9;1;143;9;19,0;1;1604;9;15,3;1;14,45;1;7,4;1;;;0;9;9,1;1;14,5;1;;;;;1,2;1;6,0;1;170;1;1042;9;3,3;1;200;1;1050;9;;;;;;;;;;;;;;;66;1;924;9;93;1;2202;9;0;9;870;9;14,2;9;;;81;9;115;1;1122;1;;;;;14;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;1,6;9;;;;;;;;;;;;
13001009;20150502;0,2;1;;;11,2;1;454;9;23,0;1;1451;9;17,7;1;17,10;1;8,4;1;;;0;9;11,8;1;17,1;1;;;;;1,7;1;9,0;1;260;1;1513;9;5,0;1;250;1;1238;9;;;;;;;;;;;;;;;38;1;1338;9;95;1;346;9;15;9;430;9;14,0;9;;;71;9;687;1;2512;1;;;;;82;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,8;9;3,8;9;;;;;;;;;;;;
13001009;20150503;0,0;1;;;15,4;1;340;9;26,7;1;1335;9;20,8;1;21,05;1;12,8;1;;;0;9;11,3;1;21,1;1;;;;;2,1;1;8,4;1;180;1;1128;9;4,2;1;200;1;1058;9;;;;;;;;;;;;;;;30;1;1419;9;74;1;323;9;385;9;0;9;12,8;9;;;54;9;309;1;1934;1;;;;;37;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,5;9;5,0;9;;;;;;;;;;;;
13001009;20150504;0,0;1;;;16,4;1;504;9;25,3;1;1223;9;20,7;1;20,85;1;14,8;1;;;0;9;8,9;1;20,9;1;;;;;2,8;1;13,9;1;150;1;2240;9;7,5;1;100;9;2250;9;;;;;;;;;;;;;;;38;1;1446;9;72;1;25;9;115;9;0;9;12,4;9;;;52;9;95;1;1320;1;;;;;11;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,3;9;5,0;9;;;;;;;;;;;;
13001009;20150505;0,0;1;;;19,8;1;1757;9;26,1;1;1136;9;21,0;1;22,95;1;18,8;1;;;0;9;6,3;1;23,0;1;;;;;2,8;1;11,5;1;90;1;453;9;6,3;1;100;1;459;9;;;;;;;;;;;;;;;35;1;1113;9;87;1;2344;9;248;9;157;9;13,6;9;;;57;9;183;1;1590;1;;;;;22;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,1;9;5,8;9;;;;;;;;;;;;
13001009;20150506;0,0;1;;;12,9;1;433;9;26,6;1;1408;9;20,0;1;19,75;1;10,3;1;;;0;9;13,7;1;19,8;1;;;;;2,1;1;10,5;1;260;1;1153;9;5,7;1;300;1;1638;9;;;;;;;;;;;;;;;25;1;1431;9;94;1;501;9;470;9;406;9;12,4;9;;;57;9;780;1;2754;1;;;;;92;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,5;9;5,0;9;;;;;;;;;;;;
13001009;20150507;0,0;1;;;9,8;1;446;9;25,0;1;1437;9;17,1;1;17,40;1;6,3;1;;;0;9;15,2;1;17,4;1;;;;;1,7;1;8,4;1;230;1;1131;9;4,7;1;270;1;1548;9;;;;;;;;;;;;;;;19;1;1543;9;85;1;449;9;376;9;126;9;10,3;9;;;56;9;773;1;2736;1;;;;;91;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,9;9;4,7;9;;;;;;;;;;;;
13001009;20150508;0,0;1;;;9,7;1;344;9;23,9;1;1328;9;17,4;1;16,80;1;6,2;1;;;0;9;14,2;1;16,8;1;;;;;1,9;1;8,7;1;190;1;1103;9;4,3;1;190;1;1111;9;;;;;;;;;;;;;;;32;1;1313;9;88;1;2305;9;158;9;370;9;11,7;9;;;61;9;521;1;2275;1;;;;;61;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,3;9;3,5;9;;;;;;;;;;;;
13001009;20150509;0,0;1;;;13,8;1;2331;9;26,9;1;1434;9;20,4;1;20,35;1;10,5;1;;;0;9;13,1;1;20,4;1;;;;;3,6;1;13,8;1;310;1;1121;9;6,8;1;310;1;1111;9;;;;;;;;;;;;;;;23;1;1731;9;84;1;1;9;691;9;17;9;10,9;9;;;48;9;663;1;2528;1;;;;;77;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,6;9;6,0;9;;;;;;;;;;;;
13001009;20150510;0,0;1;;;10,9;1;442;9;29,3;1;1216;9;20,6;1;20,10;1;7,2;1;;;0;9;18,4;1;20,1;1;;;;;1,5;1;9,2;1;200;1;1234;9;4,8;1;250;1;1358;9;;;;;;;;;;;;;;;19;1;1120;9;76;1;2353;9;699;9;0;9;10,4;9;;;47;9;806;1;2690;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,5;9;5,3;9;;;;;;;;;;;;
13001009;20150511;0,0;1;;;11,5;1;426;9;29,2;1;1217;9;20,4;1;20,35;1;7,5;1;;;0;9;17,7;1;20,4;1;;;;;1,4;1;8,1;1;170;1;1428;9;4,1;1;220;1;1256;9;;;;;;;;;;;;;;;21;1;1223;9;86;1;444;9;499;9;319;9;12,0;9;;;56;9;803;1;2721;1;;;;;93;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,3;9;4,8;9;;;;;;;;;;;;
13001009;20150512;0,0;1;;;10,4;1;439;9;26,9;1;1319;9;18,6;1;18,65;1;6,5;1;;;0;9;16,5;1;18,7;1;;;;;1,4;1;8,2;1;270;1;1336;9;4,8;1;260;1;1337;9;;;;;;;;;;;;;;;24;1;1320;9;91;1;355;9;357;9;569;9;12,7;9;;;64;9;807;1;2811;1;;;;;93;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,8;9;4,3;9;;;;;;;;;;;;
13001009;20150513;0,2;1;;;10,3;1;424;9;25,2;1;1057;9;18,8;1;17,75;1;7,1;1;;;0;9;14,9;1;17,8;1;;;;;1,5;1;9,5;1;180;1;1417;9;4,9;1;190;1;1252;9;;;;;;;;;;;;;;;26;1;1300;9;91;1;51;9;461;9;586;9;12,7;9;;;63;9;636;1;2226;1;;;;;73;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,0;9;3,6;9;;;;;;;;;;;;
13001009;20150514;0,0;1;;;15,9;1;209;9;29,8;1;1357;9;21,8;1;22,85;1;14,5;1;;;0;9;13,9;1;22,9;1;;;;;1,9;1;10,5;1;320;1;2234;9;6,0;1;290;9;2234;9;;;;;;;;;;;;;;;28;1;1319;9;89;1;210;9;224;9;358;9;15,3;9;;;61;9;387;1;2127;1;;;;;45;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,7;9;5,6;9;;;;;;;;;;;;
13001009;20150515;0,0;1;;;11,6;1;1747;9;18,0;1;1303;9;13,7;1;14,80;1;11,2;1;;;0;9;6,4;1;14,8;1;;;;;5,7;1;22,9;1;310;1;1752;9;9,7;1;310;1;1130;9;;;;;;;;;;;;;;;34;1;914;9;67;1;2346;9;274;9;0;9;8,1;9;;;53;9;519;1;2228;1;;;;;60;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,6;9;5,7;9;;;;;;;;;;;;
13001009;20150516;0,0;1;;;6,7;1;342;9;25,0;1;1424;9;16,8;1;15,85;1;3,3;1;;;0;9;18,3;1;15,9;1;;;;;1,9;1;10,1;1;300;1;1528;9;5,3;1;300;1;1544;9;;;;;;;;;;;;;;;35;1;1328;9;84;1;349;9;243;9;179;9;10,6;9;;;57;9;785;1;2825;1;;;;;90;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,6;9;4,5;9;;;;;;;;;;;;
13001009;20150517;0,0;1;;;10,6;1;417;9;27,2;1;1355;9;19,3;1;18,90;1;7,7;1;;;0;9;16,6;1;18,9;1;;;;;1,5;1;8,4;1;260;1;1606;9;4,2;1;300;1;1625;9;;;;;;;;;;;;;;;30;1;1356;9;87;1;421;9;436;9;217;9;11,9;9;;;57;9;830;1;2804;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,0;9;4,9;9;;;;;;;;;;;;
13001009;20150518;0,0;1;;;10,6;1;416;9;25,3;1;1351;9;17,8;1;17,95;1;7,0;1;;;0;9;14,7;1;18,0;1;;;;;1,5;1;8,7;1;190;1;1556;9;4,3;1;190;1;1556;9;;;;;;;;;;;;;;;32;1;1303;9;89;1;412;9;322;9;397;9;11,9;9;;;62;9;839;1;2896;1;;;;;96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,9;9;4,5;9;;;;;;;;;;;;
13001009;20150519;0,0;1;;;11,1;1;238;9;20,9;1;1215;9;16,5;1;16,00;1;7,9;1;;;0;9;9,8;1;16,0;1;;;;;2,0;1;10,4;1;310;1;2332;9;5,5;1;310;1;1242;9;;;;;;;;;;;;;;;46;1;1250;9;84;1;1;9;0;9;275;9;11,8;9;;;64;9;183;1;1234;1;;;;;21;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;2,9;9;;;;;;;;;;;;
13001009;20150520;0,0;1;;;12,3;1;515;9;18,7;1;1227;9;14,8;1;15,50;1;11,8;1;;;0;9;6,4;1;15,5;1;;;;;5,7;1;20,1;1;340;1;1651;9;9,8;1;310;1;1027;9;;;;;;;;;;;;;;;22;1;1629;9;58;1;2350;9;640;9;0;9;6,8;9;;;41;9;746;1;2962;1;;;;;85;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,0;9;7,3;9;;;;;;;;;;;;
13001009;20150521;0,0;1;;;9,3;1;315;9;19,1;1;1425;9;14,3;1;14,20;1;7,7;1;;;0;9;9,8;1;14,2;1;;;;;4,8;1;19,6;1;300;1;1116;9;8,9;1;310;1;1210;9;;;;;;;;;;;;;;;29;1;1449;9;61;1;33;9;833;9;0;9;6,5;9;;;42;9;840;1;2998;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,1;9;6,5;9;;;;;;;;;;;;
13001009;20150522;0,0;1;;;6,6;1;410;9;23,5;1;1325;9;16,2;1;15,05;1;3,5;1;;;0;9;16,9;1;15,1;1;;;;;2,1;1;12,5;1;300;1;1657;9;6,0;1;310;1;1705;9;;;;;;;;;;;;;;;25;1;1301;9;76;1;432;9;812;9;0;9;7,5;9;;;44;9;845;1;2959;1;;;;;96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,2;9;4,9;9;;;;;;;;;;;;
13001009;20150523;0,0;1;;;8,1;1;353;9;24,0;1;1558;9;17,3;1;16,05;1;4,4;1;;;0;9;15,9;1;16,1;1;;;;;1,5;1;10,2;1;320;1;1235;9;5,0;1;300;1;1241;9;;;;;;;;;;;;;;;26;1;1450;9;75;1;326;9;815;9;0;9;8,4;9;;;46;9;750;1;2680;1;;;;;85;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,8;9;4,4;9;;;;;;;;;;;;
13001009;20150524;0,0;1;;;11,0;1;417;9;23,2;1;1530;9;17,6;1;17,10;1;7,5;1;;;0;9;12,2;1;17,1;1;;;;;1,5;1;8,6;1;270;1;1423;9;4,3;1;200;1;1444;9;;;;;;;;;;;;;;;30;1;1508;9;88;1;452;9;351;9;187;9;10,6;9;;;55;9;768;1;2809;1;;;;;86;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,9;9;4,4;9;;;;;;;;;;;;
13001009;20150525;0,0;1;;;10,1;1;401;9;26,6;1;1414;9;19,5;1;18,35;1;6,8;1;;;0;9;16,5;1;18,4;1;;;;;2,2;1;12,7;1;310;1;1610;9;6,9;1;310;1;1533;9;;;;;;;;;;;;;;;25;1;1552;9;85;1;441;9;577;9;145;9;10,3;9;;;49;9;790;1;2741;1;;;;;89;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,5;9;5,2;9;;;;;;;;;;;;
13001009;20150526;0,0;1;;;14,1;1;414;9;23,7;1;1149;9;18,4;1;18,90;1;11,9;1;;;0;9;9,6;1;18,9;1;;;;;3,4;1;14,6;1;290;1;1013;9;7,4;1;320;1;1346;9;;;;;;;;;;;;;;;31;1;1508;9;73;1;415;9;472;9;0;9;10,1;9;;;49;9;834;1;3000;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,5;9;7,0;9;;;;;;;;;;;;
13001009;20150527;0,0;1;;;9,5;1;412;9;25,4;1;1456;9;18,1;1;17,45;1;6,8;1;;;0;9;15,9;1;17,5;1;;;;;1,7;1;11,4;1;210;1;1152;9;4,5;1;270;1;1533;9;;;;;;;;;;;;;;;26;1;1440;9;72;1;425;9;706;9;0;9;8,9;9;;;46;9;852;1;2981;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,5;9;5,2;9;;;;;;;;;;;;
13001009;20150528;0,0;1;;;9,8;1;402;9;26,5;1;1333;9;18,8;1;18,15;1;6,9;1;;;0;9;16,7;1;18,2;1;;;;;1,7;1;9,1;1;220;1;1345;9;4,7;1;220;1;1038;9;;;;;;;;;;;;;;;27;1;1615;9;79;1;348;9;629;9;0;9;10,0;9;;;50;9;850;1;2966;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,5;9;4,9;9;;;;;;;;;;;;
13001009;20150529;0,0;1;;;10,8;1;418;9;26,5;1;1259;9;19,0;1;18,65;1;7,8;1;;;0;9;15,7;1;18,7;1;;;;;1,6;1;8,7;1;210;1;1533;9;5,1;1;200;1;1521;9;;;;;;;;;;;;;;;25;1;1129;9;86;1;2314;9;495;9;289;9;11,5;9;;;57;9;820;1;2920;1;;;;;91;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,3;9;4,7;9;;;;;;;;;;;;
13001009;20150530;0,0;1;;;13,9;1;256;9;27,3;1;1343;9;20,1;1;20,60;1;12,3;1;;;0;9;13,4;1;20,6;1;;;;;1,9;1;10,3;1;220;1;1409;9;5,6;1;230;1;1414;9;;;;;;;;;;;;;;;26;1;1333;9;86;1;1;9;478;9;343;9;12,9;9;;;58;9;827;1;2917;1;;;;;92;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,8;9;5,5;9;;;;;;;;;;;;
13001009;20150531;0,0;1;;;12,5;1;402;9;26,7;1;1219;9;19,8;1;19,60;1;10,0;1;;;0;9;14,2;1;19,6;1;;;;;1,4;1;9,1;1;220;1;1301;9;4,3;1;220;1;1427;9;;;;;;;;;;;;;;;30;1;1155;9;87;1;351;9;409;9;253;9;12,2;9;;;56;9;832;1;2967;1;;;;;93;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,5;9;5,1;9;;;;;;;;;;;;
13001009;20150601;0,0;1;;;12,4;1;310;9;27,4;1;1310;9;20,2;1;19,90;1;9,7;1;;;0;9;15,0;1;19,9;1;;;;;1,4;1;7,2;1;240;1;1324;9;4,3;1;270;1;1431;9;;;;;;;;;;;;;;;29;1;1219;9;83;1;2331;9;503;9;124;9;12,5;9;;;56;9;753;1;2706;1;;;;;84;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,3;9;4,7;9;;;;;;;;;;;;
13001009;20150602;0,0;1;;;13,0;1;423;9;28,9;1;1246;9;21,4;1;20,95;1;10,7;1;;;0;9;15,9;1;21,0;1;;;;;1,4;1;7,0;1;200;1;1240;9;3,8;1;230;1;1437;9;;;;;;;;;;;;;;;30;1;1231;9;88;1;352;9;447;9;390;9;13,8;9;;;58;9;844;1;2916;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,6;9;5,2;9;;;;;;;;;;;;
13001009;20150603;0,0;1;;;13,8;1;408;9;29,9;1;1432;9;22,5;1;21,85;1;11,3;1;;;0;9;16,1;1;21,9;1;;;;;1,3;1;8,2;1;250;1;1249;9;3,8;1;210;1;1414;9;;;;;;;;;;;;;;;30;1;1338;9;85;1;103;9;572;9;313;9;14,0;9;;;55;9;860;1;2868;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,7;9;5,3;9;;;;;;;;;;;;
13001009;20150604;0,0;1;;;15,9;1;402;9;30,8;1;1218;9;23,9;1;23,35;1;13,4;1;;;0;9;14,9;1;23,4;1;;;;;1,4;1;8,2;1;190;1;1430;9;4,6;1;250;1;1427;9;;;;;;;;;;;;;;;29;1;1427;9;85;1;321;9;603;9;298;9;14,7;9;;;53;9;861;1;2851;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,1;9;5,8;9;;;;;;;;;;;;
13001009;20150605;0,0;1;;;15,5;1;347;9;32,0;1;1403;9;24,5;1;23,75;1;12,7;1;;;0;9;16,5;1;23,8;1;;;;;1,2;1;10,0;1;260;1;1313;9;4,5;1;240;1;1322;9;;;;;;;;;;;;;;;18;1;1406;9;82;1;351;9;714;9;88;9;13,0;9;;;47;9;866;1;2894;1;;;;;96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,4;9;6,1;9;;;;;;;;;;;;
13001009;20150606;0,0;1;;;16,4;1;256;9;33,5;1;1117;9;26,2;1;24,95;1;13,7;1;;;0;9;17,1;1;25,0;1;;;;;1,5;1;9,0;1;210;1;1503;9;4,5;1;200;1;1340;9;;;;;;;;;;;;;;;20;1;1522;9;77;1;428;9;737;9;0;9;13,8;9;;;44;9;840;1;2901;1;;;;;93;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,0;9;6,5;9;;;;;;;;;;;;
13001009;20150607;0,0;1;;;20,1;1;449;9;31,7;1;1054;9;25,8;1;25,90;1;17,3;1;;;0;9;11,6;1;25,9;1;;;;;1,5;1;7,1;1;230;1;1200;9;3,9;1;260;1;1242;9;;;;;;;;;;;;;;;26;1;1113;9;73;1;2340;9;691;9;0;9;14,4;9;;;45;9;504;1;2362;1;;;;;56;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,0;9;6,1;9;;;;;;;;;;;;
13001009;20150608;0,0;1;;;18,0;1;339;9;32,0;1;1130;9;25,1;1;25,00;1;15,0;1;;;0;9;14,0;1;25,0;1;;;;;1,8;1;8,1;1;270;1;1712;9;4,6;1;190;1;1256;9;;;;;;;;;;;;;;;26;1;1157;9;73;1;11;9;572;9;0;9;14,4;9;;;47;9;616;1;2542;1;;;;;68;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,9;9;6,3;9;;;;;;;;;;;;
13001009;20150609;0,2;1;;;18,8;1;335;9;29,7;1;1153;9;22,9;1;24,25;1;16,5;1;;;0;9;10,9;1;24,3;1;;;;;2,4;1;10,9;1;100;1;1449;9;5,7;1;90;9;1541;9;;;;;;;;;;;;;;;28;1;936;9;71;1;2357;9;311;9;0;9;14,3;9;;;53;9;621;1;2597;1;;;;;68;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,1;9;6,1;9;;;;;;;;;;;;
13001009;20150610;0,0;1;;;17,8;1;456;9;28,6;1;1316;9;22,7;1;23,20;1;16,6;1;;;0;9;10,8;1;23,2;1;;;;;2,2;1;11,4;1;90;1;1147;9;5,6;1;100;1;1147;9;;;;;;;;;;;;;;;38;1;1642;9;83;1;502;9;14;9;59;9;16,9;9;;;62;9;180;1;1566;1;;;;;20;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,1;9;5,1;9;;;;;;;;;;;;
13001009;20150611;10,7;1;;;16,2;1;348;9;31,6;1;1201;9;25,3;1;23,90;1;13,1;1;;;0;9;15,4;1;23,9;1;;;;;2,7;1;12,2;1;90;1;2333;9;5,5;1;100;9;2334;9;;;;;;;;;;;;;;;22;1;1414;9;85;1;355;9;649;9;261;9;13,9;9;;;47;9;832;1;2816;1;;;;;91;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,2;9;6,7;9;;;;;;;;;;;;
13001009;20150612;39,7;1;;;15,9;1;1728;9;27,4;1;1356;9;20,2;1;21,65;1;15,3;1;;;0;9;11,5;1;21,7;1;;;;;3,6;1;18,9;1;110;1;932;9;8,0;1;90;1;1339;9;;;;;;;;;;;;;;;32;1;1226;9;92;1;1756;9;210;9;647;9;15,5;9;;;69;9;175;1;1342;1;;;;;19;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,0;9;5,0;9;;;;;;;;;;;;
