POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13001009;20100222;5,4;1;;;6,9;1;130;9;11,1;1;1153;9;8,6;1;9,00;1;5,8;1;;;0;9;4,2;1;9,0;1;;;;;4,9;1;15,2;1;110;1;1102;9;8,5;1;110;1;1223;9;;;;;;;;;;;;;;;71;1;1147;9;94;1;2037;9;0;9;1223;9;9,4;9;;;84;9;100;1;660;1;;;;;16;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;1,6;9;;;;;;;;;;;;
13001009;20100223;0,0;1;;;4,8;1;620;9;17,7;1;1549;9;10,6;1;11,25;1;1,9;1;;;0;9;12,9;1;11,3;1;;;;;0,9;1;4,9;1;120;1;934;9;3,0;1;120;1;923;9;;;;;;;;;;;;;;;51;1;1530;9;98;1;630;9;0;9;910;9;10,3;9;;;82;9;507;1;1303;1;;;;;79;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;9;1,1;9;;;;;;;;;;;;
13001009;20100224;2,8;1;;;6,7;1;644;9;16,2;1;1132;9;8,9;1;11,45;1;3,9;1;;;0;9;9,5;1;11,5;1;;;;;1,4;1;18,1;1;310;1;1236;9;9,1;1;300;1;1236;9;;;;;;;;;;;;;;;50;1;1104;9;97;1;2317;9;0;9;973;9;9,3;9;;;82;9;265;1;791;1;;;;;41;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;1,3;9;;;;;;;;;;;;
13001009;20100225;0,0;1;;;4,5;1;2308;9;15,5;1;1221;9;11,3;1;10,00;1;2,0;1;;;0;9;11,0;1;10,0;1;;;;;2,4;1;10,6;1;110;1;2050;9;5,6;1;110;9;2053;9;;;;;;;;;;;;;;;51;1;1200;9;98;1;17;9;0;9;648;9;9,7;9;;;74;9;202;1;747;1;;;;;31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;9;1,3;9;;;;;;;;;;;;
13001009;20100226;0,0;1;;;7,9;1;618;9;15,3;1;1353;9;10,4;1;11,60;1;5,5;1;;;0;9;7,4;1;11,6;1;;;;;2,6;1;14,6;1;310;1;1320;9;8,0;1;290;1;1324;9;;;;;;;;;;;;;;;34;1;1435;9;96;1;625;9;166;9;643;9;8,4;9;;;69;9;452;1;1308;1;;;;;69;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;9;2,2;9;;;;;;;;;;;;
13001009;20100227;3,0;1;;;1,5;1;319;9;13,7;1;1200;9;8,8;1;7,60;1;-1,5;1;;;0;9;12,2;1;7,6;1;;;;;3,1;1;17,4;1;100;1;2229;9;7,7;1;110;9;2237;9;;;;;;;;;;;;;;;42;1;906;9;93;1;223;9;0;9;379;9;7,4;9;;;66;9;156;1;581;1;;;;;24;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;1,0;9;;;;;;;;;;;;
13001009;20100228;0,2;1;;;9,6;1;1801;9;15,2;1;1259;9;10,7;1;12,40;1;6,5;1;;;0;9;5,6;1;12,4;1;;;;;2,7;1;19,3;1;120;1;43;9;8,7;1;140;1;124;9;;;;;;;;;;;;;;;48;1;6;9;97;1;2159;9;0;9;425;9;9,3;9;;;74;9;49;1;531;1;;;;;7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;2,3;9;;;;;;;;;;;;
13001009;20100301;0,2;1;;;0,9;1;606;9;16,2;1;1319;9;8,3;1;8,55;1;-2,5;1;;;0;9;15,3;1;8,6;1;;;;;1,0;1;7,9;1;290;1;1616;9;3,9;1;260;1;1405;9;;;;;;;;;;;;;;;37;1;1050;9;100;1;259;9;20;9;717;9;7,8;9;;;75;9;385;1;1244;1;;;;;58;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;1,4;9;;;;;;;;;;;;
13001009;20100302;2,8;1;;;1,0;1;634;9;17,8;1;1458;9;8,9;1;9,40;1;-2,6;1;;;0;9;16,8;1;9,4;1;;;;;1,7;1;10,2;1;350;1;1018;9;5,2;1;320;1;1400;9;;;;;;;;;;;;;;;21;1;1433;9;98;1;453;9;361;9;649;9;7,0;9;;;68;9;618;1;1627;1;;;;;93;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;9;1,8;9;;;;;;;;;;;;
13001009;20100303;11,3;1;;;6,5;1;2244;9;9,7;1;1238;9;8,4;1;8,10;1;3,6;1;;;0;9;3,2;1;8,1;1;;;;;4,4;1;17,9;1;120;1;1536;9;9,0;1;100;1;1556;9;;;;;;;;;;;;;;;62;1;207;9;96;1;2344;9;0;9;859;9;8,8;9;;;81;9;0;1;121;1;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;9;0,6;9;;;;;;;;;;;;
13001009;20100304;0,0;1;;;5,4;1;651;9;12,8;1;1410;9;7,3;1;9,10;1;5,0;1;;;0;9;7,4;1;9,1;1;;;;;2,7;1;17,5;1;350;1;1532;9;9,0;1;330;1;1555;9;;;;;;;;;;;;;;;47;1;1532;9;97;1;158;9;0;9;638;9;7,9;9;;;78;9;249;1;1066;1;;;;;37;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;9;2,2;9;;;;;;;;;;;;
13001009;20100305;0,0;1;;;-0,8;1;522;9;11,1;1;1333;9;4,6;1;5,15;1;-4,2;1;;;184;9;11,9;1;5,2;1;;;;;2,9;1;16,0;1;330;1;1430;9;8,5;1;340;1;1603;9;;;;;;;;;;;;;;;26;1;1228;9;93;1;404;9;554;9;417;9;4,4;9;;;56;9;636;1;1726;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;3,0;9;;;;;;;;;;;;
13001009;20100306;0,0;1;;;-3,6;1;458;9;11,4;1;1353;9;4,3;1;3,90;1;-6,8;1;;;421;9;15,0;1;3,9;1;;;;;2,3;1;11,3;1;340;1;1833;9;5,3;1;340;1;1846;9;;;;;;;;;;;;;;;21;1;1223;9;82;1;459;9;575;9;81;9;4,1;9;;;53;9;640;1;1714;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;9;1,8;9;;;;;;;;;;;;
13001009;20100307;0,0;1;;;-1,8;1;413;9;9,4;1;1126;9;4,9;1;3,80;1;-4,5;1;;;311;9;11,2;1;3,8;1;;;;;4,3;1;17,0;1;160;1;2310;9;7,7;1;130;1;957;9;;;;;;;;;;;;;;;39;1;2252;9;98;1;637;9;44;9;365;9;5,5;9;;;65;9;250;1;1016;1;;;;;37;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;9;1,6;9;;;;;;;;;0;9;;
13001009;20100308;0,0;1;;;5,9;1;646;9;8,6;1;1412;9;6,4;1;7,25;1;5,3;1;;;0;9;2,7;1;7,3;1;;;;;3,6;1;14,4;1;180;1;7;9;6,7;1;100;1;637;9;;;;;;;;;;;;;;;35;1;1239;9;72;1;2202;9;361;9;0;9;4,4;9;;;47;9;0;1;598;1;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;9;3,4;9;;;;;;;;;;;;
13001009;20100309;0,4;1;;;-1,6;1;702;9;6,2;1;1338;9;1,8;1;2,30;1;-2,4;1;;;286;9;7,8;1;2,3;1;;;;;1,6;1;7,1;1;270;1;1244;9;3,9;1;270;1;1247;9;;;;;;;;;;;;;;;43;1;1230;9;96;1;2026;9;0;9;217;9;4,5;9;;;65;9;290;1;1270;1;;;;;42;1;;;;;;;;;1;9;;;;;;;;;;;;;;;;;;;;;;;1,6;9;1,7;9;;;;;;;;;;;;
13001009;20100310;0,0;1;;;-1,0;1;527;9;7,7;1;1429;9;1,9;1;3,35;1;-2,0;1;;;604;9;8,7;1;3,4;1;;;;;1,5;1;7,1;1;320;1;1513;9;4,1;1;310;1;1516;9;;;;;;;;;;;;;;;43;1;1446;9;85;1;254;9;0;9;220;9;4,4;9;;;64;9;134;1;1076;1;;;;;20;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;2,0;9;;;;;;;;;;;;
13001009;20100311;0,0;1;;;-4,3;1;605;9;7,2;1;1347;9;1,1;1;1,45;1;-7,0;1;;;679;9;11,5;1;1,5;1;;;;;1,8;1;10,8;1;300;1;1527;9;5,3;1;320;1;1602;9;;;;;;;;;;;;;;;44;1;1237;9;90;1;635;9;0;9;448;9;4,4;9;;;69;9;656;1;1697;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;9;1,3;9;;;;;;;;;;;;
13001009;20100312;0,0;1;;;-2,4;1;532;9;10,0;1;1500;9;3,0;1;3,80;1;-5,3;1;;;396;9;12,4;1;3,8;1;;;;;1,4;1;7,6;1;270;1;1303;9;4,2;1;290;1;1555;9;;;;;;;;;;;;;;;42;1;1506;9;93;1;542;9;0;9;529;9;5,1;9;;;70;9;551;1;1612;1;;;;;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;1,6;9;;;;;;;;;;;;
13001009;20100313;0,2;1;;;-2,0;1;550;9;12,7;1;1418;9;4,7;1;5,35;1;-5,4;1;;;438;9;14,7;1;5,4;1;;;;;1,2;1;8,2;1;310;1;1520;9;4,2;1;280;1;1438;9;;;;;;;;;;;;;;;35;1;1522;9;96;1;459;9;189;9;576;9;5,5;9;;;68;9;662;1;1701;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;1,4;9;;;;;;;;;;;;
13001009;20100314;0,0;1;;;-2,4;1;501;9;14,2;1;1322;9;5,6;1;5,90;1;-5,5;1;;;395;9;16,6;1;5,9;1;;;;;1,3;1;8,1;1;320;1;1617;9;4,8;1;310;1;1442;9;;;;;;;;;;;;;;;33;1;1239;9;94;1;519;9;281;9;438;9;5,4;9;;;63;9;664;1;1823;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;1,9;9;;;;;;;;;;;;
13001009;20100315;0,0;1;;;0,7;1;622;9;14,3;1;1453;9;7,5;1;7,50;1;-3,1;1;;;0;9;13,6;1;7,5;1;;;;;1,6;1;9,9;1;340;1;220;9;5,3;1;320;1;225;9;;;;;;;;;;;;;;;30;1;1108;9;79;1;2357;9;504;9;0;9;5,2;9;;;53;9;424;1;1402;1;;;;;60;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;3,1;9;;;;;;;;;;;;
13001009;20100316;0,0;1;;;-1,2;1;552;9;17,5;1;1407;9;8,1;1;8,15;1;-4,0;1;;;239;9;18,7;1;8,2;1;;;;;1,7;1;14,3;1;330;1;1443;9;7,9;1;330;1;1447;9;;;;;;;;;;;;;;;26;1;1249;9;85;1;420;9;577;9;391;9;5,6;9;;;57;9;664;1;1906;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;2,3;9;;;;;;;;;;;;
13001009;20100317;0,2;1;;;0,5;1;450;9;17,5;1;1244;9;8,8;1;9,00;1;-2,6;1;;;0;9;17,0;1;9,0;1;;;;;1,2;1;7,9;1;230;1;1317;9;4,6;1;210;1;1330;9;;;;;;;;;;;;;;;25;1;1307;9;97;1;2356;9;365;9;671;9;6,9;9;;;65;9;660;1;1847;1;;;;;93;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;9;1,8;9;;;;;;;;;;;;
13001009;20100318;0,0;1;;;0,3;1;526;9;17,7;1;1321;9;9,6;1;9,00;1;-3,4;1;;;0;9;17,4;1;9,0;1;;;;;1,5;1;8,3;1;190;1;1524;9;4,5;1;190;1;1515;9;;;;;;;;;;;;;;;17;1;1513;9;100;1;558;9;275;9;479;9;7,4;9;;;67;9;553;1;1763;1;;;;;78;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;1,7;9;;;;;;;;;;;;
13001009;20100319;0,2;1;;;8,4;1;525;9;19,2;1;1334;9;13,4;1;13,80;1;6,7;1;;;0;9;10,8;1;13,8;1;;;;;3,4;1;14,7;1;110;1;2156;9;7,7;1;110;9;2159;9;;;;;;;;;;;;;;;38;1;1213;9;79;1;451;9;42;9;0;9;8,6;9;;;58;9;547;1;1822;1;;;;;77;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,8;9;3,4;9;;;;;;;;;;;;
13001009;20100320;0,0;1;;;11,3;1;120;9;18,2;1;1218;9;14,1;1;14,75;1;9,5;1;;;0;9;6,9;1;14,8;1;;;;;4,1;1;14,5;1;100;1;244;9;7,2;1;100;1;244;9;;;;;;;;;;;;;;;51;1;1206;9;78;1;115;9;0;9;0;9;10,7;9;;;67;9;152;1;1038;1;;;;;21;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;3,4;9;;;;;;;;;;;;
13001009;20100321;7,9;1;;;11,1;1;554;9;19,3;1;1138;9;14,8;1;15,20;1;9,1;1;;;0;9;8,2;1;15,2;1;;;;;1,5;1;6,4;1;220;1;1231;9;4,0;1;220;1;1240;9;;;;;;;;;;;;;;;57;1;1051;9;95;1;2345;9;0;9;536;9;12,7;9;;;76;9;212;1;1070;1;;;;;29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;2,2;9;;;;;;;;;;;;
13001009;20100322;20,5;1;;;12,5;1;553;9;14,2;1;1356;9;13,1;1;13,35;1;12,0;1;;;0;9;1,7;1;13,4;1;;;;;0,9;1;3,8;1;120;1;120;9;2,2;1;110;1;330;9;;;;;;;;;;;;;;;93;1;1214;9;99;1;2341;9;0;9;1440;9;14,4;9;;;96;9;0;1;378;1;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,6;9;0,7;9;;;;;;;;;;;;
13001009;20100323;0,0;1;;;11,4;1;456;9;18,0;1;1358;9;12,8;1;14,70;1;10,8;1;;;0;9;6,6;1;14,7;1;;;;;1,0;1;6,5;1;250;1;1539;9;4,0;1;260;1;1531;9;;;;;;;;;;;;;;;61;1;1508;9;99;1;1;9;0;9;970;9;12,6;9;;;86;9;213;1;1095;1;;;;;29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;9;2,1;9;;;;;;;;;;;;
13001009;20100324;0,2;1;;;5,8;1;535;9;18,6;1;1143;9;12,3;1;12,20;1;2,5;1;;;0;9;12,8;1;12,2;1;;;;;2,4;1;14,1;1;170;1;1428;9;7,1;1;140;1;1426;9;;;;;;;;;;;;;;;52;1;1154;9;100;1;630;9;0;9;651;9;10,8;9;;;77;9;394;1;1490;1;;;;;54;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;2,1;9;;;;;;;;;;;;
13001009;20100325;0,2;1;;;7,8;1;449;9;17,2;1;1056;9;13,3;1;12,50;1;4,6;1;;;0;9;9,4;1;12,5;1;;;;;3,3;1;15,1;1;110;1;2216;9;7,1;1;110;9;2225;9;;;;;;;;;;;;;;;61;1;1051;9;97;1;500;9;0;9;477;9;11,7;9;;;78;9;158;1;932;1;;;;;22;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;2,0;9;;;;;;;;;;;;
13001009;20100326;2,2;1;;;11,5;1;1047;9;17,9;1;1516;9;13,2;1;14,70;1;9,8;1;;;0;9;6,4;1;14,7;1;;;;;2,4;1;11,2;1;110;1;207;9;6,2;1;160;1;713;9;;;;;;;;;;;;;;;32;1;1517;9;94;1;2346;9;191;9;658;9;10,7;9;;;72;9;385;1;1446;1;;;;;52;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,0;9;3,3;9;;;;;;;;;;;;
13001009;20100327;0,0;1;;;5,0;1;539;9;16,1;1;1431;9;10,8;1;10,55;1;1,5;1;;;0;9;11,1;1;10,6;1;;;;;2,4;1;13,8;1;300;1;1058;9;7,0;1;310;1;1101;9;;;;;;;;;;;;;;;42;1;1027;9;98;1;614;9;0;9;501;9;8,8;9;;;71;9;369;1;1388;1;;;;;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;2,1;9;;;;;;;;;;;;
13001009;20100328;0,0;1;;;5,8;1;357;9;18,9;1;1421;9;11,8;1;12,35;1;1,9;1;;;0;9;13,1;1;12,4;1;;;;;2,7;1;11,4;1;270;1;1439;9;6,2;1;320;1;913;9;;;;;;;;;;;;;;;39;1;1354;9;89;1;2338;9;4;9;558;9;9,2;9;;;69;9;556;1;1975;1;;;;;75;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;9;2,8;9;;;;;;;;;;;;
13001009;20100329;0,0;1;;;7,7;1;443;9;19,0;1;1249;9;13,4;1;13,35;1;3,7;1;;;0;9;11,3;1;13,4;1;;;;;3,5;1;15,2;1;90;1;2331;9;7,1;1;190;1;1331;9;;;;;;;;;;;;;;;33;1;1053;9;95;1;151;9;457;9;418;9;8,8;9;;;61;9;483;1;1802;1;;;;;65;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;9;3,3;9;;;;;;;;;;;;
13001009;20100330;5,2;1;;;6,7;1;946;9;14,5;1;1400;9;11,1;1;10,60;1;6,2;1;;;0;9;7,8;1;10,6;1;;;;;3,4;1;16,0;1;330;1;930;9;7,4;1;320;1;931;9;;;;;;;;;;;;;;;56;1;1224;9;92;1;916;9;0;9;187;9;9,4;9;;;71;9;218;1;1112;1;;;;;29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;9;2,3;9;;;;;;;;;;;;
13001009;20100331;4,1;1;;;4,7;1;401;9;15,2;1;1436;9;10,1;1;9,95;1;1,6;1;;;0;9;10,5;1;10,0;1;;;;;2,3;1;10,8;1;270;1;1443;9;6,7;1;250;1;1449;9;;;;;;;;;;;;;;;43;1;1414;9;88;1;405;9;0;9;379;9;8,3;9;;;69;9;548;1;1920;1;;;;;73;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;2,2;9;;;;;;;;;;;;
13001009;20100401;0,0;1;;;5,3;1;556;9;14,2;1;1457;9;9,3;1;9,75;1;2,3;1;;;0;9;8,9;1;9,8;1;;;;;2,9;1;14,4;1;240;1;152;9;7,2;1;310;1;1302;9;;;;;;;;;;;;;;;36;1;1602;9;95;1;551;9;189;9;525;9;7,4;9;;;66;9;647;1;2177;1;;;;;86;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,0;9;2,9;9;;;;;;;;;;;;
13001009;20100402;0,2;1;;;0,9;1;505;9;15,3;1;1243;9;8,8;1;8,10;1;-2,0;1;;;0;9;14,4;1;8,1;1;;;;;1,4;1;8,7;1;270;1;1426;9;4,6;1;260;1;1341;9;;;;;;;;;;;;;;;42;1;1109;9;94;1;511;9;0;9;734;9;8,2;9;;;73;9;608;1;1957;1;;;;;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;1,7;9;;;;;;;;;;;;
13001009;20100403;9,5;1;;;5,7;1;132;9;15,1;1;1022;9;11,7;1;10,40;1;2,3;1;;;0;9;9,4;1;10,4;1;;;;;3,6;1;12,9;1;180;1;1152;9;7,2;1;170;1;1159;9;;;;;;;;;;;;;;;57;1;1024;9;98;1;141;9;0;9;417;9;9,9;9;;;73;9;63;1;929;1;;;;;8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;1,4;9;;;;;;;;;;;;
13001009;20100404;1,8;1;;;6,7;1;608;9;15,6;1;1615;9;10,4;1;11,15;1;6,4;1;;;0;9;8,9;1;11,2;1;;;;;3,3;1;14,0;1;300;1;1539;9;6,8;1;310;1;1543;9;;;;;;;;;;;;;;;44;1;1551;9;95;1;641;9;0;9;411;9;8,7;9;;;71;9;253;1;1447;1;;;;;33;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;9;3,1;9;;;;;;;;;;;;
13001009;20100405;0,0;1;;;6,2;1;534;9;16,2;1;1337;9;10,7;1;11,20;1;4,8;1;;;0;9;10,0;1;11,2;1;;;;;4,1;1;14,9;1;330;1;1011;9;8,7;1;330;1;1014;9;;;;;;;;;;;;;;;33;1;1533;9;81;1;2343;9;347;9;34;9;7,1;9;;;57;9;732;1;2330;1;;;;;96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,9;9;4,2;9;;;;;;;;;;;;
13001009;20100406;0,0;1;;;4,3;1;433;9;20,7;1;1237;9;12,5;1;12,50;1;0,7;1;;;0;9;16,4;1;12,5;1;;;;;1,4;1;8,5;1;310;1;1337;9;4,8;1;270;1;1419;9;;;;;;;;;;;;;;;27;1;942;9;83;1;129;9;463;9;152;9;7,1;9;;;52;9;606;1;2052;1;;;;;79;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,4;9;2,7;9;;;;;;;;;;;;
13001009;20100407;13,9;1;;;7,7;1;502;9;15,2;1;1056;9;10,8;1;11,45;1;4,1;1;;;0;9;7,5;1;11,5;1;;;;;1,3;1;9,3;1;210;1;912;9;4,9;1;160;1;920;9;;;;;;;;;;;;;;;44;1;1119;9;97;1;2147;9;0;9;521;9;9,2;9;;;72;9;29;1;501;1;;;;;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;9;1,3;9;;;;;;;;;;;;
13001009;20100408;0,2;1;;;8,2;1;110;9;14,1;1;1529;9;10,6;1;11,15;1;7,7;1;;;0;9;5,9;1;11,2;1;;;;;0,8;1;4,6;1;300;1;1741;9;2,6;1;330;1;1425;9;;;;;;;;;;;;;;;72;1;1531;9;97;1;1;9;0;9;1121;9;11,1;9;;;87;9;0;1;662;1;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,2;9;1,4;9;;;;;;;;;;;;
13001009;20100409;0,2;1;;;5,1;1;504;9;20,5;1;1519;9;13,0;1;12,80;1;1,9;1;;;0;9;15,4;1;12,8;1;;;;;1,3;1;8,6;1;270;1;1435;9;4,6;1;250;1;1355;9;;;;;;;;;;;;;;;37;1;1120;9;99;1;529;9;56;9;596;9;9,7;9;;;69;9;738;1;2245;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;9;2,5;9;;;;;;;;;;;;
13001009;20100410;0,0;1;;;5,9;1;343;9;22,7;1;1411;9;14,7;1;14,30;1;2,2;1;;;0;9;16,8;1;14,3;1;;;;;1,6;1;7,6;1;300;1;1559;9;4,2;1;280;1;1631;9;;;;;;;;;;;;;;;27;1;1301;9;96;1;411;9;455;9;539;9;9,6;9;;;63;9;746;1;2325;1;;;;;96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;9;3,0;9;;;;;;;;;;;;
13001009;20100411;0,0;1;;;5,6;1;458;9;18,3;1;1300;9;12,0;1;11,95;1;2,5;1;;;0;9;12,7;1;12,0;1;;;;;2,5;1;10,4;1;150;1;1237;9;5,8;1;150;1;1159;9;;;;;;;;;;;;;;;45;1;1240;9;94;1;504;9;0;9;414;9;9,3;9;;;68;9;411;1;1638;1;;;;;53;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;9;2,6;9;;;;;;;;;;;;
13001009;20100412;13,5;1;;;6,8;1;1749;9;10,5;1;1009;9;7,6;1;8,65;1;4,2;1;;;0;9;3,7;1;8,7;1;;;;;1,4;1;6,3;1;40;1;646;9;3,5;1;40;1;738;9;;;;;;;;;;;;;;;62;1;2;9;96;1;2231;9;0;9;772;9;8,6;9;;;83;9;4;1;328;1;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,1;9;1,0;9;;;;;;;;;;;;
13001009;20100413;0,2;1;;;1,8;1;508;9;14,9;1;1343;9;8,2;1;8,35;1;-1,1;1;;;0;9;13,1;1;8,4;1;;;;;1,2;1;9,1;1;200;1;1434;9;4,9;1;210;1;1430;9;;;;;;;;;;;;;;;40;1;1035;9;100;1;401;9;1;9;755;9;8,2;9;;;78;9;553;1;1994;1;;;;;70;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;9;2,1;9;;;;;;;;;;;;
13001009;20100414;0,0;1;;;2,7;1;429;9;18,0;1;1555;9;10,3;1;10,35;1;0,1;1;;;0;9;15,3;1;10,4;1;;;;;1,4;1;7,9;1;250;1;1325;9;4,8;1;270;1;1333;9;;;;;;;;;;;;;;;24;1;1527;9;99;1;540;9;331;9;599;9;7,9;9;;;68;9;733;1;2356;1;;;;;93;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;9;2,5;9;;;;;;;;;;;;
13001009;20100415;0,2;1;;;3,8;1;408;9;17,6;1;1107;9;11,1;1;10,70;1;0,6;1;;;0;9;13,8;1;10,7;1;;;;;1,5;1;10,6;1;180;1;1329;9;4,8;1;180;1;1333;9;;;;;;;;;;;;;;;42;1;1040;9;96;1;226;9;0;9;466;9;9,1;9;;;71;9;443;1;1837;1;;;;;56;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;2,2;9;;;;;;;;;;;;
13001009;20100416;1,4;1;;;4,5;1;516;9;18,7;1;1216;9;11,0;1;11,60;1;1,6;1;;;0;9;14,2;1;11,6;1;;;;;1,4;1;11,5;1;340;1;1253;9;5,9;1;360;1;1255;9;;;;;;;;;;;;;;;33;1;1119;9;97;1;534;9;110;9;530;9;9,0;9;;;71;9;514;1;1870;1;;;;;65;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;2,4;9;;;;;;;;;;;;
13001009;20100417;0,2;1;;;5,6;1;319;9;18,3;1;1115;9;12,3;1;11,95;1;2,8;1;;;0;9;12,7;1;12,0;1;;;;;1,8;1;10,2;1;220;1;1246;9;5,3;1;240;1;1249;9;;;;;;;;;;;;;;;33;1;1325;9;93;1;47;9;267;9;583;9;8,9;9;;;66;9;716;1;2393;1;;;;;90;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;2,8;9;;;;;;;;;;;;
