POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13001009;20080222;0,0;1;;;5,2;1;224;9;15,9;1;1236;9;9,6;1;10,55;1;1,7;1;;;0;9;10,7;1;10,6;1;;;;;1,3;1;6,9;1;210;1;1401;9;3,7;1;240;1;1351;9;;;;;;;;;;;;;;;53;1;1605;9;96;1;233;9;0;9;970;9;9,8;9;;;83;9;416;1;1202;1;;;;;65;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;1,1;9;;;;;;;;;;;;
13001009;20080223;0,0;1;;;6,3;1;2152;9;16,4;1;1357;9;10,5;1;11,35;1;3,2;1;;;0;9;10,1;1;11,4;1;;;;;1,1;1;5,5;1;290;1;1435;9;3,5;1;260;1;1406;9;;;;;;;;;;;;;;;59;1;1300;9;94;1;2253;9;0;9;918;9;10,1;9;;;81;9;511;1;1319;1;;;;;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;1,1;9;;;;;;;;;;;;
13001009;20080224;0,0;1;;;4,5;1;610;1;15,5;1;1230;9;9,6;1;10,00;1;1,6;1;;;;;11,0;1;10,0;1;;;;;1,7;1;8,5;1;180;1;1351;9;5,2;1;190;1;1355;9;;;;;;;;;;;;;;;54;1;1351;9;97;1;157;9;;;;;9,3;9;;;79;9;388;1;1033;1;;;;;60;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;9;1,0;9;;;;;;;;;;;;
13001009;20080225;0,0;1;;;5,3;1;;;14,4;1;1435;9;9,6;1;9,85;1;2,5;1;;;0;9;9,1;1;9,9;1;;;;;1,2;1;4,7;1;120;1;549;9;2,7;1;120;1;551;9;;;;;;;;;;;;;;;62;1;1228;9;96;1;4;9;0;9;914;9;9,7;9;;;82;9;161;1;775;1;;;;;25;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,2;9;0,9;9;;;;;;;;;;;;
13001009;20080226;0,0;1;;;6,0;1;2345;9;15,3;1;1333;9;11,1;1;10,65;1;3,2;1;;;0;9;9,3;1;10,7;1;;;;;0,8;1;5,1;1;280;1;1436;9;2,8;1;290;1;1439;9;;;;;;;;;;;;;;;67;1;1230;9;97;1;5;9;0;9;1095;9;11,4;9;;;87;9;42;1;668;1;;;;;6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;9;0,8;9;;;;;;;;;;;;
13001009;20080227;0,0;1;;;10,2;1;656;9;17,8;1;1429;9;13,1;1;14,00;1;7,7;1;;;0;9;7,6;1;14,0;1;;;;;2,5;1;10,6;1;300;1;1219;9;5,8;1;320;1;1442;9;;;;;;;;;;;;;;;46;1;1614;9;98;1;309;9;0;9;564;9;11,0;9;;;74;9;453;1;1329;1;;;;;69;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;2,0;9;;;;;;;;;;;;
13001009;20080228;0,0;1;;;2,5;1;;;18,0;1;;;;;10,25;1;2,3;1;;;;;15,5;1;10,3;1;;;;;0,9;1;6,2;1;260;1;1507;9;3,5;1;290;1;1348;9;;;;;;;;;;;;;;;50;1;;;95;1;;;;;;;;;;;;;370;1;1183;1;;;;;56;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,2;4;1,2;9;;;;;;;;;;;;
13001009;20080229;0,0;1;;;6,0;1;;;19,0;1;;;;;12,50;1;4,8;1;;;;;13,0;1;12,5;1;;;;;1,3;1;7,5;1;240;1;1353;9;4,5;1;250;1;1357;9;;;;;;;;;;;;;;;55;1;;;97;1;;;;;;;;;;;;;411;1;1271;1;;;;;62;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;4;1,4;9;;;;;;;;;;;;
13001009;20080301;0,0;1;;;8,4;1;231;9;19,0;1;1408;9;13,8;1;13,70;1;5,7;1;;;0;9;10,6;1;13,7;1;;;;;4,2;1;14,9;1;270;1;1414;9;8,1;1;320;1;1517;9;;;;;;;;;;;;;;;44;1;1409;9;98;1;146;9;0;9;490;9;10,4;9;;;68;9;338;1;1098;1;;;;;51;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;2,3;9;;;;;;;;;;;;
13001009;20080302;0,0;1;;;10,3;1;618;9;21,5;1;1426;9;14,6;1;15,90;1;8,0;1;;;0;9;11,2;1;15,9;1;;;;;3,2;1;11,1;1;320;1;1552;9;6,0;1;300;1;1513;9;;;;;;;;;;;;;;;33;1;1517;9;86;1;2359;9;335;9;125;9;9,1;9;;;57;9;614;1;1541;1;;;;;92;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;9;4,0;9;;;;;;;;;;;;
13001009;20080303;0,0;1;;;4,6;1;609;9;18,4;1;1542;9;12,0;1;11,50;1;1,1;1;;;0;9;13,8;1;11,5;1;;;;;3,2;1;14,5;1;300;1;1226;9;7,7;1;320;1;1253;9;;;;;;;;;;;;;;;37;1;1437;9;91;1;317;9;179;9;442;9;8,3;9;;;63;9;626;1;1595;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,6;9;2,3;9;;;;;;;;;;;;
13001009;20080304;0,0;1;;;5,0;1;620;9;11,6;1;1220;9;7,4;1;8,30;1;3,2;1;;;0;9;6,6;1;8,3;1;;;;;4,7;1;16,3;1;330;9;2212;9;8,6;1;330;1;1451;9;;;;;;;;;;;;;;;33;1;1058;9;70;1;134;9;;;;;5,3;9;;;53;9;439;1;1307;1;;;;;65;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;9;3,5;9;;;;;;;;;;;;
13001009;20080305;0,0;1;;;3,0;1;;;11,0;1;;;;;7,00;1;1,7;1;;;;;8,0;1;7,0;1;;;;;3,4;1;14,8;1;340;1;1335;9;7,0;1;330;1;1351;9;;;;;;;;;;;;;;;25;1;;;60;1;;;;;;;;;;;;;581;1;1679;1;;;;;86;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,0;4;4,0;9;;;;;;;;;;;;
13001009;20080306;0,0;1;;;-1,5;1;;;11,1;1;1510;1;;;4,80;1;-6,6;1;;;;;12,6;1;4,8;1;;;;;1,1;1;8,1;1;280;1;1226;9;4,0;1;320;1;1250;9;;;;;;;;;;;;;;;24;1;;;80;1;;;;;;;;;;;;;225;1;1033;1;;;;;33;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;4;1,9;9;;;;;;;;;;;;
13001009;20080307;0,0;1;;;2,5;1;612;9;9,4;1;1541;9;5,3;1;5,95;1;0,4;1;;;0;9;6,9;1;6,0;1;;;;;0,8;1;6,6;1;280;1;1311;9;3,9;1;290;1;1315;9;;;;;;;;;;;;;;;26;1;1525;9;69;1;2209;9;564;9;0;9;4,0;9;;;46;9;0;1;676;1;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;9;2,4;9;;;;;;;;;;;;
13001009;20080308;0,0;1;;;-1,2;1;557;9;15,1;1;1505;9;7,3;1;6,95;1;-4,3;1;;;204;9;16,3;1;7,0;1;;;;;0,8;1;6,4;1;210;1;1718;9;3,2;1;220;1;1722;9;;;;;;;;;;;;;;;32;1;1339;9;85;1;622;9;319;9;321;9;6,0;9;;;62;9;554;1;1586;1;;;;;81;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;9;1,5;9;;;;;;;;;;;;
13001009;20080309;7,2;1;;;3,9;1;539;9;13,1;1;1036;9;8,7;1;8,50;1;0,7;1;;;0;9;9,2;1;8,5;1;;;;;1,5;1;7,1;1;230;1;1226;9;4,1;1;220;1;1123;9;;;;;;;;;;;;;;;50;1;1159;9;96;1;2334;9;0;9;981;9;8,9;9;;;80;9;202;1;678;1;;;;;29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;9;0,8;9;;;;;;;;;;;;
13001009;20080310;1,4;1;;;7,5;1;612;9;11,1;1;1314;9;8,9;1;9,30;1;7,3;1;;;0;9;3,6;1;9,3;1;;;;;1,7;1;9,1;1;220;1;1128;9;5,3;1;210;1;1129;9;;;;;;;;;;;;;;;62;1;1143;9;98;1;545;9;0;9;1181;9;10,0;9;;;89;9;7;1;625;1;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,1;9;1,2;9;;;;;;;;;;;;
13001009;20080311;0,2;1;;;3,6;1;555;9;13,8;1;1528;9;9,7;1;8,70;1;0,2;1;;;0;9;10,2;1;8,7;1;;;;;1,7;1;8,6;1;280;1;1156;9;5,0;1;240;1;1357;9;;;;;;;;;;;;;;;48;1;1050;9;95;1;615;9;0;9;881;9;9,3;9;;;78;9;241;1;983;1;;;;;35;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,2;9;1,3;9;;;;;;;;;;;;
13001009;20080312;0,0;1;;;7,8;1;53;9;18,7;1;1459;9;13,1;1;13,25;1;4,8;1;;;0;9;10,9;1;13,3;1;;;;;3,2;1;13,2;1;260;1;1057;9;6,7;1;290;1;1244;9;;;;;;;;;;;;;;;43;1;1155;9;94;1;108;9;0;9;156;9;9,7;9;;;66;9;275;1;1268;1;;;;;40;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,0;9;2,6;9;;;;;;;;;;;;
13001009;20080313;0,0;1;;;7,4;1;453;9;16,2;1;1539;9;10,9;1;11,80;1;4,4;1;;;0;9;8,8;1;11,8;1;;;;;3,8;1;17,0;1;330;1;1443;9;8,7;1;320;1;1218;9;;;;;;;;;;;;;;;32;1;1420;9;79;1;2334;9;305;9;0;9;7,1;9;;;56;9;655;1;1882;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;9;4,0;9;;;;;;;;;;;;
13001009;20080314;0,0;1;;;3,1;1;527;9;22,1;1;1353;9;11,6;1;12,60;1;-0,4;1;;;0;9;19,0;1;12,6;1;;;;;1,4;1;9,2;1;280;1;1459;9;5,1;1;260;1;1629;9;;;;;;;;;;;;;;;27;1;1432;9;94;1;2335;9;230;9;626;9;8,7;9;;;67;9;667;1;1862;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,6;9;2,3;9;;;;;;;;;;;;
13001009;20080315;0,0;1;;;4,8;1;322;9;18,9;1;1415;9;11,9;1;11,85;1;1,1;1;;;0;9;14,1;1;11,9;1;;;;;2,4;1;9,5;1;180;1;920;9;5,6;1;170;1;934;9;;;;;;;;;;;;;;;45;1;1413;9;97;1;336;9;0;9;511;9;10,1;9;;;75;9;352;1;1374;1;;;;;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;1,9;9;;;;;;;;;;;;
13001009;20080316;0,0;1;;;7,3;1;549;9;17,3;1;1305;9;12,1;1;12,30;1;3,5;1;;;0;9;10,0;1;12,3;1;;;;;3,0;1;15,1;1;310;1;1212;9;7,4;1;290;1;1219;9;;;;;;;;;;;;;;;40;1;1307;9;94;1;602;9;8;9;340;9;8,8;9;;;64;9;502;1;1707;1;;;;;71;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,0;9;2,8;9;;;;;;;;;;;;
13001009;20080317;0,0;1;;;7,4;1;129;9;16,6;1;1340;9;11,4;1;12,00;1;3,5;1;;;0;9;9,2;1;12,0;1;;;;;3,6;1;17,2;1;300;1;1310;9;7,7;1;320;1;1315;9;;;;;;;;;;;;;;;38;1;1324;9;83;1;550;9;67;9;110;9;8,1;9;;;62;9;567;1;1790;1;;;;;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;3,3;9;;;;;;;;;;;;
13001009;20080318;0,0;1;;;4,0;1;354;9;15,2;1;1446;9;8,6;1;9,60;1;0,7;1;;;0;9;11,2;1;9,6;1;;;;;1,8;1;10,4;1;290;1;1057;9;5,8;1;290;1;1105;9;;;;;;;;;;;;;;;39;1;1440;9;93;1;401;9;24;9;555;9;7,2;9;;;68;9;648;1;1930;1;;;;;91;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;9;2,4;9;;;;;;;;;;;;
13001009;20080319;0,0;1;;;0,9;1;424;9;14,7;1;1245;9;7,5;1;7,80;1;-2,0;1;;;0;9;13,8;1;7,8;1;;;;;2,1;1;11,4;1;300;1;1612;9;5,6;1;320;1;1556;9;;;;;;;;;;;;;;;29;1;1625;9;90;1;434;9;204;9;412;9;6,0;9;;;60;9;404;1;1383;1;;;;;56;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;2,2;9;;;;;;;;;;;;
13001009;20080320;0,0;1;;;-1,1;1;537;9;13,3;1;1403;9;6,6;1;6,10;1;-4,5;1;;;171;9;14,4;1;6,1;1;;;;;3,2;1;16,3;1;340;1;1708;9;8,4;1;330;1;1710;9;;;;;;;;;;;;;;;25;1;1036;9;82;1;514;9;598;9;140;9;4,3;9;;;48;9;680;1;2024;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;9;2,9;9;;;;;;;;;;;;
13001009;20080321;2,0;1;;;2,3;1;528;9;10,8;1;1732;9;7,2;1;6,55;1;0,2;1;;;0;9;8,5;1;6,6;1;;;;;4,4;1;15,5;1;260;1;1851;9;7,7;1;260;1;1749;9;;;;;;;;;;;;;;;48;1;132;9;92;1;2239;9;0;9;243;9;7,1;9;;;68;9;35;1;593;1;;;;;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;9;1,6;9;;;;;;;;;;;;
13001009;20080322;0,0;1;;;2,7;1;606;9;13,1;1;1525;9;7,5;1;7,90;1;0,2;1;;;0;9;10,4;1;7,9;1;;;;;2,5;1;10,8;1;330;1;1430;9;5,9;1;320;1;1138;9;;;;;;;;;;;;;;;30;1;1531;9;90;1;1;9;331;9;404;9;6,0;9;;;61;9;432;1;1670;1;;;;;60;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;2,4;9;;;;;;;;;;;;
13001009;20080323;0,0;1;;;1,3;1;602;9;10,4;1;1254;9;5,4;1;5,85;1;-1,2;1;;;0;9;9,1;1;5,9;1;;;;;5,0;1;20,6;1;310;1;1453;9;10,2;1;310;1;1456;9;;;;;;;;;;;;;;;33;1;1522;9;79;1;609;9;178;9;0;9;4,7;9;;;53;9;690;1;2126;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;9;3,5;9;;;;;;;;;;;;
13001009;20080324;1,0;1;;;-0,8;1;632;9;8,8;1;1401;9;4,2;1;4,00;1;-3,1;1;;;171;9;9,6;1;4,0;1;;;;;3,9;1;22,0;1;340;1;1432;9;11,6;1;330;1;1249;9;;;;;;;;;;;;;;;30;1;1339;9;91;1;649;9;352;9;134;9;4,4;9;;;55;9;498;1;1863;1;;;;;68;1;;;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;2,6;9;2,8;9;;;;;;;;;;;;
13001009;20080325;0,0;1;;;3,5;1;2118;9;12,1;1;1339;9;8,2;1;7,80;1;1,2;1;;;0;9;8,6;1;7,8;1;;;;;5,2;1;20,3;1;330;1;1109;9;9,8;1;330;1;1400;9;;;;;;;;;;;;;;;30;1;1331;9;92;1;313;9;543;9;131;9;5,3;9;;;51;9;654;1;2112;1;;;;;89;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;9;3,7;9;;;;;;;;;;;;
13001009;20080326;0,0;1;;;2,9;1;554;9;14,2;1;1211;9;9,0;1;8,55;1;0,1;1;;;0;9;11,3;1;8,6;1;;;;;3,0;1;10,1;1;280;1;1501;9;5,3;1;330;1;204;9;;;;;;;;;;;;;;;35;1;1114;9;93;1;2322;9;121;9;313;9;7,2;9;;;63;9;465;1;1806;1;;;;;63;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,6;9;2,4;9;;;;;;;;;;;;
13001009;20080327;0,0;1;;;4,2;1;538;9;14,3;1;1352;9;9,1;1;9,25;1;0,3;1;;;0;9;10,1;1;9,3;1;;;;;3,4;1;13,4;1;320;1;957;9;6,9;1;320;1;932;9;;;;;;;;;;;;;;;27;1;1622;9;93;1;1;9;313;9;284;9;6,5;9;;;58;9;623;1;2145;1;;;;;84;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;3,2;9;;;;;;;;;;;;
13001009;20080328;0,0;1;;;4,1;1;554;9;17,5;1;1346;9;10,9;1;10,80;1;0,2;1;;;0;9;13,4;1;10,8;1;;;;;2,3;1;10,6;1;290;1;3;9;6,1;1;290;1;47;9;;;;;;;;;;;;;;;13;1;1540;9;76;1;2356;9;587;9;0;9;5,7;9;;;47;9;636;1;2096;1;;;;;86;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,6;9;3,6;9;;;;;;;;;;;;
13001009;20080329;0,0;1;;;7,2;1;458;9;19,9;1;1504;9;12,2;1;13,55;1;2,8;1;;;0;9;12,7;1;13,6;1;;;;;2,5;1;8,8;1;300;1;909;9;5,1;1;320;1;915;9;;;;;;;;;;;;;;;18;1;1544;9;86;1;103;9;584;9;42;9;6,5;9;;;49;9;700;1;2231;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,3;9;3,8;9;;;;;;;;;;;;
13001009;20080330;0,2;1;;;4,9;1;316;9;17,6;1;1224;9;12,8;1;11,25;1;0,0;1;;;0;9;12,7;1;11,3;1;;;;;2,8;1;10,7;1;120;1;1417;9;5,5;1;110;1;524;9;;;;;;;;;;;;;;;41;1;1225;9;89;1;333;9;0;9;92;9;8,8;9;;;61;9;169;1;970;1;;;;;23;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;9;1,8;9;;;;;;;;;;;;
13001009;20080331;11,6;1;;;8,6;1;734;9;10,9;1;1646;9;9,4;1;9,75;1;8,2;1;;;0;9;2,3;1;9,8;1;;;;;1,0;1;5,4;1;100;1;103;9;2,7;1;110;1;4;9;;;;;;;;;;;;;;;72;1;258;9;96;1;2351;9;0;9;1235;9;10,4;9;;;88;9;0;1;325;1;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;9;0,8;9;;;;;;;;;;;;
13001009;20080401;0,0;1;;;5,7;1;104;9;19,9;1;1326;9;12,3;1;12,80;1;2,5;1;;;0;9;14,2;1;12,8;1;;;;;1,6;1;11,0;1;310;1;1727;9;5,9;1;320;1;1501;9;;;;;;;;;;;;;;;35;1;1217;9;97;1;122;9;196;9;534;9;8,9;9;;;66;9;616;1;2154;1;;;;;82;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;3,1;9;;;;;;;;;;;;
13001009;20080402;0,0;1;;;5,2;1;453;9;19,9;1;1355;9;13,5;1;12,55;1;2,4;1;;;0;9;14,7;1;12,6;1;;;;;4,3;1;18,6;1;330;1;1025;9;9,5;1;320;1;1042;9;;;;;;;;;;;;;;;21;1;1537;9;87;1;330;9;601;9;384;9;7,1;9;;;50;9;596;1;1940;1;;;;;79;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,2;9;3,8;9;;;;;;;;;;;;
13001009;20080403;0,0;1;;;9,3;1;513;9;17,3;1;1241;9;13,5;1;13,30;1;7,8;1;;;0;9;8,0;1;13,3;1;;;;;4,9;1;24,2;1;330;1;1322;9;9,8;1;310;1;1446;9;;;;;;;;;;;;;;;29;1;1625;9;75;1;513;9;545;9;0;9;7,3;9;;;48;9;725;1;2175;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,6;9;5,0;9;;;;;;;;;;;;
13001009;20080404;0,0;1;;;3,5;1;437;9;19,5;1;1455;9;11,4;1;11,50;1;-0,5;1;;;0;9;16,0;1;11,5;1;;;;;1,6;1;8,8;1;310;1;1534;9;5,1;1;320;1;1617;9;;;;;;;;;;;;;;;17;1;1320;9;79;1;439;9;605;9;0;9;6,3;9;;;51;9;732;1;2345;1;;;;;96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;9;3,1;9;;;;;;;;;;;;
13001009;20080405;0,0;1;;;2,8;1;448;9;19,9;1;1535;9;11,9;1;11,35;1;-0,9;1;;;0;9;17,1;1;11,4;1;;;;;1,9;1;13,6;1;280;1;1612;9;6,9;1;310;1;1619;9;;;;;;;;;;;;;;;18;1;1538;9;86;1;459;9;567;9;217;9;6,7;9;;;54;9;734;1;2345;1;;;;;96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;9;3,0;9;;;;;;;;;;;;
13001009;20080406;0,0;1;;;3,9;1;523;9;18,1;1;1259;9;11,5;1;11,00;1;0,5;1;;;0;9;14,2;1;11,0;1;;;;;2,6;1;11,5;1;240;1;1401;9;6,4;1;240;1;1358;9;;;;;;;;;;;;;;;29;1;1259;9;93;1;557;9;348;9;411;9;7,3;9;;;57;9;712;1;2282;1;;;;;93;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,4;9;3,0;9;;;;;;;;;;;;
13001009;20080407;0,0;1;;;4,6;1;517;9;14,6;1;1353;9;9,8;1;9,60;1;1,8;1;;;0;9;10,0;1;9,6;1;;;;;2,6;1;9,9;1;330;1;1137;9;5,8;1;290;1;1336;9;;;;;;;;;;;;;;;14;1;1543;9;53;1;410;9;1040;9;0;9;3,5;9;;;31;9;645;1;2270;1;;;;;83;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,3;9;4,3;9;;;;;;;;;;;;
13001009;20080408;0,0;1;;;7,5;1;34;9;12,5;1;1439;9;10,6;1;10,00;1;4,9;1;;;0;9;5,0;1;10,0;1;;;;;2,6;1;10,4;1;120;1;1234;9;5,3;1;120;1;1347;9;;;;;;;;;;;;;;;35;1;540;9;84;1;2202;9;97;9;75;9;7,6;9;;;59;9;13;1;247;1;;;;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;1,8;9;;;;;;;;;;;;
13001009;20080409;2,6;1;;;8,1;1;2201;9;15,2;1;925;9;12,8;1;11,65;1;4,7;1;;;0;9;7,1;1;11,7;1;;;;;2,9;1;12,4;1;60;1;500;9;6,0;1;110;1;918;9;;;;;;;;;;;;;;;65;1;925;9;91;1;2324;9;0;9;764;9;12,1;9;;;82;9;6;1;363;1;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;9;0,8;9;;;;;;;;;;;;
13001009;20080410;0,0;1;;;12,5;1;512;9;21,4;1;1351;9;15,8;1;16,95;1;11,0;1;;;0;9;8,9;1;17,0;1;;;;;4,0;1;13,2;1;180;1;1444;9;7,4;1;170;1;1517;9;;;;;;;;;;;;;;;44;1;1439;9;90;1;1;9;0;9;600;9;13,1;9;;;74;9;443;1;1877;1;;;;;57;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,9;9;4,1;9;;;;;;;;;;;;
13001009;20080411;4,2;1;;;8,2;1;1757;9;15,8;1;1344;9;11,3;1;12,00;1;7,3;1;;;0;9;7,6;1;12,0;1;;;;;2,9;1;10,5;1;330;1;1417;9;5,6;1;250;1;849;9;;;;;;;;;;;;;;;60;1;1336;9;96;1;927;9;0;9;676;9;11,0;9;;;80;9;94;1;1006;1;;;;;12;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;9;2,4;9;;;;;;;;;;;;
13001009;20080412;0,0;1;;;6,1;1;2335;9;16,1;1;1435;9;10,5;1;11,10;1;4,7;1;;;0;9;10,0;1;11,1;1;;;;;4,7;1;18,7;1;310;1;1328;9;9,6;1;320;1;908;9;;;;;;;;;;;;;;;30;1;1507;9;75;1;1;9;347;9;0;9;6,7;9;;;55;9;491;1;1972;1;;;;;62;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,1;9;4,5;9;;;;;;;;;;;;
13001009;20080413;10,0;1;;;2,7;1;521;9;17,6;1;1218;9;11,0;1;10,15;1;-0,6;1;;;0;9;14,9;1;10,2;1;;;;;1,9;1;9,8;1;260;1;1343;9;5,5;1;270;1;1350;9;;;;;;;;;;;;;;;36;1;1059;9;90;1;537;9;104;9;545;9;8,5;9;;;66;9;734;1;2477;1;;;;;93;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;9;2,5;9;;;;;;;;;;;;
13001009;20080414;0,0;1;;;7,1;1;631;9;16,4;1;1422;9;11,4;1;11,75;1;4,3;1;;;0;9;9,3;1;11,8;1;;;;;4,4;1;17,1;1;330;1;1400;9;8,3;1;320;1;1041;9;;;;;;;;;;;;;;;30;1;1455;9;95;1;520;9;358;9;306;9;7,7;9;;;59;9;613;1;2424;1;;;;;77;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,2;9;4,1;9;;;;;;;;;;;;
13001009;20080415;0,0;1;;;5,8;1;425;9;15,8;1;1458;9;10,6;1;10,80;1;3,3;1;;;0;9;10,0;1;10,8;1;;;;;4,7;1;17,1;1;330;1;930;9;9,0;1;330;1;946;9;;;;;;;;;;;;;;;22;1;1406;9;72;1;420;9;570;9;0;9;5,8;9;;;48;9;764;1;2592;1;;;;;96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,6;9;4,7;9;;;;;;;;;;;;
13001009;20080416;0,0;1;;;3,3;1;358;9;16,1;1;1156;9;9,5;1;9,70;1;0,2;1;;;0;9;12,8;1;9,7;1;;;;;1,4;1;7,9;1;230;1;1407;9;4,3;1;250;1;1410;9;;;;;;;;;;;;;;;26;1;1142;9;83;1;408;9;278;9;240;9;7,0;9;;;61;9;372;1;1886;1;;;;;47;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,0;9;2,8;9;;;;;;;;;;;;
13001009;20080417;12,0;1;;;6,6;1;147;9;17,2;1;1129;9;11,0;1;11,90;1;2,8;1;;;0;9;10,6;1;11,9;1;;;;;3,0;1;14,0;1;150;1;1401;9;6,6;1;160;1;1402;9;;;;;;;;;;;;;;;28;1;1414;9;91;1;1959;9;272;9;661;9;8,8;9;;;69;9;68;1;1001;1;;;;;8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;9;2,5;9;;;;;;;;;;;;
