POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13001009;20190423;2,6;1;;;13,6;1;845;9;17,2;1;1440;9;15,4;1;15,40;1;12,1;9;;;0;9;3,6;1;15,4;1;;;;;4,0;1;14,5;1;100;1;1058;9;7,0;1;100;1;1105;9;;;;;;;;;;;;;;;51;1;1;9;86;1;1850;9;0;9;138;9;12,1;9;;;69;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;;;;;;;;;;;;
13001009;20190424;13,0;1;;;12,1;1;1006;9;17,6;1;1230;9;14,4;1;14,85;1;11,1;9;;;0;9;5,5;1;14,9;1;;;;;4,1;1;16,2;1;190;1;1303;9;8,2;1;180;1;1305;9;;;;;;;;;;;;;;;44;1;1503;9;93;1;957;9;0;9;611;9;11,8;9;;;72;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;9;;;;;;;;;;;;
13001009;20190425;8,0;1;;;12,1;1;2152;9;19,1;1;1258;9;15,1;1;15,60;1;10,9;9;;;0;9;7,0;1;15,6;1;;;;;4,7;1;19,1;1;190;1;1127;9;8,8;1;160;1;1356;9;;;;;;;;;;;;;;;46;1;1118;9;94;1;2056;9;0;9;254;9;11,3;9;;;67;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,1;9;;;;;;;;;;;;
13001009;20190426;0,4;1;;;11,0;1;528;9;18,7;1;1216;9;13,6;1;14,85;1;8,3;9;;;0;9;7,7;1;14,9;1;;;;;2,1;1;12,6;1;300;1;1034;9;5,7;1;270;1;1319;9;;;;;;;;;;;;;;;37;1;1033;9;96;1;221;9;74;9;495;9;10,6;9;;;69;1;;;;;;;;;;;;;;;;;;;;;;;1;9;;;1;9;;;;;;;;;;;;;;;;;3,9;9;;;;;;;;;;;;
13001009;20190427;0,0;1;;;6,2;1;507;9;20,0;1;1312;9;13,9;1;13,10;1;3,5;9;;;0;9;13,8;1;13,1;1;;;;;3,6;1;13,4;1;310;1;1252;9;6,8;1;300;1;1302;9;;;;;;;;;;;;;;;41;1;1228;9;92;1;509;9;0;9;348;9;9,3;9;;;61;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,0;9;;;;;;;;;;;;
13001009;20190428;0,0;1;;;8,8;1;428;9;17,1;1;1507;9;12,6;1;12,95;1;7,2;9;;;0;9;8,3;1;13,0;1;;;;;4,7;1;17,7;1;300;1;1415;9;8,5;1;310;1;1425;9;;;;;;;;;;;;;;;29;1;1416;9;77;1;154;9;538;9;0;9;6,8;9;;;48;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,1;9;;;;;;;;;;;;
13001009;20190429;0,0;1;;;6,7;1;438;9;19,0;1;1521;9;12,5;1;12,85;1;4,3;9;;;0;9;12,3;1;12,9;1;;;;;2,6;1;12,0;1;290;1;1200;9;5,7;1;300;1;1250;9;;;;;;;;;;;;;;;35;1;1606;9;85;1;2355;9;221;9;70;9;7,9;9;;;57;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,4;9;;;;;;;;;;;;
13001009;20190430;0,0;1;;;5,1;1;423;9;22,3;1;1333;9;14,1;1;13,70;1;1,4;9;;;0;9;17,2;1;13,7;1;;;;;1,3;1;9,3;1;250;1;1346;9;4,2;1;240;1;1353;9;;;;;;;;;;;;;;;27;1;1347;9;90;1;419;9;502;9;421;9;8,3;9;;;57;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,0;9;;;;;;;;;;;;
13001009;20190501;0,2;1;;;6,4;1;447;9;21,4;1;1431;9;14,5;1;13,90;1;3,1;9;;;0;9;15,0;1;13,9;1;;;;;1,3;1;8,6;1;290;1;1528;9;4,5;1;210;1;1537;9;;;;;;;;;;;;;;;42;1;1043;9;93;1;519;9;0;9;618;9;11,5;9;;;71;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;;;;;;;;;;;;
13001009;20190502;0,0;1;;;8,3;1;319;9;21,7;1;1339;9;15,0;1;15,00;1;5,3;9;;;0;9;13,4;1;15,0;1;;;;;1,6;1;9,6;1;210;1;1456;9;4,4;1;220;1;1409;9;;;;;;;;;;;;;;;39;1;1611;9;95;1;207;9;7;9;456;9;11,2;9;;;68;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;;;;;;;;;;;;
13001009;20190503;0,0;1;;;8,8;1;408;9;19,4;1;1457;9;14,3;1;14,10;1;5,8;9;;;0;9;10,6;1;14,1;1;;;;;2,5;1;11,6;1;290;1;1143;9;5,8;1;300;1;1143;9;;;;;;;;;;;;;;;40;1;1459;9;77;1;2357;9;3;9;0;9;9,4;9;;;58;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,0;9;;;;;;;;;;;;
13001009;20190504;0,0;1;;;6,0;1;445;9;20,5;1;1258;9;13,3;1;13,25;1;3,3;9;;;0;9;14,5;1;13,3;1;;;;;3,9;1;18,6;1;320;1;2349;9;8,7;1;320;1;1422;9;;;;;;;;;;;;;;;29;1;1414;9;90;1;351;9;450;9;352;9;7,9;9;;;55;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,9;9;;;;;;;;;;;;
13001009;20190505;0,0;1;;;5,7;1;231;9;14,2;1;1448;9;9,4;1;9,95;1;4,8;9;;;0;9;8,5;1;10,0;1;;;;;7,1;1;26,2;1;310;1;401;9;10,9;1;320;1;405;9;;;;;;;;;;;;;;;31;1;1513;9;64;1;206;9;527;9;0;9;5,3;9;;;46;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,2;9;;;;;;;;;;;;
13001009;20190506;0,0;1;;;3,3;1;330;9;18,8;1;1538;9;11,3;1;11,05;1;-0,7;9;;;0;9;15,5;1;11,1;1;;;;;2,2;1;10,4;1;300;1;1601;9;5,7;1;300;1;1357;9;;;;;;;;;;;;;;;27;1;1423;9;75;1;2345;9;672;9;0;9;5,9;9;;;46;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,6;9;;;;;;;;;;;;
13001009;20190507;0,0;1;;;3,5;1;343;9;19,8;1;1058;9;13,2;1;11,65;1;-0,1;9;;;0;9;16,3;1;11,7;1;;;;;1,7;1;9,9;1;220;1;1105;9;4,6;1;200;1;1120;9;;;;;;;;;;;;;;;25;1;1228;9;86;1;347;9;390;9;195;9;8,9;9;;;61;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,4;9;;;;;;;;;;;;
13001009;20190508;2,6;1;;;12,7;1;424;9;17,8;1;1045;9;13,9;1;15,25;1;11,6;9;;;0;9;5,1;1;15,3;1;;;;;3,2;1;12,9;1;80;1;1543;9;6,2;1;150;1;1027;9;;;;;;;;;;;;;;;52;1;949;9;93;1;1917;9;0;9;323;9;11,5;9;;;73;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;9;;;;;;;;;;;;
13001009;20190509;0,0;1;;;9,0;1;440;9;20,6;1;1355;9;15,3;1;14,80;1;5,5;9;;;0;9;11,6;1;14,8;1;;;;;2,5;1;13,0;1;300;1;1400;9;6,5;1;290;1;1409;9;;;;;;;;;;;;;;;40;1;1402;9;99;1;516;9;4;9;493;9;11,2;9;;;68;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,0;9;;;;;;;;;;;;
13001009;20190510;0,2;1;;;10,0;1;239;9;23,4;1;1331;9;16,9;1;16,70;1;6,9;9;;;0;9;13,4;1;16,7;1;;;;;1,4;1;8,7;1;240;1;1200;9;4,2;1;290;1;915;9;;;;;;;;;;;;;;;40;1;1018;9;94;1;245;9;8;9;474;9;11,7;9;;;64;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,0;9;;;;;;;;;;;;
13001009;20190511;0,2;1;;;11,4;1;448;9;23,1;1;1333;9;16,7;1;17,25;1;9,4;9;;;0;9;11,7;1;17,3;1;;;;;3,3;1;17,0;1;300;1;1541;9;7,7;1;300;1;1615;9;;;;;;;;;;;;;;;26;1;1459;9;93;1;430;9;360;9;324;9;10,7;9;;;59;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,6;9;;;;;;;;;;;;
13001009;20190512;0,0;1;;;10,2;1;247;9;20,8;1;1228;9;15,5;1;15,50;1;8,4;9;;;0;9;10,6;1;15,5;1;;;;;4,5;1;18,1;1;320;1;1342;9;8,3;1;310;1;1209;9;;;;;;;;;;;;;;;27;1;1045;9;75;1;247;9;809;9;0;9;7,6;9;;;45;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,2;9;;;;;;;;;;;;
13001009;20190513;0,0;1;;;6,6;1;239;9;23,7;1;1602;9;16,0;1;15,15;1;4,0;9;;;0;9;17,1;1;15,2;1;;;;;1,6;1;9,2;1;280;1;1402;9;4,5;1;310;1;1247;9;;;;;;;;;;;;;;;27;1;1434;9;69;1;226;9;669;9;0;9;8,1;9;;;47;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,1;9;;;;;;;;;;;;
13001009;20190514;0,0;1;;;7,9;1;351;9;23,4;1;1522;9;17,0;1;15,65;1;5,1;9;;;0;9;15,5;1;15,7;1;;;;;1,6;1;7,9;1;190;1;1331;9;4,3;1;210;1;1255;9;;;;;;;;;;;;;;;32;1;1523;9;80;1;406;9;565;9;31;9;9,0;9;;;49;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,4;9;;;;;;;;;;;;
13001009;20190515;0,0;1;;;9,8;1;304;9;18,8;1;1529;9;12,8;1;14,30;1;6,6;9;;;0;9;9,0;1;14,3;1;;;;;2,0;1;11,7;1;120;1;705;9;5,6;1;100;1;625;9;;;;;;;;;;;;;;;38;1;1530;9;84;1;337;9;33;9;226;9;9,4;9;;;65;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;;;;;;;;;;;;
13001009;20190516;0,0;1;;;6,6;1;415;9;21,4;1;1351;9;14,4;1;14,00;1;3,6;9;;;0;9;14,8;1;14,0;1;;;;;1,5;1;8,8;1;190;1;1444;9;4,4;1;190;1;1610;9;;;;;;;;;;;;;;;30;1;1411;9;94;1;424;9;301;9;350;9;9,6;9;;;62;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,6;9;;;;;;;;;;;;
13001009;20190517;1,6;1;;;10,9;1;150;9;16,1;1;1155;9;13,4;1;13,50;1;8,9;9;;;0;9;5,2;1;13,5;1;;;;;2,0;1;11,9;1;70;1;1204;9;6,5;1;90;1;1202;9;;;;;;;;;;;;;;;52;1;1159;9;93;1;2310;9;0;9;352;9;10,8;9;;;71;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;;;;;;;;;;;;
13001009;20190518;5,2;1;;;10,4;1;333;9;20,1;1;1222;9;13,9;1;15,25;1;9,9;9;;;0;9;9,7;1;15,3;1;;;;;0,9;1;7,9;1;190;1;1417;9;4,1;1;180;1;1440;9;;;;;;;;;;;;;;;46;1;1143;9;96;1;252;9;0;9;845;9;12,3;9;;;79;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;9;;;;;;;;;;;;
13001009;20190519;7,0;1;;;10,0;1;332;9;15,1;1;1053;9;12,5;1;12,55;1;8,8;9;;;0;9;5,1;1;12,6;1;;;;;1,9;1;9,5;1;310;1;1150;9;5,4;1;300;1;1150;9;;;;;;;;;;;;;;;72;1;948;9;97;1;418;9;0;9;1037;9;12,8;9;;;89;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;9;;;;;;;;;;;;
13001009;20190520;0,2;1;;;11,7;1;217;9;22,5;1;1346;9;16,5;1;17,10;1;;;;;0;9;10,8;1;17,1;1;;;;;3,2;1;14,4;1;320;1;1039;9;7,3;1;310;9;1357;9;;;;;;;;;;;;;;;40;1;1649;9;98;1;444;9;3;9;502;9;12,4;9;;;69;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,4;9;;;;;;;;;;;;
13001009;20190521;0,0;1;;;11,9;1;137;9;23,9;1;1424;9;18,0;1;17,90;1;;;;;0;9;12,0;1;17,9;1;;;;;2,9;1;13,9;1;320;1;1235;9;6,9;1;300;1;1233;9;;;;;;;;;;;;;;;37;1;1545;9;86;1;443;9;203;9;308;9;12,1;9;;;61;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,5;9;;;;;;;;;;;;
13001009;20190522;0,0;1;;;10,7;1;326;9;24,4;1;1508;9;18,0;1;17,55;1;8,7;9;;;0;9;13,7;1;17,6;1;;;;;1,5;1;9,2;1;200;1;1354;9;4,6;1;190;1;1341;9;;;;;;;;;;;;;;;34;1;1759;9;92;1;342;9;65;9;452;9;12,5;9;;;64;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,7;9;;;;;;;;;;;;
13001009;20190523;0,0;1;;;10,6;1;242;9;24,4;1;1255;9;17,6;1;17,50;1;7,8;9;;;0;9;13,8;1;17,5;1;;;;;1,6;1;8,7;1;170;1;1443;9;4,4;1;200;1;1433;9;;;;;;;;;;;;;;;43;1;1245;9;94;1;414;9;0;9;502;9;13,1;9;;;67;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,6;9;;;;;;;;;;;;
13001009;20190524;0,0;1;;;11,4;1;337;9;24,5;1;1313;9;17,6;1;17,95;1;9,7;9;;;0;9;13,1;1;18,0;1;;;;;1,5;1;8,4;1;250;1;1354;9;4,6;1;270;1;1400;9;;;;;;;;;;;;;;;41;1;947;9;90;1;34;9;0;9;402;9;13,1;9;;;67;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,0;9;;;;;;;;;;;;
13001009;20190525;0,2;1;;;14,0;1;257;9;24,8;1;1500;9;18,1;1;19,40;1;12,8;9;;;0;9;10,8;1;19,4;1;;;;;1,2;1;8,3;1;220;1;1525;9;4,9;1;220;1;1531;9;;;;;;;;;;;;;;;44;1;1551;9;89;1;2344;9;0;9;521;9;14,7;9;;;72;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,4;9;;;;;;;;;;;;
13001009;20190526;2,0;1;;;11,5;1;403;9;24,1;1;1514;9;16,5;1;17,80;1;9,2;9;;;0;9;12,6;1;17,8;1;;;;;1,1;1;8,8;1;260;1;1534;9;4,3;1;250;1;1540;9;;;;;;;;;;;;;;;45;1;1409;9;96;1;505;9;0;9;847;9;13,8;9;;;76;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,8;9;;;;;;;;;;;;
13001009;20190527;0,0;1;;;10,7;1;419;9;25,9;1;1131;9;19,2;1;18,30;1;8,6;9;;;0;9;15,2;1;18,3;1;;;;;2,4;1;13,1;1;330;1;1732;9;6,3;1;310;1;1737;9;;;;;;;;;;;;;;;37;1;1054;9;93;1;351;9;112;9;356;9;12,5;9;;;59;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,4;9;;;;;;;;;;;;
13001009;20190528;0,0;1;;;15,5;1;401;9;22,2;1;1122;9;18,2;1;18,85;1;13,4;9;;;0;9;6,7;1;18,9;1;;;;;5,1;1;18,3;1;310;1;1614;9;9,1;1;310;1;1618;9;;;;;;;;;;;;;;;33;1;1125;9;70;1;218;9;416;9;0;9;10,3;9;;;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,7;9;;;;;;;;;;;;
13001009;20190529;0,0;1;;;12,2;1;400;9;22,8;1;1305;9;17,3;1;17,50;1;10,7;9;;;0;9;10,6;1;17,5;1;;;;;4,3;1;15,9;1;300;1;1432;9;8,4;1;310;1;1504;9;;;;;;;;;;;;;;;31;1;1524;9;68;1;2346;9;548;9;0;9;9,1;9;;;47;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,7;9;;;;;;;;;;;;
13001009;20190530;0,0;1;;;8,5;1;403;9;26,3;1;1311;9;18,6;1;17,40;1;5,3;9;;;0;9;17,8;1;17,4;1;;;;;1,4;1;9,8;1;200;1;1455;9;4,7;1;210;1;1455;9;;;;;;;;;;;;;;;20;1;1358;9;83;1;402;9;711;9;95;9;9,3;9;;;48;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,5;9;;;;;;;;;;;;
13001009;20190531;0,0;1;;;10,5;1;416;9;27,3;1;1227;9;19,9;1;18,90;1;7,0;9;;;0;9;16,8;1;18,9;1;;;;;1,6;1;9,4;1;180;1;1233;9;4,3;1;200;1;1236;9;;;;;;;;;;;;;;;28;1;1031;9;83;1;0;9;581;9;89;9;11,2;9;;;52;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,6;9;;;;;;;;;;;;
13001009;20190601;0,0;1;;;11,3;1;404;9;26,3;1;1209;9;19,8;1;18,80;1;8,3;9;;;0;9;15,0;1;18,8;1;;;;;1,4;1;8,6;1;270;1;1211;9;3,8;1;240;1;1313;9;;;;;;;;;;;;;;;32;1;1217;9;89;1;341;9;475;9;319;9;12,3;9;;;57;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,2;9;;;;;;;;;;;;
13001009;20190602;0,0;1;;;12,6;1;339;9;27,7;1;1308;9;20,4;1;20,15;1;9,3;9;;;0;9;15,1;1;20,2;1;;;;;1,4;1;8,2;1;170;1;1343;9;4,2;1;210;1;1338;9;;;;;;;;;;;;;;;28;1;946;9;87;1;247;9;622;9;299;9;11,8;9;;;53;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,8;9;;;;;;;;;;;;
13001009;20190603;0,0;1;;;10,8;1;342;9;28,4;1;1229;9;20,0;1;19,60;1;7,1;9;;;0;9;17,6;1;19,6;1;;;;;1,5;1;8,8;1;240;1;1353;9;4,6;1;240;1;1342;9;;;;;;;;;;;;;;;26;1;1006;9;78;1;59;9;380;9;0;9;12,0;9;;;54;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,6;9;;;;;;;;;;;;
13001009;20190604;0,0;1;;;12,5;1;400;9;28,0;1;1333;9;21,8;1;20,25;1;9,2;9;;;0;9;15,5;1;20,3;1;;;;;2,0;1;9,4;1;160;1;1236;9;5,0;1;190;1;1209;9;;;;;;;;;;;;;;;21;1;1248;9;77;1;352;9;881;9;0;9;10,1;9;;;42;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,5;9;;;;;;;;;;;;
13001009;20190605;0,0;1;;;15,5;1;432;9;30,3;1;1123;9;22,6;1;22,90;1;12,3;9;;;0;9;14,8;1;22,9;1;;;;;3,6;1;17,7;1;170;1;1430;9;9,5;1;160;1;1537;9;;;;;;;;;;;;;;;23;1;1126;9;84;1;2309;9;687;9;115;9;11,6;9;;;45;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,9;9;;;;;;;;;;;;
13001009;20190606;0,0;1;;;13,7;1;421;9;25,2;1;1325;9;18,7;1;19,45;1;11,8;9;;;0;9;11,5;1;19,5;1;;;;;2,0;1;9,1;1;270;1;1241;9;5,0;1;250;1;1247;9;;;;;;;;;;;;;;;30;1;1328;9;69;1;1;9;366;9;0;9;11,2;9;;;53;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,0;9;;;;;;;;;;;;
13001009;20190607;0,0;1;;;11,3;1;320;9;28,3;1;1426;9;20,8;1;19,80;1;8,7;9;;;0;9;17,0;1;19,8;1;;;;;3,1;1;13,1;1;180;1;1146;9;6,8;1;160;1;1204;9;;;;;;;;;;;;;;;23;1;1356;9;82;1;347;9;500;9;26;9;12,1;9;;;53;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,6;9;;;;;;;;;;;;
13001009;20190608;0,0;1;;;11,4;1;417;9;29,2;1;1549;9;21,1;1;20,30;1;9,1;9;;;0;9;17,8;1;20,3;1;;;;;1,5;1;9,5;1;260;1;1146;9;3,9;1;310;1;924;9;;;;;;;;;;;;;;;11;1;1510;9;88;1;437;9;706;9;153;9;9,2;9;;;43;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,2;9;;;;;;;;;;;;
13001009;20190609;0,0;1;;;16,9;1;203;9;30,4;1;1308;9;24,0;1;23,65;1;14,3;9;;;0;9;13,5;1;23,7;1;;;;;2,6;1;12,7;1;70;1;1246;9;5,8;1;100;1;1326;9;;;;;;;;;;;;;;;28;1;1107;9;63;1;2350;9;595;9;0;9;12,7;9;;;43;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,9;9;;;;;;;;;;;;
13001009;20190610;8,5;1;;;16,4;1;413;9;28,3;1;1305;9;21,1;1;22,35;1;14,3;9;;;0;9;11,9;1;22,4;1;;;;;1,9;1;9,9;1;310;1;1456;9;5,5;1;310;1;1448;9;;;;;;;;;;;;;;;36;1;1526;9;92;1;1940;9;132;9;469;9;15,6;9;;;65;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,8;9;;;;;;;;;;;;
13001009;20190611;7,2;1;;;12,9;1;334;9;18,8;1;1134;9;14,4;1;15,85;1;12,4;9;;;0;9;5,9;1;15,9;1;;;;;1,1;1;8,7;1;290;1;1301;9;4,6;1;280;1;1307;9;;;;;;;;;;;;;;;66;1;1228;9;97;1;2225;9;0;9;1191;9;14,2;9;;;87;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;9;;;;;;;;;;;;
13001009;20190612;0,2;1;;;10,4;1;421;9;22,8;1;1314;9;16,5;1;16,60;1;8,5;9;;;0;9;12,4;1;16,6;1;;;;;1,9;1;9,7;1;260;1;1443;9;4,9;1;230;1;1337;9;;;;;;;;;;;;;;;35;1;1219;9;99;1;448;9;118;9;562;9;11,9;9;;;67;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,7;9;;;;;;;;;;;;
13001009;20190613;0,0;1;;;9,5;1;417;9;26,8;1;1155;9;19,8;1;18,15;1;7,2;9;;;0;9;17,3;1;18,2;1;;;;;1,5;1;8,9;1;90;1;2301;9;4,0;1;200;1;1335;9;;;;;;;;;;;;;;;15;1;2027;9;96;1;441;9;646;9;313;9;10,7;9;;;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,9;9;;;;;;;;;;;;
13001009;20190614;0,0;1;;;20,2;1;1855;9;31,9;1;1122;9;25,7;1;26,05;1;16,8;9;;;0;9;11,7;1;26,1;1;;;;;4,9;1;20,3;1;100;1;1542;9;9,4;1;110;1;1613;9;;;;;;;;;;;;;;;21;1;148;9;79;1;2318;9;1075;9;0;9;12,6;9;;;41;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8,8;9;;;;;;;;;;;;
13001009;20190615;0,0;1;;;18,2;1;203;9;26,7;1;1414;9;22,0;1;22,45;1;15,7;9;;;0;9;8,5;1;22,5;1;;;;;1,9;1;9,4;1;270;1;1205;9;4,8;1;230;1;1211;9;;;;;;;;;;;;;;;50;1;1414;9;89;1;208;9;0;9;303;9;17,5;9;;;67;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,2;9;;;;;;;;;;;;
13001009;20190616;0,0;1;;;12,6;1;423;9;29,6;1;1438;9;21,8;1;21,10;1;10,4;9;;;0;9;17,0;1;21,1;1;;;;;1,4;1;7,5;1;310;1;1705;9;4,5;1;300;1;1735;9;;;;;;;;;;;;;;;32;1;1417;9;89;1;429;9;345;9;281;9;14,4;9;;;59;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,0;9;;;;;;;;;;;;
13001009;20190617;0,0;1;;;14,1;1;410;9;30,3;1;1227;9;22,8;1;22,20;1;11,4;9;;;0;9;16,2;1;22,2;1;;;;;1,3;1;9,2;1;200;1;1302;9;4,5;1;230;1;1354;9;;;;;;;;;;;;;;;39;1;1645;9;91;1;353;9;44;9;312;9;16,6;9;;;62;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,3;9;;;;;;;;;;;;
13001009;20190618;0,0;1;;;15,5;1;300;9;31,1;1;1034;9;23,5;1;23,30;1;12,9;9;;;0;9;15,6;1;23,3;1;;;;;1,5;1;10,2;1;250;1;1208;9;4,9;1;230;1;1147;9;;;;;;;;;;;;;;;21;1;1402;9;87;1;256;9;682;9;250;9;12,6;9;;;49;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,4;9;;;;;;;;;;;;
13001009;20190619;0,0;1;;;14,1;1;324;9;30,1;1;1347;9;22,5;1;22,10;1;10,9;9;;;0;9;16,0;1;22,1;1;;;;;1,7;1;9,5;1;210;1;1441;9;5,0;1;200;1;1357;9;;;;;;;;;;;;;;;20;1;1354;9;77;1;318;9;695;9;0;9;11,5;9;;;46;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,9;9;;;;;;;;;;;;
