POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13001009;20040222;7,8;1;;;10,3;1;1745;1;13,1;1;915;1;11,3;1;11,70;1;9,7;1;;;0;1;2,8;1;11,7;1;;;;;4,3;1;18,0;1;100;1;45;1;8,0;1;110;1;0;1;;;;;;;;;;;;;;;73;1;745;1;97;1;1845;1;0;1;690;1;11,2;1;;;85;1;24;1;234;1;;;;;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,2;1;1,2;9;;;;;;;;;;;;
13001009;20040223;0,0;1;;;2,4;1;1745;1;10,4;1;1115;1;6,1;1;6,40;1;1,2;1;;;0;1;8,0;1;6,4;1;;;;;3,8;1;18,0;1;320;1;2315;1;7,0;1;320;1;1800;1;;;;;;;;;;;;;;;54;1;1415;1;97;1;0;1;0;1;585;1;7,4;1;;;76;1;383;1;1173;1;;;;;59;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;1;1,5;9;;;;;;;;;;;;
13001009;20040224;0,0;1;;;-1,4;1;615;1;9,1;1;1315;1;2,9;1;3,85;1;-4,8;1;;;411;1;10,5;1;3,9;1;;;;;2,2;1;13,0;1;310;1;15;1;6,0;1;320;1;30;1;;;;;;;;;;;;;;;35;1;1415;1;87;1;2359;1;360;1;195;1;4,2;1;;;59;1;584;1;1403;1;;;;;90;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;1;2,1;9;;;;;;;;;;;;
13001009;20040225;0,8;1;;;-0,6;1;2245;1;9,1;1;1345;1;6,1;1;4,25;1;-3,8;1;;;91;1;9,7;1;4,3;1;;;;;1,8;1;9,0;1;100;1;715;1;4,0;1;100;1;730;1;;;;;;;;;;;;;;;47;1;1045;1;90;1;215;1;0;1;390;1;6,1;1;;;67;1;0;1;321;1;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;1;0,6;9;;;;;;;;;;;;
13001009;20040226;2,8;1;;;3,4;1;1745;1;7,2;1;1515;1;4,5;1;5,30;1;1,6;1;;;31;1;3,8;1;5,3;1;;;;;2,3;1;13,0;1;300;1;2015;1;5,0;1;320;1;1600;1;;;;;;;;;;;;;;;51;1;2015;1;92;1;745;1;0;1;825;1;6,7;1;;;78;1;24;1;369;1;;;;;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,1;1;1,0;9;;;;;;;;;;;;
13001009;20040227;0,0;1;;;-2,0;1;615;1;7,4;1;1415;1;1,9;1;2,70;1;-5,8;1;;;542;1;9,4;1;2,7;1;;;;;2,9;1;12,0;1;300;1;145;1;6,0;1;310;1;900;1;;;;;;;;;;;;;;;26;1;1415;1;69;1;2315;1;420;1;0;1;3,5;1;;;52;1;515;1;1397;1;;;;;78;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;1;2,2;9;;;;;;;;;;;;
13001009;20040228;0,0;1;;;-2,5;1;515;1;7,9;1;1215;1;2,1;1;2,70;1;-6,0;1;;;481;1;10,4;1;2,7;1;;;;;3,8;1;20,0;1;10;1;1715;1;9,0;1;330;1;1730;1;;;;;;;;;;;;;;;30;1;1315;1;76;1;45;1;480;1;0;1;3,6;1;;;53;1;510;1;1363;1;;;;;77;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;1;2,2;9;;;;;;;;;;;;
13001009;20040229;0,0;1;;;-2,9;1;545;1;7,6;1;1245;1;2,3;1;2,35;1;-7,8;1;;;439;1;10,5;1;2,4;1;;;;;4,3;1;16,0;1;350;1;1545;1;8,0;1;330;1;1430;1;;;;;;;;;;;;;;;36;1;1315;1;80;1;545;1;360;1;30;1;3,8;1;;;56;1;613;1;1524;1;;;;;92;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;1;2,4;9;;;;;;;;;;;;
13001009;20040301;0,0;1;;;-5,2;1;515;1;8,5;1;1245;1;1,4;1;1,65;1;-9,3;1;;;738;1;13,7;1;1,7;1;;;;;1,3;1;9,0;1;270;1;1415;1;4,0;1;270;1;1130;1;;;;;;;;;;;;;;;31;1;1315;1;91;1;515;1;390;1;495;1;3,8;1;;;62;1;617;1;1466;1;;;;;93;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;1;1,2;9;;;;;;;;;;;;
13001009;20040302;0,0;1;;;-3,9;1;445;1;9,9;1;1445;1;2,2;1;3,00;1;-7,9;1;;;606;1;13,8;1;3,0;1;;;;;1,6;1;7,0;1;280;1;1445;1;4,0;1;250;1;1200;1;;;;;;;;;;;;;;;32;1;1515;1;83;1;445;1;300;1;210;1;4,0;1;;;60;1;630;1;1470;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;1;1,2;9;;;;;;;;;;;;
13001009;20040303;0,0;1;;;-3,6;1;445;1;14,4;1;1545;1;4,5;1;5,40;1;-8,2;1;;;451;1;18,0;1;5,4;1;;;;;1,3;1;9,0;1;300;1;1145;1;4,0;1;290;1;1130;1;;;;;;;;;;;;;;;21;1;1515;1;87;1;245;1;540;1;435;1;4,2;1;;;56;1;634;1;1506;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;1;1,4;9;;;;;;;;;;;;
13001009;20040304;0,0;1;;;-2,5;1;615;1;15,6;1;1545;1;7,3;1;6,55;1;-6,7;1;;;362;1;18,1;1;6,6;1;;;;;1,4;1;9,0;1;290;1;1545;1;3,0;1;250;1;1100;1;;;;;;;;;;;;;;;21;1;1615;1;87;1;615;1;630;1;300;1;4,8;1;;;51;1;329;1;1146;1;;;;;49;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;1;1,6;9;;;;;;;;;;;;
13001009;20040305;0,2;1;;;4,9;1;415;1;16,8;1;1345;1;10,4;1;10,85;1;0,9;1;;;0;1;11,9;1;10,9;1;;;;;1,5;1;8,0;1;280;1;1315;1;4,0;1;250;1;1230;1;;;;;;;;;;;;;;;44;1;1345;1;88;1;2015;1;0;1;315;1;8,4;1;;;69;1;189;1;985;1;;;;;28;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;1;1,8;9;;;;;;;;;;;;
13001009;20040306;1,0;1;;;7,9;1;2015;1;10,8;1;1415;1;9,2;1;9,35;1;3,3;1;;;0;1;2,9;1;9,4;1;;;;;1,7;1;9,0;1;100;1;715;1;3,0;1;110;1;630;1;;;;;;;;;;;;;;;73;1;845;1;95;1;2015;1;0;1;990;1;9,7;1;;;85;1;0;1;436;1;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;1;0,8;9;;;;;;;;;;;;
13001009;20040307;0,0;1;;;-0,5;1;615;1;12,3;1;1345;1;6,0;1;5,90;1;-4,0;1;;;78;1;12,8;1;5,9;1;;;;;3,7;1;17,0;1;310;1;1245;1;8,0;1;310;1;1100;1;;;;;;;;;;;;;;;34;1;1415;1;98;1;515;1;300;1;465;1;6,0;1;;;67;1;624;1;1616;1;;;;;91;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;1;2,5;9;;;;;;;;;;;;
13001009;20040308;0,0;1;;;0,6;1;615;1;11,7;1;1415;1;6,3;1;6,15;1;-3,0;1;;;0;1;11,1;1;6,2;1;;;;;4,4;1;17,0;1;320;1;1715;1;8,0;1;330;1;1030;1;;;;;;;;;;;;;;;33;1;1415;1;85;1;545;1;180;1;90;1;5,5;1;;;60;1;650;1;1635;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;1;2,5;9;;;;;;;;;;;;
13001009;20040309;0,0;1;;;-2,2;1;615;1;12,2;1;1345;1;4,9;1;5,00;1;-6,3;1;;;273;1;14,4;1;5,0;1;;;;;1,9;1;11,0;1;280;1;1515;1;6,0;1;320;1;1530;1;;;;;;;;;;;;;;;35;1;1315;1;92;1;545;1;300;1;390;1;4,9;1;;;60;1;652;1;1681;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;1;1,8;9;;;;;;;;;;;;
13001009;20040310;0,0;1;;;-3,5;1;515;1;11,0;1;1345;1;3,8;1;3,75;1;-7,6;1;;;451;1;14,5;1;3,8;1;;;;;1,3;1;7,0;1;220;1;1545;1;4,0;1;240;1;1530;1;;;;;;;;;;;;;;;33;1;1415;1;88;1;515;1;330;1;405;1;4,7;1;;;62;1;555;1;1547;1;;;;;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;1;1,2;9;;;;;;;;;;;;
13001009;20040311;0,0;1;;;-2,0;1;545;1;9,9;1;1445;1;3,8;1;3,95;1;-6,0;1;;;392;1;11,9;1;4,0;1;;;;;2,3;1;10,0;1;340;1;815;1;5,0;1;290;1;1400;1;;;;;;;;;;;;;;;33;1;1515;1;86;1;145;1;360;1;225;1;4,3;1;;;57;1;658;1;1717;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;1;2,1;9;;;;;;;;;;;;
13001009;20040312;0,4;1;;;2,1;1;2015;1;9,9;1;1115;1;8,1;1;6,00;1;-2,8;1;;;0;1;7,8;1;6,0;1;;;;;5,2;1;17,0;1;110;1;1045;1;8,0;1;110;1;2359;1;;;;;;;;;;;;;;;54;1;0;1;76;1;1515;1;0;1;0;1;7,1;1;;;67;1;0;1;175;1;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;1;0,8;9;;;;;;;;;;;;
13001009;20040313;0,0;1;;;8,4;1;2045;1;14,9;1;1245;1;11,7;1;11,65;1;7,2;1;;;0;1;6,5;1;11,7;1;;;;;6,7;1;20,0;1;120;1;915;1;9,0;1;110;1;530;1;;;;;;;;;;;;;;;45;1;1015;1;70;1;2359;1;0;1;0;1;8,0;1;;;59;1;230;1;1171;1;;;;;32;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;1;3,8;9;;;;;;;;;;;;
13001009;20040314;0,0;1;;;11,6;1;345;1;16,5;1;1445;1;12,9;1;14,05;1;10,8;1;;;0;1;4,9;1;14,1;1;;;;;2,4;1;12,0;1;110;1;15;1;6,0;1;110;1;0;1;;;;;;;;;;;;;;;66;1;1315;1;95;1;2145;1;0;1;435;1;11,5;1;;;79;1;17;1;511;1;;;;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;1;2,0;9;;;;;;;;;;;;
13001009;20040315;0,2;1;;;5,6;1;545;1;20,6;1;1345;1;12,2;1;13,10;1;1,8;1;;;0;1;15,0;1;13,1;1;;;;;1,0;1;7,0;1;250;1;1445;1;4,0;1;250;1;1500;1;;;;;;;;;;;;;;;51;1;1345;1;99;1;645;1;0;1;750;1;10,8;1;;;78;1;667;1;1628;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;1;1,8;9;;;;;;;;;;;;
13001009;20040316;0,0;1;;;4,1;1;545;1;24,1;1;1245;1;12,6;1;14,10;1;-0,1;1;;;0;1;20,0;1;14,1;1;;;;;1,4;1;9,0;1;110;1;1015;1;4,0;1;150;1;1030;1;;;;;;;;;;;;;;;22;1;1115;1;97;1;615;1;330;1;630;1;8,8;1;;;67;1;661;1;1742;1;;;;;93;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;1;2,4;9;;;;;;;;;;;;
13001009;20040317;0,0;1;;;4,1;1;445;1;22,8;1;1245;1;13,0;1;13,45;1;-0,2;1;;;0;1;18,7;1;13,5;1;;;;;1,0;1;7,0;1;240;1;1415;1;4,0;1;250;1;1400;1;;;;;;;;;;;;;;;30;1;1115;1;94;1;615;1;450;1;540;1;8,4;1;;;62;1;669;1;1691;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;1;2,1;9;;;;;;;;;;;;
13001009;20040318;0,0;1;;;2,4;1;545;1;17,0;1;1315;1;9,0;1;9,70;1;-1,2;1;;;0;1;14,6;1;9,7;1;;;;;1,1;1;8,0;1;280;1;1345;1;4,0;1;280;1;1330;1;;;;;;;;;;;;;;;61;1;1245;1;97;1;615;1;0;1;1020;1;9,6;1;;;84;1;436;1;1449;1;;;;;61;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;1;1,4;9;;;;;;;;;;;;
13001009;20040319;0,2;1;;;8,4;1;615;1;18,8;1;1445;1;12,3;1;13,60;1;4,6;1;;;0;1;10,4;1;13,6;1;;;;;1,5;1;8,0;1;260;1;1315;1;5,0;1;250;1;1530;1;;;;;;;;;;;;;;;55;1;1315;1;91;1;615;1;0;1;780;1;10,7;1;;;76;1;597;1;1634;1;;;;;83;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;1;2,1;9;;;;;;;;;;;;
13001009;20040320;0,0;1;;;6,4;1;215;1;21,1;1;1445;1;13,9;1;13,75;1;2,4;1;;;0;1;14,7;1;13,8;1;;;;;2,4;1;12,0;1;310;1;1015;1;5,0;1;320;1;1000;1;;;;;;;;;;;;;;;44;1;1345;1;93;1;115;1;0;1;420;1;10,4;1;;;68;1;430;1;1503;1;;;;;59;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;1;2,4;9;;;;;;;;;;;;
13001009;20040321;0,0;1;;;4,7;1;545;1;20,1;1;1545;1;12,8;1;12,40;1;0,3;1;;;0;1;15,4;1;12,4;1;;;;;3,1;1;12,0;1;260;1;1415;1;6,0;1;280;1;1330;1;;;;;;;;;;;;;;;37;1;1515;1;96;1;615;1;150;1;465;1;9,1;1;;;64;1;571;1;1768;1;;;;;79;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;1;2,8;9;;;;;;;;;;;;
13001009;20040322;0,0;1;;;5,8;1;545;1;15,0;1;1345;1;10,0;1;10,40;1;0,5;1;;;0;1;9,2;1;10,4;1;;;;;3,7;1;15,0;1;320;1;1215;1;7,0;1;330;1;1200;1;;;;;;;;;;;;;;;32;1;1345;1;70;1;2215;1;390;1;0;1;6,0;1;;;52;1;578;1;1764;1;;;;;79;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;1;4,3;9;;;;;;;;;;;;
13001009;20040323;0,0;1;;;4,3;1;515;1;12,2;1;1215;1;7,8;1;8,25;1;0,2;1;;;0;1;7,9;1;8,3;1;;;;;5,8;1;23,0;1;320;1;1445;1;11,0;1;330;1;1500;1;;;;;;;;;;;;;;;40;1;1215;1;74;1;45;1;30;1;0;1;5,9;1;;;57;1;632;1;1908;1;;;;;86;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;1;4,1;9;;;;;;;;;;;;
13001009;20040324;0,0;1;;;4,8;1;215;1;12,1;1;1415;1;7,8;1;8,45;1;3,0;1;;;0;1;7,3;1;8,5;1;;;;;6,3;1;18,0;1;300;1;1745;1;8,0;1;320;1;930;1;;;;;;;;;;;;;;;43;1;1415;1;71;1;215;1;0;1;0;1;6,1;1;;;59;1;632;1;1839;1;;;;;86;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;1;3,7;9;;;;;;;;;;;;
13001009;20040325;0,0;1;;;3,2;1;615;1;12,2;1;1345;1;7,5;1;7,70;1;0,2;1;;;0;1;9,0;1;7,7;1;;;;;3,6;1;13,0;1;310;1;1315;1;7,0;1;300;1;1230;1;;;;;;;;;;;;;;;37;1;1515;1;80;1;545;1;120;1;30;1;6,0;1;;;60;1;701;1;1966;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;1;3,4;9;;;;;;;;;;;;
13001009;20040326;0,0;1;;;0,5;1;545;1;13,6;1;1245;1;6,5;1;7,05;1;-2,1;1;;;0;1;13,1;1;7,1;1;;;;;2,1;1;11,0;1;300;1;1445;1;5,0;1;300;1;1330;1;;;;;;;;;;;;;;;35;1;1415;1;90;1;515;1;120;1;315;1;6,0;1;;;65;1;702;1;1905;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;1;2,2;9;;;;;;;;;;;;
13001009;20040327;0,0;1;;;-1,9;1;515;1;11,7;1;1245;1;5,2;1;4,90;1;-4,9;1;;;348;1;13,6;1;4,9;1;;;;;1,2;1;7,0;1;250;1;1345;1;3,0;1;240;1;1200;1;;;;;;;;;;;;;;;32;1;1545;1;90;1;345;1;360;1;405;1;5,1;1;;;61;1;670;1;1930;1;;;;;90;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;1;1,9;9;;;;;;;;;;;;
13001009;20040328;0,0;1;;;3,9;1;545;1;18,0;1;1415;1;10,3;1;10,95;1;0,3;1;;;0;1;14,1;1;11,0;1;;;;;2,3;1;9,0;1;190;1;1415;1;4,0;1;40;1;330;1;;;;;;;;;;;;;;;28;1;1315;1;82;1;515;1;240;1;60;1;7,0;1;;;58;1;574;1;1861;1;;;;;77;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;1;2,4;9;;;;;;;;;;;;
13001009;20040329;0,2;1;;;7,4;1;2315;1;19,6;1;1415;1;14,1;1;13,50;1;2,0;1;;;0;1;12,2;1;13,5;1;;;;;4,8;1;18,0;1;120;1;1545;1;8,0;1;110;1;1000;1;;;;;;;;;;;;;;;20;1;2215;1;57;1;45;1;1065;1;0;1;5,1;1;;;33;1;703;1;2108;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,4;1;4,4;9;;;;;;;;;;;;
13001009;20040330;0,0;1;;;10,0;1;645;1;14,9;1;1315;1;12,8;1;12,45;1;8,5;1;;;0;1;4,9;1;12,5;1;;;;;7,7;1;24,0;1;100;1;745;1;11,0;1;120;1;800;1;;;;;;;;;;;;;;;21;1;45;1;70;1;615;1;195;1;0;1;7,3;1;;;52;1;168;1;1177;1;;;;;22;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,7;1;5,5;9;;;;;;;;;;;;
13001009;20040331;0,4;1;;;10,8;1;445;1;16,2;1;1315;1;12,4;1;13,50;1;10,1;1;;;0;1;5,4;1;13,5;1;;;;;4,3;1;16,0;1;110;1;145;1;6,0;1;120;1;0;1;;;;;;;;;;;;;;;53;1;0;1;87;1;2245;1;0;1;135;1;9,3;1;;;67;1;88;1;999;1;;;;;11;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;1;4,3;9;;;;;;;;;;;;
13001009;20040401;0,0;1;;;8,9;1;45;1;18,8;1;1145;1;13,4;1;13,85;1;5,0;1;;;0;1;9,9;1;13,9;1;;;;;2,7;1;11,0;1;180;1;1315;1;6,0;1;170;1;1130;1;;;;;;;;;;;;;;;40;1;1415;1;88;1;45;1;30;1;315;1;9,6;1;;;64;1;489;1;1836;1;;;;;64;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,4;1;3,2;9;;;;;;;;;;;;
13001009;20040402;1,8;1;;;9,3;1;245;1;17,1;1;915;1;12,6;1;13,20;1;5,4;1;;;0;1;7,8;1;13,2;1;;;;;3,5;1;16,0;1;160;1;1245;1;7,0;1;160;1;1030;1;;;;;;;;;;;;;;;37;1;1145;1;90;1;2145;1;300;1;195;1;8,8;1;;;63;1;223;1;853;1;;;;;29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,0;1;2,6;9;;;;;;;;;;;;
13001009;20040403;0,0;1;;;8,3;1;545;1;19,8;1;1515;1;13,1;1;14,05;1;5,9;1;;;0;1;11,5;1;14,1;1;;;;;2,2;1;11,0;1;330;1;1315;1;5,0;1;320;1;1200;1;;;;;;;;;;;;;;;29;1;1515;1;90;1;545;1;390;1;570;1;8,9;1;;;63;1;617;1;2115;1;;;;;81;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;1;3,8;9;;;;;;;;;;;;
13001009;20040404;0,0;1;;;5,7;1;515;1;21,8;1;1445;1;13,0;1;13,75;1;2,0;1;;;0;1;16,1;1;13,8;1;;;;;1,5;1;10,0;1;250;1;1345;1;5,0;1;220;1;1530;1;;;;;;;;;;;;;;;28;1;1415;1;92;1;515;1;300;1;450;1;9,1;1;;;65;1;661;1;2060;1;;;;;86;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;1;2,9;9;;;;;;;;;;;;
13001009;20040405;0,0;1;;;7,4;1;515;1;19,9;1;1345;1;13,8;1;13,65;1;3,8;1;;;0;1;12,5;1;13,7;1;;;;;2,6;1;14,0;1;310;1;1015;1;6,0;1;320;1;1200;1;;;;;;;;;;;;;;;32;1;1245;1;92;1;515;1;480;1;405;1;8,4;1;;;56;1;733;1;2226;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,8;1;3,6;9;;;;;;;;;;;;
13001009;20040406;0,0;1;;;5,7;1;445;1;17,0;1;1615;1;11,8;1;11,35;1;1,3;1;;;0;1;11,3;1;11,4;1;;;;;3,7;1;16,0;1;280;1;1245;1;8,0;1;300;1;1200;1;;;;;;;;;;;;;;;38;1;1615;1;74;1;515;1;240;1;0;1;7,2;1;;;54;1;424;1;1797;1;;;;;55;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;1;3,4;9;;;;;;;;;;;;
13001009;20040407;0,0;1;;;7,4;1;545;1;14,4;1;1345;1;10,4;1;10,90;1;5,8;1;;;0;1;7,0;1;10,9;1;;;;;4,9;1;17,0;1;300;1;945;1;8,0;1;330;1;1000;1;;;;;;;;;;;;;;;27;1;1515;1;74;1;445;1;840;1;0;1;5,6;1;;;45;1;740;1;2345;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,5;1;5,1;9;;;;;;;;;;;;
13001009;20040408;0,0;1;;;-0,1;1;515;1;16,8;1;1445;1;9,1;1;8,35;1;-4,6;1;;;32;1;16,9;1;8,4;1;;;;;1,8;1;10,0;1;260;1;1345;1;5,0;1;250;1;1400;1;;;;;;;;;;;;;;;22;1;1615;1;83;1;515;1;480;1;120;1;5,5;1;;;52;1;597;1;2167;1;;;;;76;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;1;2,9;9;;;;;;;;;;;;
13001009;20040409;0,0;1;;;6,0;1;545;1;14,4;1;1245;1;8,9;1;10,20;1;3,9;1;;;0;1;8,4;1;10,2;1;;;;;2,1;1;12,0;1;280;1;1415;1;7,0;1;300;1;1430;1;;;;;;;;;;;;;;;41;1;1245;1;85;1;2359;1;0;1;75;1;6,9;1;;;63;1;456;1;1823;1;;;;;58;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;1;3,2;9;;;;;;;;;;;;
13001009;20040410;0,0;1;;;0,3;1;445;1;13,3;1;1215;1;6,9;1;6,80;1;-3,7;1;;;0;1;13,0;1;6,8;1;;;;;1,8;1;11,0;1;280;1;1245;1;6,0;1;310;1;1330;1;;;;;;;;;;;;;;;48;1;1345;1;94;1;445;1;0;1;600;1;6,8;1;;;71;1;567;1;1871;1;;;;;72;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;1;2,2;9;;;;;;;;;;;;
13001009;20040411;0,2;1;;;0,4;1;515;1;18,0;1;1445;1;9,6;1;9,20;1;-3,2;1;;;0;1;17,6;1;9,2;1;;;;;1,5;1;9,0;1;250;1;1445;1;5,0;1;320;1;1700;1;;;;;;;;;;;;;;;31;1;1245;1;93;1;515;1;480;1;420;1;6,4;1;;;59;1;707;1;2300;1;;;;;90;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;1;2,7;9;;;;;;;;;;;;
13001009;20040412;0,0;1;;;2,6;1;445;1;17,8;1;1215;1;10,7;1;10,20;1;-1,2;1;;;0;1;15,2;1;10,2;1;;;;;1,9;1;10,0;1;250;1;1245;1;5,0;1;290;1;1100;1;;;;;;;;;;;;;;;31;1;1215;1;91;1;445;1;360;1;405;1;7,1;1;;;58;1;346;1;1799;1;;;;;43;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;1;3,0;9;;;;;;;;;;;;
13001009;20040413;0,0;1;;;3,4;1;515;1;17,8;1;1445;1;11,0;1;10,60;1;-0,8;1;;;0;1;14,4;1;10,6;1;;;;;2,1;1;12,0;1;290;1;1515;1;6,0;1;310;1;1530;1;;;;;;;;;;;;;;;30;1;1445;1;88;1;515;1;510;1;210;1;6,7;1;;;55;1;533;1;1921;1;;;;;67;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;1;3,6;9;;;;;;;;;;;;
13001009;20040414;0,0;1;;;2,6;1;345;1;16,8;1;1415;1;10,0;1;9,70;1;-1,7;1;;;0;1;14,2;1;9,7;1;;;;;1,5;1;8,0;1;240;1;1115;1;4,0;1;230;1;1130;1;;;;;;;;;;;;;;;39;1;1345;1;91;1;415;1;30;1;360;1;7,7;1;;;65;1;644;1;2239;1;;;;;81;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;1;2,6;9;;;;;;;;;;;;
13001009;20040415;0,0;1;;;6,3;1;215;1;16,5;1;1445;1;12,4;1;11,40;1;2,2;1;;;0;1;10,2;1;11,4;1;;;;;3,5;1;13,0;1;110;1;1045;1;6,0;1;100;1;1100;1;;;;;;;;;;;;;;;47;1;1545;1;82;1;315;1;0;1;90;1;9,1;1;;;64;1;486;1;1879;1;;;;;61;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,0;1;2,8;9;;;;;;;;;;;;
13001009;20040416;14,4;1;;;10,5;1;1415;1;13,1;1;615;1;11,5;1;11,80;1;8,6;1;;;0;1;2,6;1;11,8;1;;;;;6,2;1;24,0;1;100;1;1215;1;10,0;1;110;1;1230;1;;;;;;;;;;;;;;;65;1;515;1;84;1;1415;1;0;1;330;1;10,1;1;;;75;1;0;1;321;1;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;1;2,4;9;;;;;;;;;;;;
