POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13001009;20030223;0,0;1;;;1,5;1;315;1;12,0;1;1415;1;8,0;1;6,75;1;-2,6;1;;;0;1;10,5;1;6,8;1;;;;;2,1;1;11,0;1;140;1;915;1;6,0;1;120;1;930;1;;;;;;;;;;;;;;;50;1;1245;1;88;1;145;1;0;1;150;1;6,7;1;;;64;1;93;1;690;1;;;;;14;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;1;;;;;;;;;;;;;;
13001009;20030224;0,0;1;;;7,1;1;345;1;13,1;1;1515;1;8,6;1;10,10;1;6,1;1;;;;;6,0;1;10,1;1;;;;;3,3;1;11,0;1;110;1;845;1;6,0;1;110;1;1030;1;;;;;;;;;;;;;;;45;1;1345;1;74;1;2145;1;0;1;0;1;6,8;1;;;62;1;344;1;1125;1;;;;;53;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;1;;;;;;;;;;;;;;
13001009;20030225;0,0;1;;;5,1;1;2215;1;13,7;1;1345;1;9,6;1;9,40;1;1,2;1;;;0;1;8,6;1;9,4;1;;;;;4,0;1;17,0;1;110;1;2115;1;6,0;1;110;1;1230;1;;;;;;;;;;;;;;;31;1;1615;1;72;1;515;1;600;1;0;1;5,8;1;;;50;1;336;1;1134;1;;;;;51;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;1;;;;;;;;;;;;;;
13001009;20030226;0,8;1;;;9,1;1;215;1;12,4;1;1315;1;10,3;1;10,75;1;6,5;1;;;0;1;3,3;1;10,8;1;;;;;6,5;1;21,0;1;130;1;2245;1;10,0;1;110;1;2330;1;;;;;;;;;;;;;;;49;1;1015;1;73;1;2315;1;0;1;0;1;7,4;1;;;60;1;57;1;727;1;;;;;8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,4;1;;;;;;;;;;;;;;
13001009;20030227;1,0;1;;;7,4;1;315;1;10,1;1;1245;1;8,7;1;8,75;1;5,9;1;;;0;1;2,7;1;8,8;1;;;;;6,3;1;21,0;1;80;1;345;1;9,0;1;120;1;500;1;;;;;;;;;;;;;;;58;1;1615;1;91;1;2245;1;0;1;285;1;8,0;1;;;73;1;50;1;581;1;;;;;7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;1;;;;;;;;;;;;;;
13001009;20030228;0,0;1;;;6,8;1;545;1;15,6;1;1345;1;9,8;1;11,20;1;5,0;1;;;0;1;8,8;1;11,2;1;;;;;1,0;1;7,0;1;260;1;1415;1;4,0;1;260;1;1430;1;;;;;;;;;;;;;;;53;1;1145;1;97;1;615;1;0;1;840;1;9,3;1;;;79;1;316;1;1151;1;;;;;48;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;1;;;;;;;;;;;;;;
13001009;20030301;0,6;1;;;3,5;1;445;1;13,5;1;1345;1;9,1;1;8,50;1;0,0;1;;;0;1;10,0;1;8,5;1;;;;;1,3;1;7,0;1;180;1;1515;1;3,0;1;210;1;1130;1;;;;;;;;;;;;;;;67;1;1315;1;98;1;445;1;0;1;960;1;9,9;1;;;86;1;107;1;587;1;;;;;16;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;1;;;;;;;;;;;;;;
13001009;20030302;0,8;1;;;4,6;1;645;1;14,2;1;1545;1;9,2;1;9,40;1;1,5;1;;;0;1;9,6;1;9,4;1;;;;;1,5;1;8,0;1;300;1;1215;1;4,0;1;280;1;1230;1;;;;;;;;;;;;;;;60;1;1715;1;99;1;645;1;0;1;915;1;9,9;1;;;84;1;223;1;857;1;;;;;33;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,1;1;;;;;;;;;;;;;;
13001009;20030303;0,0;1;;;1,6;1;315;1;15,2;1;1345;1;8,6;1;8,40;1;-1,8;1;;;0;1;13,6;1;8,4;1;;;;;2,7;1;11,0;1;300;1;1515;1;6,0;1;300;1;1500;1;;;;;;;;;;;;;;;34;1;1315;1;92;1;315;1;210;1;270;1;6,3;1;;;60;1;456;1;1381;1;;;;;68;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;1;;;;;;;;;;;;;;
13001009;20030304;0,0;1;;;2,3;1;315;1;19,0;1;1515;1;10,1;1;10,65;1;-1,0;1;;;0;1;16,7;1;10,7;1;;;;;1,1;1;9,0;1;310;1;1545;1;5,0;1;320;1;1630;1;;;;;;;;;;;;;;;24;1;1115;1;92;1;2315;1;300;1;585;1;7,4;1;;;64;1;633;1;1595;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;1;;;;;;;;;;;;;;
13001009;20030305;0,0;1;;;4,2;1;415;1;19,2;1;1345;1;11,6;1;11,70;1;0,9;1;;;0;1;15,0;1;11,7;1;;;;;1,8;1;8,0;1;240;1;1445;1;4,0;1;130;1;1000;1;;;;;;;;;;;;;;;41;1;1015;1;90;1;2359;1;0;1;450;1;9,4;1;;;70;1;550;1;1567;1;;;;;81;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;1;;;;;;;;;;;;;;
13001009;20030306;1,4;1;;;6,1;1;245;1;14,5;1;1545;1;9,7;1;10,30;1;3,0;1;;;0;1;8,4;1;10,3;1;;;;;3,0;1;13,0;1;320;1;1915;1;5,0;1;330;1;1330;1;;;;;;;;;;;;;;;57;1;1545;1;94;1;45;1;0;1;765;1;9,2;1;;;77;1;203;1;712;1;;;;;30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;1;;;;;;;;;;;;;;
13001009;20030307;0,0;1;;;0,6;1;545;1;16,3;1;1315;1;8,3;1;8,45;1;-2,4;1;;;;;15,7;1;8,5;1;;;;;1,2;1;7,0;1;260;1;1600;1;3,0;1;200;1;1030;1;;;;;;;;;;;;;;;39;1;1215;1;94;1;345;1;60;1;585;1;7,1;1;;;69;1;546;1;1467;1;;;;;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;1;;;;;;;;;;;;;;
13001009;20030308;0,2;1;;;0,0;1;700;1;17,4;1;1315;1;8,0;1;8,70;1;-3,3;1;;;16;1;17,4;1;8,7;1;;;;;1,3;1;10,0;1;300;1;1345;1;5,0;1;300;1;1400;1;;;;;;;;;;;;;;;37;1;1245;1;97;1;545;1;120;1;630;1;7,1;1;;;70;1;616;1;1685;1;;;;;90;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;1;;;;;;;;;;;;;;
13001009;20030309;0,0;1;;;3,5;1;245;1;17,2;1;1245;1;9,2;1;10,35;1;0,6;1;;;0;1;13,7;1;10,4;1;;;;;1,3;1;7,0;1;190;1;1115;1;4,0;1;260;1;1330;1;;;;;;;;;;;;;;;48;1;1215;1;96;1;2359;1;0;1;840;1;8,8;1;;;78;1;529;1;1455;1;;;;;77;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;1;;;;;;;;;;;;;;
13001009;20030310;0,2;1;;;1,9;1;515;1;20,0;1;1515;1;10,1;1;10,95;1;-1,7;1;;;0;1;18,1;1;11,0;1;;;;;0,9;1;6,0;1;270;1;1315;1;3,0;1;260;1;1130;1;;;;;;;;;;;;;;;37;1;1515;1;99;1;545;1;90;1;720;1;8,5;1;;;74;1;645;1;1659;1;;;;;93;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;1;;;;;;;;;;;;;;
13001009;20030311;0,0;1;;;1,8;1;615;1;17,4;1;1245;1;9,5;1;9,60;1;-1,9;1;;;0;1;15,6;1;9,6;1;;;;;1,4;1;7,0;1;230;1;1415;1;4,0;1;280;1;1300;1;;;;;;;;;;;;;;;49;1;1045;1;98;1;415;1;0;1;900;1;9,5;1;;;81;1;594;1;1591;1;;;;;86;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;1;;;;;;;;;;;;;;
13001009;20030312;0,2;1;;;8,7;1;45;1;16,5;1;1445;1;11,2;1;12,60;1;5,1;1;;;0;1;7,8;1;12,6;1;;;;;1,5;1;7,0;1;290;1;1015;1;4,0;1;250;1;1400;1;;;;;;;;;;;;;;;58;1;1245;1;96;1;2359;1;0;1;750;1;9,9;1;;;77;1;590;1;1658;1;;;;;85;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;1;;;;;;;;;;;;;;
13001009;20030313;0,0;1;;;4,1;1;445;1;18,0;1;1415;1;10,5;1;11,05;1;0,4;1;;;;;13,9;1;11,1;1;;;;;1,4;1;7,0;1;250;1;1145;1;4,0;1;240;1;1200;1;;;;;;;;;;;;;;;46;1;1115;1;98;1;545;1;0;1;660;1;9,1;1;;;74;1;624;1;1682;1;;;;;89;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;1;;;;;;;;;;;;;;
13001009;20030314;0,0;1;;;3,2;1;415;1;18,0;1;1215;1;10,8;1;10,60;1;-0,8;1;;;0;1;14,8;1;10,6;1;;;;;2,4;1;11,0;1;100;1;845;1;5,0;1;110;1;900;1;;;;;;;;;;;;;;;40;1;1115;1;95;1;415;1;30;1;405;1;7,9;1;;;63;1;373;1;1188;1;;;;;53;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;1;;;;;;;;;;;;;;
13001009;20030315;0,0;1;;;6,4;1;1045;1;9,3;1;1315;1;7,3;1;7,85;1;3,3;1;;;0;1;2,9;1;7,9;1;;;;;2,8;1;13,0;1;110;1;1115;1;5,0;1;110;1;530;1;;;;;;;;;;;;;;;57;1;45;1;95;1;2315;1;0;1;315;1;7,1;1;;;72;1;12;1;465;1;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;1;;;;;;;;;;;;;;
13001009;20030316;0,2;1;;;-1,1;1;345;1;13,8;1;1315;1;6,2;1;6,35;1;-5,0;1;;;230;1;14,9;1;6,4;1;;;;;1,4;1;8,0;1;210;1;1515;1;4,0;1;220;1;1330;1;;;;;;;;;;;;;;;27;1;1215;1;98;1;415;1;240;1;690;1;6,3;1;;;71;1;670;1;1811;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;1;;;;;;;;;;;;;;
13001009;20030317;0,2;1;;;-0,2;1;345;1;15,9;1;1345;1;7,9;1;7,85;1;-3,6;1;;;16;1;16,1;1;7,9;1;;;;;1,3;1;7,0;1;300;1;1245;1;4,0;1;290;1;1300;1;;;;;;;;;;;;;;;35;1;1115;1;96;1;445;1;60;1;720;1;7,1;1;;;71;1;674;1;1824;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;1;;;;;;;;;;;;;;
13001009;20030318;0,0;1;;;0,8;1;445;1;18,4;1;1515;1;9,2;1;9,60;1;-3,3;1;;;0;1;17,6;1;9,6;1;;;;;1,9;1;13,0;1;150;1;945;1;5,0;1;110;1;1000;1;;;;;;;;;;;;;;;18;1;1515;1;98;1;615;1;390;1;480;1;6,5;1;;;63;1;666;1;1801;1;;;;;93;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;1;;;;;;;;;;;;;;
13001009;20030319;0,2;1;;;0,0;1;545;1;19,4;1;1515;1;9,8;1;9,70;1;-4,2;1;;;16;1;19,4;1;9,7;1;;;;;1,0;1;7,0;1;250;1;1345;1;4,0;1;210;1;1400;1;;;;;;;;;;;;;;;25;1;1615;1;94;1;345;1;540;1;450;1;6,5;1;;;61;1;680;1;1827;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;1;;;;;;;;;;;;;;
13001009;20030320;0,0;1;;;1,0;1;545;1;19,8;1;1445;1;10,2;1;10,40;1;-2,7;1;;;0;1;18,8;1;10,4;1;;;;;1,1;1;7,0;1;270;1;1415;1;3,0;1;270;1;1230;1;;;;;;;;;;;;;;;29;1;1145;1;89;1;515;1;450;1;480;1;6,8;1;;;60;1;684;1;1851;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;1;;;;;;;;;;;;;;
13001009;20030321;0,0;1;;;2,2;1;415;1;17,8;1;1215;1;10,3;1;10,00;1;-1,9;1;;;0;1;15,6;1;10,0;1;;;;;1,7;1;9,0;1;250;1;1415;1;5,0;1;230;1;1430;1;;;;;;;;;;;;;;;45;1;1145;1;89;1;415;1;0;1;465;1;8,9;1;;;72;1;551;1;1751;1;;;;;76;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;1;;;;;;;;;;;;;;
13001009;20030322;0,0;1;;;8,8;1;615;1;17,4;1;1315;1;12,5;1;13,10;1;6,3;1;;;0;1;8,6;1;13,1;1;;;;;3,0;1;12,0;1;110;1;945;1;6,0;1;170;1;1100;1;;;;;;;;;;;;;;;36;1;1415;1;86;1;615;1;240;1;300;1;8,4;1;;;60;1;543;1;1625;1;;;;;75;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;1;;;;;;;;;;;;;;
13001009;20030323;0,0;1;;;3,8;1;515;1;18,6;1;1245;1;11,1;1;11,20;1;-0,3;1;;;0;1;14,8;1;11,2;1;;;;;1,9;1;11,0;1;110;1;745;1;6,0;1;110;1;800;1;;;;;;;;;;;;;;;29;1;1215;1;89;1;2315;1;270;1;375;1;7,6;1;;;62;1;690;1;1854;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,6;1;;;;;;;;;;;;;;
13001009;20030324;0,0;1;;;1,9;1;515;1;17,5;1;1345;1;9,5;1;9,70;1;-2,5;1;;;0;1;15,6;1;9,7;1;;;;;1,2;1;9,0;1;250;1;1315;1;4,0;1;260;1;1300;1;;;;;;;;;;;;;;;31;1;1515;1;95;1;545;1;510;1;510;1;6,8;1;;;63;1;696;1;1923;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;1;;;;;;;;;;;;;;
13001009;20030325;0,2;1;;;0,7;1;445;1;17,5;1;1245;1;8,9;1;9,10;1;-3,7;1;;;0;1;16,8;1;9,1;1;;;;;1,2;1;8,0;1;320;1;1315;1;4,0;1;260;1;1400;1;;;;;;;;;;;;;;;30;1;1045;1;95;1;545;1;210;1;750;1;7,6;1;;;71;1;698;1;1950;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;1;;;;;;;;;;;;;;
13001009;20030326;0,2;1;;;1,5;1;415;1;16,1;1;1415;1;8,6;1;8,80;1;-2,8;1;;;0;1;14,6;1;8,8;1;;;;;1,3;1;7,0;1;280;1;1045;1;4,0;1;220;1;1600;1;;;;;;;;;;;;;;;51;1;1415;1;98;1;515;1;0;1;720;1;8,4;1;;;77;1;659;1;1882;1;;;;;89;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;1;;;;;;;;;;;;;;
13001009;20030327;0,0;1;;;3,0;1;345;1;17,5;1;1315;1;10,5;1;10,25;1;-1,4;1;;;0;1;14,5;1;10,3;1;;;;;1,5;1;6,0;1;200;1;915;1;3,0;1;110;1;700;1;;;;;;;;;;;;;;;47;1;1215;1;95;1;245;1;0;1;435;1;9,1;1;;;72;1;356;1;1630;1;;;;;48;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;1;;;;;;;;;;;;;;
13001009;20030328;0,0;1;;;9,0;1;215;1;18,1;1;1345;1;13,3;1;13,55;1;6,3;1;;;0;1;9,1;1;13,6;1;;;;;2,7;1;13,0;1;90;1;2145;1;5,0;1;110;1;800;1;;;;;;;;;;;;;;;31;1;1415;1;78;1;145;1;330;1;0;1;7,9;1;;;53;1;22;1;818;1;;;;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;1;;;;;;;;;;;;;;
13001009;20030329;0,0;1;;;11,4;1;245;1;19,1;1;1315;1;13,4;1;15,25;1;10,1;1;;;0;1;7,7;1;15,3;1;;;;;2,9;1;13,0;1;100;1;115;1;5,0;1;80;1;400;1;;;;;;;;;;;;;;;33;1;1615;1;82;1;2359;1;210;1;45;1;9,3;1;;;63;1;126;1;968;1;;;;;16;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;1;;;;;;;;;;;;;;
13001009;20030330;0,0;1;;;4,5;1;445;1;17,5;1;1015;1;12,2;1;11,00;1;-0,1;1;;;0;1;13,0;1;11,0;1;;;;;2,1;1;10,0;1;140;1;745;1;5,0;1;130;1;830;1;;;;;;;;;;;;;;;42;1;745;1;88;1;445;1;0;1;420;1;8,8;1;;;64;1;310;1;1229;1;;;;;41;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;1;;;;;;;;;;;;;;
13001009;20030331;0,0;1;;;6,8;1;345;1;21,3;1;1315;1;13,7;1;14,05;1;2,8;1;;;0;1;14,5;1;14,1;1;;;;;1,0;1;7,0;1;220;1;1315;1;4,0;1;240;1;1330;1;;;;;;;;;;;;;;;37;1;1115;1;92;1;345;1;180;1;600;1;10,0;1;;;68;1;560;1;1769;1;;;;;74;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;1;;;;;;;;;;;;;;
13001009;20030401;0,2;1;;;6,7;1;515;1;20,9;1;1145;1;13,9;1;13,80;1;2,0;1;;;0;1;14,2;1;13,8;1;;;;;1,6;1;9,0;1;250;1;1245;1;5,0;1;230;1;1300;1;;;;;;;;;;;;;;;42;1;945;1;93;1;515;1;0;1;600;1;10,1;1;;;68;1;671;1;1954;1;;;;;89;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;1;;;;;;;;;;;;;;
13001009;20030402;1,4;1;;;8,0;1;1745;1;14,0;1;1315;1;9,9;1;11,00;1;4,7;1;;;0;1;6,0;1;11,0;1;;;;;4,5;1;22,0;1;330;1;1745;1;10,0;1;320;1;1330;1;;;;;;;;;;;;;;;35;1;1445;1;93;1;345;1;90;1;585;1;8,2;1;;;66;1;300;1;1343;1;;;;;39;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;1;;;;;;;;;;;;;;
13001009;20030403;0,0;1;;;6,7;1;2115;1;16,1;1;1115;1;11,3;1;11,40;1;5,1;1;;;0;1;9,4;1;11,4;1;;;;;3,8;1;14,0;1;320;1;1315;1;7,0;1;310;1;1230;1;;;;;;;;;;;;;;;30;1;1015;1;53;1;2145;1;810;1;0;1;5,3;1;;;40;1;724;1;2251;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,4;1;;;;;;;;;;;;;;
13001009;20030404;0,0;1;;;5,4;1;545;1;15,9;1;1515;1;9,8;1;10,65;1;5,0;1;;;0;1;10,5;1;10,7;1;;;;;1,8;1;11,0;1;270;1;1515;1;4,0;1;200;1;1300;1;;;;;;;;;;;;;;;33;1;1645;1;77;1;2359;1;330;1;0;1;6,2;1;;;54;1;269;1;1517;1;;;;;35;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;1;;;;;;;;;;;;;;
13001009;20030405;0,0;1;;;2,0;1;515;1;19,7;1;1615;1;11,1;1;10,85;1;-2,3;1;;;0;1;17,7;1;10,9;1;;;;;1,5;1;8,0;1;240;1;1115;1;4,0;1;260;1;1130;1;;;;;;;;;;;;;;;27;1;1545;1;88;1;515;1;450;1;330;1;6,6;1;;;54;1;728;1;2264;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;1;;;;;;;;;;;;;;
13001009;20030406;0,0;1;;;5,7;1;515;1;20,0;1;1345;1;13,0;1;12,85;1;1,2;1;;;0;1;14,3;1;12,9;1;;;;;2,5;1;13,0;1;330;1;1715;1;6,0;1;340;1;1700;1;;;;;;;;;;;;;;;29;1;1515;1;76;1;515;1;600;1;0;1;6,7;1;;;47;1;731;1;2288;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,0;1;;;;;;;;;;;;;;
13001009;20030407;0,0;1;;;4,3;1;315;1;12,7;1;1345;1;7,9;1;8,50;1;-0,5;1;;;;;8,4;1;8,5;1;;;;;2,0;1;10,0;1;200;1;1345;1;5,0;1;220;1;1530;1;;;;;;;;;;;;;;;46;1;1315;1;68;1;1915;1;0;1;0;1;5,8;1;;;55;1;246;1;1117;1;;;;;31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;1;;;;;;;;;;;;;;
13001009;20030408;0,6;1;;;4,9;1;415;1;12,4;1;1315;1;7,9;1;8,65;1;4,5;1;;;0;1;7,5;1;8,7;1;;;;;3,4;1;12,0;1;170;1;345;1;5,0;1;110;1;200;1;;;;;;;;;;;;;;;31;1;1245;1;72;1;145;1;240;1;0;1;5,4;1;;;53;1;4;1;913;1;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;1;;;;;;;;;;;;;;
13001009;20030409;29,0;1;;;5,5;1;415;1;8,6;1;1315;1;7,6;1;7,05;1;3,9;1;;;0;1;3,1;1;7,1;1;;;;;2,1;1;9,0;1;120;1;2245;1;4,0;1;120;1;2300;1;;;;;;;;;;;;;;;58;1;0;1;97;1;1845;1;0;1;1185;1;8,8;1;;;86;1;0;1;143;1;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;1;;;;;;;;;;;;;;
13001009;20030410;1,2;1;;;6,0;1;615;1;13,8;1;1245;1;8,4;1;9,90;1;5,8;1;;;0;1;7,8;1;9,9;1;;;;;2,5;1;12,0;1;330;1;1245;1;6,0;1;310;1;1230;1;;;;;;;;;;;;;;;46;1;1645;1;96;1;515;1;0;1;810;1;8,5;1;;;79;1;206;1;1139;1;;;;;26;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;1;;;;;;;;;;;;;;
13001009;20030411;19,5;1;;;1,8;1;45;1;14,5;1;1045;1;9,0;1;8,15;1;-0,9;1;;;0;1;12,7;1;8,2;1;;;;;1,5;1;10,0;1;260;1;1845;1;5,0;1;300;1;1900;1;;;;;;;;;;;;;;;55;1;1045;1;97;1;2215;1;0;1;960;1;9,2;1;;;81;1;55;1;680;1;;;;;7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,1;1;;;;;;;;;;;;;;
13001009;20030412;0,2;1;;;5,8;1;545;1;17,3;1;1215;1;11,2;1;11,55;1;2,8;1;;;0;1;11,5;1;11,6;1;;;;;1,9;1;9,0;1;330;1;1115;1;5,0;1;240;1;1400;1;;;;;;;;;;;;;;;38;1;1545;1;99;1;545;1;30;1;720;1;9,4;1;;;74;1;696;1;2353;1;;;;;88;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;1;;;;;;;;;;;;;;
13001009;20030413;0,0;1;;;3,9;1;345;1;20,6;1;1345;1;13,0;1;12,25;1;0,9;1;;;0;1;16,7;1;12,3;1;;;;;2,5;1;11,0;1;180;1;1245;1;6,0;1;130;1;1400;1;;;;;;;;;;;;;;;27;1;1615;1;95;1;15;1;330;1;375;1;8,1;1;;;57;1;735;1;2367;1;;;;;93;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,6;1;;;;;;;;;;;;;;
13001009;20030414;0,0;1;;;10,3;1;2215;1;19,4;1;1345;1;15,6;1;14,85;1;6,4;1;;;;;9,1;1;14,9;1;;;;;4,3;1;20,0;1;90;1;1215;1;9,0;1;100;1;1200;1;;;;;;;;;;;;;;;29;1;1415;1;74;1;2315;1;660;1;0;1;7,6;1;;;45;1;451;1;1827;1;;;;;57;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,0;1;;;;;;;;;;;;;;
13001009;20030415;0,0;1;;;10,4;1;2345;1;20,1;1;1145;1;16,7;1;15,25;1;7,2;1;;;0;1;9,7;1;15,3;1;;;;;4,5;1;15,0;1;120;1;845;1;8,0;1;140;1;1100;1;;;;;;;;;;;;;;;32;1;1045;1;64;1;0;1;480;1;0;1;8,0;1;;;43;1;297;1;1638;1;;;;;37;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,2;1;;;;;;;;;;;;;;
13001009;20030416;0,0;1;;;10,1;1;545;1;21,6;1;1145;1;15,5;1;15,85;1;7,6;1;;;0;1;11,5;1;15,9;1;;;;;1,8;1;9,0;1;270;1;1315;1;5,0;1;230;1;1300;1;;;;;;;;;;;;;;;32;1;1215;1;86;1;2359;1;90;1;105;1;9,9;1;;;59;1;634;1;2022;1;;;;;79;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;1;;;;;;;;;;;;;;
13001009;20030417;0,0;1;;;6,8;1;445;1;22,8;1;1315;1;15,5;1;14,80;1;3,5;1;;;0;1;16,0;1;14,8;1;;;;;1,6;1;8,0;1;300;1;1345;1;5,0;1;270;1;1400;1;;;;;;;;;;;;;;;32;1;1115;1;94;1;515;1;420;1;375;1;9,9;1;;;60;1;763;1;2318;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;1;;;;;;;;;;;;;;
13001009;20030418;0,0;1;;;9,6;1;315;1;22,1;1;1245;1;15,4;1;15,85;1;5,9;1;;;0;1;12,5;1;15,9;1;;;;;1,7;1;8,0;1;250;1;1215;1;4,0;1;290;1;1200;1;;;;;;;;;;;;;;;28;1;1345;1;83;1;245;1;600;1;75;1;8,7;1;;;54;1;756;1;2262;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,1;1;;;;;;;;;;;;;;
13001009;20030419;9,2;1;;;6,6;1;445;1;19,4;1;1245;1;13,1;1;13,00;1;2,6;1;;;0;1;12,8;1;13,0;1;;;;;2,3;1;11,0;1;100;1;1315;1;5,0;1;110;1;1230;1;;;;;;;;;;;;;;;44;1;915;1;93;1;515;1;0;1;930;1;11,2;1;;;76;1;203;1;1112;1;;;;;25;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;1;;;;;;;;;;;;;;
