POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13001009;20200223;0,0;1;;;2,4;1;449;9;19,6;1;1453;9;9,6;1;11,00;1;-0,9;9;;;0;9;17,2;1;11,0;1;;;;;0,8;1;6,7;1;260;1;1522;9;3,9;1;240;1;1538;9;;;;;;;;;6,6;9;;;1522;9;40;1;1419;9;95;1;457;9;11;9;669;9;8,6;9;;;75;1;;;;;;;2825;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;;;;;;;;;;;;
13001009;20200224;0,2;1;;;2,7;1;557;9;22,2;1;1502;9;11,5;1;12,45;1;-0,7;9;;;0;9;19,5;1;12,5;1;;;;;1,3;1;9,6;1;330;1;1314;9;5,5;1;300;1;1518;9;;;;;;;;;9,1;9;;;1314;9;33;1;1512;9;89;1;712;9;230;9;609;9;8,4;9;;;65;1;;;;;;;3051;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;;;;;;;;;;;;
13001009;20200225;0,0;1;;;2,3;1;630;9;15,6;1;1301;9;9,4;1;8,95;1;-0,4;9;;;0;9;13,3;1;9,0;1;;;;;1,7;1;10,3;1;300;1;1246;9;6,1;1;300;1;1246;9;;;;;;;;;10,1;9;;;1246;9;39;1;1249;9;97;1;706;9;5;9;478;9;8,1;9;;;70;1;;;;;;;1244;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;;;;;;;;;;;;
13001009;20200226;0,0;1;;;6,5;1;437;9;12,6;1;1249;9;7,9;1;9,55;1;4,7;9;;;0;9;6,1;1;9,6;1;;;;;3,7;1;20,3;1;290;1;1255;9;10,6;1;310;1;1117;9;;;;;;;;;19,6;9;;;1255;9;29;1;1251;9;76;1;513;9;522;9;0;9;5,3;9;;;50;1;;;;;;;2053;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;;;;;;;;;;;;
13001009;20200227;3,8;1;;;0,5;1;630;9;11,6;1;1754;9;6,3;1;6,05;1;-1,6;9;;;0;9;11,1;1;6,1;1;;;;;1,3;1;8,5;1;310;9;2322;9;4,6;1;310;9;2329;9;;;;;;;;;8,1;9;;;2322;9;50;1;125;9;93;1;1447;9;0;9;652;9;7,5;9;;;75;1;;;;;;;4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,8;9;;;;;;;;;;;;
13001009;20200228;0,0;1;;;3,4;1;519;9;15,1;1;1456;9;8,6;1;9,25;1;-0,2;9;;;0;9;11,7;1;9,3;1;;;;;2,2;1;9,1;1;280;1;1214;9;4,8;1;290;1;1103;9;;;;;;;;;8,1;9;;;1214;9;21;1;1604;9;72;1;2327;9;358;9;0;9;5,5;9;;;51;1;;;;;;;2808;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,6;9;;;;;;;;;;;;
13001009;20200229;3,6;1;;;5,2;1;2315;9;13,5;1;1401;9;10,6;1;9,35;1;3,5;9;;;0;9;8,3;1;9,4;1;;;;;2,7;1;11,0;1;150;1;901;9;5,4;1;120;1;1137;9;;;;;;;;;10,1;9;;;910;9;58;1;29;9;83;1;2355;9;0;9;59;9;9,2;9;;;71;1;;;;;;;80;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;9;;;;;;;;;;;;
13001009;20200301;2,0;1;;;8,7;1;736;9;14,5;1;1448;9;9,8;1;11,60;1;8,3;9;;;0;9;5,8;1;11,6;1;;;;;1,1;1;8,2;1;210;1;1437;9;4,3;1;240;1;1437;9;;;;;;;;;7,9;9;;;1437;9;56;1;1523;9;95;1;557;9;0;9;1006;9;9,9;9;;;83;1;;;;;;;712;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;;;;;;;;;;;;
13001009;20200302;6,0;1;;;5,5;1;2248;9;15,0;1;1012;9;10,4;1;10,25;1;3,2;9;;;0;9;9,5;1;10,3;1;;;;;3,7;1;16,8;1;180;1;641;9;6,9;1;190;1;936;9;;;;;;;;;15,2;9;;;742;9;45;1;1541;9;94;1;637;9;0;9;512;9;9,1;9;;;71;1;;;;;;;187;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;9;;;;;;;;;;;;
13001009;20200303;0,0;1;;;5,4;1;611;9;10,9;1;1155;9;7,8;1;8,15;1;4,0;1;;;0;9;5,5;1;8,2;1;;;;;3,8;1;15,3;1;310;1;837;9;8,0;1;310;1;838;9;;;;;;;;;;;;;;;40;1;1037;9;67;1;2129;9;7;9;0;9;5,8;9;;;56;1;;;;;;;1173;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;;;;;;;;;;;;
13001009;20200304;0,2;1;;;4,9;1;538;9;12,6;1;1146;9;8,2;1;8,75;1;3,1;9;;;0;9;7,7;1;8,8;1;;;;;2,7;1;13,7;1;290;1;248;9;6,0;1;300;1;248;9;;;;;;;;;12,8;9;;;248;9;42;1;1425;9;86;1;2314;9;0;9;108;9;6,5;9;;;61;1;;;;;;;957;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;;;;;;;;;;;;
13001009;20200305;7,9;1;;;5,3;1;2308;9;13,0;1;1151;9;9,2;1;9,15;1;3,2;9;;;0;9;7,7;1;9,2;1;;;;;1,6;1;13,4;1;320;1;1640;9;6,2;1;310;1;1647;9;;;;;;;;;11,4;9;;;1641;9;76;1;138;9;95;1;2146;9;0;9;1013;9;9,8;9;;;84;1;;;;;;;4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;9;;;;;;;;;;;;
13001009;20200306;0,0;1;;;1,6;1;559;9;12,9;1;1607;9;8,0;1;7,25;1;-0,7;9;;;0;9;11,3;1;7,3;1;;;;;2,8;1;12,7;1;300;9;2309;9;6,0;1;320;9;2304;9;;;;;;;;;11,8;9;;;2310;9;49;1;1602;9;94;1;649;9;0;9;368;9;7,2;9;;;68;1;;;;;;;1513;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;;;;;;;;;;;;
13001009;20200307;0,0;1;;;6,6;1;553;9;14,6;1;1249;9;9,2;1;10,60;1;4,3;9;;;0;9;8,0;1;10,6;1;;;;;3,6;1;14,0;1;310;1;1617;9;7,0;1;320;1;1538;9;;;;;;;;;13,6;9;;;1617;9;35;1;1347;9;73;1;2332;9;266;9;0;9;5,8;9;;;51;1;;;;;;;3107;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;9;;;;;;;;;;;;
13001009;20200308;0,2;1;;;0,7;1;604;9;16,9;1;1334;9;8,7;1;8,80;1;-1,3;9;;;0;9;16,2;1;8,8;1;;;;;0,9;1;6,5;1;220;1;1427;9;3,7;1;250;1;1428;9;;;;;;;;;6,3;9;;;1427;9;32;1;1322;9;87;1;2337;9;316;9;206;9;6,6;9;;;61;1;;;;;;;1913;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;9;;;;;;;;;;;;
13001009;20200309;0,0;1;;;5,1;1;254;9;14,1;1;1213;9;9,7;1;9,60;1;2,7;9;;;0;9;9,0;1;9,6;1;;;;;4,4;1;22,2;1;340;1;1418;9;10,5;1;310;1;1430;9;;;;;;;;;20,7;9;;;1418;9;31;1;1538;9;94;1;406;9;337;9;400;9;6,6;9;;;57;1;;;;;;;2955;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,0;9;;;;;;;;;;;;
13001009;20200310;0,0;1;;;4,8;1;348;9;16,6;1;1409;9;11,3;1;10,70;1;2,0;9;;;0;9;11,8;1;10,7;1;;;;;3,1;1;13,3;1;300;1;1426;9;7,3;1;310;1;1204;9;;;;;;;;;12,7;9;;;1213;9;46;1;1310;9;73;1;2220;9;0;9;0;9;7,8;9;;;59;1;;;;;;;1839;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,6;9;;;;;;;;;;;;
13001009;20200311;0,2;1;;;6,8;1;614;9;23,3;1;1446;9;14,6;1;15,05;1;4,4;9;;;0;9;16,5;1;15,1;1;;;;;1,2;1;14,6;1;330;1;4;9;6,8;1;320;1;8;9;;;;;;;;;12,6;9;;;10;9;42;1;1537;9;90;1;636;9;0;9;404;9;10,9;9;;;67;1;;;;;;;3180;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;;;;;;;;;;;;
13001009;20200312;0,2;1;;;7,9;1;521;9;20,9;1;1355;9;13,2;1;14,40;1;5,5;9;;;0;9;13,0;1;14,4;1;;;;;1,3;1;6,4;1;270;1;1154;9;3,6;1;230;1;1643;9;;;;;;;;;5,7;9;;;1154;9;45;1;1356;9;94;1;2234;9;0;9;885;9;11,7;9;;;79;1;;;;;;;1749;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;;;;;;;;;;;;
13001009;20200313;0,0;1;;;10,6;1;2329;9;18,3;1;1313;9;12,2;1;14,45;1;10,6;9;;;0;9;7,7;1;14,5;1;;;;;1,9;1;9,8;1;310;1;1333;9;5,6;1;290;1;1335;9;;;;;;;;;9,1;9;;;1227;9;40;1;1429;9;96;1;206;9;2;9;507;9;9,6;9;;;69;1;;;;;;;2151;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;;;;;;;;;;;;
13001009;20200314;0,0;1;;;1,5;1;552;9;17,3;1;1341;9;9,8;1;9,40;1;-0,6;9;;;0;9;15,8;1;9,4;1;;;;;2,0;1;13,4;1;300;1;1443;9;7,0;1;310;1;1520;9;;;;;;;;;12,3;9;;;1510;9;23;1;1613;9;87;1;601;9;578;9;328;9;5,9;9;;;53;1;;;;;;;3262;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;9;;;;;;;;;;;;
13001009;20200315;0,0;1;;;3,4;1;435;9;17,9;1;1250;9;11,5;1;10,65;1;0,6;9;;;0;9;14,5;1;10,7;1;;;;;2,4;1;11,6;1;90;1;1501;9;5,7;1;100;1;1425;9;;;;;;;;;10,9;9;;;1510;9;33;1;1329;9;86;1;537;9;346;9;161;9;7,4;9;;;57;1;;;;;;;2874;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;9;;;;;;;;;;;;
13001009;20200316;0,0;1;;;10,7;1;2247;9;17,7;1;1439;9;13,9;1;14,20;1;8,5;9;;;0;9;7,0;1;14,2;1;;;;;4,2;1;15,4;1;100;1;255;9;6,7;1;90;1;1033;9;;;;;;;;;13,7;9;;;1014;9;29;1;1358;9;57;1;536;9;654;9;0;9;6,6;9;;;42;1;;;;;;;1502;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,4;9;;;;;;;;;;;;
13001009;20200317;0,0;1;;;10,7;1;655;9;20,3;1;1319;9;13,3;1;15,50;1;9,4;9;;;0;9;9,6;1;15,5;1;;;;;1,5;1;8,1;1;220;1;1413;9;4,5;1;220;1;1419;9;;;;;;;;;7,8;9;;;1413;9;35;1;1134;9;81;1;2353;9;300;9;59;9;8,0;9;;;54;1;;;;;;;1009;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,6;9;;;;;;;;;;;;
13001009;20200318;0,0;1;;;4,5;1;541;9;20,1;1;1235;9;11,9;1;12,30;1;2,0;9;;;0;9;15,6;1;12,3;1;;;;;0,9;1;8,0;1;180;1;1440;9;4,0;1;210;1;1447;9;;;;;;;;;7,4;9;;;1440;9;39;1;1144;9;87;1;512;9;93;9;542;9;8,5;9;;;64;1;;;;;;;2746;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;9;;;;;;;;;;;;
13001009;20200319;0,0;1;;;5,2;1;534;9;22,1;1;1243;9;12,7;1;13,65;1;2,8;9;;;0;9;16,9;1;13,7;1;;;;;1,2;1;8,1;1;110;1;1156;9;4,3;1;100;1;1206;9;;;;;;;;;7,7;9;;;1156;9;26;1;1251;9;88;1;554;9;353;9;464;9;8,4;9;;;62;1;;;;;;;2723;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;9;;;;;;;;;;;;
13001009;20200320;0,2;1;;;4,5;1;441;9;19,6;1;1353;9;12,1;1;12,05;1;1,7;9;;;0;9;15,1;1;12,1;1;;;;;1,4;1;12,1;1;80;1;929;9;6,2;1;90;1;922;9;;;;;;;;;11,2;9;;;929;9;35;1;1354;9;87;1;2329;9;233;9;341;9;8,9;9;;;65;1;;;;;;;1942;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;;;;;;;;;;;;
13001009;20200321;0,2;1;;;4,6;1;518;9;18,9;1;1216;9;11,9;1;11,75;1;1,6;9;;;0;9;14,3;1;11,8;1;;;;;1,0;1;7,0;1;260;1;1544;9;4,0;1;260;1;1544;9;;;;;;;;;6,6;9;;;1537;9;40;1;1130;9;92;1;531;9;9;9;668;9;9,4;9;;;71;1;;;;;;;2498;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;;;;;;;;;;;;
13001009;20200322;0,0;1;;;5,4;1;548;9;19,2;1;1145;9;12,0;1;12,30;1;2,8;9;;;0;9;13,8;1;12,3;1;;;;;1,1;1;7,2;1;190;1;1150;9;4,3;1;210;1;1155;9;;;;;;;;;6,9;9;;;1150;9;40;1;1129;9;95;1;645;9;2;9;611;9;9,6;9;;;71;1;;;;;;;875;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;;;;;;;;;;;;
13001009;20200323;0,0;1;;;7,0;1;316;9;15,2;1;1108;9;11,0;1;11,10;1;5,0;9;;;0;9;8,2;1;11,1;1;;;;;2,2;1;9,3;1;180;1;1119;9;5,0;1;110;1;1024;9;;;;;;;;;8,6;9;;;1119;9;49;1;1211;9;86;1;327;9;0;9;280;9;8,1;9;;;62;1;;;;;;;354;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;9;;;;;;;;;;;;
13001009;20200324;0,0;1;;;6,7;1;1755;9;8,2;1;1043;9;7,3;1;7,45;1;5,7;9;;;0;9;1,5;1;7,5;1;;;;;2,8;1;10,1;1;130;1;843;9;4,6;1;100;1;547;9;;;;;;;;;9,7;9;;;843;9;48;1;441;9;70;1;2334;9;0;9;0;9;5,7;9;;;56;1;;;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;;;;;;;;;;;;
13001009;20200325;11,6;1;;;1,1;1;424;9;12,2;1;1150;9;5,6;1;6,65;1;-1,9;9;;;0;9;11,1;1;6,7;1;;;;;1,9;1;12,8;1;170;1;1711;9;5,0;1;140;1;1651;9;;;;;;;;;11,0;9;;;1711;9;35;1;1152;9;91;1;1908;9;169;9;445;9;5,9;9;;;67;1;;;;;;;976;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;;;;;;;;;;;;
13001009;20200326;0,2;1;;;1,4;1;531;9;13,3;1;1510;9;7,4;1;7,35;1;-0,4;9;;;0;9;11,9;1;7,4;1;;;;;1,6;1;8,8;1;280;1;1414;9;4,2;1;290;1;1651;9;;;;;;;;;8,4;9;;;1413;9;20;1;1236;9;91;1;245;9;527;9;388;9;5,3;9;;;55;1;;;;;;;2734;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,6;9;;;;;;;;;;;;
13001009;20200327;0,0;1;;;6,1;1;2013;9;15,0;1;1552;9;10,0;1;10,55;1;3,6;9;;;0;9;8,9;1;10,6;1;;;;;0,7;1;3,8;1;270;1;1405;9;2,4;1;260;1;1446;9;;;;;;;;;3,6;9;;;1410;9;42;1;1528;9;77;1;2334;9;0;9;0;9;7,2;9;;;59;1;;;;;;;88;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;;;;;;;;;;;;
13001009;20200328;0,0;1;;;6,4;1;547;9;18,6;1;1413;9;11,7;1;12,50;1;4,5;9;;;0;9;12,2;1;12,5;1;;;;;1,1;1;9,8;1;180;1;1419;9;4,8;1;220;1;1420;9;;;;;;;;;9,1;9;;;1419;9;39;1;1353;9;87;1;2349;9;51;9;370;9;8,6;9;;;65;1;;;;;;;1968;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;9;;;;;;;;;;;;
13001009;20200329;0,0;1;;;4,3;1;526;9;20,2;1;1330;9;11,3;1;12,25;1;1,7;9;;;0;9;15,9;1;12,3;1;;;;;1,7;1;9,5;1;270;1;1503;9;4,8;1;280;1;1510;9;;;;;;;;;8,6;9;;;1522;9;39;1;1459;9;93;1;358;9;50;9;436;9;8,4;9;;;65;1;;;;;;;2394;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;9;;;;;;;;;;;;
13001009;20200330;0,0;1;;;3,4;1;529;9;16,8;1;1437;9;9,3;1;10,10;1;1,8;9;;;0;9;13,4;1;10,1;1;;;;;1,5;1;7,1;1;270;1;1104;9;4,2;1;230;1;1508;9;;;;;;;;;6,9;9;;;1110;9;51;1;1439;9;83;1;2340;9;0;9;173;9;7,8;9;;;67;1;;;;;;;870;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;9;;;;;;;;;;;;
13001009;20200331;0,4;1;;;4,6;1;45;9;15,9;1;1010;9;10,8;1;10,25;1;2,0;9;;;0;9;11,3;1;10,3;1;;;;;1,8;1;11,3;1;100;1;1204;9;5,3;1;100;1;1217;9;;;;;;;;;10,3;9;;;1210;9;57;1;2244;9;86;1;115;9;0;9;323;9;9,2;9;;;71;1;;;;;;;354;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;;;;;;;;;;;;
13001009;20200401;0,2;1;;;8,1;1;517;9;14,8;1;1337;9;10,6;1;11,45;1;7,2;9;;;0;9;6,7;1;11,5;1;;;;;3,1;1;15,6;1;110;1;616;9;7,1;1;100;1;737;9;;;;;;;;;15,0;9;;;616;9;38;1;1245;9;64;1;1;9;169;9;0;9;6,2;9;;;49;1;;;;;;;1007;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,8;9;;;;;;;;;;;;
13001009;20200402;0,0;1;;;2,6;1;518;9;14,7;1;1548;9;8,8;1;8,65;1;-0,4;9;;;0;9;12,1;1;8,7;1;;;;;1,0;1;8,1;1;140;1;907;9;4,3;1;140;1;910;9;;;;;;;;;7,8;9;;;910;9;41;1;1323;9;88;1;2347;9;0;9;178;9;6,8;9;;;61;1;;;;;;;918;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;;;;;;;;;;;;
13001009;20200403;0,0;1;;;1,1;1;524;9;18,1;1;1310;9;9,7;1;9,60;1;-2,3;9;;;0;9;17,0;1;9,6;1;;;;;1,1;1;9,3;1;210;1;1342;9;4,8;1;220;1;1342;9;;;;;;;;;9,1;9;;;1342;9;33;1;1544;9;94;1;551;9;358;9;426;9;7,0;9;;;62;1;;;;;;;3053;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;;;;;;;;;;;;
13001009;20200404;0,0;1;;;2,6;1;503;9;20,1;1;1042;9;11,6;1;11,35;1;-0,6;9;;;0;9;17,5;1;11,4;1;;;;;1,4;1;10,4;1;220;1;1224;9;5,4;1;210;1;1300;9;;;;;;;;;10,2;9;;;1224;9;23;1;1101;9;84;1;600;9;559;9;242;9;6,8;9;;;54;1;;;;;;;3353;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;;;;;;;;;;;;
13001009;20200405;0,0;1;;;4,0;1;314;9;21,1;1;1317;9;12,6;1;12,55;1;0,4;9;;;0;9;17,1;1;12,6;1;;;;;1,6;1;9,7;1;260;1;1337;9;5,3;1;240;1;1346;9;;;;;;;;;9,1;9;;;1337;9;25;1;1048;9;77;1;316;9;646;9;0;9;6,6;9;;;50;1;;;;;;;3126;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,8;9;;;;;;;;;;;;
13001009;20200406;0,0;1;;;3,9;1;445;9;21,2;1;1030;9;13,0;1;12,55;1;0,3;9;;;0;9;17,3;1;12,6;1;;;;;1,3;1;9,0;1;210;1;1407;9;4,6;1;220;1;1332;9;;;;;;;;;8,8;9;;;1410;9;23;1;1031;9;84;1;442;9;505;9;146;9;7,9;9;;;57;1;;;;;;;3013;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;;;;;;;;;;;;
13001009;20200407;0,0;1;;;4,9;1;512;9;22,3;1;1131;9;13,8;1;13,60;1;1,4;9;;;0;9;17,4;1;13,6;1;;;;;1,2;1;9,1;1;80;1;1027;9;4,8;1;100;1;1009;9;;;;;;;;;8,9;9;;;1027;9;22;1;1125;9;83;1;242;9;572;9;242;9;7,9;9;;;55;1;;;;;;;2861;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,6;9;;;;;;;;;;;;
13001009;20200408;0,0;1;;;4,7;1;456;9;22,2;1;1226;9;13,8;1;13,45;1;1,1;9;;;0;9;17,5;1;13,5;1;;;;;1,3;1;9,1;1;190;1;1241;9;4,5;1;240;1;1348;9;;;;;;;;;8,2;9;;;1241;9;20;1;1457;9;82;1;448;9;649;9;146;9;7,0;9;;;49;1;;;;;;;3154;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,9;9;;;;;;;;;;;;
13001009;20200409;0,0;1;;;4,8;1;402;9;23,6;1;1114;9;14,6;1;14,20;1;0,7;9;;;0;9;18,8;1;14,2;1;;;;;1,4;1;10,7;1;200;1;1244;9;4,8;1;220;1;1247;9;;;;;;;;;9,7;9;;;1244;9;14;1;1005;9;74;1;406;9;664;9;0;9;6,5;9;;;45;1;;;;;;;3272;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,2;9;;;;;;;;;;;;
13001009;20200410;0,2;1;;;4,8;1;515;9;22,5;1;1425;9;14,0;1;13,65;1;1,8;9;;;0;9;17,7;1;13,7;1;;;;;1,2;1;7,5;1;200;1;1206;9;4,2;1;210;1;1213;9;;;;;;;;;7,3;9;;;1210;9;18;1;1517;9;87;1;2331;9;573;9;151;9;7,7;9;;;53;1;;;;;;;3122;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;9;;;;;;;;;;;;
13001009;20200411;0,0;1;;;4,9;1;454;9;21,1;1;1146;9;13,1;1;13,00;1;1,8;9;;;0;9;16,2;1;13,0;1;;;;;1,2;1;8,6;1;260;1;1458;9;4,5;1;200;1;1216;9;;;;;;;;;7,9;9;;;1458;9;23;1;924;9;91;1;503;9;546;9;377;9;7,6;9;;;56;1;;;;;;;3490;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,6;9;;;;;;;;;;;;
13001009;20200412;0,0;1;;;3,8;1;422;9;20,9;1;1148;9;13,9;1;12,35;1;0,6;9;;;0;9;17,1;1;12,4;1;;;;;1,4;1;9,9;1;220;1;1332;9;5,1;1;200;1;1309;9;;;;;;;;;9,8;9;;;1332;9;23;1;1406;9;87;1;553;9;637;9;336;9;7,0;9;;;49;1;;;;;;;2269;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,6;9;;;;;;;;;;;;
13001009;20200413;0,0;1;;;8,6;1;325;9;19,8;1;1338;9;14,9;1;14,20;1;5,3;9;;;0;9;11,2;1;14,2;1;;;;;1,7;1;9,5;1;40;1;1603;9;4,7;1;90;1;1527;9;;;;;;;;;8,6;9;;;1542;9;27;1;1348;9;80;1;2349;9;487;9;3;9;8,3;9;;;51;1;;;;;;;32;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;9;;;;;;;;;;;;
13001009;20200414;0,0;1;;;8,8;1;520;9;23,3;1;1535;9;15,6;1;16,05;1;6,0;9;;;0;9;14,5;1;16,1;1;;;;;1,0;1;7,1;1;280;1;1408;9;3,5;1;240;1;1416;9;;;;;;;;;6,8;9;;;1410;9;34;1;1555;9;88;1;510;9;221;9;345;9;10,5;9;;;63;1;;;;;;;3131;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;9;;;;;;;;;;;;
13001009;20200415;0,0;1;;;9,7;1;2338;9;22,0;1;1346;9;16,6;1;15,85;1;6,4;9;;;0;9;12,3;1;15,9;1;;;;;3,4;1;14,1;1;70;1;641;9;6,0;1;130;1;938;9;;;;;;;;;13,4;9;;;641;9;34;1;1238;9;80;1;1;9;466;9;3;9;8,9;9;;;49;1;;;;;;;2985;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,7;9;;;;;;;;;;;;
13001009;20200416;0,0;1;;;10,3;1;429;9;22,5;1;1329;9;15,8;1;16,40;1;7,7;9;;;0;9;12,2;1;16,4;1;;;;;1,6;1;9,5;1;170;1;827;9;4,7;1;110;1;909;9;;;;;;;;;9,1;9;;;920;9;26;1;1135;9;65;1;429;9;502;9;0;9;8,2;9;;;47;1;;;;;;;1350;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,7;9;;;;;;;;;;;;
13001009;20200417;0,0;1;;;7,2;1;421;9;21,0;1;1223;9;14,2;1;14,10;1;4,3;9;;;0;9;13,8;1;14,1;1;;;;;1,3;1;7,6;1;250;1;1349;9;4,2;1;230;1;1354;9;;;;;;;;;7,1;9;;;1349;9;38;1;1002;9;88;1;2231;9;54;9;185;9;9,8;9;;;61;1;;;;;;;1580;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;;;;;;;;;;;;
13001009;20200418;0,4;1;;;10,8;1;107;9;21,7;1;1424;9;15,6;1;16,25;1;8,5;9;;;0;9;10,9;1;16,3;1;;;;;1,5;1;7,1;1;290;1;1204;9;3,9;1;230;1;1548;9;;;;;;;;;7,0;9;;;1210;9;52;1;1434;9;90;1;45;9;0;9;614;9;12,5;9;;;72;1;;;;;;;1013;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;;;;;;;;;;;;
