POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13001009;20050418;8,6;1;;;4,9;1;245;9;18,5;1;1441;9;11,8;1;11,70;1;1,8;1;;;0;9;13,6;1;11,7;1;;;;;2,1;1;9,7;1;320;9;1318;9;5,0;1;300;9;1250;9;;;;;;;;;;;;;;;38;1;1350;9;95;1;2202;9;13;9;703;9;10,0;9;;;74;9;233;1;1656;1;;;;;29;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;2,8;9;;;;;;;;;;;;
13001009;20050419;0,0;1;;;5,3;1;414;9;17,3;1;1428;9;11,4;1;11,30;1;1,7;1;;;0;9;12,0;1;11,3;1;;;;;2,7;1;13,2;1;10;9;837;9;7,0;1;320;9;827;9;;;;;;;;;;;;;;;37;1;1233;9;98;1;347;9;76;9;448;9;8,7;9;;;67;9;552;1;2129;1;;;;;69;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;3,7;9;;;;;;;;;;;;
13001009;20050420;0,0;1;;;4,2;1;509;9;15,6;1;1352;9;10,7;1;9,90;1;0,5;1;;;0;9;11,4;1;9,9;1;;;;;4,3;1;18,2;1;320;9;1526;9;9,5;1;320;9;1530;9;;;;;;;;;;;;;;;30;1;1427;9;87;1;524;9;397;9;131;9;6,6;9;;;54;9;740;1;2605;1;;;;;92;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,0;9;4,1;9;;;;;;;;;;;;
13001009;20050421;0,0;1;;;3,3;1;439;9;19,6;1;1326;9;11,8;1;11,45;1;-0,8;1;;;0;9;16,3;1;11,5;1;;;;;1,6;1;10,2;1;300;9;1552;9;5,0;1;300;9;1559;9;;;;;;;;;;;;;;;32;1;1144;9;92;1;358;9;367;9;456;9;8,2;9;;;63;9;776;1;2573;1;;;;;96;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;3,2;9;;;;;;;;;;;;
13001009;20050422;2,8;1;;;5,1;1;302;9;19,9;1;1324;9;14,0;1;12,50;1;1,1;1;;;0;9;14,8;1;12,5;1;;;;;2,4;1;11,5;1;120;9;445;9;4,7;1;120;9;452;9;;;;;;;;;;;;;;;34;1;1535;9;94;1;313;9;198;9;280;9;9,4;9;;;61;9;587;1;2124;1;;;;;72;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;2,8;9;;;;;;;;;;;;
13001009;20050423;0,0;1;;;10,2;1;623;9;16,7;1;1609;9;13,2;1;13,45;1;9,5;1;;;0;9;6,5;1;13,5;1;;;;;3,4;1;12,3;1;110;9;1243;9;6,5;1;110;9;934;9;;;;;;;;;;;;;;;54;1;2214;9;93;1;552;9;0;9;323;9;10,7;9;;;71;9;189;1;1403;1;;;;;23;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;9;3,4;9;;;;;;;;;;;;
13001009;20050424;3,6;1;;;12,6;1;1945;9;19,5;1;1241;9;15,4;1;16,05;1;10,9;1;;;0;9;6,9;1;16,1;1;;;;;4,3;1;14,6;1;120;9;554;9;7,2;1;110;9;707;9;;;;;;;;;;;;;;;48;1;1307;9;92;1;2349;9;0;9;91;9;11,2;9;;;65;9;145;1;1201;1;;;;;18;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,0;9;4,5;9;;;;;;;;;;;;
13001009;20050425;0,2;1;;;8,7;1;531;9;18,9;1;1606;9;13,3;1;13,80;1;5,4;1;;;0;9;10,2;1;13,8;1;;;;;2,2;1;11,6;1;280;9;1550;9;6,1;1;280;9;1447;9;;;;;;;;;;;;;;;41;1;1535;9;98;1;553;9;0;9;576;9;10,7;9;;;73;9;417;1;1971;1;;;;;51;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;3,3;9;;;;;;;;;;;;
13001009;20050426;0,0;1;;;6,2;1;438;9;21,7;1;1324;9;13,9;1;13,95;1;2,0;1;;;0;9;15,5;1;14,0;1;;;;;2,0;1;10,4;1;270;9;1337;9;6,0;1;260;9;1341;9;;;;;;;;;;;;;;;33;1;1023;9;94;1;251;9;175;9;500;9;9,7;9;;;65;9;784;1;2672;1;;;;;95;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,9;9;3,7;9;;;;;;;;;;;;
13001009;20050427;0,2;1;;;6,3;1;437;9;23,7;1;1255;9;15,5;1;15,00;1;2,0;1;;;0;9;17,4;1;15,0;1;;;;;1,6;1;7,9;1;190;9;1307;9;4,8;1;230;9;1400;9;;;;;;;;;;;;;;;27;1;1244;9;94;1;2353;9;541;9;626;9;10,0;9;;;63;9;785;1;2638;1;;;;;95;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,0;9;3,4;9;;;;;;;;;;;;
13001009;20050428;0,0;1;;;8,3;1;415;9;26,0;1;1312;9;17,6;1;17,15;1;5,3;1;;;0;9;17,7;1;17,2;1;;;;;1,6;1;8,0;1;280;9;1128;9;4,1;1;260;9;1415;9;;;;;;;;;;;;;;;32;1;1409;9;96;1;230;9;210;9;453;9;12,0;9;;;64;9;758;1;2530;1;;;;;91;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,1;9;3,8;9;;;;;;;;;;;;
13001009;20050429;0,0;1;;;9,6;1;420;9;26,8;1;1213;9;18,4;1;18,20;1;6,4;1;;;0;9;17,2;1;18,2;1;;;;;1,2;1;8,1;1;250;9;1232;9;4,6;1;230;9;1440;9;;;;;;;;;;;;;;;37;1;1020;9;90;1;318;9;108;9;361;9;12,4;9;;;62;9;754;1;2512;1;;;;;91;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,2;9;3,8;9;;;;;;;;;;;;
13001009;20050430;0,0;1;;;10,2;1;427;9;27,5;1;1241;9;18,7;1;18,85;1;7,3;1;;;0;9;17,3;1;18,9;1;;;;;1,2;1;8,3;1;220;9;1309;9;5,0;1;230;9;1413;9;;;;;;;;;;;;;;;26;1;1629;9;89;1;443;9;549;9;341;9;11,2;9;;;57;9;793;1;2627;1;;;;;95;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,7;9;4,1;9;;;;;;;;;;;;
13001009;20050501;0,0;1;;;9,1;1;400;9;27,1;1;1315;9;18,7;1;18,10;1;5,6;1;;;0;9;18,0;1;18,1;1;;;;;1,7;1;9,2;1;240;9;1255;9;5,5;1;230;9;1328;9;;;;;;;;;;;;;;;26;1;1359;9;86;1;404;9;456;9;243;9;10,3;9;;;51;9;716;1;2542;1;;;;;86;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,0;9;3,8;9;;;;;;;;;;;;
13001009;20050502;0,0;1;;;11,6;1;239;9;28,2;1;1317;9;21,0;1;19,90;1;8,1;1;;;0;9;16,6;1;19,9;1;;;;;2,4;1;9,8;1;210;9;1302;9;5,5;1;200;9;1240;9;;;;;;;;;;;;;;;19;1;1205;9;70;1;246;9;973;9;0;9;8,8;9;;;38;9;577;1;2387;1;;;;;69;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,3;9;5,1;9;;;;;;;;;;;;
13001009;20050503;0,6;1;;;17,1;1;136;9;25,9;1;1143;9;19,5;1;21,50;1;13,8;1;;;0;9;8,8;1;21,5;1;;;;;2,0;1;8,4;1;230;9;1248;9;4,6;1;220;9;1253;9;;;;;;;;;;;;;;;33;1;1;9;95;1;2245;9;170;9;327;9;13,5;9;;;61;9;354;1;1718;1;;;;;42;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,0;9;4,1;9;;;;;;;;;;;;
13001009;20050504;0,0;1;;;11,8;1;151;9;23,7;1;1425;9;18,0;1;17,75;1;8,6;1;;;0;9;11,9;1;17,8;1;;;;;3,3;1;14,1;1;350;9;1432;9;6,6;1;310;9;1140;9;;;;;;;;;;;;;;;27;1;1243;9;97;1;105;9;484;9;257;9;10,6;9;;;55;9;764;1;2738;1;;;;;90;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,6;9;5,6;9;;;;;;;;;;;;
13001009;20050505;0,0;1;;;11,3;1;440;9;21,5;1;1402;9;15,6;1;16,40;1;9,7;1;;;0;9;10,2;1;16,4;1;;;;;5,0;1;15,2;1;300;9;1219;9;7,8;1;330;9;904;9;;;;;;;;;;;;;;;34;1;1348;9;80;1;2352;9;189;9;9;9;9,8;9;;;57;9;789;1;2787;1;;;;;93;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,7;9;6,2;9;;;;;;;;;;;;
13001009;20050506;0,0;1;;;7,7;1;338;9;21,2;1;1321;9;16,0;1;14,45;1;4,1;1;;;0;9;13,5;1;14,5;1;;;;;5,2;1;22,3;1;310;9;1307;9;11,3;1;340;9;1854;9;;;;;;;;;;;;;;;28;1;1339;9;90;1;341;9;935;9;295;9;7,8;9;;;47;9;807;1;2845;1;;;;;95;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,7;9;6,4;9;;;;;;;;;;;;
13001009;20050507;0,0;1;;;11,0;1;256;9;23,2;1;1505;9;17,5;1;17,10;1;8,5;1;;;0;9;12,2;1;17,1;1;;;;;4,0;1;17,6;1;350;9;1536;9;8,4;1;330;9;1401;9;;;;;;;;;;;;;;;29;1;1442;9;72;1;256;9;565;9;0;9;9,0;9;;;47;9;814;1;2840;1;;;;;96;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,1;9;6,5;9;;;;;;;;;;;;
13001009;20050508;0,0;1;;;11,1;1;327;9;22,3;1;1438;9;16,4;1;16,70;1;8,4;1;;;0;9;11,2;1;16,7;1;;;;;3,8;1;15,5;1;330;9;1512;9;8,4;1;310;9;1134;9;;;;;;;;;;;;;;;12;1;1417;9;76;1;425;9;867;9;0;9;7,0;9;;;40;9;820;1;2920;1;;;;;96;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,5;9;7,2;9;;;;;;;;;;;;
13001009;20050509;0,4;1;;;7,5;1;450;9;22,9;1;1431;9;15,9;1;15,20;1;3,3;1;;;0;9;15,4;1;15,2;1;;;;;2,3;1;10,7;1;300;9;1249;9;5,4;1;310;9;1556;9;;;;;;;;;;;;;;;15;1;1240;9;73;1;2331;9;634;9;0;9;7,5;9;;;44;9;598;1;2477;1;;;;;70;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,1;9;4,6;9;;;;;;;;;;;;
13001009;20050510;0,2;1;;;12,2;1;338;9;21,8;1;1205;9;16,9;1;17,00;1;10,7;1;;;0;9;9,6;1;17,0;1;;;;;1,5;1;7,7;1;160;9;1202;9;3,7;1;230;9;1324;9;;;;;;;;;;;;;;;38;1;1035;9;85;1;2328;9;85;9;248;9;11,7;9;;;63;9;261;1;1873;1;;;;;30;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,1;9;3,9;9;;;;;;;;;;;;
13001009;20050511;0,0;1;;;11,1;1;343;9;25,0;1;1251;9;17,9;1;18,05;1;8,0;1;;;0;9;13,9;1;18,1;1;;;;;1,7;1;10,4;1;200;9;1326;9;4,9;1;240;9;1332;9;;;;;;;;;;;;;;;30;1;1242;9;94;1;250;9;155;9;360;9;12,4;9;;;64;9;665;1;2548;1;;;;;77;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,6;9;4,2;9;;;;;;;;;;;;
13001009;20050512;0,0;1;;;13,5;1;2313;9;25,0;1;1249;9;18,8;1;19,25;1;10,2;1;;;0;9;11,5;1;19,3;1;;;;;2,6;1;12,5;1;100;9;1042;9;7,0;1;160;9;1051;9;;;;;;;;;;;;;;;23;1;1659;9;73;1;138;9;523;9;0;9;9,7;9;;;47;9;350;1;1935;1;;;;;41;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,8;9;5,1;9;;;;;;;;;;;;
13001009;20050513;0,0;1;;;11,9;1;418;9;25,9;1;1250;9;19,8;1;18,90;1;8,6;1;;;0;9;14,0;1;18,9;1;;;;;3,5;1;12,4;1;140;9;656;9;6,3;1;110;9;2021;9;;;;;;;;;;;;;;;30;1;1251;9;73;1;413;9;576;9;0;9;10,0;9;;;45;9;481;1;2202;1;;;;;56;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,1;9;5,5;9;;;;;;;;;;;;
13001009;20050514;7,2;1;;;12,9;1;744;9;22,8;1;1440;9;17,8;1;17,85;1;12,4;1;;;0;9;9,9;1;17,9;1;;;;;2,4;1;11,6;1;310;9;1345;9;5,5;1;310;9;1645;9;;;;;;;;;;;;;;;40;1;1652;9;95;1;756;9;1;9;257;9;12,7;9;;;64;9;460;1;1976;1;;;;;53;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,3;9;4,4;9;;;;;;;;;;;;
13001009;20050515;5,6;1;;;9,1;1;433;9;23,0;1;1450;9;16,6;1;16,05;1;6,1;1;;;0;9;13,9;1;16,1;1;;;;;1,8;1;10,9;1;270;9;1307;9;5,6;1;260;9;1251;9;;;;;;;;;;;;;;;30;1;1215;9;94;1;438;9;242;9;585;9;11,5;9;;;66;9;780;1;2692;1;;;;;90;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,2;9;3,9;9;;;;;;;;;;;;
13001009;20050516;0,6;1;;;11,1;1;555;9;21,9;1;1634;9;15,8;1;16,50;1;9,1;1;;;0;9;10,8;1;16,5;1;;;;;1,7;1;15,7;1;340;9;546;9;8,0;1;330;9;549;9;;;;;;;;;;;;;;;38;1;1726;9;94;1;2;9;15;9;816;9;12,9;9;;;74;9;365;1;1894;1;;;;;42;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,6;9;3,2;9;;;;;;;;;;;;
13001009;20050517;32,8;1;;;11,3;1;1747;9;18,6;1;1057;9;13,8;1;14,95;1;9,9;1;;;0;9;7,3;1;15,0;1;;;;;2,1;1;10,9;1;90;9;724;9;5,0;1;100;9;839;9;;;;;;;;;;;;;;;56;1;1102;9;95;1;2351;9;0;9;1092;9;13,0;9;;;84;9;81;1;657;1;;;;;9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;1,6;9;;;;;;;;;;;;
13001009;20050518;0,0;1;;;10,4;1;223;9;18,7;1;1418;9;14,1;1;14,55;1;9,0;1;;;0;9;8,3;1;14,6;1;;;;;4,6;1;17,8;1;330;9;801;9;9,0;1;320;9;849;9;;;;;;;;;;;;;;;43;1;1349;9;96;1;29;9;0;9;230;9;9,5;9;;;61;9;720;1;2831;1;;;;;82;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,1;9;5,4;9;;;;;;;;;;;;
13001009;20050519;0,0;1;;;5,9;1;413;9;24,4;1;1519;9;16,0;1;15,15;1;3,5;1;;;0;9;18,5;1;15,2;1;;;;;1,6;1;8,0;1;310;9;1314;9;4,7;1;300;9;1555;9;;;;;;;;;;;;;;;19;1;1737;9;94;1;430;9;336;9;482;9;10,3;9;;;62;9;842;1;2919;1;;;;;96;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,3;9;4,1;9;;;;;;;;;;;;
13001009;20050520;0,0;1;;;9,5;1;409;9;27,0;1;1203;9;18,3;1;18,25;1;6,8;1;;;0;9;17,5;1;18,3;1;;;;;1,6;1;9,2;1;250;9;1452;9;4,9;1;250;9;1441;9;;;;;;;;;;;;;;;23;1;1328;9;94;1;209;9;531;9;312;9;11,0;9;;;57;9;837;1;2876;1;;;;;95;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,2;9;4,6;9;;;;;;;;;;;;
13001009;20050521;0,0;1;;;10,0;1;415;9;25,9;1;1413;9;19,1;1;17,95;1;7,2;1;;;0;9;15,9;1;18,0;1;;;;;2,0;1;9,4;1;200;9;1047;9;4,8;1;210;9;952;9;;;;;;;;;;;;;;;19;1;1415;9;79;1;1;9;847;9;0;9;8,3;9;;;42;9;501;1;2257;1;;;;;57;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,6;9;4,8;9;;;;;;;;;;;;
13001009;20050522;0,0;1;;;13,8;1;411;9;26,9;1;1213;9;19,8;1;20,35;1;11,6;1;;;0;9;13,1;1;20,4;1;;;;;1,8;1;12,4;1;160;9;833;9;5,4;1;110;9;821;9;;;;;;;;;;;;;;;23;1;1201;9;80;1;2313;9;578;9;1;9;10,4;9;;;47;9;219;1;1835;1;;;;;25;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,7;9;4,9;9;;;;;;;;;;;;
13001009;20050523;0,0;1;;;12,3;1;454;9;21,9;1;1434;9;17,1;1;17,10;1;10,4;1;;;0;9;9,6;1;17,1;1;;;;;4,2;1;18,7;1;330;9;1345;9;9,3;1;320;9;1530;9;;;;;;;;;;;;;;;30;1;1454;9;83;1;150;9;378;9;208;9;10,2;9;;;55;9;754;1;2820;1;;;;;85;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,9;9;6,1;9;;;;;;;;;;;;
13001009;20050524;0,2;1;;;8,0;1;410;9;26,7;1;1548;9;17,8;1;17,35;1;4,7;1;;;0;9;18,7;1;17,4;1;;;;;1,3;1;8,4;1;260;9;1334;9;3,8;1;310;9;1712;9;;;;;;;;;;;;;;;21;1;1704;9;84;1;423;9;572;9;217;9;10,2;9;;;54;9;817;1;2840;1;;;;;92;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,9;9;4,4;9;;;;;;;;;;;;
13001009;20050525;0,0;1;;;10,2;1;321;9;28,1;1;1401;9;20,2;1;19,15;1;7,0;1;;;0;9;17,9;1;19,2;1;;;;;1,4;1;8,4;1;260;9;1324;9;3,9;1;260;9;1211;9;;;;;;;;;;;;;;;25;1;859;9;90;1;323;9;629;9;308;9;11,0;9;;;51;9;743;1;2738;1;;;;;84;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,3;9;4,6;9;;;;;;;;;;;;
13001009;20050526;0,0;1;;;12,1;1;304;9;29,7;1;1214;9;21,6;1;20,90;1;9,1;1;;;0;9;17,6;1;20,9;1;;;;;1,5;1;8,4;1;250;9;1414;9;4,4;1;250;9;1418;9;;;;;;;;;;;;;;;25;1;1730;9;75;1;354;9;683;9;0;9;11,4;9;;;48;9;844;1;2876;1;;;;;95;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,9;9;5,1;9;;;;;;;;;;;;
13001009;20050527;0,0;1;;;13,1;1;353;9;29,6;1;1409;9;22,1;1;21,35;1;10,2;1;;;0;9;16,5;1;21,4;1;;;;;1,6;1;9,1;1;270;9;1219;9;4,3;1;270;9;1120;9;;;;;;;;;;;;;;;27;1;1015;9;78;1;2356;9;659;9;0;9;12,2;9;;;49;9;849;1;2821;1;;;;;95;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,9;9;5,0;9;;;;;;;;;;;;
13001009;20050528;0,0;1;;;13,1;1;356;9;29,7;1;1424;9;21,9;1;21,40;1;10,4;1;;;0;9;16,6;1;21,4;1;;;;;1,3;1;8,7;1;230;9;1554;9;5,1;1;260;9;1442;9;;;;;;;;;;;;;;;29;1;1145;9;89;1;446;9;572;9;296;9;13,5;9;;;56;9;856;1;2893;1;;;;;96;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,6;9;5,0;9;;;;;;;;;;;;
13001009;20050529;0,0;1;;;13,9;1;428;9;30,6;1;1334;9;22,3;1;22,25;1;11,4;1;;;0;9;16,7;1;22,3;1;;;;;1,2;1;8,9;1;250;9;1348;9;4,4;1;260;9;1356;9;;;;;;;;;;;;;;;20;1;1512;9;86;1;354;9;570;9;301;9;12,9;9;;;53;9;780;1;2862;1;;;;;87;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,0;9;5,5;9;;;;;;;;;;;;
13001009;20050530;0,0;1;;;14,8;1;144;9;27,2;1;1253;9;20,8;1;21,00;1;11,8;1;;;0;9;12,4;1;21,0;1;;;;;2,5;1;12,9;1;310;9;1701;9;6,5;1;320;9;1700;9;;;;;;;;;;;;;;;32;1;1116;9;82;1;112;9;134;9;142;9;14,0;9;;;58;9;292;1;1880;1;;;;;33;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,3;9;5,1;9;;;;;;;;;;;;
13001009;20050531;0,0;1;;;13,5;1;428;9;27,4;1;1432;9;19,9;1;20,45;1;10,5;1;;;0;9;13,9;1;20,5;1;;;;;2,1;1;8,9;1;330;9;1452;9;4,9;1;320;9;1722;9;;;;;;;;;;;;;;;32;1;1434;9;71;1;440;9;430;9;0;9;11,4;9;;;51;9;646;1;2448;1;;;;;72;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,8;9;6,2;9;;;;;;;;;;;;
13001009;20050601;0,0;1;;;11,7;1;354;9;28,6;1;1254;9;20,9;1;20,15;1;9,0;1;;;0;9;16,9;1;20,2;1;;;;;1,4;1;11,5;1;260;9;1322;9;5,0;1;270;9;1328;9;;;;;;;;;;;;;;;29;1;1505;9;84;1;359;9;612;9;133;9;12,1;9;;;53;9;761;1;2825;1;;;;;85;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,6;9;5,0;9;;;;;;;;;;;;
13001009;20050602;0,0;1;;;14,2;1;404;9;28,6;1;1221;9;22,2;1;21,40;1;11,4;1;;;0;9;14,4;1;21,4;1;;;;;1,5;1;8,6;1;240;9;1501;9;4,3;1;250;9;1308;9;;;;;;;;;;;;;;;40;1;1026;9;87;1;142;9;2;9;304;9;15,8;9;;;61;9;773;1;2591;1;;;;;86;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,0;9;4,4;9;;;;;;;;;;;;
13001009;20050603;0,0;1;;;15,8;1;238;9;30,9;1;1301;9;23,2;1;23,35;1;13,0;1;;;0;9;15,1;1;23,4;1;;;;;1,9;1;9,2;1;140;9;825;9;5,0;1;290;9;1539;9;;;;;;;;;;;;;;;32;1;1257;9;85;1;131;9;312;9;286;9;15,5;9;;;58;9;704;1;2561;1;;;;;78;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,0;9;5,2;9;;;;;;;;;;;;
13001009;20050604;0,0;1;;;17,3;1;434;9;28,8;1;1311;9;23,2;1;23,05;1;15,3;1;;;0;9;11,5;1;23,1;1;;;;;2,0;1;9,8;1;300;9;1609;9;5,0;1;280;9;1429;9;;;;;;;;;;;;;;;30;1;1729;9;77;1;437;9;579;9;0;9;13,7;9;;;50;9;644;1;2452;1;;;;;71;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,2;9;5,8;9;;;;;;;;;;;;
13001009;20050605;0,0;1;;;15,4;1;329;9;27,4;1;1415;9;21,3;1;21,40;1;12,7;1;;;0;9;12,0;1;21,4;1;;;;;4,7;1;15,1;1;330;9;1500;9;8,1;1;310;9;1500;9;;;;;;;;;;;;;;;26;1;1117;9;68;1;135;9;936;9;0;9;9,6;9;;;40;9;813;1;3006;1;;;;;90;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8,4;9;9,0;9;;;;;;;;;;;;
13001009;20050606;0,0;1;;;15,8;1;427;9;26,9;1;1406;9;21,4;1;21,35;1;13,8;1;;;0;9;11,1;1;21,4;1;;;;;4,3;1;16,2;1;330;9;1632;9;8,5;1;340;9;1514;9;;;;;;;;;;;;;;;31;1;1246;9;71;1;2355;9;638;9;0;9;10,9;9;;;44;9;860;1;3026;1;;;;;95;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,8;9;7,7;9;;;;;;;;;;;;
13001009;20050607;0,0;1;;;12,7;1;418;9;27,3;1;1129;9;20,3;1;20,00;1;10,3;1;;;0;9;14,6;1;20,0;1;;;;;3,1;1;16,2;1;340;9;1517;9;7,5;1;320;9;1458;9;;;;;;;;;;;;;;;34;1;1120;9;84;1;419;9;699;9;159;9;11,5;9;;;50;9;867;1;2908;1;;;;;96;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,3;9;6,4;9;;;;;;;;;;;;
13001009;20050608;0,0;1;;;11,9;1;411;9;23,4;1;1007;9;17,7;1;17,65;1;9,5;1;;;0;9;11,5;1;17,7;1;;;;;2,3;1;11,0;1;280;9;1119;9;5,6;1;250;9;1126;9;;;;;;;;;;;;;;;43;1;904;9;68;1;2356;9;0;9;0;9;10,9;9;;;54;9;592;1;2222;1;;;;;65;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,8;9;4,3;9;;;;;;;;;;;;
13001009;20050609;0,0;1;;;11,2;1;407;9;24,0;1;1413;9;17,8;1;17,60;1;8,4;1;;;0;9;12,8;1;17,6;1;;;;;2,0;1;11,7;1;90;9;2104;9;5,5;1;140;9;1918;9;;;;;;;;;;;;;;;28;1;1406;9;77;1;409;9;408;9;0;9;10,3;9;;;53;9;418;1;2212;1;;;;;46;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,1;9;4,5;9;;;;;;;;;;;;
13001009;20050610;0,0;1;;;11,1;1;411;9;23,5;1;1134;9;17,4;1;17,30;1;8,5;1;;;0;9;12,4;1;17,3;1;;;;;2,1;1;9,3;1;230;9;1515;9;4,9;1;230;9;1440;9;;;;;;;;;;;;;;;31;1;1057;9;91;1;2320;9;423;9;191;9;11,1;9;;;59;9;794;1;2817;1;;;;;87;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,0;9;4,3;9;;;;;;;;;;;;
13001009;20050611;0,0;1;;;11,3;1;156;9;24,1;1;1401;9;18,2;1;17,70;1;8,5;1;;;0;9;12,8;1;17,7;1;;;;;2,1;1;9,4;1;210;9;1250;9;5,0;1;210;9;1214;9;;;;;;;;;;;;;;;31;1;1200;9;94;1;132;9;74;9;417;9;14,0;9;;;69;9;746;1;2841;1;;;;;82;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,6;9;3,7;9;;;;;;;;;;;;
